pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -7.71, 74.5, None, None, None, None, 32.14, None, 0.743, 276.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 00:00:00, None, None, 210.0,12
None, None, -8.2, 76.5, None, None, None, None, 25.27, None, 13.42, 273.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 01:00:00, None, None, 209.8,12
None, None, -8.29, 90.9, None, None, None, None, 42.95, None, 4.859, 277.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-19 02:00:00, None, None, 209.8,12
None, None, -8.39, 90.9, None, None, None, None, 24.85, None, 5.958, 289.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-19 03:00:00, None, None, 209.2,12
None, None, -8.49, 86.1, None, None, None, None, 27.39, None, 3.854, 275.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-19 04:00:00, None, None, 208.9,12
None, None, -8.55, 91.4, None, None, None, None, 16.62, None, 6.624, 271.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-19 05:00:00, None, None, 208.3,12
None, None, -8.58, 92.5, None, None, None, None, 33.23, None, 4.706, 150.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-19 06:00:00, None, None, 208.2,12
None, None, -8.38, 90.1, None, None, None, None, 52.42, None, 2.092, 125.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-19 08:00:00, None, None, 204.9,12
None, None, -7.66, 91.6, None, None, None, None, 28.16, None, 6.56, 127.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-03-19 09:00:00, None, None, 205.0,12
None, None, -5.346, 87.6, None, None, None, None, 31.85, None, 3.923, 141.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-19 10:00:00, None, None, 208.5,12
None, None, -4.112, 74.2, None, None, None, None, 21.84, None, 7.32, 167.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-19 11:00:00, None, None, 207.9,12
None, None, -2.075, 70.5, None, None, None, None, 33.56, None, 5.68, 201.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-19 12:00:00, None, None, 204.8,12
None, None, -2.064, 64.94, None, None, None, None, 26.48, None, 7.98, 216.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-19 13:00:00, None, None, 203.7,12
None, None, -0.584, 63.62, None, None, None, None, 24.14, None, 8.72, 232.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-19 14:00:00, None, None, 200.7,12
None, None, -0.412, 57.28, None, None, None, None, 24.09, None, 7.71, 229.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-19 15:00:00, None, None, 200.0,12
