air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-6.717, None, None, None, None, 314.82,2017-03-19 00:00:00, None, None, None,12
None,-6.958, None, None, None, None, 313.2,2017-03-19 01:00:00, None, None, None,12
None,-6.977, None, None, None, None, 310.93,2017-03-19 02:00:00, None, None, None,12
None,-6.774, None, None, None, None, 314.22,2017-03-19 03:00:00, None, None, None,12
None,-6.543, None, None, None, None, 316.24,2017-03-19 04:00:00, None, None, None,12
None,-6.255, None, None, None, None, 314.12,2017-03-19 05:00:00, None, None, None,12
None,-6.159, None, None, None, None, 318.09,2017-03-19 06:00:00, None, None, None,12
None,-5.787, None, None, None, None, 328.22,2017-03-19 08:00:00, None, None, None,12
None,-5.444, None, None, None, None, 333.78,2017-03-19 09:00:00, None, None, None,12
None,-5.025, None, None, None, None, 335.78,2017-03-19 10:00:00, None, None, None,12
None,-5.263, None, None, None, None, 417.25,2017-03-19 11:00:00, None, None, None,12
None,-4.486, None, None, None, None, 349.05,2017-03-19 12:00:00, None, None, None,12
None,-3.064, None, None, None, None, 531.17,2017-03-19 13:00:00, None, None, None,12
None,-2.453, None, None, None, None, 345.31,2017-03-19 14:00:00, None, None, None,12
None,-3.06, None, None, None, None, 548.18,2017-03-19 15:00:00, None, None, None,12
None,-3.633, None, None, None, None, 343.75,2017-03-19 16:00:00, None, None, None,12
None,-3.642, None, None, None, None, 345.0,2017-03-19 17:00:00, None, None, None,12
None,-4.199, None, None, None, None, 344.32,2017-03-19 18:00:00, None, None, None,12
None,-4.615, None, None, None, None, 342.73,2017-03-19 19:00:00, None, None, None,12
None,-5.09, None, None, None, None, 341.68,2017-03-19 20:00:00, None, None, None,12
None,-6.025, None, None, None, None, 340.71,2017-03-19 21:00:00, None, None, None,12
None,-5.729, None, None, None, None, 339.71,2017-03-19 22:00:00, None, None, None,12
None,-6.342, None, None, None, None, 338.85,2017-03-19 23:00:00, None, None, None,12
None,-5.959, None, None, None, None, 338.2,2017-03-20 00:00:00, None, None, None,12
None,-5.539, None, None, None, None, 337.86,2017-03-20 01:00:00, None, None, None,12
None,-5.729, None, None, None, None, 337.2,2017-03-20 02:00:00, None, None, None,12
None,-6.14, None, None, None, None, 337.82,2017-03-20 03:00:00, None, None, None,12
None,-6.447, None, None, None, None, 336.9,2017-03-20 04:00:00, None, None, None,12
None,-6.784, None, None, None, None, 333.0,2017-03-20 05:00:00, None, None, None,12
None,-6.968, None, None, None, None, 334.33,2017-03-20 06:00:00, None, None, None,12
None,-7.1, None, None, None, None, 335.11,2017-03-20 07:00:00, None, None, None,12
None,-7.02, None, None, None, None, 333.94,2017-03-20 08:00:00, None, None, None,12
None,-5.968, None, None, None, None, 332.54,2017-03-20 09:00:00, None, None, None,12
None,-5.234, None, None, None, None, 333.2,2017-03-20 10:00:00, None, None, None,12
None,-4.163, None, None, None, None, 332.31,2017-03-20 11:00:00, None, None, None,12
None,-3.304, None, None, None, None, 331.78,2017-03-20 12:00:00, None, None, None,12
None,-2.863, None, None, None, None, 332.07,2017-03-20 13:00:00, None, None, None,12
None,-2.423, None, None, None, None, 331.75,2017-03-20 14:00:00, None, None, None,12
None,-1.649, None, None, None, None, 331.24,2017-03-20 15:00:00, None, None, None,12
None,-1.62, None, None, None, None, 331.26,2017-03-20 16:00:00, None, None, None,12
None,-2.676, None, None, None, None, 330.72,2017-03-20 17:00:00, None, None, None,12
None,-3.043, None, None, None, None, 330.44,2017-03-20 18:00:00, None, None, None,12
None,-3.343, None, None, None, None, 329.64,2017-03-20 19:00:00, None, None, None,12
None,-3.938, None, None, None, None, 329.13,2017-03-20 20:00:00, None, None, None,12
None,-4.051, None, None, None, None, 328.61,2017-03-20 21:00:00, None, None, None,12
None,-4.081, None, None, None, None, 327.95,2017-03-20 22:00:00, None, None, None,12
None,-4.297, None, None, None, None, 326.93,2017-03-20 23:00:00, None, None, None,12
None,-4.345, None, None, None, None, 326.17,2017-03-21 00:00:00, None, None, None,12
None,-4.561, None, None, None, None, 324.9,2017-03-21 01:00:00, None, None, None,12
None,-4.798, None, None, None, None, 324.34,2017-03-21 02:00:00, None, None, None,12
None,-4.515, None, None, None, None, 323.83,2017-03-21 03:00:00, None, None, None,12
