CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-9.27, 93.5, None, None, None,13.07,11.04, None,265.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-19 15:00:00, None, None, None, None,12
None,-9.33, 92.3, None, None, None,11.26,12.26, None,274.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-19 16:00:00, None, None, None, None,12
None,-9.95, 90.6, None, None, None,12.73,13.21, None,277.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-19 17:00:00, None, None, None, None,12
None,-10.29, 91.3, None, None, None,10.93,17.55, None,288.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-19 18:00:00, None, None, None, None,12
None,-10.91, 91.8, None, None, None,7.85,14.81, None,287.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-19 19:00:00, None, None, None, None,12
None,-12.39, 92.1, None, None, None,17.84,8.92, None,288.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-19 20:00:00, None, None, None, None,12
None,-12.37, 91.1, None, None, None,27.17,6.853, None,24.45, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-19 21:00:00, None, None, None, None,12
None,-12.12, 90.4, None, None, None,13.47,13.04, None,62.04, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-19 22:00:00, None, None, None, None,12
None,-11.72, 89.0, None, None, None,10.72,15.93, None,85.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-19 23:00:00, None, None, None, None,12
None,-11.52, 88.5, None, None, None,13.94,18.67, None,111.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 00:00:00, None, None, None, None,12
None,-11.42, 88.3, None, None, None,9.97,21.69, None,130.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 01:00:00, None, None, None, None,12
None,-11.18, 87.6, None, None, None,10.23,22.3, None,134.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 02:00:00, None, None, None, None,12
None,-11.56, 87.7, None, None, None,11.9,26.14, None,134.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 03:00:00, None, None, None, None,12
None,-11.8, 86.7, None, None, None,11.01,24.2, None,137.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 04:00:00, None, None, None, None,12
None,-11.85, 85.5, None, None, None,7.66,26.79, None,135.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-20 05:00:00, None, None, None, None,12
None,-11.94, 84.5, None, None, None,7.49,27.96, None,141.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-20 06:00:00, None, None, None, None,12
None,-11.89, 84.3, None, None, None,6.946,30.03, None,153.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-20 07:00:00, None, None, None, None,12
None,-11.6, 83.0, None, None, None,7.24,29.38, None,158.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-20 08:00:00, None, None, None, None,12
None,-10.98, 81.4, None, None, None,9.68,27.72, None,157.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 09:00:00, None, None, None, None,12
None,-10.18, 79.3, None, None, None,9.32,28.85, None,160.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-20 10:00:00, None, None, None, None,12
None,-9.17, 78.7, None, None, None,7.59,31.35, None,159.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 11:00:00, None, None, None, None,12
None,-8.81, 75.3, None, None, None,11.8,30.89, None,168.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 12:00:00, None, None, None, None,12
None,-8.04, 70.3, None, None, None,10.95,29.99, None,176.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 13:00:00, None, None, None, None,12
None,-7.77, 66.37, None, None, None,10.56,29.44, None,174.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 14:00:00, None, None, None, None,12
None,-5.525, 63.22, None, None, None,16.44,20.05, None,167.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-20 15:00:00, None, None, None, None,12
None,-4.423, 56.39, None, None, None,15.42,19.29, None,172.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-20 16:00:00, None, None, None, None,12
None,-6.165, 61.93, None, None, None,14.77,17.52, None,167.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 17:00:00, None, None, None, None,12
None,-7.37, 65.07, None, None, None,13.62,22.99, None,167.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 18:00:00, None, None, None, None,12
None,-7.83, 66.42, None, None, None,9.1,35.5, None,158.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 19:00:00, None, None, None, None,12
None,-7.82, 66.37, None, None, None,8.49,33.49, None,157.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 20:00:00, None, None, None, None,12
None,-7.47, 65.65, None, None, None,10.68,34.34, None,165.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 21:00:00, None, None, None, None,12
None,-7.47, 66.25, None, None, None,12.8,24.83, None,162.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-20 22:00:00, None, None, None, None,12
None,-7.56, 70.9, None, None, None,15.09,19.85, None,158.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-20 23:00:00, None, None, None, None,12
None,-7.56, 75.9, None, None, None,12.25,16.9, None,160.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-21 00:00:00, None, None, None, None,12
None,-7.04, 83.7, None, None, None,13.71,16.39, None,151.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-21 01:00:00, None, None, None, None,12
None,-6.508, 92.2, None, None, None,6.562,20.35, None,155.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-21 02:00:00, None, None, None, None,12
None,-5.836, 95.3, None, None, None,8.87,20.72, None,153.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-21 03:00:00, None, None, None, None,12
None,-4.975, 100.8, None, None, None,7.18,22.4, None,157.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-21 04:00:00, None, None, None, None,12
None,-4.448, 100.4, None, None, None,5.321,22.92, None,155.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 05:00:00, None, None, None, None,12
None,-3.777, 101.2, None, None, None,3.364,26.36, None,151.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 06:00:00, None, None, None, None,12
None,-3.777, 101.2, None, None, None,4.096,24.36, None,152.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 07:00:00, None, None, None, None,12
None,-3.154, 101.5, None, None, None,6.658,19.84, None,154.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-21 08:00:00, None, None, None, None,12
None,-3.298, 101.2, None, None, None,8.65,18.25, None,153.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-21 09:00:00, None, None, None, None,12
None,-1.82, 100.5, None, None, None,14.29,17.14, None,179.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-21 11:00:00, None, None, None, None,12
None,-1.452, 96.9, None, None, None,16.9,16.06, None,178.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-21 12:00:00, None, None, None, None,12
None,-1.117, 94.0, None, None, None,15.29,17.16, None,197.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-21 13:00:00, None, None, None, None,12
None,0.213, 90.5, None, None, None,15.38,19.76, None,189.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-21 14:00:00, None, None, None, None,12
None,0.536, 90.2, None, None, None,14.59,18.75, None,188.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-21 15:00:00, None, None, None, None,12
None,-0.662, 96.1, None, None, None,10.75,18.4, None,183.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-03-21 16:00:00, None, None, None, None,12
None,-1.333, 98.5, None, None, None,14.01,26.3, None,200.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-21 17:00:00, None, None, None, None,12
None,-2.051, 99.7, None, None, None,10.9,29.9, None,214.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-03-21 18:00:00, None, None, None, None,12
None,-2.761, 100.6, None, None, None,11.41,26.6, None,222.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-21 19:00:00, None, None, None, None,12
None,-3.183, 101.0, None, None, None,9.72,22.28, None,212.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-21 20:00:00, None, None, None, None,12
None,-3.561, 100.6, None, None, None,11.31,24.37, None,226.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 21:00:00, None, None, None, None,12
None,-3.848, 100.5, None, None, None,9.63,28.28, None,230.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 22:00:00, None, None, None, None,12
None,-4.22, 99.2, None, None, None,11.19,25.39, None,226.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-21 23:00:00, None, None, None, None,12
None,-4.21, 99.7, None, None, None,7.69,26.71, None,213.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 00:00:00, None, None, None, None,12
None,-4.16, 99.5, None, None, None,15.29,20.06, None,199.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 01:00:00, None, None, None, None,12
None,-4.16, 100.3, None, None, None,9.91,24.67, None,206.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 02:00:00, None, None, None, None,12
None,-4.496, 96.8, None, None, None,10.47,22.83, None,196.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 03:00:00, None, None, None, None,12
None,-4.304, 94.1, None, None, None,11.49,25.56, None,179.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 04:00:00, None, None, None, None,12
None,-4.256, 96.1, None, None, None,12.55,25.69, None,192.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 05:00:00, None, None, None, None,12
None,-4.448, 97.1, None, None, None,13.41,24.18, None,189.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 06:00:00, None, None, None, None,12
None,-4.16, 91.6, None, None, None,12.35,25.3, None,195.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 07:00:00, None, None, None, None,12
None,-4.017, 94.4, None, None, None,11.94,29.49, None,193.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 08:00:00, None, None, None, None,12
None,-3.921, 93.8, None, None, None,11.4,30.26, None,188.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 09:00:00, None, None, None, None,12
None,-3.394, 91.7, None, None, None,13.97,28.12, None,196.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 10:00:00, None, None, None, None,12
None,-3.78, 95.2, None, None, None,19.81,22.43, None,200.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 11:00:00, None, None, None, None,12
None,-3.607, 97.1, None, None, None,12.07,26.61, None,214.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 12:00:00, None, None, None, None,12
None,-3.992, 95.1, None, None, None,17.65,20.01, None,225.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 13:00:00, None, None, None, None,12
None,-2.89, 93.2, None, None, None,16.75,15.14, None,206.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 14:00:00, None, None, None, None,12
None,-3.714, 94.5, None, None, None,15.89,14.7, None,198.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-22 15:00:00, None, None, None, None,12
None,-4.722, 92.7, None, None, None,16.51,30.02, None,215.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-22 16:00:00, None, None, None, None,12
None,-4.72, 94.5, None, None, None,13.2,35.11, None,220.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-22 17:00:00, None, None, None, None,12
None,-5.333, 96.0, None, None, None,12.26,33.31, None,215.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-22 18:00:00, None, None, None, None,12
None,-5.956, 95.6, None, None, None,10.72,38.24, None,216.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-22 19:00:00, None, None, None, None,12
None,-5.951, 98.2, None, None, None,14.81,29.44, None,202.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-22 20:00:00, None, None, None, None,12
None,-6.224, 98.1, None, None, None,12.45,41.49, None,212.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-22 21:00:00, None, None, None, None,12
None,-7.32, 97.3, None, None, None,18.02,38.4, None,232.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-22 22:00:00, None, None, None, None,12
None,-8.23, 96.3, None, None, None,15.76,36.56, None,233.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-22 23:00:00, None, None, None, None,12
None,-8.38, 96.3, None, None, None,15.27,29.65, None,236.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 00:00:00, None, None, None, None,12
None,-9.53, 94.9, None, None, None,12.41,41.81, None,230.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 01:00:00, None, None, None, None,12
None,-9.81, 94.1, None, None, None,11.42,46.59, None,232.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 02:00:00, None, None, None, None,12
None,-9.66, 94.5, None, None, None,12.08,40.85, None,233.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 03:00:00, None, None, None, None,12
None,-9.56, 95.1, None, None, None,10.84,39.93, None,230.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 04:00:00, None, None, None, None,12
None,-9.41, 95.2, None, None, None,11.27,42.54, None,231.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 05:00:00, None, None, None, None,12
None,-9.36, 95.4, None, None, None,12.53,34.58, None,231.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 06:00:00, None, None, None, None,12
None,-9.32, 95.2, None, None, None,9.48,36.63, None,234.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 07:00:00, None, None, None, None,12
None,-9.17, 95.3, None, None, None,11.77,34.26, None,232.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-23 08:00:00, None, None, None, None,12
None,-8.79, 95.6, None, None, None,11.83,25.62, None,238.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 09:00:00, None, None, None, None,12
None,-8.41, 95.9, None, None, None,11.97,22.83, None,226.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 10:00:00, None, None, None, None,12
None,-7.47, 97.0, None, None, None,12.49,21.97, None,212.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-23 11:00:00, None, None, None, None,12
None,-6.892, 96.6, None, None, None,12.74,21.49, None,197.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-23 12:00:00, None, None, None, None,12
None,-6.384, 96.9, None, None, None,12.73,21.78, None,197.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-23 13:00:00, None, None, None, None,12
None,-5.429, 97.9, None, None, None,13.17,22.64, None,193.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-23 14:00:00, None, None, None, None,12
None,-5.197, 94.8, None, None, None,18.0,17.83, None,202.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-23 15:00:00, None, None, None, None,12
None,-5.066, 95.3, None, None, None,29.23,10.02, None,205.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-23 16:00:00, None, None, None, None,12
None,-6.457, 93.2, None, None, None,15.15,12.09, None,183.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-23 17:00:00, None, None, None, None,12
None,-5.452, 89.2, None, None, None,15.01,15.99, None,175.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-23 18:00:00, None, None, None, None,12
None,-7.94, 92.3, None, None, None,20.78,13.42, None,166.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 19:00:00, None, None, None, None,12
None,-7.98, 89.8, None, None, None,17.25,15.96, None,163.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 20:00:00, None, None, None, None,12
None,-7.78, 87.5, None, None, None,18.62,19.44, None,173.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 21:00:00, None, None, None, None,12
None,-7.37, 87.9, None, None, None,22.18,18.3, None,170.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-23 22:00:00, None, None, None, None,12
None,-7.85, 94.7, None, None, None,22.19,17.64, None,167.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-23 23:00:00, None, None, None, None,12
None,-7.52, 96.5, None, None, None,13.31,26.55, None,168.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-24 00:00:00, None, None, None, None,12
None,-7.18, 97.3, None, None, None,14.39,26.05, None,169.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 01:00:00, None, None, None, None,12
None,-6.988, 97.9, None, None, None,12.66,28.27, None,171.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 02:00:00, None, None, None, None,12
None,-6.509, 97.9, None, None, None,11.45,32.69, None,176.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 03:00:00, None, None, None, None,12
None,-6.7, 98.5, None, None, None,12.1,26.6, None,171.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 04:00:00, None, None, None, None,12
None,-6.7, 98.2, None, None, None,9.51,25.31, None,162.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 05:00:00, None, None, None, None,12
None,-6.509, 98.5, None, None, None,8.0,23.14, None,165.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 06:00:00, None, None, None, None,12
None,-6.461, 98.4, None, None, None,16.76,18.57, None,178.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 07:00:00, None, None, None, None,12
None,-6.077, 98.7, None, None, None,15.79,15.76, None,198.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 08:00:00, None, None, None, None,12
None,-6.605, 97.4, None, None, None,11.64,24.2, None,208.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 09:00:00, None, None, None, None,12
None,-5.311, 96.6, None, None, None,15.92,19.93, None,198.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 10:00:00, None, None, None, None,12
None,-4.592, 91.8, None, None, None,14.79,19.58, None,194.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 11:00:00, None, None, None, None,12
None,-4.373, 88.9, None, None, None,19.64,17.68, None,204.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 12:00:00, None, None, None, None,12
None,-4.183, 85.6, None, None, None,18.23,20.61, None,226.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 13:00:00, None, None, None, None,12
None,-3.387, 82.1, None, None, None,19.21,21.9, None,221.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 14:00:00, None, None, None, None,12
None,-3.775, 81.7, None, None, None,19.73,21.05, None,206.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 15:00:00, None, None, None, None,12
None,-4.973, 90.4, None, None, None,13.51,30.98, None,209.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 16:00:00, None, None, None, None,12
None,-5.164, 91.7, None, None, None,14.9,31.62, None,209.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 17:00:00, None, None, None, None,12
None,-5.776, 97.0, None, None, None,11.0,27.45, None,206.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 18:00:00, None, None, None, None,12
None,-6.052, 97.9, None, None, None,14.72,30.32, None,212.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-24 19:00:00, None, None, None, None,12
None,-6.237, 97.3, None, None, None,12.76,32.66, None,222.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 20:00:00, None, None, None, None,12
None,-6.272, 93.6, None, None, None,14.5,34.44, None,234.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 21:00:00, None, None, None, None,12
None,-6.413, 93.5, None, None, None,12.53,31.06, None,233.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 22:00:00, None, None, None, None,12
None,-6.7, 97.5, None, None, None,11.69,34.53, None,235.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-24 23:00:00, None, None, None, None,12
None,-7.04, 97.5, None, None, None,10.33,33.53, None,221.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-25 00:00:00, None, None, None, None,12
None,-7.47, 96.6, None, None, None,9.41,40.49, None,221.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 01:00:00, None, None, None, None,12
None,-7.56, 95.9, None, None, None,13.16,37.68, None,232.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 02:00:00, None, None, None, None,12
None,-7.8, 96.4, None, None, None,13.99,29.79, None,228.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 03:00:00, None, None, None, None,12
None,-7.9, 96.0, None, None, None,12.2,36.8, None,224.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 04:00:00, None, None, None, None,12
None,-7.9, 96.5, None, None, None,13.19,34.23, None,218.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 05:00:00, None, None, None, None,12
None,-7.8, 97.1, None, None, None,15.26,28.47, None,219.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 06:00:00, None, None, None, None,12
None,-7.94, 96.6, None, None, None,14.17,20.24, None,217.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 07:00:00, None, None, None, None,12
None,-7.99, 96.4, None, None, None,20.07,19.46, None,242.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-25 08:00:00, None, None, None, None,12
None,-8.99, 95.7, None, None, None,9.44,21.64, None,268.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-25 09:00:00, None, None, None, None,12
None,-8.99, 94.9, None, None, None,25.57,16.77, None,239.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-25 10:00:00, None, None, None, None,12
None,-8.81, 95.5, None, None, None,15.19,24.19, None,229.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-25 11:00:00, None, None, None, None,12
None,-8.86, 93.9, None, None, None,15.07,33.64, None,237.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-25 12:00:00, None, None, None, None,12
None,-8.29, 89.6, None, None, None,12.9,32.16, None,223.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-25 13:00:00, None, None, None, None,12
