CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-5.973,51.99, None,2017-03-19 00:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-6.428,52.18, None,2017-03-19 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-6.527,51.65, None,2017-03-19 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-6.478,52.2, None,2017-03-19 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-6.587,51.25, None,2017-03-19 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-6.925,52.18, None,2017-03-19 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-7.3,52.08, None,2017-03-19 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-6.399,53.3, None,2017-03-19 08:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-5.493,50.17, None,2017-03-19 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-4.309,46.99, None,2017-03-19 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-1.064,36.75, None,2017-03-19 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,0.052,31.91, None,2017-03-19 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,0.626,34.4, None,2017-03-19 13:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-1.373,36.66, None,2017-03-19 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-1.272,37.21, None,2017-03-19 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-1.06,38.63, None,2017-03-19 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-0.195,36.42, None,2017-03-19 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,12
None,-0.849,32.35, None,2017-03-19 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,12
None,-1.666,36.56, None,2017-03-19 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,12
None,-3.995,37.85, None,2017-03-19 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,12
None,-4.368,35.74, None,2017-03-19 21:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,12
None,-3.746,25.56, None,2017-03-19 22:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-3.416,25.69, None,2017-03-19 23:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-2.98,23.63, None,2017-03-20 00:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-3.997,24.77, None,2017-03-20 01:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-3.338,24.69, None,2017-03-20 02:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-2.952,22.96, None,2017-03-20 03:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,-1.294,22.03, None,2017-03-20 04:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.814,22.8, None,2017-03-20 05:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.544,22.35, None,2017-03-20 06:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.236,22.26, None,2017-03-20 07:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-1.419,22.37, None,2017-03-20 08:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,-0.707,22.1, None,2017-03-20 09:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,0.445,21.88, None,2017-03-20 10:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,12
None,1.261,21.51, None,2017-03-20 11:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,1.173,22.14, None,2017-03-20 12:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,12
None,2.835,21.77, None,2017-03-20 13:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,3.137,21.19, None,2017-03-20 14:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,3.179,21.18, None,2017-03-20 15:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
None,3.286,21.27, None,2017-03-20 16:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,12
