CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.94,90.4, None, None, None,16.64,31.07,215.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 00:00:00, None, None, None, None,12
-10.91,89.8, None, None, None,18.38,24.54,207.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-03-19 01:00:00, None, None, None, None,12
-10.77,90.1, None, None, None,18.37,18.17,207.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-03-19 02:00:00, None, None, None, None,12
-11.4,89.2, None, None, None,23.39,13.33,204.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 03:00:00, None, None, None, None,12
-11.69,89.1, None, None, None,20.21,15.87,204.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 04:00:00, None, None, None, None,12
-11.98,88.9, None, None, None,21.06,14.48,204.2, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 05:00:00, None, None, None, None,12
-12.17,88.6, None, None, None,24.19,11.55,199.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-03-19 06:00:00, None, None, None, None,12
-12.26,88.8, None, None, None,19.73,12.05,198.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-03-19 08:00:00, None, None, None, None,12
-11.73,88.8, None, None, None,21.75,10.33,207.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 09:00:00, None, None, None, None,12
-11.5,89.1, None, None, None,19.09,12.72,204.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 10:00:00, None, None, None, None,12
-11.2,88.9, None, None, None,21.03,11.62,206.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 11:00:00, None, None, None, None,12
-10.28,89.4, None, None, None,18.62,12.48,214.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-03-19 12:00:00, None, None, None, None,12
-9.77,89.0, None, None, None,16.23,13.85,219.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 13:00:00, None, None, None, None,12
-9.13,90.0, None, None, None,18.11,12.84,218.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-19 14:00:00, None, None, None, None,12
-9.3,89.8, None, None, None,13.62,21.44,224.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 15:00:00, None, None, None, None,12
-9.3,89.1, None, None, None,19.45,18.65,223.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 16:00:00, None, None, None, None,12
-9.77,88.6, None, None, None,17.31,21.04,216.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 17:00:00, None, None, None, None,12
-9.77,88.6, None, None, None,13.41,24.1,221.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-19 18:00:00, None, None, None, None,12
-10.74,87.8, None, None, None,16.86,21.05,215.2, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-03-19 19:00:00, None, None, None, None,12
-11.25,87.8, None, None, None,20.79,15.54,199.2, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 20:00:00, None, None, None, None,12
-11.2,87.3, None, None, None,16.77,17.83,203.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 21:00:00, None, None, None, None,12
-11.3,87.1, None, None, None,14.72,18.9,204.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-03-19 22:00:00, None, None, None, None,12
