RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.9, None, None, None, 3.239, 299.9, None, None, None, None, None, None, None, None, None, 83.3, None, None,-1.261, None, None, None, None, 65.07, None, None, None, None,2017-03-19 00:00:00,12
97.0, None, None, None, 3.057, 305.4, None, None, None, None, None, None, None, None, None, 83.3, None, None,-2.283, None, None, None, None, 48.82, None, None, None, None,2017-03-19 01:00:00,12
96.7, None, None, None, 3.333, 284.1, None, None, None, None, None, None, None, None, None, 83.4, None, None,-3.777, None, None, None, None, 23.72, None, None, None, None,2017-03-19 03:00:00,12
97.3, None, None, None, 3.637, 282.0, None, None, None, None, None, None, None, None, None, 83.5, None, None,-4.661, None, None, None, None, 22.14, None, None, None, None,2017-03-19 04:00:00,12
93.1, None, None, None, 4.114, 285.1, None, None, None, None, None, None, None, None, None, 83.4, None, None,-5.864, None, None, None, None, 18.33, None, None, None, None,2017-03-19 06:00:00,12
89.7, None, None, None, 3.343, 285.4, None, None, None, None, None, None, None, None, None, 83.9, None, None,-3.191, None, None, None, None, 27.53, None, None, None, None,2017-03-19 08:00:00,12
77.16, None, None, None, 2.647, 129.4, None, None, None, None, None, None, None, None, None, 83.7, None, None,0.857, None, None, None, None, 61.02, None, None, None, None,2017-03-19 09:00:00,12
59.37, None, None, None, 4.832, 97.5, None, None, None, None, None, None, None, None, None, 83.9, None, None,1.645, None, None, None, None, 36.89, None, None, None, None,2017-03-19 10:00:00,12
67.2, None, None, None, 5.692, 95.8, None, None, None, None, None, None, None, None, None, 84.2, None, None,0.423, None, None, None, None, 27.53, None, None, None, None,2017-03-19 11:00:00,12
59.66, None, None, None, 5.007, 98.2, None, None, None, None, None, None, None, None, None, 84.0, None, None,0.777, None, None, None, None, 30.06, None, None, None, None,2017-03-19 12:00:00,12
