CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-0.747, 81.8, None, None,42.91, 3.164,213.9, None, None, None, None, None, None,-3.0, 687.6, None, None,2017-03-19 00:00:00, None,12
-0.981, 67.73, None, None,48.98, 3.262,154.6, None, None, None, None, None, None,-6.0, 688.1, None, None,2017-03-19 01:00:00, None,12
-1.387, 64.16, None, None,49.31, 2.906,177.7, None, None, None, None, None, None,-6.0, 688.8, None, None,2017-03-19 02:00:00, None,12
-1.695, 72.46, None, None,44.03, 2.038,214.7, None, None, None, None, None, None,-5.0, 689.6, None, None,2017-03-19 03:00:00, None,12
-2.548, 71.32, None, None,54.3, 3.68,173.4, None, None, None, None, None, None,-7.0, 690.1, None, None,2017-03-19 04:00:00, None,12
-2.691, 63.34, None, None,53.05, 0.831,184.9, None, None, None, None, None, None,-8.0, 690.5, None, None,2017-03-19 05:00:00, None,12
-3.444, 75.94, None, None,69.47, 0.763,150.1, None, None, None, None, None, None,-7.0, 691.1, None, None,2017-03-19 06:00:00, None,12
-3.554, 85.3, None, None,49.66, 0.0,101.0, None, None, None, None, None, None,-5.0, 692.3, None, None,2017-03-19 08:00:00, None,12
-1.242, 71.65, None, None,51.67, 0.141,23.81, None, None, None, None, None, None,-5.0, 692.9, None, None,2017-03-19 09:00:00, None,12
0.031, 50.23, None, None,58.61, 1.242,42.91, None, None, None, None, None, None,-8.0, 693.2, None, None,2017-03-19 10:00:00, None,12
0.632, 47.21, None, None,71.52, 3.148,194.3, None, None, None, None, None, None,-9.0, 693.7, None, None,2017-03-19 11:00:00, None,12
0.761, 44.32, None, None,48.99, 6.122,220.3, None, None, None, None, None, None,-9.0, 694.0, None, None,2017-03-19 12:00:00, None,12
1.573, 41.99, None, None,54.71, 7.325,210.2, None, None, None, None, None, None,-11.0, 693.9, None, None,2017-03-19 13:00:00, None,12
1.374, 36.26, None, None,58.73, 5.76,191.0, None, None, None, None, None, None,-12.0, 694.1, None, None,2017-03-19 14:00:00, None,12
1.369, 35.26, None, None,52.44, 4.724,214.4, None, None, None, None, None, None,-12.0, 694.5, None, None,2017-03-19 15:00:00, None,12
0.871, 37.73, None, None,26.66, 6.322,232.7, None, None, None, None, None, None,-12.0, 694.5, None, None,2017-03-19 16:00:00, None,12
0.773, 42.23, None, None,47.75, 4.082,224.1, None, None, None, None, None, None,-11.0, 694.5, None, None,2017-03-19 17:00:00, None,12
0.057, 47.3, None, None,52.05, 2.605,208.5, None, None, None, None, None, None,-9.0, 694.6, None, None,2017-03-19 18:00:00, None,12
-1.696, 61.04, None, None,39.92, 0.806,206.7, None, None, None, None, None, None,-7.0, 694.7, None, None,2017-03-19 19:00:00, None,12
-1.833, 57.41, None, None,53.38, 0.545,136.1, None, None, None, None, None, None,-8.0, 695.1, None, None,2017-03-19 20:00:00, None,12
-2.705, 65.06, None, None,42.14, 1.312,133.9, None, None, None, None, None, None,-8.0, 695.3, None, None,2017-03-19 21:00:00, None,12
-3.19, 63.44, None, None,50.82, 1.598,113.9, None, None, None, None, None, None,-9.0, 695.5, None, None,2017-03-19 22:00:00, None,12
-3.8, 71.94, None, None,53.19, 1.97,101.5, None, None, None, None, None, None,-8.0, 696.0, None, None,2017-03-19 23:00:00, None,12
-4.242, 71.57, None, None,25.97, 1.024,108.7, None, None, None, None, None, None,-8.0, 696.2, None, None,2017-03-20 00:00:00, None,12
-5.52, 80.2, None, None,32.69, 0.348,113.7, None, None, None, None, None, None,-8.0, 696.5, None, None,2017-03-20 01:00:00, None,12
-6.229, 82.5, None, None,34.36, 0.103,97.6, None, None, None, None, None, None,-8.0, 696.5, None, None,2017-03-20 02:00:00, None,12
-6.857, 84.8, None, None,17.91, 0.043,107.2, None, None, None, None, None, None,-9.0, 697.0, None, None,2017-03-20 03:00:00, None,12
-7.052, 79.8, None, None,31.63, 0.221,114.6, None, None, None, None, None, None,-10.0, 697.4, None, None,2017-03-20 04:00:00, None,12
-7.234, 77.82, None, None,14.48, 0.26,99.1, None, None, None, None, None, None,-10.0, 697.6, None, None,2017-03-20 05:00:00, None,12
-7.146, 77.72, None, None,26.3, 0.245,107.9, None, None, None, None, None, None,-10.0, 697.7, None, None,2017-03-20 06:00:00, None,12
-8.31, 81.3, None, None,20.31, 0.054,111.9, None, None, None, None, None, None,-11.0, 698.1, None, None,2017-03-20 07:00:00, None,12
-8.04, 79.93, None, None,21.5, 0.062,101.2, None, None, None, None, None, None,-11.0, 698.2, None, None,2017-03-20 08:00:00, None,12
-5.662, 65.53, None, None,15.06, 0.553,76.39, None, None, None, None, None, None,-10.0, 698.4, None, None,2017-03-20 09:00:00, None,12
-3.12, 75.07, None, None,73.16, 0.071,341.4, None, None, None, None, None, None,-6.0, 698.6, None, None,2017-03-20 10:00:00, None,12
-2.322, 63.8, None, None,53.62, 1.169,244.6, None, None, None, None, None, None,-8.0, 698.1, None, None,2017-03-20 11:00:00, None,12
-0.782, 56.23, None, None,29.65, 3.289,240.0, None, None, None, None, None, None,-8.0, 697.9, None, None,2017-03-20 12:00:00, None,12
0.824, 48.21, None, None,61.02, 3.245,242.6, None, None, None, None, None, None,-9.0, 697.5, None, None,2017-03-20 13:00:00, None,12
1.648, 42.67, None, None,55.53, 2.784,241.0, None, None, None, None, None, None,-10.0, 697.1, None, None,2017-03-20 14:00:00, None,12
2.495, 32.83, None, None,45.21, 5.294,237.4, None, None, None, None, None, None,-12.0, 696.3, None, None,2017-03-20 15:00:00, None,12
2.408, 32.62, None, None,21.08, 6.969,248.1, None, None, None, None, None, None,-11.0, 696.0, None, None,2017-03-20 16:00:00, None,12
2.21, 32.62, None, None,15.11, 9.56,250.2, None, None, None, None, None, None,-12.0, 695.6, None, None,2017-03-20 17:00:00, None,12
1.548, 41.51, None, None,45.67, 3.504,231.9, None, None, None, None, None, None,-10.0, 695.2, None, None,2017-03-20 18:00:00, None,12
-0.698, 66.17, None, None,13.1, 0.043,114.6, None, None, None, None, None, None,-6.0, 694.8, None, None,2017-03-20 19:00:00, None,12
-1.227, 66.67, None, None,11.71, 0.734,116.1, None, None, None, None, None, None,-6.0, 694.7, None, None,2017-03-20 20:00:00, None,12
-1.111, 64.41, None, None,22.65, 3.107,114.8, None, None, None, None, None, None,-6.0, 694.4, None, None,2017-03-20 21:00:00, None,12
-1.187, 60.36, None, None,31.8, 2.997,122.0, None, None, None, None, None, None,-7.0, 694.3, None, None,2017-03-20 22:00:00, None,12
-1.252, 59.15, None, None,30.75, 1.565,129.7, None, None, None, None, None, None,-7.0, 694.1, None, None,2017-03-20 23:00:00, None,12
-1.598, 63.74, None, None,32.39, 2.391,133.3, None, None, None, None, None, None,-7.0, 693.8, None, None,2017-03-21 00:00:00, None,12
-1.776, 60.65, None, None,31.43, 0.751,125.8, None, None, None, None, None, None,-7.0, 693.5, None, None,2017-03-21 01:00:00, None,12
-2.237, 71.37, None, None,25.38, 0.004,110.2, None, None, None, None, None, None,-6.0, 693.2, None, None,2017-03-21 02:00:00, None,12
-2.258, 74.99, None, None,25.12, 0.0,130.9, None, None, None, None, None, None,-6.0, 692.8, None, None,2017-03-21 03:00:00, None,12
-2.098, 74.23, None, None,23.24, 0.0,123.3, None, None, None, None, None, None,-6.0, 692.4, None, None,2017-03-21 04:00:00, None,12
-2.219, 76.22, None, None,31.39, 0.0,99.4, None, None, None, None, None, None,-5.0, 692.2, None, None,2017-03-21 05:00:00, None,12
-2.413, 78.36, None, None,20.78, 0.0,107.3, None, None, None, None, None, None,-5.0, 692.0, None, None,2017-03-21 06:00:00, None,12
-2.449, 83.3, None, None,49.52, 0.035,117.0, None, None, None, None, None, None,-5.0, 692.0, None, None,2017-03-21 07:00:00, None,12
-2.121, 82.9, None, None,65.24, 0.0,207.7, None, None, None, None, None, None,-4.0, 691.5, None, None,2017-03-21 08:00:00, None,12
-1.473, 83.6, None, None,49.55, 0.0,225.6, None, None, None, None, None, None,-4.0, 691.4, None, None,2017-03-21 09:00:00, None,12
-0.599, 77.72, None, None,71.14, 0.0,60.84, None, None, None, None, None, None,-4.0, 691.0, None, None,2017-03-21 10:00:00, None,12
-0.269, 70.77, None, None,40.15, 0.0,230.6, None, None, None, None, None, None,-4.0, 690.8, None, None,2017-03-21 11:00:00, None,12
0.294, 69.72, None, None,19.49, 0.063,242.2, None, None, None, None, None, None,-5.0, 690.4, None, None,2017-03-21 12:00:00, None,12
1.621, 60.16, None, None,52.32, 0.32,223.9, None, None, None, None, None, None,-5.0, 690.1, None, None,2017-03-21 13:00:00, None,12
2.628, 55.26, None, None,48.98, 1.029,256.3, None, None, None, None, None, None,-5.0, 689.7, None, None,2017-03-21 14:00:00, None,12
2.696, 59.58, None, None,59.81, 1.212,258.4, None, None, None, None, None, None,-5.0, 689.2, None, None,2017-03-21 15:00:00, None,12
1.764, 74.27, None, None,64.69, 0.914,279.8, None, None, None, None, None, None,-2.0, 688.9, None, None,2017-03-21 16:00:00, None,12
1.215, 84.1, None, None,70.87, 0.016,83.1, None, None, None, None, None, None,-1.0, 688.8, None, None,2017-03-21 17:00:00, None,12
0.822, 87.5, None, None,23.79, 0.0,272.5, None, None, None, None, None, None,-1.0, 688.4, None, None,2017-03-21 18:00:00, None,12
0.709, 89.3, None, None,28.29, 0.0,285.4, None, None, None, None, None, None,-1.0, 688.2, None, None,2017-03-21 19:00:00, None,12
0.411, 91.2, None, None,53.94, 0.0,255.8, None, None, None, None, None, None,-1.0, 688.2, None, None,2017-03-21 20:00:00, None,12
0.098, 92.5, None, None,63.51, 0.0,259.2, None, None, None, None, None, None,-1.0, 688.1, None, None,2017-03-21 21:00:00, None,12
-0.497, 93.3, None, None,32.61, 0.0,92.5, None, None, None, None, None, None,-1.0, 687.6, None, None,2017-03-21 22:00:00, None,12
-1.079, 93.8, None, None,41.48, 0.004,81.8, None, None, None, None, None, None,-2.0, 687.1, None, None,2017-03-21 23:00:00, None,12
-1.433, 94.3, None, None,40.19, 0.0,115.0, None, None, None, None, None, None,-2.0, 686.8, None, None,2017-03-22 00:00:00, None,12
-1.117, 94.4, None, None,49.83, 0.0,111.1, None, None, None, None, None, None,-2.0, 686.4, None, None,2017-03-22 01:00:00, None,12
-0.973, 94.7, None, None,11.06, 0.0,93.1, None, None, None, None, None, None,-2.0, 686.2, None, None,2017-03-22 02:00:00, None,12
-0.782, 94.9, None, None,15.7, 0.0,109.0, None, None, None, None, None, None,-1.0, 686.0, None, None,2017-03-22 03:00:00, None,12
-0.641, 95.0, None, None,59.8, 0.0,94.2, None, None, None, None, None, None,-1.0, 686.0, None, None,2017-03-22 04:00:00, None,12
-1.078, 95.2, None, None,43.02, 0.0,115.9, None, None, None, None, None, None,-2.0, 686.3, None, None,2017-03-22 05:00:00, None,12
-1.048, 95.5, None, None,27.25, 0.0,99.7, None, None, None, None, None, None,-2.0, 686.5, None, None,2017-03-22 06:00:00, None,12
-1.076, 95.7, None, None,29.57, 0.0,96.2, None, None, None, None, None, None,-2.0, 686.6, None, None,2017-03-22 07:00:00, None,12
-0.166, 95.7, None, None,32.28, 0.001,93.3, None, None, None, None, None, None,-1.0, 686.7, None, None,2017-03-22 08:00:00, None,12
1.876, 94.0, None, None,48.55, 0.0,89.9, None, None, None, None, None, None,1.0, 686.9, None, None,2017-03-22 09:00:00, None,12
2.543, 87.1, None, None,40.54, 0.046,10.2, None, None, None, None, None, None,1.0, 687.3, None, None,2017-03-22 10:00:00, None,12
2.797, 84.1, None, None,54.25, 0.027,318.7, None, None, None, None, None, None,0.0, 687.5, None, None,2017-03-22 11:00:00, None,12
3.644, 80.1, None, None,63.73, 0.001,33.37, None, None, None, None, None, None,1.0, 687.6, None, None,2017-03-22 12:00:00, None,12
3.681, 83.3, None, None,52.25, 0.149,339.8, None, None, None, None, None, None,1.0, 687.2, None, None,2017-03-22 13:00:00, None,12
4.793, 75.4, None, None,70.54, 0.71,7.703, None, None, None, None, None, None,1.0, 687.2, None, None,2017-03-22 14:00:00, None,12
5.5, 73.68, None, None,37.02, 1.147,260.5, None, None, None, None, None, None,1.0, 687.2, None, None,2017-03-22 15:00:00, None,12
5.8, 72.44, None, None,35.26, 1.001,259.1, None, None, None, None, None, None,1.0, 687.1, None, None,2017-03-22 16:00:00, None,12
