WDIR_VECT,time,HUMIDITY,week_of_year
88.4,2022-09-10 00:00:00,96.3,37
80.3,2022-09-10 01:00:00,96.9,37
82.8,2022-09-10 02:00:00,97.0,37
76.4,2022-09-10 03:00:00,97.3,37
96.5,2022-09-10 04:00:00,97.8,37
180.2,2022-09-10 05:00:00,98.9,37
177.6,2022-09-10 06:00:00,99.3,37
81.9,2022-09-10 07:00:00,99.4,37
49.8,2022-09-10 08:00:00,99.4,37
83.1,2022-09-10 09:00:00,89.0,37
77.2,2022-09-10 10:00:00,66.9,37
256.4,2022-09-10 11:00:00,53.6,37
301.8,2022-09-10 12:00:00,42.1,37
40.8,2022-09-10 13:00:00,35.6,37
38.6,2022-09-10 14:00:00,34.1,37
41.6,2022-09-10 15:00:00,33.5,37
77.2,2022-09-10 16:00:00,37.2,37
91.1,2022-09-10 17:00:00,45.0,37
127.9,2022-09-10 18:00:00,56.7,37
189.7,2022-09-10 19:00:00,73.8,37
99.6,2022-09-10 20:00:00,81.9,37
103.6,2022-09-10 21:00:00,87.5,37
92.8,2022-09-10 22:00:00,91.0,37
102.8,2022-09-10 23:00:00,93.9,37
102.6,2022-09-11 00:00:00,95.7,37
83.1,2022-09-11 01:00:00,96.3,37
77.8,2022-09-11 02:00:00,96.4,37
84.8,2022-09-11 03:00:00,96.9,37
75.7,2022-09-11 04:00:00,96.8,37
83.0,2022-09-11 05:00:00,97.0,37
75.0,2022-09-11 06:00:00,96.9,37
79.7,2022-09-11 07:00:00,95.6,37
105.0,2022-09-11 08:00:00,87.4,37
90.2,2022-09-11 09:00:00,82.2,37
232.9,2022-09-11 10:00:00,72.5,37
284.6,2022-09-11 11:00:00,56.8,37
246.1,2022-09-11 12:00:00,47.8,37
194.1,2022-09-11 13:00:00,45.3,37
266.7,2022-09-11 14:00:00,38.2,37
223.2,2022-09-11 15:00:00,38.4,37
178.3,2022-09-11 16:00:00,48.1,37
143.4,2022-09-11 17:00:00,60.4,37
141.0,2022-09-11 18:00:00,68.7,37
146.5,2022-09-11 19:00:00,79.3,37
163.0,2022-09-11 20:00:00,85.5,37
160.4,2022-09-11 21:00:00,86.6,37
164.6,2022-09-11 22:00:00,85.7,37
155.0,2022-09-11 23:00:00,88.0,37
104.0,2022-09-12 00:00:00,89.9,37
92.7,2022-09-12 01:00:00,94.7,37
120.1,2022-09-12 02:00:00,95.8,37
95.9,2022-09-12 03:00:00,95.7,37
76.1,2022-09-12 04:00:00,96.5,37
81.8,2022-09-12 05:00:00,96.9,37
100.7,2022-09-12 06:00:00,97.2,37
