WDIR_VECT,time,HUMIDITY,week_of_year
194.7,2022-09-10 00:00:00,73.8,37
201.9,2022-09-10 01:00:00,75.5,37
179.1,2022-09-10 02:00:00,76.0,37
194.5,2022-09-10 03:00:00,75.6,37
200.4,2022-09-10 04:00:00,75.3,37
189.0,2022-09-10 05:00:00,79.7,37
189.3,2022-09-10 06:00:00,81.0,37
180.2,2022-09-10 07:00:00,76.1,37
69.2,2022-09-10 08:00:00,62.8,37
19.0,2022-09-10 09:00:00,49.7,37
39.3,2022-09-10 10:00:00,38.0,37
12.0,2022-09-10 11:00:00,34.1,37
307.2,2022-09-10 12:00:00,33.6,37
302.7,2022-09-10 13:00:00,34.7,37
311.8,2022-09-10 14:00:00,31.4,37
324.5,2022-09-10 15:00:00,27.8,37
313.3,2022-09-10 16:00:00,28.3,37
328.6,2022-09-10 17:00:00,28.4,37
290.9,2022-09-10 18:00:00,30.8,37
176.2,2022-09-10 19:00:00,44.4,37
104.1,2022-09-10 20:00:00,50.4,37
180.6,2022-09-10 21:00:00,55.5,37
169.5,2022-09-10 22:00:00,58.9,37
174.7,2022-09-10 23:00:00,64.8,37
170.1,2022-09-11 00:00:00,67.2,37
160.8,2022-09-11 01:00:00,69.6,37
13.3,2022-09-11 02:00:00,74.7,37
183.4,2022-09-11 03:00:00,75.6,37
175.5,2022-09-11 04:00:00,76.4,37
159.8,2022-09-11 05:00:00,77.2,37
169.1,2022-09-11 06:00:00,72.5,37
216.2,2022-09-11 07:00:00,67.2,37
292.7,2022-09-11 08:00:00,65.5,37
112.0,2022-09-11 09:00:00,46.5,37
76.6,2022-09-11 10:00:00,43.7,37
185.1,2022-09-11 11:00:00,40.2,37
194.8,2022-09-11 12:00:00,36.0,37
179.3,2022-09-11 13:00:00,35.2,37
184.1,2022-09-11 14:00:00,38.7,37
189.9,2022-09-11 15:00:00,38.4,37
174.9,2022-09-11 16:00:00,37.7,37
172.3,2022-09-11 17:00:00,34.7,37
169.0,2022-09-11 18:00:00,34.8,37
136.9,2022-09-11 19:00:00,46.1,37
103.8,2022-09-11 20:00:00,54.2,37
89.5,2022-09-11 21:00:00,59.3,37
91.3,2022-09-11 22:00:00,63.9,37
67.3,2022-09-11 23:00:00,65.1,37
86.3,2022-09-12 00:00:00,66.3,37
12.5,2022-09-12 01:00:00,70.7,37
146.1,2022-09-12 02:00:00,74.4,37
315.1,2022-09-12 03:00:00,78.0,37
84.3,2022-09-12 04:00:00,72.8,37
97.3,2022-09-12 05:00:00,71.9,37
94.0,2022-09-12 06:00:00,72.4,37
99.9,2022-09-12 07:00:00,72.9,37
154.1,2022-09-12 08:00:00,72.9,37
159.1,2022-09-12 09:00:00,67.4,37
177.6,2022-09-12 10:00:00,65.7,37
167.3,2022-09-12 11:00:00,59.1,37
177.1,2022-09-12 12:00:00,56.2,37
182.9,2022-09-12 13:00:00,55.8,37
179.1,2022-09-12 14:00:00,53.2,37
179.9,2022-09-12 15:00:00,52.8,37
178.5,2022-09-12 16:00:00,54.9,37
174.4,2022-09-12 17:00:00,55.6,37
183.6,2022-09-12 18:00:00,59.8,37
180.2,2022-09-12 19:00:00,64.5,37
95.0,2022-09-12 20:00:00,71.0,37
326.5,2022-09-12 21:00:00,75.5,37
