time,tasmin,tasmax,pcp,week_of_year
2016-09-30, -4.0, 8.4,11.5,40
2016-10-01, -1.7, 2.1,3.1,40
2016-10-02, -4.8, 7.0,0.1,40
2016-10-03, -2.2, 7.1,0.3,40
2016-10-04, 0.8, 4.6,1.9,40
2016-10-05, 0.1, 5.3,1.2,40
2016-10-06, -0.8, 4.8,0.0,40
