AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2016-09-30,5.8,15.4,40,,,,,
,6.0, None,2016-10-01,-0.6,10.2,40,,,,,
,0.0, None,2016-10-02,-2.8,10.3,40,,,,,
,0.0, None,2016-10-03,-3.6,9.5,40,,,,,
,1.0, None,2016-10-04,-1.6,7.1,40,,,,,
,0.0, None,2016-10-05,-2.1,7.8,40,,,,,
,4.0, None,2016-10-06,-1.9,5.8,40,,,,,
,,,2016-09-30 00:00:00, None, None,40,298.0, 1.0, None, None,14.4
,,,2016-09-30 01:00:00, None, None,40,298.0, 1.0, None, None,11.7
,,,2016-09-30 02:00:00, None, None,40,298.0, 1.0, None, None,8.7
,,,2016-09-30 03:00:00, None, None,40,298.0, 1.0, None, None,6.0
,,,2016-09-30 04:00:00, None, None,40,299.0, 1.0, None, None,5.3
,,,2016-09-30 05:00:00, None, None,40,299.0, 1.0, None, None,5.3
,,,2016-09-30 06:00:00, None, None,40,299.0, 1.0, None, None,5.7
,,,2016-09-30 07:00:00, None, None,40,299.0, 1.0, None, None,6.1
,,,2016-09-30 08:00:00, None, None,40,299.0, 1.0, None, None,5.8
,,,2016-09-30 09:00:00, None, None,40,299.0, 1.0, None, None,7.1
,,,2016-09-30 10:00:00, None, None,40,299.0, 1.0, None, None,7.8
,,,2016-09-30 11:00:00, None, None,40,299.0, 1.0, None, None,7.4
,,,2016-09-30 12:00:00, None, None,40,299.0, 1.0, None, None,7.1
,,,2016-09-30 13:00:00, None, None,40,299.0, 1.0, None, None,7.3
,,,2016-09-30 14:00:00, None, None,40,299.0, 1.0, None, None,7.1
,,,2016-09-30 15:00:00, None, None,40,299.0, 1.0, None, None,9.5
,,,2016-09-30 16:00:00, None, None,40,299.0, 1.0, 0.0, None,10.6
,,,2016-09-30 17:00:00, None, None,40,299.0, 1.0, None, None,9.6
,,,2016-09-30 18:00:00, None, None,40,299.0, 1.0, None, None,12.5
,,,2016-09-30 19:00:00, None, None,40,299.0, 1.0, None, None,14.8
,,,2016-09-30 20:00:00, None, None,40,298.0, 1.0, None, None,15.1
,,,2016-09-30 21:00:00, None, None,40,298.0, 1.0, None, None,13.7
,,,2016-09-30 22:00:00, None, None,40,298.0, 1.0, None, None,13.9
,,,2016-09-30 23:00:00, None, None,40,298.0, 1.0, None, None,12.6
,,,2016-10-01 00:00:00, None, None,40,298.0, 1.0, None, None,11.4
,,,2016-10-01 01:00:00, None, None,40,298.0, 1.0, None, None,10.5
,,,2016-10-01 02:00:00, None, None,40,298.0, 1.0, None, None,8.4
,,,2016-10-01 03:00:00, None, None,40,299.0, 1.0, None, None,7.3
,,,2016-10-01 04:00:00, None, None,40,299.0, 1.0, None, None,7.0
,,,2016-10-01 05:00:00, None, None,40,299.0, 1.0, None, None,6.2
,,,2016-10-01 06:00:00, None, None,40,299.0, 1.0, None, None,6.3
,,,2016-10-01 07:00:00, None, None,40,300.0, 1.0, None, None,6.0
,,,2016-10-01 08:00:00, None, None,40,300.0, 1.0, None, None,5.8
,,,2016-10-01 09:00:00, None, None,40,300.0, 1.0, None, None,5.9
,,,2016-10-01 10:00:00, None, None,40,303.0, 1.0, None, None,6.0
,,,2016-10-01 11:00:00, None, None,40,304.0, 1.0, None, None,5.7
,,,2016-10-01 12:00:00, None, None,40,305.0, 1.0, None, None,5.4
,,,2016-10-01 13:00:00, None, None,40,305.0, 1.0, None, None,4.7
,,,2016-10-01 14:00:00, None, None,40,305.0, 1.0, None, None,3.8
,,,2016-10-01 15:00:00, None, None,40,305.0, 1.0, None, None,3.9
,,,2016-10-01 16:00:00, None, None,40,305.0, 1.0, 0.0, None,4.8
,,,2016-10-01 17:00:00, None, None,40,305.0, 1.0, None, None,6.6
,,,2016-10-01 18:00:00, None, None,40,305.0, 1.0, None, None,5.8
,,,2016-10-01 19:00:00, None, None,40,305.0, 1.0, None, None,5.8
,,,2016-10-01 20:00:00, None, None,40,305.0, 1.0, None, None,9.3
,,,2016-10-01 21:00:00, None, None,40,305.0, 1.0, None, None,9.7
,,,2016-10-01 22:00:00, None, None,40,305.0, 1.0, None, None,7.0
,,,2016-10-01 23:00:00, None, None,40,306.0, 1.0, None, None,4.4
,,,2016-10-02 00:00:00, None, None,40,306.0, 1.0, None, None,4.3
,,,2016-10-02 01:00:00, None, None,40,306.0, 1.0, None, None,4.7
,,,2016-10-02 02:00:00, None, None,40,306.0, 1.0, None, None,2.8
,,,2016-10-02 03:00:00, None, None,40,306.0, 1.0, None, None,2.2
,,,2016-10-02 04:00:00, None, None,40,306.0, 1.0, None, None,0.7
,,,2016-10-02 05:00:00, None, None,40,306.0, 1.0, None, None,0.1
,,,2016-10-02 06:00:00, None, None,40,306.0, 1.0, None, None,-0.2
,,,2016-10-02 07:00:00, None, None,40,306.0, 1.0, None, None,-0.2
,,,2016-10-02 08:00:00, None, None,40,306.0, 1.0, None, None,0.4
,,,2016-10-02 09:00:00, None, None,40,306.0, 1.0, None, None,-0.2
,,,2016-10-02 10:00:00, None, None,40,306.0, 1.0, None, None,-0.7
,,,2016-10-02 11:00:00, None, None,40,307.0, 0.0, None, None,-1.2
,,,2016-10-02 12:00:00, None, None,40,307.0, 0.0, None, None,-1.4
,,,2016-10-02 13:00:00, None, None,40,307.0, 0.0, None, None,-1.4
,,,2016-10-02 14:00:00, None, None,40,307.0, None, None, None,-1.3
,,,2016-10-02 15:00:00, None, None,40,307.0, None, None, None,0.0
,,,2016-10-02 16:00:00, None, None,40,307.0, None, 0.0, None,1.0
,,,2016-10-02 17:00:00, None, None,40,307.0, None, None, None,1.8
,,,2016-10-02 18:00:00, None, None,40,306.0, None, None, None,3.9
,,,2016-10-02 19:00:00, None, None,40,306.0, None, None, None,6.8
,,,2016-10-02 20:00:00, None, None,40,306.0, None, None, None,8.0
,,,2016-10-02 21:00:00, None, None,40,306.0, None, None, None,9.4
,,,2016-10-02 22:00:00, None, None,40,306.0, None, None, None,9.9
,,,2016-10-02 23:00:00, None, None,40,306.0, 0.0, None, None,9.0
,,,2016-10-03 00:00:00, None, None,40,306.0, 0.0, None, None,7.0
,,,2016-10-03 01:00:00, None, None,40,306.0, 0.0, None, None,4.1
,,,2016-10-03 02:00:00, None, None,40,306.0, 0.0, None, None,1.1
,,,2016-10-03 03:00:00, None, None,40,306.0, 0.0, None, None,-0.8
,,,2016-10-03 04:00:00, None, None,40,306.0, 0.0, None, None,-1.6
,,,2016-10-03 05:00:00, None, None,40,306.0, None, None, None,-2.3
,,,2016-10-03 06:00:00, None, None,40,306.0, None, None, None,-2.4
,,,2016-10-03 07:00:00, None, None,40,306.0, None, None, None,-2.4
,,,2016-10-03 08:00:00, None, None,40,306.0, None, None, None,-2.8
,,,2016-10-03 09:00:00, None, None,40,306.0, None, None, None,-2.9
,,,2016-10-03 10:00:00, None, None,40,306.0, None, None, None,-2.7
,,,2016-10-03 11:00:00, None, None,40,306.0, None, None, None,-2.6
,,,2016-10-03 12:00:00, None, None,40,306.0, None, None, None,-3.1
,,,2016-10-03 13:00:00, None, None,40,306.0, None, None, None,-3.6
,,,2016-10-03 14:00:00, None, None,40,307.0, None, None, None,-3.5
,,,2016-10-03 15:00:00, None, None,40,307.0, None, None, None,-3.0
,,,2016-10-03 16:00:00, None, None,40,307.0, None, 0.0, None,1.1
,,,2016-10-03 17:00:00, None, None,40,306.0, None, None, None,3.8
,,,2016-10-03 18:00:00, None, None,40,306.0, None, None, None,5.7
,,,2016-10-03 19:00:00, None, None,40,306.0, None, None, None,8.2
,,,2016-10-03 20:00:00, None, None,40,306.0, None, None, None,9.5
,,,2016-10-03 21:00:00, None, None,40,306.0, None, None, None,8.2
,,,2016-10-03 22:00:00, None, None,40,306.0, None, None, None,8.0
,,,2016-10-03 23:00:00, None, None,40,306.0, None, None, None,8.4
,,,2016-10-04 00:00:00, None, None,40,306.0, None, None, None,7.2
,,,2016-10-04 01:00:00, None, None,40,306.0, None, None, None,5.2
,,,2016-10-04 02:00:00, None, None,40,306.0, None, None, None,1.0
,,,2016-10-04 03:00:00, None, None,40,306.0, None, None, None,-0.3
,,,2016-10-04 04:00:00, None, None,40,306.0, None, None, None,0.2
,,,2016-10-04 05:00:00, None, None,40,306.0, None, None, None,0.3
,,,2016-10-04 06:00:00, None, None,40,306.0, None, None, None,0.3
,,,2016-10-04 07:00:00, None, None,40,306.0, None, None, None,0.7
,,,2016-10-04 08:00:00, None, None,40,306.0, None, None, None,1.3
,,,2016-10-04 09:00:00, None, None,40,306.0, None, None, None,0.4
,,,2016-10-04 10:00:00, None, None,40,306.0, None, None, None,0.8
,,,2016-10-04 11:00:00, None, None,40,306.0, None, None, None,0.5
,,,2016-10-04 12:00:00, None, None,40,306.0, None, None, None,0.5
,,,2016-10-04 13:00:00, None, None,40,306.0, None, None, None,-0.8
,,,2016-10-04 14:00:00, None, None,40,306.0, None, None, None,-1.2
,,,2016-10-04 15:00:00, None, None,40,307.0, None, None, None,-0.6
,,,2016-10-04 16:00:00, None, None,40,307.0, None, 0.0, None,2.7
,,,2016-10-04 17:00:00, None, None,40,306.0, None, None, None,5.0
,,,2016-10-04 18:00:00, None, None,40,306.0, None, None, None,6.8
,,,2016-10-04 19:00:00, None, None,40,306.0, None, None, None,6.4
,,,2016-10-04 20:00:00, None, None,40,306.0, None, None, None,5.6
,,,2016-10-04 21:00:00, None, None,40,306.0, None, None, None,6.1
,,,2016-10-04 22:00:00, None, None,40,306.0, None, None, None,5.2
,,,2016-10-04 23:00:00, None, None,40,307.0, None, None, None,3.2
,,,2016-10-05 00:00:00, None, None,40,307.0, None, None, None,3.3
,,,2016-10-05 01:00:00, None, None,40,307.0, None, None, None,2.3
,,,2016-10-05 02:00:00, None, None,40,307.0, None, None, None,0.2
,,,2016-10-05 03:00:00, None, None,40,307.0, None, None, None,0.3
,,,2016-10-05 04:00:00, None, None,40,307.0, None, None, None,0.8
,,,2016-10-05 05:00:00, None, None,40,307.0, None, None, None,0.8
,,,2016-10-05 06:00:00, None, None,40,307.0, None, None, None,-0.5
,,,2016-10-05 07:00:00, None, None,40,307.0, None, None, None,-1.1
,,,2016-10-05 08:00:00, None, None,40,307.0, None, None, None,-1.5
,,,2016-10-05 09:00:00, None, None,40,307.0, None, None, None,-1.8
,,,2016-10-05 10:00:00, None, None,40,307.0, None, None, None,-1.8
,,,2016-10-05 11:00:00, None, None,40,307.0, None, None, None,-1.6
,,,2016-10-05 12:00:00, None, None,40,307.0, None, None, None,-0.8
,,,2016-10-05 13:00:00, None, None,40,307.0, None, None, None,-0.9
,,,2016-10-05 14:00:00, None, None,40,307.0, None, None, None,-1.8
,,,2016-10-05 15:00:00, None, None,40,307.0, None, None, None,-1.9
,,,2016-10-05 16:00:00, None, None,40,307.0, None, 0.0, None,-0.5
,,,2016-10-05 17:00:00, None, None,40,307.0, None, None, None,2.2
,,,2016-10-05 18:00:00, None, None,40,307.0, None, None, None,2.8
,,,2016-10-05 19:00:00, None, None,40,307.0, None, None, None,3.9
,,,2016-10-05 20:00:00, None, None,40,307.0, None, None, None,5.9
,,,2016-10-05 21:00:00, None, None,40,307.0, None, None, None,4.6
,,,2016-10-05 22:00:00, None, None,40,307.0, None, None, None,7.4
,,,2016-10-05 23:00:00, None, None,40,307.0, None, None, None,6.8
,,,2016-10-06 00:00:00, None, None,40,307.0, None, None, None,5.5
,,,2016-10-06 01:00:00, None, None,40,307.0, None, None, None,4.6
,,,2016-10-06 02:00:00, None, None,40,307.0, None, None, None,3.0
,,,2016-10-06 03:00:00, None, None,40,307.0, None, None, None,2.0
,,,2016-10-06 04:00:00, None, None,40,307.0, None, None, None,-0.4
,,,2016-10-06 05:00:00, None, None,40,307.0, None, None, None,-0.5
,,,2016-10-06 06:00:00, None, None,40,307.0, None, None, None,-1.6
,,,2016-10-06 07:00:00, None, None,40,307.0, None, None, None,-1.3
,,,2016-10-06 08:00:00, None, None,40,307.0, None, None, None,-1.5
,,,2016-10-06 09:00:00, None, None,40,307.0, None, None, None,-1.9
,,,2016-10-06 10:00:00, None, None,40,307.0, None, None, None,-0.8
,,,2016-10-06 11:00:00, None, None,40,307.0, None, None, None,-0.5
,,,2016-10-06 12:00:00, None, None,40,307.0, None, None, None,-0.7
,,,2016-10-06 13:00:00, None, None,40,307.0, None, None, None,0.0
,,,2016-10-06 14:00:00, None, None,40,308.0, None, None, None,0.9
,,,2016-10-06 15:00:00, None, None,40,308.0, None, None, None,1.0
,,,2016-10-06 16:00:00, None, None,40,308.0, None, 0.0, None,1.6
,,,2016-10-06 17:00:00, None, None,40,309.0, None, None, None,1.1
,,,2016-10-06 18:00:00, None, None,40,309.0, None, None, None,2.7
,,,2016-10-06 19:00:00, None, None,40,309.0, None, None, None,3.4
,,,2016-10-06 20:00:00, None, None,40,309.0, None, None, None,4.0
,,,2016-10-06 21:00:00, None, None,40,309.0, None, None, None,4.9
,,,2016-10-06 22:00:00, None, None,40,309.0, None, None, None,5.6
,,,2016-10-06 23:00:00, None, None,40,309.0, None, None, None,4.5
