RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.6, None, None, None,0.315,198.1, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None,49.49, None, None, None, None, None, None,2016-09-30 00:00:00, None,40
102.5, None, None, None,0.62,218.0, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,8.7, None, None, None, None,54.63, None, None, None, None, None, None,2016-09-30 01:00:00, None,40
102.8, None, None, None,0.422,253.4, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None,67.46, None, None, None, None, None, None,2016-09-30 02:00:00, None,40
100.6, None, None, None,0.621,179.5, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,8.31, None, None, None, None,49.53, None, None, None, None, None, None,2016-09-30 03:00:00, None,40
100.6, None, None, None,1.895,332.5, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None,60.73, None, None, None, None, None, None,2016-09-30 04:00:00, None,40
100.7, None, None, None,0.913,160.0, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,38.73, None, None, None, None, None, None,2016-09-30 05:00:00, None,40
, None, None, None,3.033,329.5, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,8.21, None, None, None, None,76.53, None, None, None, None, None, None,2016-09-30 06:00:00, None,40
100.9, None, None, None,0.805,156.9, None, None, 8.0,969.0, None, None, None, None, None, None, None, None,8.12, None, None, None, None,63.22, None, None, None, None, None, None,2016-09-30 07:00:00, None,40
100.8, None, None, None,0.681,126.1, None, None, 8.0,970.0, None, None, None, None, None, None, None, None,7.715, None, None, None, None,57.17, None, None, None, None, None, None,2016-09-30 08:00:00, None,40
101.2, None, None, None,0.091,112.9, None, None, 8.0,970.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None,74.63, None, None, None, None, None, None,2016-09-30 09:00:00, None,40
97.3, None, None, None,1.371,359.1, None, None, 10.0,969.0, None, None, None, None, None, None, None, None,10.35, None, None, None, None,59.48, None, None, None, None, None, None,2016-09-30 10:00:00, None,40
83.2, None, None, None,1.576,169.3, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,13.55, None, None, None, None,66.97, None, None, None, None, None, None,2016-09-30 11:00:00, None,40
66.17, None, None, None,5.415,177.8, None, None, 10.0,968.0, None, None, None, None, None, None, None, None,16.7, None, None, None, None,30.42, None, None, None, None, None, None,2016-09-30 12:00:00, None,40
57.29, None, None, None,4.546,158.8, None, None, 10.0,968.0, None, None, None, None, None, None, None, None,18.4, None, None, None, None,49.05, None, None, None, None, None, None,2016-09-30 13:00:00, None,40
58.68, None, None, None,5.727,166.5, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,18.33, None, None, None, None,33.66, None, None, None, None, None, None,2016-09-30 14:00:00, None,40
56.13, None, None, None,4.422,168.9, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,19.44, None, None, None, None,32.29, None, None, None, None, None, None,2016-09-30 15:00:00, None,40
58.48, None, None, None,2.194,150.7, None, None, 11.0,966.0, None, None, None, None, None, None, None, None,19.65, None, None, None, None,56.4, None, None, None, None, None, None,2016-09-30 16:00:00, None,40
62.4, None, None, None,1.458,165.5, None, None, 12.0,966.0, None, None, None, None, None, None, None, None,19.11, None, None, None, None,65.26, None, None, None, None, None, None,2016-09-30 17:00:00, None,40
