ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-10-06 02:00:00,,,40,, None,2.492, None,78.07,8.62
,,,,2016-10-06 03:00:00,,,40,, None,2.304, None,81.6,8.46
,,,,2016-10-06 04:00:00,,,40,, None,1.244, None,80.8,8.56
,,,,2016-10-06 05:00:00,,,40,, None,1.692, None,86.0,8.62
,,,,2016-10-06 06:00:00,,,40,, None,0.583998, None,86.5,8.89
,,,,2016-10-06 07:00:00,,,40,, None,1.34, None,87.7,8.97
,,,,2016-10-06 08:00:00,,,40,, None,1.127, None,87.0,9.38
,,,,2016-10-06 09:00:00,,,40,, None,1.13, None,76.83,11.73
,,,,2016-10-06 10:00:00,,,40,, None,1.517, None,71.17,13.1
,,,,2016-10-06 11:00:00,,,40,, None,1.444, None,63.54,13.68
,,,,2016-10-06 12:00:00,,,40,, None,0.554, None,56.69,14.66
,,,,2016-10-06 13:00:00,,,40,, None,0.879, None,53.76,15.3
,,,,2016-10-06 14:00:00,,,40,, None,1.195, None,51.01,15.43
,,,,2016-10-06 15:00:00,,,40,, None,1.21, None,61.66,14.58
,,,,2016-10-06 16:00:00,,,40,, None,1.45, None,64.18,14.47
,,,,2016-10-06 17:00:00,,,40,, None,1.229, None,66.24,14.24
,,,,2016-10-06 18:00:00,,,40,, None,1.869, None,70.35,13.49
,,,,2016-10-06 19:00:00,,,40,, None,2.668, None,71.98,12.97
,,,,2016-10-06 20:00:00,,,40,, None,1.942, None,68.87,12.92
,,,,2016-10-06 21:00:00,,,40,, None,1.284, None,72.81,12.37
,,,,2016-10-06 22:00:00,,,40,, None,1.276, None,75.94,11.83
,,,,2016-10-06 23:00:00,,,40,, None,1.545, None,80.5,11.34
