pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 562.0, 3.0, None, None, None,2016-09-02 00:00:00, 12.9, None, None, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-02 01:00:00, 13.8, None, 2.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-02 02:00:00, 12.8, None, 6.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-02 03:00:00, 12.5, None, 5.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-02 04:00:00, 12.7, None, 4.0, None,36
None, None, 561.0, 3.0, None, None, None,2016-09-02 05:00:00, 15.9, None, 2.0, None,36
None, None, 561.0, 3.0, None, None, None,2016-09-02 06:00:00, 18.3, None, 7.0, None,36
None, None, 561.0, 2.0, None, None, None,2016-09-02 07:00:00, 19.6, None, None, None,36
None, None, 561.0, 2.0, None, None, None,2016-09-02 08:00:00, 18.9, None, None, None,36
None, None, 561.0, 1.0, None, None, None,2016-09-02 09:00:00, 18.8, None, 8.0, None,36
None, None, 560.0, 1.0, None, None, None,2016-09-02 10:00:00, 20.3, None, None, None,36
None, None, 561.0, 2.0, None, None, None,2016-09-02 11:00:00, 19.6, None, None, None,36
None, None, 561.0, 2.0, None, None, None,2016-09-02 12:00:00, 19.8, None, 11.0, None,36
None, None, 561.0, 2.0, None, None, None,2016-09-02 13:00:00, 19.5, None, 11.0, None,36
None, None, 561.0, 3.0, None, None, None,2016-09-02 14:00:00, 19.9, None, 10.0, None,36
None, None, 561.0, 3.0, None, None, None,2016-09-02 15:00:00, 17.8, None, None, None,36
None, None, 561.0, 4.0, None, None, None,2016-09-02 16:00:00, 16.5, None, 8.0, None,36
None, None, 561.0, 4.0, None, None, None,2016-09-02 17:00:00, 13.6, None, None, None,36
None, None, 561.0, 4.0, None, None, None,2016-09-02 18:00:00, 13.2, None, 9.0, None,36
None, None, 560.0, 4.0, None, None, None,2016-09-02 19:00:00, 12.8, None, 11.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-02 20:00:00, 12.2, None, 3.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-02 21:00:00, 12.3, None, 3.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-02 22:00:00, 11.5, None, 3.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-02 23:00:00, 11.6, None, 0.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-03 00:00:00, 10.8, None, 9.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-03 01:00:00, 10.7, None, 11.0, None,36
None, None, 560.0, 3.0, None, None, None,2016-09-03 02:00:00, 12.4, None, None, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 03:00:00, 8.5, None, 5.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 04:00:00, 8.3, None, 4.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 05:00:00, 10.0, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 06:00:00, 10.4, None, 6.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 07:00:00, 10.2, None, 7.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 08:00:00, 10.3, None, 9.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 09:00:00, 10.4, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 10:00:00, 9.9, None, 11.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 11:00:00, 11.8, None, 3.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 12:00:00, 11.9, None, 13.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 13:00:00, 12.1, None, 12.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 14:00:00, 13.3, None, 12.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 15:00:00, 13.2, None, 13.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 16:00:00, 11.7, None, None, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 17:00:00, 11.2, None, 10.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 18:00:00, 10.9, None, 8.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 19:00:00, 10.5, None, 3.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 20:00:00, 10.2, None, None, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 21:00:00, 10.7, None, 5.0, None,36
None, None, 562.0, 3.0, None, None, None,2016-09-03 22:00:00, 10.7, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-03 23:00:00, 10.1, None, 10.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 00:00:00, 9.7, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 01:00:00, 9.5, None, 13.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 02:00:00, 9.3, None, None, None,36
None, None, 564.0, 3.0, None, None, None,2016-09-04 03:00:00, 9.1, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 04:00:00, 9.5, None, 12.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 05:00:00, 11.7, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 06:00:00, 12.7, None, 12.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 07:00:00, 14.1, None, 13.0, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 08:00:00, 15.7, None, None, None,36
None, None, 563.0, 3.0, None, None, None,2016-09-04 09:00:00, 14.0, None, 13.0, None,36
None, None, 565.0, 1.0, None, None, None,2016-09-04 10:00:00, 9.5, None, None, None,36
None, None, 574.0, 0.0, None, None, None,2016-09-04 11:00:00, 6.8, None, 12.0, None,36
None, None, 573.0, None, None, None, None,2016-09-04 12:00:00, 8.5, None, 6.0, None,36
None, None, 573.0, None, None, None, None,2016-09-04 13:00:00, 9.7, None, None, None,36
None, None, 573.0, None, None, None, None,2016-09-04 14:00:00, 9.7, None, 13.0, None,36
None, None, 573.0, None, None, None, None,2016-09-04 15:00:00, 9.4, None, 13.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 16:00:00, 9.0, None, 14.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 17:00:00, 8.5, None, 15.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 18:00:00, 7.9, None, 12.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 19:00:00, 8.2, None, 13.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 20:00:00, 8.0, None, 12.0, None,36
None, None, 575.0, None, None, None, None,2016-09-04 21:00:00, 8.0, None, None, None,36
None, None, 575.0, None, None, None, None,2016-09-04 22:00:00, 7.7, None, 9.0, None,36
None, None, 578.0, None, None, None, None,2016-09-04 23:00:00, 6.6, None, 12.0, None,36
None, None, 581.0, None, None, None, None,2016-09-05 00:00:00, 6.4, None, 8.0, None,36
None, None, 581.0, None, None, None, None,2016-09-05 01:00:00, 6.4, None, None, None,36
None, None, 581.0, None, None, None, None,2016-09-05 02:00:00, 6.7, None, 5.0, None,36
None, None, 581.0, None, None, None, None,2016-09-05 03:00:00, 6.5, None, 13.0, None,36
None, None, 582.0, None, None, None, None,2016-09-05 04:00:00, 6.1, None, 13.0, None,36
None, None, 582.0, None, None, None, None,2016-09-05 05:00:00, 6.0, None, None, None,36
None, None, 583.0, None, None, None, None,2016-09-05 06:00:00, 5.7, None, 5.0, None,36
None, None, 584.0, None, None, None, None,2016-09-05 07:00:00, 6.4, None, 10.0, None,36
None, None, 583.0, None, None, None, None,2016-09-05 08:00:00, 6.9, None, 14.0, None,36
None, None, 584.0, None, None, None, None,2016-09-05 09:00:00, 6.7, None, 13.0, None,36
None, None, 583.0, None, None, None, None,2016-09-05 10:00:00, 8.3, None, 13.0, None,36
