WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,93.1,2016-02-12 00:00:00,1.615,7
None, None, None,93.3,2016-02-12 01:00:00,1.743,7
None, None, None,92.5,2016-02-12 02:00:00,2.016,7
None, None, None,93.4,2016-02-12 03:00:00,1.865,7
None, None, None,92.5,2016-02-12 04:00:00,1.971,7
None, None, None,91.2,2016-02-12 05:00:00,2.02,7
None, None, None,94.3,2016-02-12 06:00:00,1.351,7
None, None, None,91.8,2016-02-12 07:00:00,1.803,7
None, None, None,94.5,2016-02-12 08:00:00,1.371,7
None, None, None,92.9,2016-02-12 09:00:00,1.718,7
None, None, None,94.4,2016-02-12 10:00:00,0.838998,7
None, None, None,95.4,2016-02-12 11:00:00,1.251,7
None, None, None,89.9,2016-02-12 12:00:00,2.253,7
None, None, None,89.5,2016-02-12 13:00:00,2.68,7
None, None, None,86.2,2016-02-12 14:00:00,3.247,7
None, None, None,88.2,2016-02-12 15:00:00,3.317,7
None, None, None,89.8,2016-02-12 16:00:00,3.385,7
None, None, None,89.1,2016-02-12 17:00:00,3.394,7
None, None, None,93.3,2016-02-12 18:00:00,2.432,7
None, None, None,95.7,2016-02-12 19:00:00,1.484,7
None, None, None,96.3,2016-02-12 20:00:00,0.782998,7
None, None, None,97.0,2016-02-12 21:00:00,0.381,7
None, None, None,97.3,2016-02-12 22:00:00,0.158998,7
None, None, None,97.5,2016-02-12 23:00:00,0.093998,7
None, None, None,97.7,2016-02-13 00:00:00,-0.151998,7
None, None, None,97.8,2016-02-13 01:00:00,-0.105999,7
None, None, None,97.9,2016-02-13 02:00:00,-0.185,7
None, None, None,97.9,2016-02-13 03:00:00,-0.437,7
None, None, None,97.8,2016-02-13 04:00:00,-0.927999,7
None, None, None,97.7,2016-02-13 05:00:00,-1.434,7
None, None, None,97.4,2016-02-13 06:00:00,-2.004,7
None, None, None,96.8,2016-02-13 07:00:00,-2.244,7
None, None, None,96.1,2016-02-13 08:00:00,-2.633,7
None, None, None,95.9,2016-02-13 09:00:00,-2.454,7
None, None, None,96.5,2016-02-13 10:00:00,-1.585,7
None, None, None,97.1,2016-02-13 11:00:00,-0.759998,7
None, None, None,97.6,2016-02-13 12:00:00,0.379999,7
None, None, None,97.8,2016-02-13 13:00:00,1.056,7
None, None, None,98.0,2016-02-13 14:00:00,1.497,7
None, None, None,97.5,2016-02-13 15:00:00,1.718,7
None, None, None,93.2,2016-02-13 16:00:00,1.842,7
None, None, None,89.9,2016-02-13 17:00:00,1.797,7
None, None, None,91.7,2016-02-13 18:00:00,1.052,7
None, None, None,94.5,2016-02-13 19:00:00,0.384,7
None, None, None,96.3,2016-02-13 20:00:00,0.177,7
None, None, None,96.7,2016-02-13 21:00:00,0.414999,7
None, None, None,96.3,2016-02-13 22:00:00,0.398999,7
None, None, None,96.8,2016-02-13 23:00:00,0.354999,7
None, None, None,96.9,2016-02-14 00:00:00,0.216,7
None, None, None,97.2,2016-02-14 01:00:00,0.250999,7
None, None, None,97.2,2016-02-14 02:00:00,0.162,7
None, None, None,97.3,2016-02-14 03:00:00,0.248998,7
None, None, None,97.3,2016-02-14 04:00:00,-0.020998,7
None, None, None,97.4,2016-02-14 05:00:00,-0.291,7
None, None, None,97.4,2016-02-14 06:00:00,-0.888,7
None, None, None,97.4,2016-02-14 07:00:00,-1.313,7
None, None, None,97.3,2016-02-14 08:00:00,-1.467,7
None, None, None,97.1,2016-02-14 09:00:00,-1.097,7
None, None, None,97.1,2016-02-14 10:00:00,-0.845,7
None, None, None,97.1,2016-02-14 11:00:00,-0.294999,7
None, None, None,97.3,2016-02-14 12:00:00,0.159998,7
None, None, None,97.0,2016-02-14 13:00:00,0.463999,7
None, None, None,94.0,2016-02-14 14:00:00,1.205,7
None, None, None,89.1,2016-02-14 15:00:00,2.655,7
None, None, None,79.98,2016-02-14 16:00:00,3.913,7
None, None, None,71.56,2016-02-14 17:00:00,4.985,7
None, None, None,68.0,2016-02-14 18:00:00,4.858,7
