WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.331, None,2016-02-12 00:00:00,1.044,7
None, None, 2.726, None,2016-02-12 01:00:00,1.108,7
None, None, 1.932, None,2016-02-12 02:00:00,1.4,7
None, None, 0.652998, None,2016-02-12 03:00:00,1.538,7
None, None, 1.548, None,2016-02-12 04:00:00,1.458,7
None, None, 0.753, None,2016-02-12 05:00:00,1.246,7
None, None, 1.179, None,2016-02-12 06:00:00,1.205,7
None, None, 0.972, None,2016-02-12 07:00:00,1.168,7
None, None, 1.601, None,2016-02-12 08:00:00,0.892,7
None, None, 1.872, None,2016-02-12 09:00:00,0.652998,7
None, None, 1.222, None,2016-02-12 10:00:00,0.950999,7
None, None, 1.008, None,2016-02-12 11:00:00,1.293,7
None, None, 1.327, None,2016-02-12 12:00:00,1.793,7
None, None, 1.195, None,2016-02-12 13:00:00,2.689,7
None, None, 1.629, None,2016-02-12 14:00:00,3.791,7
None, None, 2.994, None,2016-02-12 15:00:00,4.207,7
None, None, 0.579999, None,2016-02-12 16:00:00,4.009,7
None, None, 0.386999, None,2016-02-12 17:00:00,4.078,7
None, None, 0.319999, None,2016-02-12 18:00:00,4.15,7
None, None, 0.303999, None,2016-02-12 19:00:00,3.871,7
None, None, 0.430999, None,2016-02-12 20:00:00,3.665,7
None, None, 0.675998, None,2016-02-12 21:00:00,3.548,7
None, None, 1.11, None,2016-02-12 22:00:00,3.548,7
None, None, 0.435999, None,2016-02-12 23:00:00,2.829,7
None, None, 0.815998, None,2016-02-13 00:00:00,1.822,7
None, None, 0.432, None,2016-02-13 01:00:00,1.371,7
None, None, 2.101, None,2016-02-13 02:00:00,1.644,7
None, None, 0.354999, None,2016-02-13 03:00:00,0.845,7
None, None, 0.799, None,2016-02-13 04:00:00,1.09,7
None, None, 1.704, None,2016-02-13 05:00:00,2.131,7
None, None, 1.84, None,2016-02-13 06:00:00,2.037,7
None, None, 2.526, None,2016-02-13 07:00:00,1.521,7
None, None, 1.813, None,2016-02-13 08:00:00,1.172,7
None, None, 2.096, None,2016-02-13 09:00:00,0.99,7
None, None, 2.714, None,2016-02-13 10:00:00,1.604,7
None, None, 2.696, None,2016-02-13 11:00:00,2.549,7
None, None, 2.099, None,2016-02-13 12:00:00,2.502,7
None, None, 1.104, None,2016-02-13 13:00:00,2.947,7
None, None, 1.756, None,2016-02-13 14:00:00,3.235,7
None, None, 2.537, None,2016-02-13 15:00:00,2.767,7
None, None, 2.388, None,2016-02-13 16:00:00,2.453,7
None, None, 2.034, None,2016-02-13 17:00:00,2.252,7
None, None, 1.311, None,2016-02-13 18:00:00,2.2,7
None, None, 4.436, None,2016-02-13 19:00:00,3.623,7
None, None, 2.627, None,2016-02-13 20:00:00,2.617,7
None, None, 1.492, None,2016-02-13 21:00:00,1.891,7
None, None, 1.504, None,2016-02-13 22:00:00,1.221,7
None, None, 1.325, None,2016-02-13 23:00:00,1.213,7
None, None, 2.862, None,2016-02-14 00:00:00,2.483,7
None, None, 3.566, None,2016-02-14 01:00:00,2.716,7
None, None, 3.29, None,2016-02-14 02:00:00,2.658,7
None, None, 2.181, None,2016-02-14 03:00:00,2.669,7
None, None, 1.093, None,2016-02-14 04:00:00,2.434,7
None, None, 1.26, None,2016-02-14 05:00:00,1.863,7
None, None, 2.508, None,2016-02-14 06:00:00,1.975,7
None, None, 1.575, None,2016-02-14 07:00:00,2.059,7
None, None, 0.922999, None,2016-02-14 08:00:00,2.066,7
None, None, 1.751, None,2016-02-14 09:00:00,2.232,7
None, None, 1.942, None,2016-02-14 10:00:00,2.533,7
None, None, 3.167, None,2016-02-14 11:00:00,2.989,7
None, None, 4.055, None,2016-02-14 12:00:00,3.422,7
None, None, 4.787, None,2016-02-14 13:00:00,3.723,7
None, None, 4.783, None,2016-02-14 14:00:00,2.129,7
None, None, 4.591, None,2016-02-14 15:00:00,1.61,7
None, None, 5.501, None,2016-02-14 16:00:00,2.523,7
None, None, 6.47, None,2016-02-14 17:00:00,3.165,7
None, None, 6.663, None,2016-02-14 18:00:00,3.632,7
None, None, 2.776, None,2016-02-14 19:00:00,3.056,7
None, None, 4.09, None,2016-02-14 20:00:00,3.052,7
None, None, 3.201, None,2016-02-14 21:00:00,2.883,7
None, None, 2.395, None,2016-02-14 22:00:00,3.062,7
None, None, 4.361, None,2016-02-14 23:00:00,3.266,7
None, None, 5.178, None,2016-02-15 00:00:00,4.046,7
None, None, 4.515, None,2016-02-15 01:00:00,3.622,7
None, None, 4.989, None,2016-02-15 02:00:00,3.82,7
None, None, 4.987, None,2016-02-15 03:00:00,3.626,7
None, None, 4.309, None,2016-02-15 04:00:00,3.056,7
None, None, 5.97, None,2016-02-15 05:00:00,3.833,7
None, None, 4.823, None,2016-02-15 06:00:00,3.458,7
None, None, 4.375, None,2016-02-15 07:00:00,3.237,7
None, None, 3.399, None,2016-02-15 08:00:00,2.887,7
None, None, 2.78, None,2016-02-15 09:00:00,2.133,7
None, None, 4.428, None,2016-02-15 10:00:00,3.13,7
None, None, 4.134, None,2016-02-15 11:00:00,4.282,7
None, None, 4.281, None,2016-02-15 12:00:00,4.8,7
None, None, 4.174, None,2016-02-15 13:00:00,5.381,7
None, None, 3.953, None,2016-02-15 14:00:00,5.988,7
None, None, 3.454, None,2016-02-15 15:00:00,6.31,7
None, None, 2.037, None,2016-02-15 16:00:00,5.932,7
None, None, 1.338, None,2016-02-15 17:00:00,5.485,7
None, None, 1.724, None,2016-02-15 18:00:00,4.336,7
None, None, 1.77, None,2016-02-15 19:00:00,3.082,7
None, None, 2.762, None,2016-02-15 20:00:00,2.63,7
None, None, 2.377, None,2016-02-15 21:00:00,1.863,7
None, None, 4.325, None,2016-02-15 22:00:00,2.295,7
None, None, 1.709, None,2016-02-15 23:00:00,0.425,7
None, None, 0.885999, None,2016-02-16 00:00:00,-0.035,7
None, None, 2.683, None,2016-02-16 01:00:00,1.349,7
None, None, 4.508, None,2016-02-16 02:00:00,1.712,7
None, None, 5.326, None,2016-02-16 03:00:00,2.065,7
None, None, 6.007, None,2016-02-16 04:00:00,2.116,7
None, None, 4.922, None,2016-02-16 05:00:00,1.585,7
None, None, 4.641, None,2016-02-16 06:00:00,1.737,7
None, None, 5.026, None,2016-02-16 07:00:00,1.916,7
None, None, 5.44, None,2016-02-16 08:00:00,1.514,7
None, None, 5.811, None,2016-02-16 09:00:00,1.701,7
None, None, 6.007, None,2016-02-16 10:00:00,2.219,7
None, None, 6.31, None,2016-02-16 11:00:00,2.627,7
None, None, 6.163, None,2016-02-16 12:00:00,3.274,7
None, None, 6.321, None,2016-02-16 13:00:00,3.793,7
None, None, 6.094, None,2016-02-16 14:00:00,4.015,7
None, None, 5.321, None,2016-02-16 15:00:00,4.516,7
None, None, 4.865, None,2016-02-16 16:00:00,4.834,7
None, None, 3.973, None,2016-02-16 17:00:00,4.764,7
None, None, 3.879, None,2016-02-16 18:00:00,4.495,7
