WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,4.252, None,57.17,2016-02-12 00:00:00,11.65,7
None, None,2.497, None,68.51,2016-02-12 01:00:00,10.55,7
None, None,2.205, None,73.0,2016-02-12 02:00:00,10.31,7
None, None,2.694, None,75.1,2016-02-12 03:00:00,10.18,7
None, None,4.6, None,83.4,2016-02-12 04:00:00,9.2,7
None, None,3.993, None,83.4,2016-02-12 05:00:00,8.99,7
None, None,3.748, None,89.8,2016-02-12 06:00:00,8.23,7
None, None,1.572, None,89.4,2016-02-12 07:00:00,7.79,7
None, None,1.562, None,92.2,2016-02-12 08:00:00,7.24,7
None, None,3.151, None,86.5,2016-02-12 09:00:00,7.8,7
None, None,2.822, None,85.1,2016-02-12 10:00:00,8.01,7
None, None,2.472, None,79.2,2016-02-12 11:00:00,8.63,7
None, None,1.634, None,78.0,2016-02-12 12:00:00,8.95,7
None, None,2.04, None,79.4,2016-02-12 13:00:00,9.02,7
None, None,2.488, None,72.4,2016-02-12 14:00:00,9.41,7
None, None,2.38, None,65.61,2016-02-12 15:00:00,9.93,7
None, None,2.124, None,69.15,2016-02-12 16:00:00,9.57,7
None, None,3.117, None,71.8,2016-02-12 17:00:00,8.86,7
None, None,3.133, None,71.2,2016-02-12 18:00:00,8.57,7
None, None,2.303, None,77.0,2016-02-12 19:00:00,7.94,7
None, None,2.273, None,77.9,2016-02-12 20:00:00,7.73,7
None, None,4.03, None,81.1,2016-02-12 21:00:00,7.25,7
None, None,4.656, None,84.1,2016-02-12 22:00:00,6.792,7
None, None,4.963, None,86.9,2016-02-12 23:00:00,6.236,7
None, None,5.531, None,84.7,2016-02-13 00:00:00,6.212,7
None, None,5.393, None,86.6,2016-02-13 01:00:00,5.851,7
None, None,6.282, None,86.6,2016-02-13 02:00:00,5.603,7
None, None,5.53, None,82.7,2016-02-13 03:00:00,5.892,7
None, None,4.959, None,79.5,2016-02-13 04:00:00,6.242,7
None, None,4.171, None,79.2,2016-02-13 05:00:00,6.193,7
None, None,3.533, None,78.6,2016-02-13 06:00:00,6.039,7
None, None,3.531, None,74.5,2016-02-13 07:00:00,6.466,7
None, None,3.526, None,73.0,2016-02-13 08:00:00,6.559,7
None, None,3.656, None,70.4,2016-02-13 09:00:00,6.806,7
None, None,2.945, None,68.89,2016-02-13 10:00:00,7.09,7
None, None,2.867, None,66.72,2016-02-13 11:00:00,7.46,7
None, None,4.36, None,69.46,2016-02-13 12:00:00,7.24,7
