pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None, 694.0, None, -24.8,-24.7, 129.0, None, None, 0.0, 307.0, None,2021-12-17 00:00:00, None,51
3.0, None, 694.0, None, -25.0,-24.7, 129.0, None, None, 0.0, 307.0, None,2021-12-17 01:00:00, None,51
2.0, None, 694.0, None, -25.1,-24.7, 129.0, None, None, 0.0, 306.0, None,2021-12-17 02:00:00, None,51
2.0, None, 694.0, None, -24.7,-24.3, 129.0, None, None, 0.0, 306.0, None,2021-12-17 03:00:00, None,51
1.0, None, 694.0, None, -23.7,-22.7, 129.0, None, None, 0.0, 306.0, None,2021-12-17 04:00:00, None,51
1.0, None, 694.0, None, -24.0,-23.6, 128.0, None, None, 0.0, 306.0, None,2021-12-17 05:00:00, None,51
1.0, None, 694.0, None, -24.0,-23.5, 129.0, None, None, 0.0, 306.0, None,2021-12-17 06:00:00, None,51
0.0, None, 694.0, None, -23.8,-23.5, -92.0, None, None, 0.0, 306.0, None,2021-12-17 07:00:00, None,51
0.0, None, 694.0, None, -23.8,-23.4, -92.0, None, None, 0.0, 306.0, None,2021-12-17 08:00:00, None,51
0.0, None, 694.0, None, -22.7,-22.4, -93.0, None, None, 0.0, 306.0, None,2021-12-17 09:00:00, None,51
0.0, None, 694.0, None, -20.3,-20.2, -95.0, None, None, 0.0, 306.0, None,2021-12-17 10:00:00, None,51
0.0, None, 694.0, None, -19.5,-19.4, -96.0, None, None, 0.0, 306.0, None,2021-12-17 11:00:00, None,51
None, None, 693.0, None, -17.6,-18.3, 127.0, None, None, None, 306.0, None,2021-12-17 12:00:00, None,51
None, None, 694.0, None, -17.5,-16.5, 126.0, None, None, 1.0, 306.0, None,2021-12-17 13:00:00, None,51
None, None, 694.0, None, -16.7,-17.1, 127.0, None, None, 0.0, 306.0, None,2021-12-17 14:00:00, None,51
None, None, 694.0, None, -17.6,-17.7, 127.0, None, None, 0.0, 306.0, None,2021-12-17 15:00:00, None,51
None, None, 694.0, None, -18.9,-19.0, 127.0, None, None, 0.0, 306.0, None,2021-12-17 16:00:00, None,51
None, None, 694.0, None, -19.2,-19.3, 127.0, None, None, 0.0, 306.0, None,2021-12-17 17:00:00, None,51
None, None, 694.0, None, -18.6,-18.5, 127.0, None, None, 0.0, 306.0, None,2021-12-17 18:00:00, None,51
None, None, 694.0, None, -18.9,-18.7, 126.0, None, None, 0.0, 306.0, None,2021-12-17 19:00:00, None,51
None, None, 693.0, None, -16.2,-15.2, 126.0, None, None, None, 306.0, None,2021-12-17 20:00:00, None,51
None, None, 693.0, None, -16.3,-15.6, 127.0, None, None, 0.0, 306.0, None,2021-12-17 21:00:00, None,51
None, None, 693.0, None, -15.9,-15.4, 126.0, None, None, 0.0, 306.0, None,2021-12-17 22:00:00, None,51
None, None, 693.0, None, -15.7,-15.6, 126.0, None, None, 0.0, 306.0, None,2021-12-17 23:00:00, None,51
None, None, 693.0, None, -15.1,-13.9, 125.0, None, None, 0.0, 306.0, None,2021-12-18 00:00:00, None,51
None, None, 693.0, None, -14.3,-13.6, 125.0, None, None, 0.0, 306.0, None,2021-12-18 01:00:00, None,51
None, None, 693.0, None, -14.1,-13.6, 125.0, None, None, 0.0, 306.0, None,2021-12-18 02:00:00, None,51
None, None, 692.0, None, -13.8,-13.5, 125.0, None, None, None, 306.0, None,2021-12-18 03:00:00, None,51
None, None, 692.0, None, -13.0,-13.0, 126.0, None, None, 0.0, 307.0, None,2021-12-18 04:00:00, None,51
None, None, 692.0, None, -12.9,-12.8, 125.0, None, None, 0.0, 307.0, None,2021-12-18 05:00:00, None,51
None, None, 691.0, None, -12.5,-12.4, 125.0, None, None, None, 307.0, None,2021-12-18 06:00:00, None,51
None, None, 693.0, None, -12.3,-12.1, 124.0, None, None, 2.0, 308.0, None,2021-12-18 07:00:00, None,51
None, None, 693.0, None, -12.5,-12.5, 125.0, None, None, 0.0, 308.0, None,2021-12-18 08:00:00, None,51
None, None, 693.0, None, -12.3,-12.4, 124.0, None, None, 0.0, 308.0, None,2021-12-18 09:00:00, None,51
None, None, 692.0, None, -11.1,-11.3, 124.0, None, None, None, 308.0, None,2021-12-18 10:00:00, None,51
None, None, 692.0, None, -10.8,-11.2, 124.0, None, None, 0.0, 308.0, None,2021-12-18 11:00:00, None,51
None, None, 691.0, None, -10.3,-10.7, 124.0, None, None, None, 308.0, None,2021-12-18 12:00:00, None,51
None, None, 691.0, None, -10.0,-10.3, 124.0, None, None, 0.0, 308.0, None,2021-12-18 13:00:00, None,51
None, None, 691.0, None, -10.1,-10.2, 124.0, None, None, 0.0, 308.0, None,2021-12-18 14:00:00, None,51
None, None, 692.0, None, -10.6,-10.7, 123.0, None, None, 1.0, 308.0, None,2021-12-18 15:00:00, None,51
None, None, 692.0, None, -10.8,-10.9, 125.0, None, None, 0.0, 309.0, None,2021-12-18 16:00:00, None,51
None, None, 693.0, None, -11.0,-11.1, 126.0, None, None, 1.0, 309.0, None,2021-12-18 17:00:00, None,51
0.0, None, 694.0, None, -11.4,-11.4, 126.0, None, None, 1.0, 310.0, None,2021-12-18 18:00:00, None,51
0.0, None, 694.0, None, -11.6,-11.7, 126.0, None, None, 0.0, 310.0, None,2021-12-18 19:00:00, None,51
3.0, None, 696.0, None, -12.3,-12.4, 126.0, None, None, 2.0, 311.0, None,2021-12-18 20:00:00, None,51
2.0, None, 695.0, None, -12.2,-12.2, 127.0, None, None, None, 311.0, None,2021-12-18 21:00:00, None,51
2.0, None, 695.0, None, -12.1,-12.1, 127.0, None, None, 0.0, 311.0, None,2021-12-18 22:00:00, None,51
3.0, None, 696.0, None, -12.5,-12.5, 127.0, None, None, 1.0, 311.0, None,2021-12-18 23:00:00, None,51
3.0, None, 696.0, None, -13.0,-13.1, 127.0, None, None, 0.0, 311.0, None,2021-12-19 00:00:00, None,51
