pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 2.0,253.0,1391.0, None, None,2021-12-17 00:00:00,-14.0, None,101.0, None,51
11.0, None, 2.0,253.0,1393.0, None, None,2021-12-17 01:00:00,-14.5, None,101.0, None,51
12.0, None, 1.0,253.0,1394.0, None, None,2021-12-17 02:00:00,-14.7, None,100.0, None,51
11.0, None, None,253.0,1393.0, None, None,2021-12-17 03:00:00,-15.1, None,100.0, None,51
14.0, None, 3.0,253.0,1396.0, None, None,2021-12-17 04:00:00,-15.3, None,100.0, None,51
12.0, None, None,253.0,1394.0, None, None,2021-12-17 05:00:00,-15.3, None,99.0, None,51
14.0, None, 3.0,253.0,1397.0, None, None,2021-12-17 06:00:00,-15.5, None,98.0, None,51
13.0, None, None,253.0,1396.0, None, None,2021-12-17 07:00:00,-15.6, None,97.0, None,51
14.0, None, 1.0,253.0,1397.0, None, None,2021-12-17 08:00:00,-15.6, None,97.0, None,51
13.0, None, None,253.0,1396.0, None, None,2021-12-17 09:00:00,-15.1, None,97.0, None,51
13.0, None, None,253.0,1394.0, None, None,2021-12-17 10:00:00,-14.0, None,97.0, None,51
10.0, None, None,253.0,1392.0, None, None,2021-12-17 11:00:00,-9.7, None,95.0, None,51
8.0, None, None,253.0,1391.0, None, None,2021-12-17 12:00:00,-11.4, None,97.0, None,51
10.0, None, 3.0,253.0,1394.0, None, None,2021-12-17 13:00:00,-12.6, None,98.0, None,51
11.0, None, 2.0,253.0,1396.0, None, None,2021-12-17 14:00:00,-12.9, None,98.0, None,51
12.0, None, 1.0,253.0,1397.0, None, None,2021-12-17 15:00:00,-13.6, None,98.0, None,51
15.0, None, 3.0,253.0,1400.0, None, None,2021-12-17 16:00:00,-14.4, None,99.0, None,51
14.0, None, 1.0,253.0,1401.0, None, None,2021-12-17 17:00:00,-14.7, None,98.0, None,51
15.0, None, 1.0,253.0,1402.0, None, None,2021-12-17 18:00:00,-15.0, None,98.0, None,51
15.0, None, 1.0,253.0,1403.0, None, None,2021-12-17 19:00:00,-15.4, None,98.0, None,51
14.0, None, None,253.0,1402.0, None, None,2021-12-17 20:00:00,-14.7, None,98.0, None,51
16.0, None, 2.0,253.0,1404.0, None, None,2021-12-17 21:00:00,-14.2, None,98.0, None,51
13.0, None, None,253.0,1402.0, None, None,2021-12-17 22:00:00,-14.2, None,98.0, None,51
15.0, None, 2.0,253.0,1404.0, None, None,2021-12-17 23:00:00,-13.6, None,97.0, None,51
10.0, None, None,253.0,1401.0, None, None,2021-12-18 00:00:00,-13.1, None,97.0, None,51
10.0, None, 2.0,253.0,1403.0, None, None,2021-12-18 01:00:00,-12.9, None,98.0, None,51
10.0, None, 1.0,253.0,1404.0, None, None,2021-12-18 02:00:00,-12.7, None,98.0, None,51
8.0, None, None,253.0,1401.0, None, None,2021-12-18 03:00:00,-12.5, None,99.0, None,51
6.0, None, 1.0,253.0,1402.0, None, None,2021-12-18 04:00:00,-12.2, None,384.0, None,51
8.0, None, 0.0,253.0,1402.0, None, None,2021-12-18 05:00:00,-11.9, None,94.0, None,51
5.0, None, 0.0,253.0,1402.0, None, None,2021-12-18 06:00:00,-11.9, None,100.0, None,51
7.0, None, 1.0,253.0,1403.0, None, None,2021-12-18 07:00:00,-11.9, None,101.0, None,51
2.0, None, None,254.0,1399.0, None, None,2021-12-18 08:00:00,-10.5, None,102.0, None,51
5.0, None, 2.0,259.0,1401.0, None, None,2021-12-18 09:00:00,-10.3, None,103.0, None,51
3.0, None, None,259.0,1397.0, None, None,2021-12-18 10:00:00,-9.5, None,104.0, None,51
9.0, None, 4.0,260.0,1401.0, None, None,2021-12-18 11:00:00,-9.8, None,104.0, None,51
5.0, None, None,260.0,1396.0, None, None,2021-12-18 12:00:00,-8.3, None,105.0, None,51
1.0, None, None,262.0,1395.0, None, None,2021-12-18 13:00:00,-8.2, None,108.0, None,51
2.0, None, 3.0,264.0,1398.0, None, None,2021-12-18 14:00:00,-9.0, None,109.0, None,51
1.0, None, 0.0,266.0,1398.0, None, None,2021-12-18 15:00:00,-9.2, None,110.0, None,51
None, None, 0.0,268.0,1398.0, None, None,2021-12-18 17:00:00,-9.3, None,113.0, None,51
None, None, 0.0,269.0,1398.0, None, None,2021-12-18 18:00:00,-9.0, None,115.0, None,51
None, None, 0.0,270.0,1398.0, None, None,2021-12-18 19:00:00,-8.8, None,119.0, None,51
None, None, None,271.0,1397.0, None, None,2021-12-18 20:00:00,-8.6, None,120.0, None,51
None, None, 0.0,273.0,1397.0, None, None,2021-12-18 21:00:00,-8.8, None,121.0, None,51
None, None, 0.0,273.0,1397.0, None, None,2021-12-18 22:00:00,-8.2, None,123.0, None,51
None, None, 0.0,273.0,1397.0, None, None,2021-12-18 23:00:00,-8.7, None,124.0, None,51
None, None, None,273.0,1396.0, None, None,2021-12-19 00:00:00,-8.5, None,123.0, None,51
None, None, 1.0,274.0,1397.0, None, None,2021-12-19 01:00:00,-9.2, None,122.0, None,51
None, None, 0.0,274.0,1397.0, None, None,2021-12-19 02:00:00,-9.1, None,122.0, None,51
None, None, 0.0,274.0,1397.0, None, None,2021-12-19 03:00:00,-9.5, None,123.0, None,51
None, None, 1.0,274.0,1398.0, None, None,2021-12-19 04:00:00,-9.7, None,120.0, None,51
None, None, 0.0,274.0,1398.0, None, None,2021-12-19 05:00:00,-10.1, None,122.0, None,51
None, None, 1.0,274.0,1399.0, None, None,2021-12-19 06:00:00,-10.6, None,121.0, None,51
None, None, 0.0,274.0,1399.0, None, None,2021-12-19 07:00:00,-10.9, None,118.0, None,51
0.0, None, 0.0,274.0,1399.0, None, None,2021-12-19 08:00:00,-11.3, None,120.0, None,51
