pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
159.0, None, 141.0,125.0,953.0, None, None,2021-12-17 00:00:00,-23.0, None, 59.0, None,51
24.0, None, None,125.0,818.0, None, None,2021-12-17 01:00:00,-23.0, None, 59.0, None,51
12.0, None, None,125.0,806.0, None, None,2021-12-17 02:00:00,-22.8, None, 59.0, None,51
3.0, None, None,125.0,796.0, None, None,2021-12-17 03:00:00,-22.0, None, 59.0, None,51
4.0, None, 0.0,125.0,796.0, None, None,2021-12-17 04:00:00,-21.6, None, 58.0, None,51
None, None, None,125.0,787.0, None, None,2021-12-17 05:00:00,-20.9, None, 58.0, None,51
1.0, None, 8.0,125.0,795.0, None, None,2021-12-17 06:00:00,-20.0, None, 58.0, None,51
5.0, None, 5.0,125.0,800.0, None, None,2021-12-17 07:00:00,-19.6, None, 58.0, None,51
None, None, None,125.0,795.0, None, None,2021-12-17 08:00:00,-19.4, None, 58.0, None,51
2.0, None, 4.0,125.0,799.0, None, None,2021-12-17 09:00:00,-18.6, None, 58.0, None,51
6.0, None, 4.0,125.0,803.0, None, None,2021-12-17 10:00:00,-17.5, None, 58.0, None,51
5.0, None, 0.0,125.0,803.0, None, None,2021-12-17 11:00:00,-15.5, None, 58.0, None,51
4.0, None, None,125.0,802.0, None, None,2021-12-17 12:00:00,-14.2, None, 58.0, None,51
5.0, None, None,125.0,801.0, None, None,2021-12-17 13:00:00,-13.9, None, 57.0, None,51
3.0, None, 0.0,125.0,801.0, None, None,2021-12-17 14:00:00,-13.1, None, 58.0, None,51
4.0, None, 0.0,125.0,801.0, None, None,2021-12-17 15:00:00,-12.9, None, 57.0, None,51
4.0, None, 0.0,125.0,801.0, None, None,2021-12-17 16:00:00,-13.8, None, 58.0, None,51
5.0, None, 1.0,125.0,802.0, None, None,2021-12-17 17:00:00,-14.0, None, 57.0, None,51
4.0, None, 0.0,125.0,802.0, None, None,2021-12-17 18:00:00,-14.0, None, 58.0, None,51
1.0, None, 0.0,125.0,802.0, None, None,2021-12-17 19:00:00,-13.1, None, 58.0, None,51
