ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 505.0, 213.0, None, None,2020-02-26 00:00:00, -4.2, None, 91.0, None,9
None, 505.0, 213.0, None, None,2020-02-26 01:00:00, -4.5, None, 91.0, None,9
None, 505.0, 214.0, None, None,2020-02-26 02:00:00, -5.2, None, 91.0, None,9
None, 505.0, 214.0, None, None,2020-02-26 03:00:00, -5.6, None, 91.0, None,9
None, 506.0, 214.0, None, None,2020-02-26 04:00:00, -5.8, None, 91.0, None,9
None, 506.0, 214.0, None, None,2020-02-26 05:00:00, -6.1, None, 91.0, None,9
None, 506.0, 214.0, None, None,2020-02-26 06:00:00, -6.1, None, 91.0, None,9
None, 506.0, 214.0, None, None,2020-02-26 07:00:00, -7.0, None, 92.0, None,9
None, 506.0, 214.0, None, None,2020-02-26 08:00:00, -7.3, None, 92.0, None,9
None, 506.0, 215.0, None, None,2020-02-26 09:00:00, -8.5, None, 92.0, None,9
None, 506.0, 215.0, None, None,2020-02-26 10:00:00, -7.8, None, 92.0, None,9
None, 506.0, 215.0, None, None,2020-02-26 11:00:00, -8.4, None, 92.0, None,9
None, 506.0, 215.0, None, None,2020-02-26 12:00:00, -8.3, None, 92.0, None,9
None, 506.0, 215.0, None, None,2020-02-26 13:00:00, -8.0, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 14:00:00, -7.7, None, 92.0, None,9
None, 507.0, 216.0, None, None,2020-02-26 15:00:00, -7.6, None, 93.0, None,9
None, 507.0, 216.0, 278.0, None,2020-02-26 16:00:00, -7.4, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-26 17:00:00, -6.3, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-26 18:00:00, -4.6, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 19:00:00, -3.2, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 20:00:00, -1.6, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 21:00:00, -0.7, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 22:00:00, 0.2, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-26 23:00:00, 0.4, None, 93.0, None,9
None, 507.0, 215.0, None, None,2020-02-27 00:00:00, 0.7, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-27 01:00:00, 0.1, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-27 02:00:00, -0.6, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-27 03:00:00, -1.6, None, 93.0, None,9
None, 507.0, 216.0, None, None,2020-02-27 04:00:00, -1.6, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 05:00:00, -2.1, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 06:00:00, -2.4, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 07:00:00, -2.8, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 08:00:00, -2.2, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 09:00:00, -2.6, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 10:00:00, -1.6, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 11:00:00, -0.4, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 12:00:00, -1.2, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 13:00:00, -3.1, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 14:00:00, -2.8, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 15:00:00, -4.0, None, 93.0, None,9
None, 508.0, 216.0, 278.0, None,2020-02-27 16:00:00, -4.3, None, 93.0, None,9
None, 508.0, 216.0, None, None,2020-02-27 17:00:00, -2.4, None, 93.0, None,9
None, 508.0, 163.0, None, None,2020-02-27 19:00:00, 0.1, None, 94.0, None,9
None, 508.0, 163.0, None, None,2020-02-27 20:00:00, 0.5, None, 94.0, None,9
None, 508.0, 164.0, None, None,2020-02-27 21:00:00, 0.4, None, 94.0, None,9
None, 509.0, 164.0, None, None,2020-02-27 22:00:00, 0.8, None, 94.0, None,9
None, 510.0, 164.0, None, None,2020-02-27 23:00:00, 0.8, None, 94.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 00:00:00, 1.0, None, 94.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 01:00:00, 0.8, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 02:00:00, 0.3, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 03:00:00, 0.0, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 04:00:00, -0.6, None, 95.0, None,9
None, 510.0, 163.0, None, None,2020-02-28 05:00:00, -0.8, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 06:00:00, -2.2, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 07:00:00, -2.4, None, 95.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 08:00:00, -2.5, None, 96.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 09:00:00, -2.1, None, 96.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 10:00:00, -2.1, None, 96.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 11:00:00, -2.1, None, 96.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 12:00:00, -3.2, None, 96.0, None,9
None, 510.0, 164.0, None, None,2020-02-28 13:00:00, -3.4, None, 96.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 14:00:00, -4.4, None, 96.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 15:00:00, -3.8, None, 97.0, None,9
None, 510.0, 165.0, 278.0, None,2020-02-28 16:00:00, -5.6, None, 97.0, None,9
None, 511.0, 165.0, None, None,2020-02-28 17:00:00, -5.6, None, 97.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 18:00:00, -3.9, None, 97.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 19:00:00, -2.9, None, 97.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 20:00:00, -1.9, None, 98.0, None,9
None, 510.0, 165.0, None, None,2020-02-28 21:00:00, -0.3, None, 98.0, None,9
None, 510.0, 166.0, None, None,2020-02-28 22:00:00, -0.5, None, 98.0, None,9
None, 510.0, 166.0, None, None,2020-02-28 23:00:00, -0.2, None, 97.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 00:00:00, -0.9, None, 97.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 01:00:00, -1.6, None, 97.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 02:00:00, -2.6, None, 97.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 03:00:00, -4.0, None, 98.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 04:00:00, -5.3, None, 98.0, None,9
None, 510.0, 166.0, None, None,2020-02-29 05:00:00, -6.4, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 06:00:00, -8.5, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 07:00:00, -9.5, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 08:00:00, -10.5, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 09:00:00, -11.1, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 10:00:00, -11.3, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 11:00:00, -11.6, None, 97.0, None,9
None, 511.0, 166.0, None, None,2020-02-29 12:00:00, -12.5, None, 97.0, None,9
None, 511.0, 165.0, None, None,2020-02-29 13:00:00, -12.6, None, 97.0, None,9
None, 511.0, 165.0, None, None,2020-02-29 14:00:00, -12.6, None, 97.0, None,9
None, 511.0, 165.0, None, None,2020-02-29 15:00:00, -12.3, None, 97.0, None,9
None, 511.0, 165.0, 278.0, None,2020-02-29 16:00:00, -11.5, None, 97.0, None,9
None, 511.0, 165.0, None, None,2020-02-29 17:00:00, -7.9, None, 97.0, None,9
None, 511.0, 164.0, None, None,2020-02-29 18:00:00, -4.6, None, 97.0, None,9
None, 511.0, 164.0, None, None,2020-02-29 19:00:00, -3.1, None, 97.0, None,9
None, 511.0, 164.0, None, None,2020-02-29 20:00:00, -0.7, None, 97.0, None,9
None, 510.0, 164.0, None, None,2020-02-29 21:00:00, 1.8, None, 97.0, None,9
