pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
302.0, 785.0, None, None,2020-02-29 23:00:00,-8.2, None, None,9
302.0, 785.0, None, None,2020-03-01 00:00:00,-8.6, None, None,9
302.0, 785.0, None, None,2020-03-01 01:00:00,-9.1, None, None,9
302.0, 785.0, None, None,2020-03-01 02:00:00,-9.3, None, None,9
302.0, 785.0, None, None,2020-03-01 03:00:00,-9.7, None, None,9
302.0, 785.0, None, None,2020-03-01 04:00:00,-10.1, None, None,9
302.0, 785.0, None, None,2020-03-01 05:00:00,-10.3, None, None,9
302.0, 785.0, None, None,2020-03-01 06:00:00,-11.2, None, None,9
302.0, 785.0, None, None,2020-03-01 07:00:00,-12.0, None, None,9
302.0, 785.0, None, None,2020-03-01 08:00:00,-11.1, None, None,9
302.0, 785.0, None, None,2020-03-01 09:00:00,-10.2, None, None,9
302.0, 785.0, None, None,2020-03-01 10:00:00,-10.3, None, None,9
302.0, 785.0, None, None,2020-03-01 11:00:00,-10.1, None, None,9
302.0, 785.0, None, None,2020-03-01 12:00:00,-10.2, None, None,9
302.0, 785.0, None, None,2020-03-01 13:00:00,-10.8, None, None,9
302.0, 785.0, None, None,2020-03-01 14:00:00,-10.5, None, None,9
302.0, 785.0, None, None,2020-03-01 15:00:00,-10.4, None, None,9
302.0, 785.0, None, None,2020-03-01 16:00:00,-9.7, None, None,9
302.0, 785.0, None, None,2020-03-01 17:00:00,-9.3, None, None,9
302.0, 785.0, None, None,2020-03-01 18:00:00,-8.8, None, None,9
302.0, 786.0, None, None,2020-03-01 19:00:00,-8.7, None, None,9
302.0, 786.0, None, None,2020-03-01 20:00:00,-9.1, None, None,9
302.0, 786.0, None, None,2020-03-01 21:00:00,-9.4, None, None,9
302.0, 787.0, None, None,2020-03-01 22:00:00,-9.8, None, None,9
302.0, 787.0, None, None,2020-03-01 23:00:00,-9.9, None, None,9
302.0, 787.0, None, None,2020-03-02 00:00:00,-10.2, None, None,9
302.0, 787.0, None, None,2020-03-02 01:00:00,-10.4, None, None,9
302.0, 787.0, None, None,2020-03-02 02:00:00,-10.5, None, None,9
302.0, 787.0, None, None,2020-03-02 03:00:00,-10.4, None, None,9
302.0, 787.0, None, None,2020-03-02 04:00:00,-10.6, None, None,9
302.0, 788.0, None, None,2020-03-02 05:00:00,-10.1, None, None,9
302.0, 788.0, None, None,2020-03-02 06:00:00,-10.4, None, None,9
303.0, 788.0, None, None,2020-03-02 07:00:00,-10.0, None, None,9
303.0, 789.0, None, None,2020-03-02 08:00:00,-9.9, None, None,9
304.0, 789.0, None, None,2020-03-02 09:00:00,-9.5, None, None,9
304.0, 790.0, None, None,2020-03-02 10:00:00,-9.3, None, None,9
304.0, 791.0, None, None,2020-03-02 11:00:00,-7.4, None, None,9
304.0, 791.0, None, None,2020-03-02 12:00:00,-7.7, None, None,9
304.0, 791.0, None, None,2020-03-02 13:00:00,-7.4, None, None,9
304.0, 791.0, None, None,2020-03-02 14:00:00,-7.6, None, None,9
305.0, 791.0, None, None,2020-03-02 15:00:00,-7.5, None, None,9
305.0, 791.0, None, None,2020-03-02 16:00:00,-7.2, None, None,9
305.0, 791.0, None, None,2020-03-02 17:00:00,-6.9, None, None,9
305.0, 791.0, None, None,2020-03-02 18:00:00,-6.6, None, None,9
306.0, 791.0, None, None,2020-03-02 19:00:00,-5.8, None, None,9
306.0, 791.0, None, None,2020-03-02 20:00:00,-5.8, None, None,9
306.0, 791.0, None, None,2020-03-02 21:00:00,-5.9, None, None,9
306.0, 791.0, None, None,2020-03-02 22:00:00,-6.0, None, None,9
306.0, 791.0, None, None,2020-03-02 23:00:00,-6.1, None, None,9
306.0, 792.0, None, None,2020-03-03 00:00:00,-6.5, None, None,9
306.0, 792.0, None, None,2020-03-03 01:00:00,-6.9, None, None,9
306.0, 792.0, None, None,2020-03-03 02:00:00,-6.7, None, None,9
307.0, 793.0, None, None,2020-03-03 03:00:00,-7.5, None, None,9
307.0, 795.0, None, None,2020-03-03 04:00:00,-7.4, None, None,9
308.0, 796.0, None, None,2020-03-03 05:00:00,-7.5, None, None,9
308.0, 797.0, None, None,2020-03-03 06:00:00,-5.5, None, None,9
309.0, 798.0, None, None,2020-03-03 07:00:00,-5.3, None, None,9
310.0, 798.0, None, None,2020-03-03 08:00:00,-5.4, None, None,9
310.0, 800.0, None, None,2020-03-03 09:00:00,-5.6, None, None,9
312.0, 800.0, None, None,2020-03-03 10:00:00,-5.9, None, None,9
312.0, 801.0, None, None,2020-03-03 11:00:00,-6.4, None, None,9
313.0, 801.0, None, None,2020-03-03 12:00:00,-6.8, None, None,9
313.0, 801.0, None, None,2020-03-03 13:00:00,-7.1, None, None,9
314.0, 801.0, None, None,2020-03-03 14:00:00,-7.4, None, None,9
313.0, 801.0, None, None,2020-03-03 15:00:00,-7.5, None, None,9
314.0, 801.0, None, None,2020-03-03 16:00:00,-6.9, None, None,9
313.0, 801.0, None, None,2020-03-03 17:00:00,-6.9, None, None,9
314.0, 801.0, None, None,2020-03-03 18:00:00,-6.9, None, None,9
313.0, 801.0, None, None,2020-03-03 19:00:00,-6.3, None, None,9
314.0, 801.0, None, None,2020-03-03 20:00:00,-6.2, None, None,9
314.0, 801.0, None, None,2020-03-03 21:00:00,-6.4, None, None,9
314.0, 801.0, None, None,2020-03-03 22:00:00,-5.6, None, None,9
314.0, 802.0, None, None,2020-03-03 23:00:00,-6.6, None, None,9
