pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -1.9, 116.0, None, None, 473.0, 353.0,2020-02-26 00:00:00, None,9
None, None, None, None, None, -2.9, 113.0, None, None, 473.0, 354.0,2020-02-26 01:00:00, None,9
None, None, None, None, None, -3.5, 114.0, None, None, 473.0, 354.0,2020-02-26 02:00:00, None,9
None, None, None, None, None, -3.6, 113.0, None, None, 473.0, 354.0,2020-02-26 03:00:00, None,9
None, None, None, None, None, -4.1, 113.0, None, None, 473.0, 354.0,2020-02-26 04:00:00, None,9
None, None, None, None, None, -4.4, 113.0, None, None, 473.0, 354.0,2020-02-26 05:00:00, None,9
None, None, None, None, None, -4.6, 114.0, None, None, 473.0, 354.0,2020-02-26 06:00:00, None,9
None, None, None, None, None, -4.6, 114.0, None, None, 473.0, 354.0,2020-02-26 07:00:00, None,9
None, None, None, None, None, -4.7, 114.0, None, None, 473.0, 354.0,2020-02-26 08:00:00, None,9
None, None, None, None, None, -4.5, 115.0, None, None, 473.0, 354.0,2020-02-26 09:00:00, None,9
None, None, None, None, None, -4.4, 114.0, None, None, 473.0, 354.0,2020-02-26 10:00:00, None,9
None, None, None, None, None, -4.5, 113.0, None, None, 473.0, 354.0,2020-02-26 11:00:00, None,9
None, None, None, None, None, -4.4, 114.0, None, None, 473.0, 354.0,2020-02-26 12:00:00, None,9
None, None, None, None, None, -4.1, 114.0, None, None, 473.0, 354.0,2020-02-26 13:00:00, None,9
None, None, None, None, None, -3.4, 117.0, None, None, 473.0, 355.0,2020-02-26 14:00:00, None,9
None, None, None, None, None, -3.3, 114.0, None, None, 473.0, 356.0,2020-02-26 15:00:00, None,9
None, 146.0, None, None, None, -3.2, 113.0, None, None, 473.0, 356.0,2020-02-26 16:00:00, None,9
None, None, None, None, None, -2.5, 117.0, None, None, 473.0, 356.0,2020-02-26 17:00:00, None,9
None, None, None, None, None, -1.7, 117.0, None, None, 473.0, 356.0,2020-02-26 18:00:00, None,9
None, None, None, None, None, -1.7, 114.0, None, None, 473.0, 357.0,2020-02-26 19:00:00, None,9
None, None, None, None, None, -0.7, 117.0, None, None, 473.0, 358.0,2020-02-26 20:00:00, None,9
None, None, None, None, None, -0.9, 117.0, None, None, 473.0, 358.0,2020-02-26 21:00:00, None,9
None, None, None, None, None, -1.2, 117.0, None, None, 473.0, 358.0,2020-02-26 22:00:00, None,9
None, None, None, None, None, -1.1, 116.0, None, None, 473.0, 359.0,2020-02-26 23:00:00, None,9
None, None, None, None, None, -1.3, 114.0, None, None, 473.0, 359.0,2020-02-27 00:00:00, None,9
None, None, None, None, None, -1.6, 112.0, None, None, 473.0, 359.0,2020-02-27 01:00:00, None,9
None, None, None, None, None, -2.0, 114.0, None, None, 473.0, 359.0,2020-02-27 02:00:00, None,9
None, None, None, None, None, -2.2, 117.0, None, None, 473.0, 359.0,2020-02-27 03:00:00, None,9
None, None, None, None, None, -2.3, 117.0, None, None, 473.0, 359.0,2020-02-27 04:00:00, None,9
None, None, None, None, None, -2.3, 115.0, None, None, 473.0, 360.0,2020-02-27 05:00:00, None,9
None, None, None, None, None, -2.2, 118.0, None, None, 473.0, 360.0,2020-02-27 06:00:00, None,9
None, None, None, None, None, -1.9, 118.0, None, None, 473.0, 360.0,2020-02-27 07:00:00, None,9
None, None, None, None, None, -1.5, 118.0, None, None, 473.0, 360.0,2020-02-27 08:00:00, None,9
None, None, None, None, None, -1.4, 118.0, None, None, 473.0, 360.0,2020-02-27 09:00:00, None,9
None, None, None, None, None, -1.6, 117.0, None, None, 473.0, 360.0,2020-02-27 10:00:00, None,9
None, None, None, None, None, -1.5, 116.0, None, None, 473.0, 361.0,2020-02-27 11:00:00, None,9
None, None, None, None, None, -1.6, 116.0, None, None, 473.0, 361.0,2020-02-27 12:00:00, None,9
None, None, None, None, None, -1.8, 118.0, None, None, 473.0, 361.0,2020-02-27 13:00:00, None,9
None, None, None, None, None, -2.0, 117.0, None, None, 473.0, 361.0,2020-02-27 14:00:00, None,9
None, None, None, None, None, -2.1, 117.0, None, None, 473.0, 361.0,2020-02-27 15:00:00, None,9
None, 120.0, None, None, None, -1.9, 117.0, None, None, 473.0, 361.0,2020-02-27 16:00:00, None,9
None, None, None, None, None, -2.0, 117.0, None, None, 473.0, 362.0,2020-02-27 17:00:00, None,9
None, None, None, None, None, -1.6, 115.0, None, None, 473.0, 362.0,2020-02-27 18:00:00, None,9
None, None, None, None, None, -0.4, 116.0, None, None, 473.0, 363.0,2020-02-27 19:00:00, None,9
None, None, None, None, None, 0.3, 117.0, None, None, 473.0, 363.0,2020-02-27 20:00:00, None,9
None, None, None, None, None, -0.4, 114.0, None, None, 473.0, 363.0,2020-02-27 21:00:00, None,9
None, None, None, None, None, -0.3, 118.0, None, None, 473.0, 364.0,2020-02-27 22:00:00, None,9
None, None, None, None, None, -1.0, 119.0, None, None, 473.0, 364.0,2020-02-27 23:00:00, None,9
None, None, None, None, None, -1.2, 114.0, None, None, 473.0, 364.0,2020-02-28 00:00:00, None,9
None, None, None, None, None, -1.7, 117.0, None, None, 473.0, 364.0,2020-02-28 01:00:00, None,9
None, None, None, None, None, -1.9, 120.0, None, None, 473.0, 365.0,2020-02-28 02:00:00, None,9
None, None, None, None, None, -2.0, 119.0, None, None, 473.0, 365.0,2020-02-28 03:00:00, None,9
None, None, None, None, None, -2.1, 118.0, None, None, 473.0, 366.0,2020-02-28 04:00:00, None,9
None, None, None, None, None, -2.2, 118.0, None, None, 473.0, 366.0,2020-02-28 05:00:00, None,9
None, None, None, None, None, -2.4, 122.0, None, None, 473.0, 366.0,2020-02-28 06:00:00, None,9
None, None, None, None, None, -2.7, 119.0, None, None, 473.0, 367.0,2020-02-28 07:00:00, None,9
None, None, None, None, None, -2.9, 116.0, None, None, 473.0, 367.0,2020-02-28 08:00:00, None,9
None, None, None, None, None, -3.0, 120.0, None, None, 473.0, 367.0,2020-02-28 09:00:00, None,9
None, None, None, None, None, -3.1, 118.0, None, None, 473.0, 368.0,2020-02-28 10:00:00, None,9
None, None, None, None, None, -3.2, 118.0, None, None, 473.0, 368.0,2020-02-28 11:00:00, None,9
None, None, None, None, None, -3.3, 118.0, None, None, 473.0, 368.0,2020-02-28 12:00:00, None,9
None, None, None, None, None, -3.5, 119.0, None, None, 473.0, 368.0,2020-02-28 13:00:00, None,9
None, None, None, None, None, -3.8, 119.0, None, None, 473.0, 368.0,2020-02-28 14:00:00, None,9
None, None, None, None, None, -4.2, 119.0, None, None, 473.0, 368.0,2020-02-28 15:00:00, None,9
None, 101.0, None, None, None, -4.7, 118.0, None, None, 473.0, 368.0,2020-02-28 16:00:00, None,9
None, None, None, None, None, -4.3, 118.0, None, None, 474.0, 368.0,2020-02-28 17:00:00, None,9
None, None, None, None, None, -2.8, 118.0, None, None, 473.0, 368.0,2020-02-28 18:00:00, None,9
None, None, None, None, None, -0.7, 118.0, None, None, 473.0, 368.0,2020-02-28 19:00:00, None,9
