pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,988.0,1337.0, None,2020-02-26 20:00:00,-3.1, None,298.0, None,9
3.0, None, 0.0,988.0,1337.0, None,2020-02-26 21:00:00,-3.5, None,299.0, None,9
2.0, None, 0.0,989.0,1337.0, None,2020-02-26 22:00:00,-3.4, None,300.0, None,9
2.0, None, 0.0,989.0,1337.0, None,2020-02-26 23:00:00,-3.1, None,299.0, None,9
2.0, None, 0.0,990.0,1337.0, None,2020-02-27 00:00:00,-2.9, None,299.0, None,9
2.0, None, 0.0,990.0,1337.0, None,2020-02-27 01:00:00,-2.6, None,299.0, None,9
1.0, None, None,990.0,1336.0, None,2020-02-27 02:00:00,-2.1, None,298.0, None,9
2.0, None, 2.0,991.0,1338.0, None,2020-02-27 03:00:00,-1.9, None,298.0, None,9
4.0, None, 2.0,991.0,1340.0, None,2020-02-27 04:00:00,-1.8, None,298.0, None,9
4.0, None, 0.0,991.0,1340.0, None,2020-02-27 05:00:00,-1.9, None,297.0, None,9
7.0, None, 2.0,992.0,1342.0, None,2020-02-27 06:00:00,-1.7, None,297.0, None,9
8.0, None, 2.0,992.0,1344.0, None,2020-02-27 07:00:00,-1.7, None,297.0, None,9
9.0, None, 1.0,992.0,1345.0, None,2020-02-27 08:00:00,-2.5, None,296.0, None,9
11.0, None, 1.0,993.0,1346.0, None,2020-02-27 09:00:00,-2.4, None,296.0, None,9
12.0, None, 1.0,993.0,1347.0, None,2020-02-27 10:00:00,-2.2, None,296.0, None,9
14.0, None, 1.0,993.0,1348.0, None,2020-02-27 11:00:00,-2.3, None,296.0, None,9
12.0, None, None,994.0,1347.0, None,2020-02-27 12:00:00,-2.4, None,297.0, None,9
15.0, None, 2.0,995.0,1349.0, None,2020-02-27 13:00:00,-2.3, None,299.0, None,9
14.0, None, 0.0,996.0,1349.0, None,2020-02-27 14:00:00,-2.3, None,300.0, None,9
13.0, None, None,997.0,1348.0, None,2020-02-27 15:00:00,-2.1, None,302.0, None,9
14.0, None, 1.0,998.0,1349.0, None,2020-02-27 16:00:00,-2.1, None,302.0, None,9
13.0, None, 0.0,998.0,1349.0, None,2020-02-27 17:00:00,-1.7, None,302.0, None,9
13.0, None, 0.0,999.0,1349.0, None,2020-02-27 18:00:00,-1.3, None,304.0, None,9
11.0, None, None,1000.0,1348.0, None,2020-02-27 19:00:00,-0.6, None,304.0, None,9
11.0, None, 0.0,1001.0,1348.0, None,2020-02-27 20:00:00,-0.5, None,303.0, None,9
15.0, None, 4.0,1002.0,1352.0, None,2020-02-27 21:00:00,-0.8, None,303.0, None,9
16.0, None, 1.0,1002.0,1353.0, None,2020-02-27 22:00:00,-1.2, None,303.0, None,9
14.0, None, None,1003.0,1351.0, None,2020-02-27 23:00:00,-1.7, None,302.0, None,9
18.0, None, 4.0,1004.0,1355.0, None,2020-02-28 00:00:00,-2.5, None,302.0, None,9
18.0, None, 0.0,1004.0,1355.0, None,2020-02-28 01:00:00,-2.7, None,301.0, None,9
19.0, None, 0.0,1005.0,1355.0, None,2020-02-28 02:00:00,-2.8, None,301.0, None,9
17.0, None, 0.0,1005.0,1355.0, None,2020-02-28 03:00:00,-3.1, None,301.0, None,9
15.0, None, 0.0,1005.0,1355.0, None,2020-02-28 04:00:00,-3.3, None,300.0, None,9
13.0, None, None,1006.0,1353.0, None,2020-02-28 05:00:00,-3.6, None,300.0, None,9
12.0, None, 1.0,1006.0,1354.0, None,2020-02-28 06:00:00,-4.0, None,300.0, None,9
9.0, None, None,1006.0,1353.0, None,2020-02-28 07:00:00,-4.3, None,299.0, None,9
9.0, None, 1.0,1007.0,1354.0, None,2020-02-28 08:00:00,-5.0, None,299.0, None,9
9.0, None, 1.0,1007.0,1355.0, None,2020-02-28 09:00:00,-4.6, None,299.0, None,9
8.0, None, 0.0,1007.0,1355.0, None,2020-02-28 10:00:00,-4.3, None,298.0, None,9
7.0, None, 0.0,1008.0,1355.0, None,2020-02-28 11:00:00,-3.7, None,298.0, None,9
7.0, None, None,1008.0,1354.0, None,2020-02-28 12:00:00,-3.0, None,298.0, None,9
6.0, None, 1.0,1008.0,1355.0, None,2020-02-28 13:00:00,-2.3, None,298.0, None,9
5.0, None, None,1009.0,1354.0, None,2020-02-28 14:00:00,-1.6, None,298.0, None,9
6.0, None, 0.0,1009.0,1354.0, None,2020-02-28 15:00:00,-2.2, None,299.0, None,9
5.0, None, 0.0,1010.0,1354.0, None,2020-02-28 16:00:00,-2.1, None,299.0, None,9
5.0, None, 0.0,1010.0,1354.0, None,2020-02-28 17:00:00,-2.4, None,300.0, None,9
5.0, None, 0.0,1011.0,1354.0, None,2020-02-28 18:00:00,-2.5, None,301.0, None,9
6.0, None, 0.0,1012.0,1354.0, None,2020-02-28 19:00:00,-2.6, None,304.0, None,9
7.0, None, 1.0,1013.0,1355.0, None,2020-02-28 20:00:00,-2.6, None,305.0, None,9
4.0, None, 1.0,1013.0,1356.0, None,2020-02-28 21:00:00,-2.7, None,308.0, None,9
4.0, None, 1.0,1014.0,1357.0, None,2020-02-28 22:00:00,-2.8, None,308.0, None,9
7.0, None, 1.0,1014.0,1358.0, None,2020-02-28 23:00:00,-2.9, None,309.0, None,9
5.0, None, 2.0,1015.0,1360.0, None,2020-02-29 00:00:00,-2.9, None,308.0, None,9
5.0, None, 0.0,1016.0,1360.0, None,2020-02-29 01:00:00,-3.0, None,309.0, None,9
6.0, None, 1.0,1016.0,1361.0, None,2020-02-29 02:00:00,-3.2, None,309.0, None,9
7.0, None, 1.0,1017.0,1362.0, None,2020-02-29 03:00:00,-3.0, None,309.0, None,9
8.0, None, 1.0,1017.0,1363.0, None,2020-02-29 04:00:00,-3.3, None,309.0, None,9
11.0, None, 1.0,1018.0,1364.0, None,2020-02-29 05:00:00,-4.1, None,308.0, None,9
11.0, None, 1.0,1019.0,1365.0, None,2020-02-29 06:00:00,-5.6, None,311.0, None,9
13.0, None, 1.0,1020.0,1366.0, None,2020-02-29 07:00:00,-5.9, None,313.0, None,9
13.0, None, 1.0,1021.0,1367.0, None,2020-02-29 08:00:00,-5.9, None,315.0, None,9
13.0, None, 1.0,1022.0,1368.0, None,2020-02-29 09:00:00,-5.6, None,314.0, None,9
13.0, None, 0.0,1023.0,1368.0, None,2020-02-29 10:00:00,-3.7, None,314.0, None,9
14.0, None, 1.0,1023.0,1369.0, None,2020-02-29 11:00:00,-2.2, None,314.0, None,9
15.0, None, 0.0,1024.0,1369.0, None,2020-02-29 12:00:00,-4.5, None,313.0, None,9
15.0, None, 1.0,1024.0,1370.0, None,2020-02-29 13:00:00,-4.5, None,313.0, None,9
17.0, None, 1.0,1025.0,1371.0, None,2020-02-29 14:00:00,-4.9, None,313.0, None,9
17.0, None, 0.0,1025.0,1371.0, None,2020-02-29 15:00:00,-5.4, None,313.0, None,9
18.0, None, 1.0,1026.0,1372.0, None,2020-02-29 16:00:00,-5.8, None,313.0, None,9
18.0, None, 0.0,1026.0,1372.0, None,2020-02-29 17:00:00,-6.4, None,313.0, None,9
18.0, None, 0.0,1026.0,1372.0, None,2020-02-29 18:00:00,-7.0, None,312.0, None,9
20.0, None, 2.0,1027.0,1374.0, None,2020-02-29 19:00:00,-7.6, None,312.0, None,9
20.0, None, 1.0,1027.0,1375.0, None,2020-02-29 20:00:00,-8.4, None,312.0, None,9
21.0, None, 2.0,1027.0,1377.0, None,2020-02-29 21:00:00,-10.6, None,311.0, None,9
21.0, None, 1.0,1027.0,1378.0, None,2020-02-29 22:00:00,-10.2, None,311.0, None,9
21.0, None, 1.0,1027.0,1379.0, None,2020-02-29 23:00:00,-7.4, None,311.0, None,9
19.0, None, 0.0,1027.0,1379.0, None,2020-03-01 00:00:00,-8.2, None,310.0, None,9
20.0, None, 1.0,1027.0,1380.0, None,2020-03-01 01:00:00,-9.2, None,310.0, None,9
20.0, None, 1.0,1027.0,1381.0, None,2020-03-01 02:00:00,-7.9, None,310.0, None,9
20.0, None, 1.0,1028.0,1382.0, None,2020-03-01 03:00:00,-7.7, None,310.0, None,9
19.0, None, 0.0,1028.0,1382.0, None,2020-03-01 04:00:00,-7.8, None,310.0, None,9
19.0, None, 1.0,1028.0,1383.0, None,2020-03-01 05:00:00,-7.9, None,310.0, None,9
18.0, None, 0.0,1028.0,1383.0, None,2020-03-01 06:00:00,-8.3, None,311.0, None,9
17.0, None, 0.0,1029.0,1383.0, None,2020-03-01 07:00:00,-8.5, None,310.0, None,9
17.0, None, 1.0,1029.0,1384.0, None,2020-03-01 08:00:00,-8.3, None,311.0, None,9
16.0, None, 0.0,1029.0,1384.0, None,2020-03-01 09:00:00,-8.1, None,311.0, None,9
15.0, None, None,1029.0,1383.0, None,2020-03-01 10:00:00,-8.0, None,310.0, None,9
15.0, None, 1.0,1030.0,1384.0, None,2020-03-01 11:00:00,-7.9, None,311.0, None,9
15.0, None, 0.0,1030.0,1384.0, None,2020-03-01 12:00:00,-7.8, None,311.0, None,9
15.0, None, 1.0,1030.0,1385.0, None,2020-03-01 13:00:00,-7.7, None,311.0, None,9
14.0, None, 0.0,1031.0,1385.0, None,2020-03-01 14:00:00,-7.4, None,312.0, None,9
13.0, None, None,1031.0,1384.0, None,2020-03-01 15:00:00,-7.9, None,312.0, None,9
13.0, None, 1.0,1032.0,1385.0, None,2020-03-01 16:00:00,-7.7, None,311.0, None,9
13.0, None, 0.0,1032.0,1385.0, None,2020-03-01 17:00:00,-7.7, None,312.0, None,9
14.0, None, 1.0,1033.0,1386.0, None,2020-03-01 18:00:00,-7.7, None,314.0, None,9
12.0, None, 0.0,1034.0,1386.0, None,2020-03-01 19:00:00,-7.2, None,315.0, None,9
10.0, None, None,1035.0,1385.0, None,2020-03-01 20:00:00,-6.4, None,316.0, None,9
8.0, None, 0.0,1036.0,1385.0, None,2020-03-01 21:00:00,-6.1, None,315.0, None,9
8.0, None, 1.0,1036.0,1386.0, None,2020-03-01 22:00:00,-5.4, None,316.0, None,9
6.0, None, None,1037.0,1385.0, None,2020-03-01 23:00:00,-4.8, None,317.0, None,9
5.0, None, None,1039.0,1384.0, None,2020-03-02 00:00:00,-4.7, None,316.0, None,9
4.0, None, 0.0,1040.0,1384.0, None,2020-03-02 01:00:00,-4.2, None,316.0, None,9
3.0, None, 0.0,1041.0,1384.0, None,2020-03-02 02:00:00,-4.3, None,316.0, None,9
1.0, None, None,1042.0,1383.0, None,2020-03-02 03:00:00,-4.6, None,316.0, None,9
1.0, None, 0.0,1042.0,1383.0, None,2020-03-02 04:00:00,-5.0, None,318.0, None,9
0.0, None, 0.0,1044.0,1383.0, None,2020-03-02 05:00:00,-5.5, None,320.0, None,9
0.0, None, 0.0,1046.0,1383.0, None,2020-03-02 06:00:00,-5.5, None,321.0, None,9
0.0, None, 0.0,1047.0,1383.0, None,2020-03-02 07:00:00,-5.5, None,321.0, None,9
None, None, 0.0,1048.0,1383.0, None,2020-03-02 08:00:00,-5.8, None,322.0, None,9
None, None, 0.0,1049.0,1383.0, None,2020-03-02 09:00:00,-5.8, None,328.0, None,9
None, None, None,1051.0,1382.0, None,2020-03-02 10:00:00,-5.5, None,329.0, None,9
None, None, 0.0,1052.0,1382.0, None,2020-03-02 11:00:00,-5.4, None,329.0, None,9
None, None, None,1053.0,1381.0, None,2020-03-02 12:00:00,-4.5, None,329.0, None,9
None, None, 0.0,1054.0,1381.0, None,2020-03-02 13:00:00,-5.2, None,330.0, None,9
None, None, None,1055.0,1380.0, None,2020-03-02 14:00:00,-4.9, None,328.0, None,9
None, None, 1.0,1056.0,1381.0, None,2020-03-02 15:00:00,-5.0, None,328.0, None,9
None, None, 0.0,1057.0,1381.0, None,2020-03-02 17:00:00,-5.3, None,328.0, None,9
None, None, 1.0,1058.0,1382.0, None,2020-03-02 18:00:00,-5.6, None,329.0, None,9
None, None, None,1060.0,1381.0, None,2020-03-02 19:00:00,-5.3, None,331.0, None,9
None, None, 0.0,1061.0,1381.0, None,2020-03-02 20:00:00,-4.9, None,333.0, None,9
None, None, None,1063.0,1380.0, None,2020-03-02 21:00:00,-3.9, None,334.0, None,9
None, None, None,1064.0,1378.0, None,2020-03-02 22:00:00,-3.2, None,335.0, None,9
None, None, 0.0,1066.0,1378.0, None,2020-03-02 23:00:00,-3.2, None,338.0, None,9
None, None, 0.0,1068.0,1378.0, None,2020-03-03 00:00:00,-2.9, None,341.0, None,9
None, None, 1.0,1070.0,1379.0, None,2020-03-03 01:00:00,-3.7, None,342.0, None,9
None, None, 0.0,1072.0,1379.0, None,2020-03-03 02:00:00,-4.9, None,342.0, None,9
None, None, 1.0,1073.0,1380.0, None,2020-03-03 03:00:00,-5.6, None,342.0, None,9
None, None, 0.0,1074.0,1380.0, None,2020-03-03 04:00:00,-6.3, None,343.0, None,9
None, None, 0.0,1076.0,1380.0, None,2020-03-03 05:00:00,-6.2, None,343.0, None,9
None, None, 1.0,1077.0,1381.0, None,2020-03-03 06:00:00,-6.4, None,343.0, None,9
None, None, 1.0,1078.0,1382.0, None,2020-03-03 07:00:00,-6.6, None,342.0, None,9
None, None, 0.0,1080.0,1382.0, None,2020-03-03 08:00:00,-6.6, None,343.0, None,9
None, None, 0.0,1081.0,1382.0, None,2020-03-03 09:00:00,-6.8, None,343.0, None,9
0.0, None, 0.0,1082.0,1382.0, None,2020-03-03 10:00:00,-6.6, None,343.0, None,9
0.0, None, 0.0,1083.0,1382.0, None,2020-03-03 11:00:00,-6.7, None,343.0, None,9
1.0, None, 0.0,1084.0,1382.0, None,2020-03-03 12:00:00,-6.5, None,344.0, None,9
1.0, None, 0.0,1085.0,1382.0, None,2020-03-03 13:00:00,-6.5, None,343.0, None,9
3.0, None, 1.0,1087.0,1383.0, None,2020-03-03 14:00:00,-6.2, None,344.0, None,9
2.0, None, 0.0,1088.0,1383.0, None,2020-03-03 15:00:00,-6.5, None,343.0, None,9
2.0, None, 0.0,1088.0,1383.0, None,2020-03-03 16:00:00,-6.6, None,343.0, None,9
2.0, None, 0.0,1089.0,1383.0, None,2020-03-03 17:00:00,-6.6, None,343.0, None,9
1.0, None, 0.0,1090.0,1383.0, None,2020-03-03 18:00:00,-5.8, None,343.0, None,9
2.0, None, 0.0,1091.0,1383.0, None,2020-03-03 19:00:00,-5.8, None,344.0, None,9
2.0, None, 0.0,1092.0,1383.0, None,2020-03-03 20:00:00,-5.3, None,345.0, None,9
3.0, None, 0.0,1093.0,1383.0, None,2020-03-03 21:00:00,-5.8, None,344.0, None,9
5.0, None, 0.0,1094.0,1383.0, None,2020-03-03 22:00:00,-5.7, None,344.0, None,9
6.0, None, 1.0,1095.0,1384.0, None,2020-03-03 23:00:00,-7.0, None,343.0, None,9
