pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 430.0, None, -0.7, 208.0, None, None, None, 658.0, None,2020-02-26 00:00:00, None,9
None, None, 429.0, None, -0.6, 208.0, None, None, None, 659.0, None,2020-02-26 01:00:00, None,9
None, None, 428.0, None, -0.7, 208.0, None, None, None, 659.0, None,2020-02-26 02:00:00, None,9
None, None, 427.0, None, -0.6, 208.0, None, None, None, 659.0, None,2020-02-26 03:00:00, None,9
None, None, 426.0, None, -0.6, 208.0, None, None, None, 659.0, None,2020-02-26 04:00:00, None,9
None, None, 431.0, None, -0.7, 209.0, None, None, 5.0, 659.0, None,2020-02-26 05:00:00, None,9
None, None, 436.0, None, -0.7, 206.0, None, None, 5.0, 659.0, None,2020-02-26 06:00:00, None,9
None, None, 444.0, None, -0.9, 206.0, None, None, 8.0, 660.0, None,2020-02-26 07:00:00, None,9
None, None, 437.0, None, -0.6, 206.0, None, None, None, 660.0, None,2020-02-26 08:00:00, None,9
None, None, 432.0, None, -0.6, 208.0, None, None, None, 660.0, None,2020-02-26 09:00:00, None,9
None, None, 450.0, None, -0.2, 208.0, None, None, 18.0, 660.0, None,2020-02-26 10:00:00, None,9
None, None, 449.0, None, -0.3, 208.0, None, None, None, 660.0, None,2020-02-26 11:00:00, None,9
None, None, 439.0, None, 0.0, 208.0, None, None, None, 661.0, None,2020-02-26 12:00:00, None,9
None, None, 451.0, None, 0.1, 208.0, None, None, 12.0, 661.0, None,2020-02-26 13:00:00, None,9
4.0, None, 451.0, None, 0.1, 208.0, None, None, 0.0, 662.0, None,2020-02-26 14:00:00, None,9
12.0, None, 451.0, None, 0.1, 207.0, None, None, 0.0, 662.0, None,2020-02-26 15:00:00, None,9
12.0, 1103.0, 451.0, None, 0.1, 207.0, None, None, 0.0, 663.0, None,2020-02-26 16:00:00, None,9
None, None, 451.0, None, 0.1, 207.0, None, None, 0.0, 663.0, None,2020-02-26 17:00:00, None,9
None, None, 451.0, None, -0.1, 207.0, None, None, 0.0, 663.0, None,2020-02-26 18:00:00, None,9
None, None, 452.0, None, -0.3, 206.0, None, None, 1.0, 663.0, None,2020-02-26 19:00:00, None,9
7.0, None, 452.0, None, -0.6, 206.0, None, None, 0.0, 664.0, None,2020-02-26 20:00:00, None,9
11.0, None, 452.0, None, -0.9, 207.0, None, None, 0.0, 664.0, None,2020-02-26 21:00:00, None,9
14.0, None, 453.0, None, -1.2, 205.0, None, None, 1.0, 664.0, None,2020-02-26 22:00:00, None,9
20.0, None, 453.0, None, -1.1, 206.0, None, None, 0.0, 664.0, None,2020-02-26 23:00:00, None,9
23.0, None, 453.0, None, -1.2, 208.0, None, None, 0.0, 665.0, None,2020-02-27 00:00:00, None,9
25.0, None, 454.0, None, -1.1, 208.0, None, None, 1.0, 665.0, None,2020-02-27 01:00:00, None,9
25.0, None, 453.0, None, -1.0, 208.0, None, None, None, 665.0, None,2020-02-27 02:00:00, None,9
26.0, None, 453.0, None, -0.7, 208.0, None, None, 0.0, 666.0, None,2020-02-27 03:00:00, None,9
28.0, None, 454.0, None, -0.5, 208.0, None, None, 1.0, 666.0, None,2020-02-27 04:00:00, None,9
23.0, None, 454.0, None, -0.5, 208.0, None, None, 0.0, 666.0, None,2020-02-27 05:00:00, None,9
18.0, None, 454.0, None, -0.3, 208.0, None, None, 0.0, 667.0, None,2020-02-27 06:00:00, None,9
10.0, None, 454.0, None, -0.2, 207.0, None, None, 0.0, 667.0, None,2020-02-27 07:00:00, None,9
17.0, None, 454.0, None, -0.1, 207.0, None, None, 0.0, 667.0, None,2020-02-27 08:00:00, None,9
22.0, None, 454.0, None, 0.0, 207.0, None, None, 0.0, 667.0, None,2020-02-27 09:00:00, None,9
5.0, None, 455.0, None, 0.0, 207.0, None, None, 1.0, 668.0, None,2020-02-27 10:00:00, None,9
6.0, None, 455.0, None, 0.0, 207.0, None, None, 0.0, 668.0, None,2020-02-27 11:00:00, None,9
16.0, None, 455.0, None, 0.4, 206.0, None, None, 0.0, 668.0, None,2020-02-27 12:00:00, None,9
1.0, None, 452.0, None, 0.8, 205.0, None, None, None, 669.0, None,2020-02-27 13:00:00, None,9
4.0, None, 455.0, None, 0.9, 207.0, None, None, 3.0, 670.0, None,2020-02-27 14:00:00, None,9
4.0, None, 455.0, None, 1.3, 206.0, None, None, 0.0, 670.0, None,2020-02-27 15:00:00, None,9
4.0, 1099.0, 455.0, None, 1.1, 205.0, None, None, 0.0, 671.0, None,2020-02-27 16:00:00, None,9
5.0, None, 456.0, None, 0.8, 205.0, None, None, 1.0, 671.0, None,2020-02-27 17:00:00, None,9
5.0, None, 456.0, None, 0.5, 205.0, None, None, 0.0, 671.0, None,2020-02-27 18:00:00, None,9
4.0, None, 456.0, None, 0.2, 204.0, None, None, 0.0, 671.0, None,2020-02-27 19:00:00, None,9
4.0, None, 456.0, None, -0.1, 204.0, None, None, 0.0, 672.0, None,2020-02-27 20:00:00, None,9
4.0, None, 456.0, None, -0.1, 204.0, None, None, 0.0, 672.0, None,2020-02-27 21:00:00, None,9
3.0, None, 456.0, None, -0.2, 204.0, None, None, 0.0, 672.0, None,2020-02-27 22:00:00, None,9
4.0, None, 457.0, None, -0.1, 204.0, None, None, 1.0, 672.0, None,2020-02-27 23:00:00, None,9
4.0, None, 457.0, None, -0.1, 204.0, None, None, 0.0, 672.0, None,2020-02-28 00:00:00, None,9
3.0, None, 457.0, None, -0.2, 204.0, None, None, 0.0, 672.0, None,2020-02-28 01:00:00, None,9
3.0, None, 456.0, None, -0.2, 204.0, None, None, None, 672.0, None,2020-02-28 02:00:00, None,9
3.0, None, 456.0, None, -0.2, 204.0, None, None, 0.0, 672.0, None,2020-02-28 03:00:00, None,9
2.0, None, 456.0, None, -0.3, 204.0, None, None, 0.0, 672.0, None,2020-02-28 04:00:00, None,9
2.0, None, 456.0, None, -0.4, 204.0, None, None, 0.0, 673.0, None,2020-02-28 05:00:00, None,9
2.0, None, 456.0, None, -0.5, 203.0, None, None, 0.0, 673.0, None,2020-02-28 06:00:00, None,9
2.0, None, 456.0, None, -0.6, 203.0, None, None, 0.0, 673.0, None,2020-02-28 07:00:00, None,9
2.0, None, 456.0, None, -0.3, 203.0, None, None, 0.0, 674.0, None,2020-02-28 08:00:00, None,9
1.0, None, 455.0, None, -0.1, 203.0, None, None, None, 674.0, None,2020-02-28 09:00:00, None,9
