pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,750.0, None,-0.8,-1.0,138.0, None, None, 0.0,583.0, None,2021-03-26 00:00:00, None,13
0.0, None,750.0, None,-0.7,-0.9,138.0, None, None, 0.0,583.0, None,2021-03-26 01:00:00, None,13
0.0, None,750.0, None,-0.7,-0.8,138.0, None, None, 0.0,583.0, None,2021-03-26 02:00:00, None,13
0.0, None,750.0, None,-0.4,-0.6,138.0, None, None, 0.0,583.0, None,2021-03-26 03:00:00, None,13
None, None,750.0, None,-0.2,-0.3,138.0, None, None, 0.0,583.0, None,2021-03-26 04:00:00, None,13
None, None,750.0, None,-0.6,-0.9,138.0, None, None, 0.0,583.0, None,2021-03-26 05:00:00, None,13
None, None,750.0, None,-0.8,-0.9,138.0, None, None, 0.0,583.0, None,2021-03-26 06:00:00, None,13
None, None,750.0, None,-0.7,-0.8,138.0, None, None, 0.0,583.0, None,2021-03-26 07:00:00, None,13
None, None,750.0, None,-0.5,-0.7,138.0, None, None, 0.0,583.0, None,2021-03-26 08:00:00, None,13
0.0, None,750.0, None,-0.4,-0.6,138.0, None, None, 0.0,582.0, None,2021-03-26 09:00:00, None,13
None, None,748.0, None,3.5,2.9,137.0, None, None, None,582.0, None,2021-03-26 10:00:00, None,13
None, None,544.0, None,5.0,3.4,137.0, None, None, None,584.0, None,2021-03-26 11:00:00, None,13
None, None,211.0, None,5.9,3.6,137.0, None, None, None,584.0, None,2021-03-26 12:00:00, None,13
None, None,211.0, None,7.9,5.8,137.0, None, None, 0.0,584.0, None,2021-03-26 13:00:00, None,13
None, None,209.0, None,5.1,4.0,136.0, None, None, None,583.0, None,2021-03-26 14:00:00, None,13
None, None,206.0, None,6.7,5.1,136.0, None, None, None,582.0, None,2021-03-26 15:00:00, None,13
None, None,205.0, None,7.3,4.4,136.0, None, None, None,581.0, None,2021-03-26 16:00:00, None,13
None, None,203.0, None,4.5,3.6,136.0, None, None, None,582.0, None,2021-03-26 17:00:00, None,13
None, None,203.0, None,4.0,3.7,136.0, None, None, 0.0,582.0, None,2021-03-26 18:00:00, None,13
None, None,204.0, None,2.8,2.6,136.0, None, None, 1.0,581.0, None,2021-03-26 19:00:00, None,13
None, None,203.0, None,2.1,1.9,136.0, None, None, None,581.0, None,2021-03-26 20:00:00, None,13
None, None,203.0, None,2.0,1.8,136.0, None, None, 0.0,580.0, None,2021-03-26 21:00:00, None,13
