pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,274.0, None,-5.1,-5.2,274.0, None, None, 0.0,1039.0, None,2021-03-26 00:00:00, None,13
0.0,274.0, None,-5.4,-5.5,274.0, None, None, 0.0,1039.0, None,2021-03-26 01:00:00, None,13
0.0,274.0, None,-4.6,-4.6,274.0, None, None, 0.0,1039.0, None,2021-03-26 02:00:00, None,13
0.0,274.0, None,-4.9,-4.9,275.0, None, None, 0.0,1038.0, None,2021-03-26 03:00:00, None,13
0.0,274.0, None,-3.5,-3.6,274.0, None, None, 0.0,1038.0, None,2021-03-26 04:00:00, None,13
0.0,274.0, None,-4.6,-4.8,274.0, None, None, 0.0,1039.0, None,2021-03-26 05:00:00, None,13
0.0,274.0, None,-5.3,-5.4,275.0, None, None, 0.0,1039.0, None,2021-03-26 06:00:00, None,13
0.0,274.0, None,-6.0,-6.1,275.0, None, None, 0.0,1039.0, None,2021-03-26 07:00:00, None,13
0.0,274.0, None,-4.2,-3.5,273.0, None, None, 0.0,1038.0, None,2021-03-26 08:00:00, None,13
0.0,274.0, None,-3.5,-3.1,274.0, None, None, 0.0,1037.0, None,2021-03-26 09:00:00, None,13
1.0,274.0, None,-2.7,-2.1,273.0, None, None, 0.0,1036.0, None,2021-03-26 10:00:00, None,13
1.0,274.0, None,-1.3,0.0,272.0, None, None, 0.0,1036.0, None,2021-03-26 11:00:00, None,13
None,272.0, None,-0.9,0.6,270.0, None, None, None,1037.0, None,2021-03-26 12:00:00, None,13
0.0,273.0, None,-0.8,-0.1,274.0, None, None, 1.0,1037.0, None,2021-03-26 13:00:00, None,13
0.0,273.0, None,0.0,1.4,274.0, None, None, 0.0,1038.0, None,2021-03-26 14:00:00, None,13
0.0,273.0, None,-0.2,0.8,274.0, None, None, 0.0,1037.0, None,2021-03-26 15:00:00, None,13
0.0,273.0, None,-0.4,0.0,274.0, None, None, 0.0,1037.0, None,2021-03-26 16:00:00, None,13
0.0,273.0, None,-0.4,0.1,274.0, None, None, 0.0,1037.0, None,2021-03-26 17:00:00, None,13
None,273.0, None,-0.9,-0.8,273.0, None, None, 0.0,1038.0, None,2021-03-26 18:00:00, None,13
0.0,274.0, None,-1.5,-1.4,273.0, None, None, 1.0,1037.0, None,2021-03-26 19:00:00, None,13
0.0,274.0, None,-1.4,-1.4,273.0, None, None, 0.0,1037.0, None,2021-03-26 20:00:00, None,13
0.0,274.0, None,-1.4,-1.4,273.0, None, None, 0.0,1037.0, None,2021-03-26 21:00:00, None,13
0.0,274.0, None,-1.6,-1.6,273.0, None, None, 0.0,1037.0, None,2021-03-26 22:00:00, None,13
0.0,274.0, None,-1.9,-1.9,272.0, None, None, 0.0,1037.0, None,2021-03-26 23:00:00, None,13
0.0,274.0, None,-2.1,-2.1,273.0, None, None, 0.0,1037.0, None,2021-03-27 00:00:00, None,13
0.0,274.0, None,-2.5,-2.4,272.0, None, None, 0.0,1037.0, None,2021-03-27 01:00:00, None,13
0.0,274.0, None,-2.5,-2.4,272.0, None, None, 0.0,1037.0, None,2021-03-27 02:00:00, None,13
0.0,274.0, None,-2.8,-2.7,272.0, None, None, 0.0,1037.0, None,2021-03-27 03:00:00, None,13
0.0,274.0, None,-2.9,-2.9,272.0, None, None, 0.0,1037.0, None,2021-03-27 04:00:00, None,13
0.0,274.0, None,-2.8,-2.8,271.0, None, None, 0.0,1037.0, None,2021-03-27 05:00:00, None,13
0.0,274.0, None,-2.8,-2.8,271.0, None, None, 0.0,1037.0, None,2021-03-27 06:00:00, None,13
