ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-30 21:00:00,,,18,, None,1.279, None,40.97,11.71
,,,,2017-04-30 22:00:00,,,18,, None,1.391, None,43.29,10.91
,,,,2017-04-30 23:00:00,,,18,, None,1.415, None,47.08,9.93
,,,,2017-05-01 00:00:00,,,18,, None,0.902998, None,48.36,9.33
,,,,2017-05-01 01:00:00,,,18,, None,0.882, None,55.32,7.523
,,,,2017-05-01 02:00:00,,,18,, None,0.764998, None,62.47,6.315
,,,,2017-05-01 03:00:00,,,18,, None,0.925998, None,68.56,5.158
,,,,2017-05-01 04:00:00,,,18,, None,0.954999, None,71.85,4.754
,,,,2017-05-01 05:00:00,,,18,, None,0.893, None,75.49,4.336
,,,,2017-05-01 06:00:00,,,18,, None,0.632, None,73.95,4.584
,,,,2017-05-01 07:00:00,,,18,, None,0.846, None,67.39,6.148
,,,,2017-05-01 08:00:00,,,18,, None,0.681999, None,58.27,7.861
,,,,2017-05-01 09:00:00,,,18,, None,0.535, None,50.82,8.92
,,,,2017-05-01 10:00:00,,,18,, None,1.008, None,49.63,9.78
,,,,2017-05-01 11:00:00,,,18,, None,0.931999, None,44.43,11.02
,,,,2017-05-01 12:00:00,,,18,, None,1.418, None,43.65,11.75
,,,,2017-05-01 13:00:00,,,18,, None,1.141, None,42.82,12.29
,,,,2017-05-01 14:00:00,,,18,, None,1.88, None,41.84,12.62
,,,,2017-05-01 15:00:00,,,18,, None,2.784, None,43.81,12.23
,,,,2017-05-01 16:00:00,,,18,, None,2.579, None,44.51,12.37
,,,,2017-05-01 17:00:00,,,18,, None,2.358, None,45.84,12.02
,,,,2017-05-01 18:00:00,,,18,, None,1.534, None,45.12,12.21
,,,,2017-05-01 19:00:00,,,18,, None,1.402, None,47.38,11.95
,,,,2017-05-01 20:00:00,,,18,, None,1.164, None,53.42,10.93
,,,,2017-05-01 21:00:00,,,18,, None,0.483999, None,60.13,10.05
,,,,2017-05-01 22:00:00,,,18,, None,0.736, None,66.48,9.13
,,,,2017-05-01 23:00:00,,,18,, None,0.363999, None,71.27,8.75
,,,,2017-05-02 00:00:00,,,18,, None,0.800998, None,75.43,8.29
,,,,2017-05-02 01:00:00,,,18,, None,1.018, None,83.5,7.773
,,,,2017-05-02 02:00:00,,,18,, None,0.705999, None,86.5,6.771
,,,,2017-05-02 03:00:00,,,18,, None,0.505999, None,90.0,5.681
,,,,2017-05-02 04:00:00,,,18,, None,0.962998, None,91.7,4.92
,,,,2017-05-02 05:00:00,,,18,, None,0.430999, None,92.3,4.514
,,,,2017-05-02 06:00:00,,,18,, None,1.082, None,92.9,4.335
,,,,2017-05-02 07:00:00,,,18,, None,0.342999, None,82.3,6.902
,,,,2017-05-02 08:00:00,,,18,, None,0.68, None,71.45,8.79
,,,,2017-05-02 09:00:00,,,18,, None,0.892, None,63.12,10.44
,,,,2017-05-02 10:00:00,,,18,, None,1.113, None,53.0,11.98
,,,,2017-05-02 11:00:00,,,18,, None,0.709999, None,39.55,13.49
,,,,2017-05-02 12:00:00,,,18,, None,2.348, None,32.88,14.5
,,,,2017-05-02 13:00:00,,,18,, None,1.999, None,27.74,15.63
,,,,2017-05-02 14:00:00,,,18,, None,1.619, None,27.07,16.8
,,,,2017-05-02 15:00:00,,,18,, None,1.713, None,26.55,17.39
,,,,2017-05-02 16:00:00,,,18,, None,2.505, None,27.1,17.81
,,,,2017-05-02 17:00:00,,,18,, None,2.222, None,26.78,17.81
,,,,2017-05-02 18:00:00,,,18,, None,2.372, None,28.4,17.32
,,,,2017-05-02 19:00:00,,,18,, None,2.156, None,32.61,16.52
,,,,2017-05-02 20:00:00,,,18,, None,0.802999, None,38.7,15.47
,,,,2017-05-02 21:00:00,,,18,, None,0.829999, None,44.51,14.38
,,,,2017-05-02 22:00:00,,,18,, None,0.542999, None,50.72,13.02
,,,,2017-05-02 23:00:00,,,18,, None,0.565998, None,52.4,12.31
,,,,2017-05-03 00:00:00,,,18,, None,0.49, None,57.54,11.69
,,,,2017-05-03 01:00:00,,,18,, None,0.555, None,60.4,11.42
,,,,2017-05-03 02:00:00,,,18,, None,0.254999, None,67.48,11.06
,,,,2017-05-03 03:00:00,,,18,, None,0.351, None,77.98,10.33
,,,,2017-05-03 04:00:00,,,18,, None,0.451999, None,83.8,9.43
,,,,2017-05-03 05:00:00,,,18,, None,0.859, None,83.7,8.88
,,,,2017-05-03 06:00:00,,,18,, None,0.335, None,90.5,8.55
,,,,2017-05-03 07:00:00,,,18,, None,0.625, None,90.9,8.77
,,,,2017-05-03 08:00:00,,,18,, None,0.906, None,88.1,9.42
,,,,2017-05-03 09:00:00,,,18,, None,1.199, None,85.3,10.05
,,,,2017-05-03 10:00:00,,,18,, None,0.569998, None,77.23,11.83
,,,,2017-05-03 11:00:00,,,18,, None,1.555, None,74.61,12.5
,,,,2017-05-03 12:00:00,,,18,, None,2.81, None,73.1,12.93
,,,,2017-05-03 13:00:00,,,18,, None,3.033, None,71.78,12.86
,,,,2017-05-03 14:00:00,,,18,, None,2.682, None,72.19,13.01
,,,,2017-05-03 15:00:00,,,18,, None,3.171, None,72.9,13.12
,,,,2017-05-03 16:00:00,,,18,, None,3.534, None,75.4,12.87
,,,,2017-05-03 17:00:00,,,18,, None,3.316, None,82.2,12.0
,,,,2017-05-03 18:00:00,,,18,, None,3.116, None,83.3,11.78
,,,,2017-05-03 19:00:00,,,18,, None,1.729, None,84.7,11.79
,,,,2017-05-03 20:00:00,,,18,, None,1.537, None,85.8,11.65
,,,,2017-05-03 21:00:00,,,18,, None,1.39, None,87.3,11.42
,,,,2017-05-03 22:00:00,,,18,, None,1.144, None,87.6,11.26
,,,,2017-05-03 23:00:00,,,18,, None,0.777, None,87.6,11.26
,,,,2017-05-04 00:00:00,,,18,, None,0.873, None,89.3,11.17
,,,,2017-05-04 01:00:00,,,18,, None,1.064, None,90.8,11.12
,,,,2017-05-04 02:00:00,,,18,, None,1.27, None,91.3,10.9
,,,,2017-05-04 03:00:00,,,18,, None,0.497, None,92.2,10.59
,,,,2017-05-04 04:00:00,,,18,, None,0.792999, None,91.8,9.9
,,,,2017-05-04 05:00:00,,,18,, None,0.867999, None,88.4,10.19
,,,,2017-05-04 06:00:00,,,18,, None,0.535, None,87.1,10.36
,,,,2017-05-04 07:00:00,,,18,, None,1.066, None,83.8,10.86
,,,,2017-05-04 08:00:00,,,18,, None,0.688, None,84.2,11.44
,,,,2017-05-04 09:00:00,,,18,, None,1.099, None,77.81,12.6
,,,,2017-05-04 10:00:00,,,18,, None,1.271, None,73.43,13.6
,,,,2017-05-04 11:00:00,,,18,, None,1.385, None,67.64,15.49
,,,,2017-05-04 12:00:00,,,18,, None,0.890999, None,58.37,18.17
,,,,2017-05-04 13:00:00,,,18,, None,1.051, None,55.07,20.55
,,,,2017-05-04 14:00:00,,,18,, None,1.521, None,51.47,21.93
,,,,2017-05-04 15:00:00,,,18,, None,1.7, None,46.49,23.56
,,,,2017-05-04 16:00:00,,,18,, None,1.19, None,42.04,25.26
,,,,2017-05-04 17:00:00,,,18,, None,1.855, None,42.68,25.26
,,,,2017-05-04 18:00:00,,,18,, None,2.308, None,42.04,25.24
,,,,2017-05-04 19:00:00,,,18,, None,2.209, None,46.26,24.27
,,,,2017-05-04 20:00:00,,,18,, None,1.314, None,52.49,22.84
,,,,2017-05-04 21:00:00,,,18,, None,0.962, None,62.04,20.28
,,,,2017-05-04 22:00:00,,,18,, None,1.717, None,69.09,19.27
,,,,2017-05-04 23:00:00,,,18,, None,2.632, None,87.9,16.07
,,,,2017-05-05 00:00:00,,,18,, None,2.175, None,90.4,15.86
,,,,2017-05-05 01:00:00,,,18,, None,1.497, None,90.9,15.69
,,,,2017-05-05 02:00:00,,,18,, None,1.013, None,91.5,15.41
,,,,2017-05-05 03:00:00,,,18,, None,0.764998, None,92.7,15.04
,,,,2017-05-05 04:00:00,,,18,, None,1.015, None,93.4,14.66
,,,,2017-05-05 05:00:00,,,18,, None,0.824998, None,91.6,14.82
,,,,2017-05-05 06:00:00,,,18,, None,1.85, None,94.1,14.41
,,,,2017-05-05 07:00:00,,,18,, None,2.155, None,91.0,14.77
,,,,2017-05-05 08:00:00,,,18,, None,1.22, None,87.4,15.5
,,,,2017-05-05 09:00:00,,,18,, None,1.562, None,78.12,16.7
,,,,2017-05-05 10:00:00,,,18,, None,0.739, None,73.48,17.97
,,,,2017-05-05 11:00:00,,,18,, None,0.726998, None,70.91,18.56
,,,,2017-05-05 12:00:00,,,18,, None,1.527, None,77.01,17.62
,,,,2017-05-05 13:00:00,,,18,, None,1.535, None,92.3,15.31
,,,,2017-05-05 14:00:00,,,18,, None,1.269, None,92.1,15.6
,,,,2017-05-05 15:00:00,,,18,, None,1.202, None,82.8,17.04
,,,,2017-05-05 16:00:00,,,18,, None,0.741998, None,89.4,16.43
,,,,2017-05-05 17:00:00,,,18,, None,0.878, None,85.4,16.82
,,,,2017-05-05 18:00:00,,,18,, None,0.856, None,86.2,16.55
,,,,2017-05-05 19:00:00,,,18,, None,1.678, None,87.6,15.1
,,,,2017-05-05 20:00:00,,,18,, None,1.108, None,88.2,13.98
,,,,2017-05-05 21:00:00,,,18,, None,0.912998, None,86.6,13.44
,,,,2017-05-05 22:00:00,,,18,, None,0.628, None,87.8,12.4
,,,,2017-05-05 23:00:00,,,18,, None,1.258, None,71.16,11.69
,,,,2017-05-06 00:00:00,,,18,, None,1.133, None,67.13,11.18
,,,,2017-05-06 01:00:00,,,18,, None,1.468, None,56.19,11.15
,,,,2017-05-06 02:00:00,,,18,, None,1.236, None,53.7,10.86
,,,,2017-05-06 03:00:00,,,18,, None,1.845, None,59.02,10.29
,,,,2017-05-06 04:00:00,,,18,, None,1.459, None,65.32,9.65
,,,,2017-05-06 05:00:00,,,18,, None,1.637, None,61.37,9.55
,,,,2017-05-06 06:00:00,,,18,, None,1.848, None,48.84,9.63
,,,,2017-05-06 07:00:00,,,18,, None,1.648, None,46.65,9.84
,,,,2017-05-06 08:00:00,,,18,, None,1.506, None,45.36,10.18
,,,,2017-05-06 09:00:00,,,18,, None,2.679, None,46.02,10.51
,,,,2017-05-06 10:00:00,,,18,, None,3.066, None,42.5,11.05
,,,,2017-05-06 11:00:00,,,18,, None,2.287, None,39.1,12.02
,,,,2017-05-06 12:00:00,,,18,, None,2.5, None,34.52,12.93
,,,,2017-05-06 13:00:00,,,18,, None,1.618, None,31.01,14.2
,,,,2017-05-06 14:00:00,,,18,, None,1.877, None,29.19,14.79
,,,,2017-05-06 15:00:00,,,18,, None,2.36, None,27.79,15.31
,,,,2017-05-06 16:00:00,,,18,, None,2.148, None,26.76,15.79
,,,,2017-05-06 17:00:00,,,18,, None,2.219, None,24.84,15.87
,,,,2017-05-06 18:00:00,,,18,, None,1.993, None,26.04,15.54
,,,,2017-05-06 19:00:00,,,18,, None,2.717, None,28.2,15.15
,,,,2017-05-06 20:00:00,,,18,, None,3.031, None,34.12,13.63
,,,,2017-05-06 21:00:00,,,18,, None,1.925, None,31.59,12.74
,,,,2017-05-06 22:00:00,,,18,, None,0.944998, None,40.18,11.57
,,,,2017-05-06 23:00:00,,,18,, None,1.079, None,45.32,10.17
