ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-30 22:00:00,,,18,256.0, None, None,0.0, None,3.1, None,5.4, None, None, None,59.0,,,,,,
,,,,2017-04-30 23:00:00,,,18,65.0, None, None,0.0, None,1.8, None,5.3, None, None, None,59.0,,,,,,
,,,,2017-05-01 00:00:00,,,18,286.0, None, None,0.0, None,0.9, None,5.9, None, None, None,53.0,,,,,,
,,,,2017-05-01 01:00:00,,,18,216.0, None, None,0.0, None,3.6, None,6.2, None, None, None,53.0,,,,,,
,,,,2017-05-01 02:00:00,,,18,331.0, None, None,0.0, None,0.3, None,5.2, None, None, None,55.0,,,,,,
,,,,2017-05-01 03:00:00,,,18,32.0, None, None,0.0, None,4.9, None,5.0, None, None, None,58.0,,,,,,
,,,,2017-05-01 04:00:00,,,18,327.0, None, None,0.0, None,3.5, None,4.7, None, None, None,57.0,,,,,,
,,,,2017-05-01 05:00:00,,,18,29.0, None, None,0.0, None,3.1, None,4.2, None, None, None,63.0,,,,,,
,,,,2017-05-01 06:00:00,,,18,42.0, None, None,0.0, None,4.8, None,5.8, None, None, None,59.0,,,,,,
,,,,2017-05-01 07:00:00,,,18,55.0, None, None,0.0, None,2.1, None,6.4, None, None, None,60.0,,,,,,
,,,,2017-05-01 08:00:00,,,18,157.0, None, None,0.0, None,2.5, None,6.9, None, None, None,60.0,,,,,,
,,,,2017-05-01 09:00:00,,,18,158.0, None, None,0.0, None,3.2, None,7.4, None, None, None,57.0,,,,,,
,,,,2017-05-01 10:00:00,,,18,168.0, None, None,0.0, None,6.2, None,9.3, None, None, None,52.0,,,,,,
,,,,2017-05-01 11:00:00,,,18,221.0, None, None,0.0, None,3.2, None,10.3, None, None, None,48.0,,,,,,
,,,,2017-05-01 12:00:00,,,18,157.0, None, None,0.0, None,6.2, None,9.6, None, None, None,52.0,,,,,,
,,,,2017-05-01 13:00:00,,,18,142.0, None, None,0.0, None,4.9, None,10.7, None, None, None,46.0,,,,,,
,,,,2017-05-01 14:00:00,,,18,198.0, None, None,0.0, None,7.8, None,10.6, None, None, None,44.0,,,,,,
,,,,2017-05-01 15:00:00,,,18,205.0, None, None,0.0, None,9.6, None,11.0, None, None, None,47.0,,,,,,
,,,,2017-05-01 16:00:00,,,18,214.0, None, None,0.0, None,11.7, None,10.4, None, None, None,55.0,,,,,,
,,,,2017-05-01 17:00:00,,,18,212.0, None, None,0.0, None,8.6, None,10.0, None, None, None,59.0,,,,,,
,,,,2017-05-01 18:00:00,,,18,222.0, None, None,0.0, None,7.8, None,8.5, None, None, None,64.0,,,,,,
,,,,2017-05-01 19:00:00,,,18,284.0, None, None,0.0, None,1.2, None,7.4, None, None, None,70.0,,,,,,
,,,,2017-05-01 20:00:00,,,18,15.0, None, None,0.0, None,2.4, None,7.2, None, None, None,69.0,,,,,,
,,,,2017-05-01 21:00:00,,,18,346.0, None, None,0.0, None,3.9, None,7.5, None, None, None,66.0,,,,,,
,,,,2017-05-01 22:00:00,,,18,258.0, None, None,0.0, None,2.3, None,7.3, None, None, None,69.0,,,,,,
,,,,2017-05-01 23:00:00,,,18,248.0, None, None,0.0, None,3.6, None,6.7, None, None, None,70.0,,,,,,
,,,,2017-05-02 00:00:00,,,18,333.0, None, None,0.0, None,1.1, None,6.1, None, None, None,66.0,,,,,,
,,,,2017-05-02 01:00:00,,,18,45.0, None, None,0.0, None,3.2, None,5.8, None, None, None,71.0,,,,,,
,,,,2017-05-02 02:00:00,,,18,23.0, None, None,0.0, None,4.5, None,5.7, None, None, None,77.0,,,,,,
,,,,2017-05-02 03:00:00,,,18,322.0, None, None,0.0, None,3.0, None,4.7, None, None, None,79.0,,,,,,
,,,,2017-05-02 04:00:00,,,18,338.0, None, None,0.0, None,0.4, None,4.6, None, None, None,80.0,,,,,,
,,,,2017-05-02 05:00:00,,,18,25.0, None, None,0.0, None,0.0, None,4.2, None, None, None,80.0,,,,,,
,,,,2017-05-02 06:00:00,,,18,82.0, None, None,0.0, None,4.1, None,6.3, None, None, None,75.0,,,,,,
,,,,2017-05-02 07:00:00,,,18,145.0, None, None,0.0, None,5.5, None,9.1, None, None, None,65.0,,,,,,
,,,,2017-05-02 08:00:00,,,18,167.0, None, None,0.0, None,4.6, None,10.4, None, None, None,55.0,,,,,,
,,,,2017-05-02 09:00:00,,,18,148.0, None, None,0.0, None,7.4, None,12.0, None, None, None,54.0,,,,,,
,,,,2017-05-02 10:00:00,,,18,197.0, None, None,0.0, None,6.0, None,13.0, None, None, None,46.0,,,,,,
,,,,2017-05-02 11:00:00,,,18,125.0, None, None,0.0, None,9.4, None,13.3, None, None, None,31.0,,,,,,
,,,,2017-05-02 12:00:00,,,18,114.0, None, None,0.0, None,7.3, None,14.9, None, None, None,27.0,,,,,,
,,,,2017-05-02 13:00:00,,,18,115.0, None, None,0.0, None,10.3, None,15.8, None, None, None,29.0,,,,,,
,,,,2017-05-02 14:00:00,,,18,108.0, None, None,0.0, None,9.7, None,16.4, None, None, None,28.0,,,,,,
,,,,2017-05-02 15:00:00,,,18,133.0, None, None,0.0, None,9.3, None,15.9, None, None, None,30.0,,,,,,
,,,,2017-05-02 16:00:00,,,18,90.0, None, None,0.0, None,6.7, None,15.9, None, None, None,30.0,,,,,,
,,,,2017-05-02 17:00:00,,,18,183.0, None, None,0.0, None,2.6, None,15.1, None, None, None,30.0,,,,,,
,,,,2017-05-02 18:00:00,,,18,103.0, None, None,0.0, None,0.2, None,14.6, None, None, None,39.0,,,,,,
,,,,2017-05-02 19:00:00,,,18,255.0, None, None,0.0, None,1.8, None,13.4, None, None, None,39.0,,,,,,
,,,,2017-05-02 20:00:00,,,18,222.0, None, None,0.0, None,2.3, None,13.0, None, None, None,45.0,,,,,,
,,,,2017-05-02 21:00:00,,,18,182.0, None, None,0.0, None,1.8, None,12.6, None, None, None,47.0,,,,,,
,,,,2017-05-02 22:00:00,,,18,226.0, None, None,0.0, None,0.8, None,12.0, None, None, None,51.0,,,,,,
,,,,2017-05-02 23:00:00,,,18,215.0, None, None,0.0, None,1.7, None,12.2, None, None, None,53.0,,,,,,
,,,,2017-05-03 00:00:00,,,18,244.0, None, None,0.0, None,4.6, None,12.0, None, None, None,53.0,,,,,,
,,,,2017-05-03 01:00:00,,,18,235.0, None, None,0.0, None,9.1, None,12.3, None, None, None,50.0,,,,,,
,,,,2017-05-03 02:00:00,,,18,220.0, None, None,0.0, None,11.9, None,11.0, None, None, None,63.0,,,,,,
,,,,2017-05-03 03:00:00,,,18,207.0, None, None,0.4, None,3.9, None,9.4, None, None, None,79.0,,,,,,
,,,,2017-05-03 04:00:00,,,18,201.0, None, None,1.4, None,1.5, None,8.4, None, None, None,88.0,,,,,,
,,,,2017-05-03 05:00:00,,,18,319.0, None, None,1.0, None,0.0, None,8.0, None, None, None,94.0,,,,,,
,,,,2017-05-03 06:00:00,,,18,56.0, None, None,0.0, None,0.9, None,8.0, None, None, None,94.0,,,,,,
,,,,2017-05-03 07:00:00,,,18,93.0, None, None,0.0, None,1.4, None,8.6, None, None, None,96.0,,,,,,
,,,,2017-05-03 08:00:00,,,18,128.0, None, None,0.0, None,0.0, None,9.2, None, None, None,96.0,,,,,,
,,,,2017-05-03 09:00:00,,,18,158.0, None, None,0.2, None,2.3, None,11.6, None, None, None,79.0,,,,,,
,,,,2017-05-03 10:00:00,,,18,200.0, None, None,0.0, None,6.1, None,13.4, None, None, None,75.0,,,,,,
,,,,2017-05-03 11:00:00,,,18,212.0, None, None,0.0, None,10.7, None,14.8, None, None, None,61.0,,,,,,
,,,,2017-05-03 12:00:00,,,18,178.0, None, None,0.0, None,4.9, None,14.3, None, None, None,68.0,,,,,,
,,,,2017-05-03 13:00:00,,,18,124.0, None, None,0.0, None,2.8, None,13.7, None, None, None,76.0,,,,,,
,,,,2017-05-03 14:00:00,,,18,69.0, None, None,0.0, None,10.0, None,13.2, None, None, None,73.0,,,,,,
,,,,2017-05-03 15:00:00,,,18,64.0, None, None,0.0, None,11.3, None,12.7, None, None, None,74.0,,,,,,
,,,,2017-05-03 16:00:00,,,18,59.0, None, None,0.0, None,10.9, None,11.9, None, None, None,80.0,,,,,,
,,,,2017-05-03 17:00:00,,,18,55.0, None, None,0.0, None,10.6, None,11.8, None, None, None,85.0,,,,,,
,,,,2017-05-03 18:00:00,,,18,65.0, None, None,0.0, None,4.2, None,11.7, None, None, None,87.0,,,,,,
,,,,2017-05-03 19:00:00,,,18,60.0, None, None,0.0, None,1.3, None,10.5, None, None, None,91.0,,,,,,
,,,,2017-05-03 20:00:00,,,18,226.0, None, None,0.0, None,1.7, None,9.5, None, None, None,96.0,,,,,,
,,,,2017-05-03 21:00:00,,,18,255.0, None, None,0.0, None,3.4, None,9.0, None, None, None,97.0,,,,,,
,,,,2017-05-03 22:00:00,,,18,345.0, None, None,0.0, None,0.1, None,9.2, None, None, None,95.0,,,,,,
,,,,2017-05-03 23:00:00,,,18,237.0, None, None,0.0, None,0.5, None,9.5, None, None, None,94.0,,,,,,
,,,,2017-05-04 00:00:00,,,18,269.0, None, None,0.0, None,0.8, None,9.1, None, None, None,96.0,,,,,,
,,,,2017-05-04 01:00:00,,,18,312.0, None, None,0.0, None,0.1, None,9.6, None, None, None,93.0,,,,,,
,,,,2017-05-04 02:00:00,,,18,24.0, None, None,0.0, None,2.9, None,9.5, None, None, None,95.0,,,,,,
,,,,2017-05-04 03:00:00,,,18,10.0, None, None,0.0, None,1.5, None,9.8, None, None, None,92.0,,,,,,
,,,,2017-05-04 04:00:00,,,18,44.0, None, None,0.0, None,0.9, None,9.4, None, None, None,95.0,,,,,,
,,,,2017-05-04 05:00:00,,,18,93.0, None, None,0.0, None,1.2, None,9.6, None, None, None,92.0,,,,,,
,,,,2017-05-04 06:00:00,,,18,86.0, None, None,0.0, None,3.9, None,9.6, None, None, None,92.0,,,,,,
,,,,2017-05-04 07:00:00,,,18,186.0, None, None,0.0, None,1.5, None,9.9, None, None, None,91.0,,,,,,
,,,,2017-05-04 08:00:00,,,18,93.0, None, None,0.0, None,5.6, None,10.2, None, None, None,89.0,,,,,,
,,,,2017-05-04 09:00:00,,,18,92.0, None, None,0.0, None,8.1, None,10.7, None, None, None,87.0,,,,,,
,,,,2017-05-04 10:00:00,,,18,102.0, None, None,0.0, None,8.5, None,14.1, None, None, None,75.0,,,,,,
,,,,2017-05-04 11:00:00,,,18,92.0, None, None,0.0, None,12.0, None,15.9, None, None, None,67.0,,,,,,
,,,,2017-05-04 12:00:00,,,18,83.0, None, None,0.0, None,12.4, None,17.1, None, None, None,63.0,,,,,,
,,,,2017-05-04 13:00:00,,,18,98.0, None, None,0.0, None,11.7, None,18.7, None, None, None,59.0,,,,,,
,,,,2017-05-04 14:00:00,,,18,99.0, None, None,0.0, None,7.8, None,21.1, None, None, None,52.0,,,,,,
,,,,2017-05-04 15:00:00,,,18,177.0, None, None,0.0, None,1.8, None,23.5, None, None, None,47.0,,,,,,
,,,,2017-05-04 16:00:00,,,18,164.0, None, None,0.0, None,2.8, None,23.8, None, None, None,46.0,,,,,,
,,,,2017-05-04 17:00:00,,,18,44.0, None, None,0.0, None,3.2, None,23.2, None, None, None,48.0,,,,,,
,,,,2017-05-04 18:00:00,,,18,34.0, None, None,0.0, None,6.2, None,20.8, None, None, None,54.0,,,,,,
,,,,2017-05-04 19:00:00,,,18,290.0, None, None,0.0, None,2.0, None,20.5, None, None, None,54.0,,,,,,
,,,,2017-05-04 20:00:00,,,18,31.0, None, None,0.0, None,10.2, None,20.0, None, None, None,54.0,,,,,,
,,,,2017-05-04 21:00:00,,,18,259.0, None, None,0.0, None,4.9, None,19.4, None, None, None,59.0,,,,,,
,,,,2017-05-04 22:00:00,,,18,219.0, None, None,8.2, None,13.1, None,14.7, None, None, None,92.0,,,,,,
,,,,2017-05-04 23:00:00,,,18,357.0, None, None,0.4, None,6.5, None,14.4, None, None, None,92.0,,,,,,
,,,,2017-05-05 00:00:00,,,18,350.0, None, None,0.0, None,3.8, None,13.8, None, None, None,96.0,,,,,,
,,,,2017-05-05 01:00:00,,,18,321.0, None, None,0.0, None,2.4, None,13.2, None, None, None,97.0,,,,,,
,,,,2017-05-05 02:00:00,,,18,22.0, None, None,0.0, None,7.0, None,13.5, None, None, None,93.0,,,,,,
,,,,2017-05-05 03:00:00,,,18,298.0, None, None,0.2, None,4.6, None,12.6, None, None, None,96.0,,,,,,
,,,,2017-05-05 04:00:00,,,18,228.0, None, None,0.0, None,7.0, None,12.4, None, None, None,99.0,,,,,,
,,,,2017-05-05 05:00:00,,,18,59.0, None, None,2.0, None,15.6, None,13.0, None, None, None,98.0,,,,,,
,,,,2017-05-05 06:00:00,,,18,228.0, None, None,0.2, None,2.4, None,12.9, None, None, None,98.0,,,,,,
,,,,2017-05-05 07:00:00,,,18,54.0, None, None,0.0, None,4.9, None,13.3, None, None, None,98.0,,,,,,
,,,,2017-05-05 08:00:00,,,18,69.0, None, None,0.0, None,3.4, None,16.9, None, None, None,82.0,,,,,,
,,,,2017-05-05 09:00:00,,,18,175.0, None, None,0.0, None,4.6, None,14.7, None, None, None,95.0,,,,,,
,,,,2017-05-05 10:00:00,,,18,107.0, None, None,0.0, None,3.1, None,16.2, None, None, None,88.0,,,,,,
,,,,2017-05-05 11:00:00,,,18,208.0, None, None,0.0, None,5.5, None,15.6, None, None, None,91.0,,,,,,
,,,,2017-05-05 12:00:00,,,18,222.0, None, None,11.4, None,8.5, None,14.3, None, None, None,95.0,,,,,,
,,,,2017-05-05 13:00:00,,,18,211.0, None, None,3.8, None,6.7, None,14.1, None, None, None,97.0,,,,,,
,,,,2017-05-05 14:00:00,,,18,203.0, None, None,0.6, None,5.4, None,15.9, None, None, None,90.0,,,,,,
,,,,2017-05-05 15:00:00,,,18,197.0, None, None,3.2, None,3.5, None,14.3, None, None, None,97.0,,,,,,
,,,,2017-05-05 16:00:00,,,18,354.0, None, None,1.4, None,9.0, None,14.8, None, None, None,84.0,,,,,,
,,,,2017-05-05 17:00:00,,,18,328.0, None, None,0.0, None,0.0, None,14.5, None, None, None,93.0,,,,,,
,,,,2017-05-05 18:00:00,,,18,217.0, None, None,0.4, None,6.3, None,13.7, None, None, None,98.0,,,,,,
,,,,2017-05-05 19:00:00,,,18,58.0, None, None,0.6, None,4.4, None,12.8, None, None, None,76.0,,,,,,
,,,,2017-05-05 20:00:00,,,18,57.0, None, None,0.8, None,4.1, None,10.2, None, None, None,73.0,,,,,,
,,,,2017-05-05 21:00:00,,,18,98.0, None, None,0.0, None,4.1, None,10.3, None, None, None,62.0,,,,,,
,,,,2017-05-05 22:00:00,,,18,33.0, None, None,0.2, None,8.5, None,9.1, None, None, None,58.0,,,,,,
,,,,2017-05-05 23:00:00,,,18,16.0, None, None,0.0, None,10.2, None,8.8, None, None, None,58.0,,,,,,
,,,,2017-05-06 00:00:00,,,18,359.0, None, None,0.2, None,6.3, None,8.1, None, None, None,57.0,,,,,,
,,,,2017-05-06 01:00:00,,,18,19.0, None, None,0.0, None,1.3, None,8.0, None, None, None,52.0,,,,,,
,,,,2017-05-06 02:00:00,,,18,16.0, None, None,0.0, None,2.1, None,7.2, None, None, None,58.0,,,,,,
,,,,2017-05-06 03:00:00,,,18,302.0, None, None,0.0, None,3.9, None,7.2, None, None, None,66.0,,,,,,
,,,,2017-05-06 04:00:00,,,18,228.0, None, None,0.0, None,2.1, None,6.7, None, None, None,69.0,,,,,,
,,,,2017-05-06 05:00:00,,,18,323.0, None, None,0.0, None,0.9, None,6.4, None, None, None,64.0,,,,,,
,,,,2017-05-06 06:00:00,,,18,228.0, None, None,0.0, None,10.8, None,6.8, None, None, None,58.0,,,,,,
,,,,2017-05-06 07:00:00,,,18,235.0, None, None,0.0, None,8.4, None,7.2, None, None, None,52.0,,,,,,
,,,,2017-05-06 08:00:00,,,18,220.0, None, None,0.0, None,10.5, None,7.7, None, None, None,53.0,,,,,,
,,,,2017-05-06 09:00:00,,,18,215.0, None, None,0.0, None,8.5, None,9.9, None, None, None,44.0,,,,,,
,,,,2017-05-06 10:00:00,,,18,195.0, None, None,0.0, None,11.9, None,12.6, None, None, None,40.0,,,,,,
,,,,2017-05-06 11:00:00,,,18,187.0, None, None,0.0, None,12.3, None,12.4, None, None, None,34.0,,,,,,
,,,,2017-05-06 12:00:00,,,18,161.0, None, None,0.0, None,7.5, None,13.7, None, None, None,32.0,,,,,,
,,,,2017-05-06 13:00:00,,,18,209.0, None, None,0.0, None,12.5, None,14.7, None, None, None,29.0,,,,,,
,,,,2017-05-06 14:00:00,,,18,176.0, None, None,0.0, None,7.6, None,14.3, None, None, None,27.0,,,,,,
,,,,2017-05-06 15:00:00,,,18,205.0, None, None,0.0, None,10.9, None,16.1, None, None, None,21.0,,,,,,
,,,,2017-05-06 16:00:00,,,18,213.0, None, None,0.0, None,14.2, None,15.2, None, None, None,21.0,,,,,,
,,,,2017-05-06 17:00:00,,,18,214.0, None, None,0.0, None,14.2, None,13.7, None, None, None,26.0,,,,,,
,,,,2017-05-06 18:00:00,,,18,173.0, None, None,0.0, None,4.1, None,11.5, None, None, None,30.0,,,,,,
,,,,2017-05-06 19:00:00,,,18,130.0, None, None,0.0, None,5.0, None,10.0, None, None, None,27.0,,,,,,
,,,,2017-05-06 20:00:00,,,18,14.0, None, None,0.0, None,7.4, None,9.4, None, None, None,33.0,,,,,,
,,,,2017-05-06 21:00:00,,,18,36.0, None, None,0.0, None,0.8, None,8.0, None, None, None,40.0,,,,,,
,,,,2017-05-06 22:00:00,,,18,193.0, None, None,0.0, None,3.3, None,7.0, None, None, None,45.0,,,,,,
,,,,2017-05-06 23:00:00,,,18,34.0, None, None,0.0, None,3.5, None,6.5, None, None, None,45.0,,,,,,
,,,,2017-04-30 00:00:00,,,18,,,,,,,,,,,,,, None, 0.74, None, None,8.41
,,,,2017-04-30 01:00:00,,,18,,,,,,,,,,,,,, None, 1.072, None, None,8.06
,,,,2017-04-30 02:00:00,,,18,,,,,,,,,,,,,, None, 0.294999, None, None,7.759
,,,,2017-04-30 03:00:00,,,18,,,,,,,,,,,,,, None, 0.602998, None, None,7.58
,,,,2017-04-30 04:00:00,,,18,,,,,,,,,,,,,, None, 1.066, None, None,7.27
,,,,2017-04-30 05:00:00,,,18,,,,,,,,,,,,,, None, 1.0, None, None,7.128
,,,,2017-04-30 06:00:00,,,18,,,,,,,,,,,,,, None, 0.879998, None, None,6.754
,,,,2017-04-30 07:00:00,,,18,,,,,,,,,,,,,, None, 4.478, None, None,9.38
,,,,2017-04-30 08:00:00,,,18,,,,,,,,,,,,,, None, 6.053, None, None,11.5
,,,,2017-04-30 09:00:00,,,18,,,,,,,,,,,,,, None, 6.099, None, None,11.89
,,,,2017-04-30 10:00:00,,,18,,,,,,,,,,,,,, None, 5.913, None, None,12.5
,,,,2017-04-30 11:00:00,,,18,,,,,,,,,,,,,, None, 4.575, None, None,12.8
,,,,2017-04-30 12:00:00,,,18,,,,,,,,,,,,,, None, 2.853, None, None,13.69
,,,,2017-04-30 13:00:00,,,18,,,,,,,,,,,,,, None, 4.174, None, None,14.19
,,,,2017-04-30 14:00:00,,,18,,,,,,,,,,,,,, None, 4.905, None, None,13.31
,,,,2017-04-30 15:00:00,,,18,,,,,,,,,,,,,, None, 1.032, None, None,14.61
,,,,2017-04-30 16:00:00,,,18,,,,,,,,,,,,,, None, 1.709, None, None,14.56
,,,,2017-04-30 17:00:00,,,18,,,,,,,,,,,,,, None, 1.969, None, None,13.95
,,,,2017-04-30 18:00:00,,,18,,,,,,,,,,,,,, None, 4.499, None, None,12.8
,,,,2017-04-30 19:00:00,,,18,,,,,,,,,,,,,, None, 6.603, None, None,12.07
,,,,2017-04-30 20:00:00,,,18,,,,,,,,,,,,,, None, 6.59, None, None,10.77
,,,,2017-04-30 21:00:00,,,18,,,,,,,,,,,,,, None, 5.585, None, None,10.39
,,,,2017-04-30 22:00:00,,,18,,,,,,,,,,,,,, None, 5.741, None, None,10.27
,,,,2017-04-30 23:00:00,,,18,,,,,,,,,,,,,, None, 4.779, None, None,9.44
,,,,2017-05-01 00:00:00,,,18,,,,,,,,,,,,,, None, 2.374, None, None,9.1
,,,,2017-05-01 01:00:00,,,18,,,,,,,,,,,,,, None, 1.949, None, None,7.787
,,,,2017-05-01 02:00:00,,,18,,,,,,,,,,,,,, None, 2.562, None, None,6.971
,,,,2017-05-01 03:00:00,,,18,,,,,,,,,,,,,, None, 2.787, None, None,5.837
,,,,2017-05-01 04:00:00,,,18,,,,,,,,,,,,,, None, 1.928, None, None,5.538
,,,,2017-05-01 05:00:00,,,18,,,,,,,,,,,,,, None, 1.718, None, None,4.985
,,,,2017-05-01 06:00:00,,,18,,,,,,,,,,,,,, None, 1.048, None, None,5.348
,,,,2017-05-01 07:00:00,,,18,,,,,,,,,,,,,, None, 0.393999, None, None,7.236
,,,,2017-05-01 08:00:00,,,18,,,,,,,,,,,,,, None, 1.305, None, None,7.86
,,,,2017-05-01 09:00:00,,,18,,,,,,,,,,,,,, None, 1.862, None, None,7.586
,,,,2017-05-01 10:00:00,,,18,,,,,,,,,,,,,, None, 1.509, None, None,8.79
,,,,2017-05-01 11:00:00,,,18,,,,,,,,,,,,,, None, 1.083, None, None,10.66
,,,,2017-05-01 12:00:00,,,18,,,,,,,,,,,,,, None, 1.009, None, None,11.19
,,,,2017-05-01 13:00:00,,,18,,,,,,,,,,,,,, None, 1.015, None, None,12.3
,,,,2017-05-01 14:00:00,,,18,,,,,,,,,,,,,, None, 2.038, None, None,12.66
,,,,2017-05-01 15:00:00,,,18,,,,,,,,,,,,,, None, 2.094, None, None,12.94
,,,,2017-05-01 16:00:00,,,18,,,,,,,,,,,,,, None, 3.48, None, None,12.12
,,,,2017-05-01 17:00:00,,,18,,,,,,,,,,,,,, None, 3.175, None, None,11.84
,,,,2017-05-01 18:00:00,,,18,,,,,,,,,,,,,, None, 2.705, None, None,11.71
,,,,2017-05-01 19:00:00,,,18,,,,,,,,,,,,,, None, 2.327, None, None,10.96
,,,,2017-05-01 20:00:00,,,18,,,,,,,,,,,,,, None, 2.208, None, None,9.67
,,,,2017-05-01 21:00:00,,,18,,,,,,,,,,,,,, None, 3.095, None, None,9.46
,,,,2017-05-01 22:00:00,,,18,,,,,,,,,,,,,, None, 2.778, None, None,9.14
,,,,2017-05-01 23:00:00,,,18,,,,,,,,,,,,,, None, 2.01, None, None,8.95
,,,,2017-05-02 00:00:00,,,18,,,,,,,,,,,,,, None, 1.542, None, None,8.03
,,,,2017-05-02 01:00:00,,,18,,,,,,,,,,,,,, None, 1.935, None, None,7.26
,,,,2017-05-02 02:00:00,,,18,,,,,,,,,,,,,, None, 0.902998, None, None,6.847
,,,,2017-05-02 03:00:00,,,18,,,,,,,,,,,,,, None, 1.471, None, None,6.605
,,,,2017-05-02 04:00:00,,,18,,,,,,,,,,,,,, None, 1.322, None, None,6.162
,,,,2017-05-02 05:00:00,,,18,,,,,,,,,,,,,, None, 1.098, None, None,5.97
,,,,2017-05-02 06:00:00,,,18,,,,,,,,,,,,,, None, 1.374, None, None,6.239
,,,,2017-05-02 07:00:00,,,18,,,,,,,,,,,,,, None, 0.412, None, None,7.32
,,,,2017-05-02 08:00:00,,,18,,,,,,,,,,,,,, None, 1.543, None, None,9.25
,,,,2017-05-02 09:00:00,,,18,,,,,,,,,,,,,, None, 1.494, None, None,10.73
