wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
16.0,101.8,-2.1, 180.0,34.0,13.5,2017-04-30 00:00:00, None, None, None, None,-0.06,18
7.0,101.7,-1.0, 202.5,38.0,13.2,2017-04-30 01:00:00, None, None, None, None,-0.18,18
8.0,101.6,-1.3, 225.0,37.0,13.2,2017-04-30 02:00:00, None, None, None, None,-0.19,18
12.0,101.5,-1.9, 180.0,35.0,13.1,2017-04-30 03:00:00, None, None, None, None,-0.22,18
10.0,101.5,0.0, 270.0,43.0,12.1,2017-04-30 04:00:00, None, None, None, None,-0.1,18
9.0,101.5,0.0, 247.5,44.0,11.9,2017-04-30 05:00:00, None, None, None, None,-0.07,18
13.0,101.5,1.1, 247.5,49.0,11.5,2017-04-30 06:00:00, None, None, None, None,-0.01,18
4.0,101.5,2.2, 292.5,57.0,10.3,2017-04-30 07:00:00, None, None, None, None,-0.03,18
6.0,101.4,2.6, 292.5,62.0,9.5,2017-04-30 08:00:00, None, None, None, None,-0.05,18
2.0,101.5,3.0, 225.0,71.0,7.9,2017-04-30 09:00:00, None, None, None, None,-0.02,18
4.0,101.5,2.8, 270.0,75.0,7.0,2017-04-30 10:00:00, None, None, None, None,-0.02,18
10.0,101.5,2.6, 292.5,73.0,7.1,2017-04-30 11:00:00, None, None, None, None,0.04,18
8.0,101.5,2.4, 292.5,75.0,6.5,2017-04-30 12:00:00, None, None, None, None,0.07,18
7.0,101.6,2.3, 292.5,76.0,6.2,2017-04-30 13:00:00, None, None, None, None,0.11,18
4.0,101.7,3.6, 0.0,71.0,8.7,2017-04-30 14:00:00, None, None, None, None,0.17,18
7.0,101.7,0.4, 315.0,53.0,9.7,2017-04-30 15:00:00, None, None, None, None,0.2,18
6.0,101.7,-4.5, 315.0,31.0,12.1,2017-04-30 16:00:00, None, None, None, None,0.17,18
