ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
3.2,3.2,4.5,0.0,2017-04-30,0.0,15.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,4.5,0.0,2017-05-01,0.0,13.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,4.5,0.0,2017-05-02,0.0,16.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,8.0,0.0,2017-05-03,0.0,13.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.4,10.4,8.0,0.0,2017-05-04,0.0,23.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,24.0,12.5,0.0,2017-05-05,0.0,17.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,8.5,0.0,2017-05-06,0.0,16.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 00:00:00,,,18,292.0, None, None,0.0, None,4.8, None,5.1, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 01:00:00,,,18,7.0, None, None,0.2, None,4.0, None,4.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 02:00:00,,,18,329.0, None, None,0.0, None,6.3, None,4.7, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 03:00:00,,,18,307.0, None, None,0.0, None,4.9, None,3.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 04:00:00,,,18,318.0, None, None,0.0, None,3.7, None,2.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 05:00:00,,,18,259.0, None, None,0.0, None,3.0, None,2.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 06:00:00,,,18,292.0, None, None,0.0, None,3.6, None,5.7, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 07:00:00,,,18,51.0, None, None,0.0, None,9.5, None,8.6, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 08:00:00,,,18,30.0, None, None,0.0, None,9.6, None,8.0, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 09:00:00,,,18,112.0, None, None,0.0, None,9.4, None,12.6, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 10:00:00,,,18,264.0, None, None,0.0, None,11.6, None,11.7, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 11:00:00,,,18,160.0, None, None,0.0, None,4.1, None,12.6, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 12:00:00,,,18,304.0, None, None,0.0, None,20.1, None,11.7, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 13:00:00,,,18,255.0, None, None,0.0, None,17.0, None,11.6, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 14:00:00,,,18,15.0, None, None,0.0, None,16.6, None,12.0, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 15:00:00,,,18,265.0, None, None,0.0, None,7.8, None,13.4, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 16:00:00,,,18,282.0, None, None,0.0, None,13.7, None,12.6, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 17:00:00,,,18,276.0, None, None,0.0, None,10.9, None,12.7, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 18:00:00,,,18,265.0, None, None,0.0, None,19.6, None,11.4, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 19:00:00,,,18,276.0, None, None,0.0, None,14.7, None,10.8, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 20:00:00,,,18,263.0, None, None,0.0, None,8.1, None,9.3, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 21:00:00,,,18,261.0, None, None,0.0, None,11.4, None,9.3, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 22:00:00,,,18,295.0, None, None,0.0, None,8.6, None,8.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-30 23:00:00,,,18,325.0, None, None,0.0, None,9.4, None,8.4, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 00:00:00,,,18,225.0, None, None,0.0, None,11.6, None,7.9, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 01:00:00,,,18,195.0, None, None,0.0, None,8.6, None,6.5, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 02:00:00,,,18,233.0, None, None,0.0, None,9.0, None,6.3, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 03:00:00,,,18,210.0, None, None,0.0, None,6.2, None,5.5, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 04:00:00,,,18,249.0, None, None,0.0, None,3.0, None,5.2, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 05:00:00,,,18,190.0, None, None,0.0, None,4.1, None,5.1, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 06:00:00,,,18,156.0, None, None,0.0, None,2.7, None,6.1, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 07:00:00,,,18,130.0, None, None,0.0, None,5.0, None,7.8, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 08:00:00,,,18,190.0, None, None,0.0, None,4.2, None,7.3, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 09:00:00,,,18,165.0, None, None,0.0, None,3.3, None,8.2, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 10:00:00,,,18,169.0, None, None,0.0, None,5.5, None,9.7, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 11:00:00,,,18,154.0, None, None,0.0, None,4.9, None,10.8, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 12:00:00,,,18,168.0, None, None,0.0, None,5.0, None,10.6, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 13:00:00,,,18,187.0, None, None,0.0, None,5.5, None,10.9, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 14:00:00,,,18,248.0, None, None,0.0, None,7.5, None,11.0, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 15:00:00,,,18,215.0, None, None,0.0, None,7.2, None,12.1, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 16:00:00,,,18,268.0, None, None,0.0, None,8.2, None,10.3, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 17:00:00,,,18,189.0, None, None,0.0, None,5.4, None,11.2, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 18:00:00,,,18,247.0, None, None,0.0, None,4.4, None,9.1, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 19:00:00,,,18,276.0, None, None,0.0, None,5.6, None,7.6, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 20:00:00,,,18,278.0, None, None,0.0, None,6.5, None,7.5, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 21:00:00,,,18,265.0, None, None,0.0, None,5.5, None,6.3, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 22:00:00,,,18,249.0, None, None,0.0, None,6.4, None,6.3, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-01 23:00:00,,,18,235.0, None, None,0.0, None,4.8, None,6.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 00:00:00,,,18,321.0, None, None,0.0, None,3.0, None,5.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 01:00:00,,,18,224.0, None, None,0.0, None,4.5, None,5.6, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 02:00:00,,,18,277.0, None, None,0.0, None,4.2, None,4.4, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 03:00:00,,,18,267.0, None, None,0.0, None,3.2, None,3.6, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 04:00:00,,,18,283.0, None, None,0.0, None,6.0, None,3.3, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 05:00:00,,,18,289.0, None, None,0.0, None,3.1, None,2.8, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 06:00:00,,,18,162.0, None, None,0.0, None,3.4, None,6.9, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-02 07:00:00,,,18,123.0, None, None,0.0, None,5.4, None,9.0, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
