pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,50.0, None,9.0,9.0,-8.0, None, None, 0.0, None, None,2023-06-25 00:00:00, None,26
1.0, None,50.0, None,9.2,9.2,-8.0, None, None, 0.0, None, None,2023-06-25 01:00:00, None,26
1.0, None,50.0, None,9.1,9.1,37.0, None, None, 0.0, None, None,2023-06-25 02:00:00, None,26
1.0, None,50.0, None,8.3,8.3,39.0, None, None, 0.0, None, None,2023-06-25 03:00:00, None,26
1.0, None,50.0, None,8.1,8.1,41.0, None, None, 0.0, None, None,2023-06-25 04:00:00, None,26
1.0, None,50.0, None,7.9,7.9,42.0, None, None, 0.0, None, None,2023-06-25 05:00:00, None,26
1.0, None,50.0, None,8.0,8.1,41.0, None, None, 0.0, None, None,2023-06-25 06:00:00, None,26
1.0, None,50.0, None,10.2,10.3,39.0, None, None, 0.0, None, None,2023-06-25 07:00:00, None,26
1.0, None,50.0, None,11.1,11.4,36.0, None, None, 0.0, None, None,2023-06-25 08:00:00, None,26
1.0, None,50.0, None,12.8,13.1,1.0, None, None, 0.0, None, None,2023-06-25 09:00:00, None,26
None, None,49.0, None,14.4,14.8,0.0, None, None, None, None, None,2023-06-25 10:00:00, None,26
None, None,49.0, None,15.1,15.5,1.0, None, None, 0.0, None, None,2023-06-25 11:00:00, None,26
0.0, None,49.0, None,16.0,16.3,1.0, None, None, 0.0, None, None,2023-06-25 12:00:00, None,26
None, None,49.0, None,17.5,17.9,0.0, None, None, 0.0, None, None,2023-06-25 13:00:00, None,26
None, None,49.0, None,18.3,18.7,-1.0, None, None, 0.0, None, None,2023-06-25 14:00:00, None,26
0.0, None,50.0, None,17.4,17.6,2.0, None, None, 1.0, None, None,2023-06-25 15:00:00, None,26
None, None,49.0, None,17.4,17.5,1.0, None, None, None, None, None,2023-06-25 16:00:00, None,26
0.0, None,50.0, None,16.1,16.1,0.0, None, None, 1.0, None, None,2023-06-25 17:00:00, None,26
0.0, None,50.0, None,14.1,14.2,-35.0, None, None, 0.0, None, None,2023-06-25 18:00:00, None,26
6.0, None,55.0, None,11.3,11.3,-18.0, None, None, 5.0, None, None,2023-06-25 19:00:00, None,26
5.0, None,55.0, None,10.9,10.9,-11.0, None, None, 0.0, None, None,2023-06-25 20:00:00, None,26
5.0, None,55.0, None,10.4,10.4,-12.0, None, None, 0.0, None, None,2023-06-25 21:00:00, None,26
5.0, None,55.0, None,10.3,10.3,-13.0, None, None, 0.0, None, None,2023-06-25 22:00:00, None,26
5.0, None,55.0, None,10.4,10.4,-13.0, None, None, 0.0, None, None,2023-06-25 23:00:00, None,26
5.0, None,55.0, None,10.1,10.0,-10.0, None, None, 0.0, None, None,2023-06-26 00:00:00, None,26
6.0, None,56.0, None,10.0,9.9,-7.0, None, None, 1.0, None, None,2023-06-26 01:00:00, None,26
6.0, None,56.0, None,9.8,9.7,37.0, None, None, 0.0, None, None,2023-06-26 02:00:00, None,26
6.0, None,56.0, None,9.6,9.5,39.0, None, None, 0.0, None, None,2023-06-26 03:00:00, None,26
6.0, None,56.0, None,9.2,9.1,40.0, None, None, 0.0, None, None,2023-06-26 04:00:00, None,26
6.0, None,56.0, None,9.5,9.5,40.0, None, None, 0.0, None, None,2023-06-26 05:00:00, None,26
6.0, None,56.0, None,9.8,9.9,39.0, None, None, 0.0, None, None,2023-06-26 06:00:00, None,26
6.0, None,56.0, None,12.3,12.8,36.0, None, None, 0.0, None, None,2023-06-26 07:00:00, None,26
