pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,111.0, None,12.0,-5.0, None, None, 1.0, 232.0, None,2023-06-25 00:00:00, None,26
0.0, None,111.0, None,11.6,-10.0, None, None, 0.0, 232.0, None,2023-06-25 01:00:00, None,26
0.0, None,111.0, None,11.6,-9.0, None, None, 0.0, 232.0, None,2023-06-25 02:00:00, None,26
0.0, None,111.0, None,11.0,-7.0, None, None, 0.0, 232.0, None,2023-06-25 03:00:00, None,26
0.0, None,111.0, None,11.1,-33.0, None, None, 0.0, 232.0, None,2023-06-25 04:00:00, None,26
0.0, None,111.0, None,11.2,-31.0, None, None, 0.0, 233.0, None,2023-06-25 05:00:00, None,26
0.0, None,111.0, None,10.7,-6.0, None, None, 0.0, 232.0, None,2023-06-25 06:00:00, None,26
0.0, None,111.0, None,13.3,-12.0, None, None, 0.0, 232.0, None,2023-06-25 07:00:00, None,26
None, None,111.0, None,14.5,-7.0, None, None, 0.0, 233.0, None,2023-06-25 08:00:00, None,26
1.0, None,112.0, None,16.0,-8.0, None, None, 1.0, 234.0, None,2023-06-25 09:00:00, None,26
0.0, None,111.0, None,16.0,-7.0, None, None, None, 234.0, None,2023-06-25 10:00:00, None,26
None, None,110.0, None,16.1,-8.0, None, None, None, 235.0, None,2023-06-25 11:00:00, None,26
0.0, None,111.0, None,16.3,-10.0, None, None, 1.0, 236.0, None,2023-06-25 12:00:00, None,26
0.0, None,111.0, None,17.9,-6.0, None, None, 0.0, 236.0, None,2023-06-25 13:00:00, None,26
0.0, None,111.0, None,18.3,-10.0, None, None, 0.0, 237.0, None,2023-06-25 14:00:00, None,26
0.0, None,111.0, None,20.9,-7.0, None, None, 0.0, 237.0, None,2023-06-25 15:00:00, None,26
0.0, None,111.0, None,18.7,580.0, None, None, 0.0, 237.0, None,2023-06-25 16:00:00, None,26
0.0, None,111.0, None,20.1,-8.0, None, None, 0.0, 237.0, None,2023-06-25 17:00:00, None,26
0.0, None,111.0, None,18.9,-9.0, None, None, 0.0, 237.0, None,2023-06-25 18:00:00, None,26
0.0, None,111.0, None,19.2,-10.0, None, None, 0.0, 237.0, None,2023-06-25 19:00:00, None,26
0.0, None,111.0, None,17.7,-11.0, None, None, 0.0, 236.0, None,2023-06-25 20:00:00, None,26
0.0, None,111.0, None,14.9,-6.0, None, None, 0.0, 235.0, None,2023-06-25 21:00:00, None,26
1.0, None,111.0, None,14.3,-9.0, None, None, 0.0, 235.0, None,2023-06-25 22:00:00, None,26
1.0, None,111.0, None,14.9,-11.0, None, None, 0.0, 233.0, None,2023-06-25 23:00:00, None,26
0.0, None,111.0, None,14.4,-11.0, None, None, 0.0, 232.0, None,2023-06-26 00:00:00, None,26
0.0, None,111.0, None,14.2,-7.0, None, None, 0.0, 232.0, None,2023-06-26 01:00:00, None,26
0.0, None,111.0, None,14.2,-8.0, None, None, 0.0, 232.0, None,2023-06-26 02:00:00, None,26
0.0, None,111.0, None,14.5,-6.0, None, None, 0.0, 231.0, None,2023-06-26 03:00:00, None,26
0.0, None,111.0, None,13.2,-5.0, None, None, 0.0, 231.0, None,2023-06-26 04:00:00, None,26
0.0, None,111.0, None,13.6,-5.0, None, None, 0.0, 231.0, None,2023-06-26 05:00:00, None,26
0.0, None,111.0, None,13.4,-33.0, None, None, 0.0, 231.0, None,2023-06-26 06:00:00, None,26
0.0, None,111.0, None,14.8,-32.0, None, None, 0.0, 231.0, None,2023-06-26 07:00:00, None,26
0.0, None,111.0, None,16.8,-34.0, None, None, 0.0, 232.0, None,2023-06-26 08:00:00, None,26
None, None,111.0, None,17.8,-8.0, None, None, 0.0, 233.0, None,2023-06-26 09:00:00, None,26
0.0, None,111.0, None,17.6,-9.0, None, None, 0.0, 233.0, None,2023-06-26 10:00:00, None,26
1.0, None,111.0, None,18.4,-7.0, None, None, 0.0, 234.0, None,2023-06-26 11:00:00, None,26
0.0, None,111.0, None,18.8,-5.0, None, None, 0.0, 235.0, None,2023-06-26 12:00:00, None,26
