RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.5, None, None, None,0.481,82.5, None, None,3.0,973.0, None, None, None, None, None, -0.599, None, None, 4.853, None, None, None, None,66.39, None, None, None, None, None, None,2019-04-23 00:00:00, None,17
91.7, None, None, None,0.289,148.2, None, None,3.0,973.0, None, None, None, None, None, -0.662, None, None, 4.031, None, None, None, None,69.6, None, None, None, None, None, None,2019-04-23 01:00:00, None,17
92.4, None, None, None,0.369,358.4, None, None,2.0,973.0, None, None, None, None, None, -0.766, None, None, 3.129, None, None, None, None,75.34, None, None, None, None, None, None,2019-04-23 02:00:00, None,17
93.4, None, None, None,0.0,323.6, None, None,1.0,973.0, None, None, None, None, None, -0.565, None, None, 2.057, None, None, None, None,76.12, None, None, None, None, None, None,2019-04-23 03:00:00, None,17
93.8, None, None, None,0.0,14.81, None, None,1.0,973.0, None, None, None, None, None, -0.566, None, None, 2.019, None, None, None, None,37.58, None, None, None, None, None, None,2019-04-23 04:00:00, None,17
94.2, None, None, None,0.0,358.0, None, None,1.0,973.0, None, None, None, None, None, -0.514, None, None, 2.066, None, None, None, None,14.6, None, None, None, None, None, None,2019-04-23 05:00:00, None,17
94.7, None, None, None,0.0,13.97, None, None,1.0,973.0, None, None, None, None, None, -0.564, None, None, 1.966, None, None, None, None,54.77, None, None, None, None, None, None,2019-04-23 06:00:00, None,17
94.8, None, None, None,0.014,10.73, None, None,1.0,973.0, None, None, None, None, None, -0.498, None, None, 1.872, None, None, None, None,22.76, None, None, None, None, None, None,2019-04-23 07:00:00, None,17
94.9, None, None, None,0.032,328.4, None, None,2.0,973.0, None, None, None, None, None, -0.379, None, None, 2.708, None, None, None, None,39.52, None, None, None, None, None, None,2019-04-23 08:00:00, None,17
94.7, None, None, None,0.212,352.9, None, None,4.0,973.0, None, None, None, None, None, -0.239, None, None, 4.278, None, None, None, None,35.44, None, None, None, None, None, None,2019-04-23 09:00:00, None,17
