RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.381,286.2, None, None, None, None, None, None, None, None, None, None, None, -9.79, None, None, None, None,32.91, None, None, None, None,2019-04-23 00:00:00, None,17
None, None, None, None,0.353,293.9, None, None, None, None, None, None, None, None, None, None, None, -9.66, None, None, None, None,36.6, None, None, None, None,2019-04-23 01:00:00, None,17
None, None, None, None,0.254,202.3, None, None, None, None, None, None, None, None, None, None, None, -10.38, None, None, None, None,51.61, None, None, None, None,2019-04-23 02:00:00, None,17
None, None, None, None,0.111,265.6, None, None, None, None, None, None, None, None, None, None, None, -11.37, None, None, None, None,69.93, None, None, None, None,2019-04-23 03:00:00, None,17
None, None, None, None,0.087,176.8, None, None, None, None, None, None, None, None, None, None, None, -11.17, None, None, None, None,72.2, None, None, None, None,2019-04-23 04:00:00, None,17
None, None, None, None,0.136,281.3, None, None, None, None, None, None, None, None, None, None, None, -11.8, None, None, None, None,67.34, None, None, None, None,2019-04-23 05:00:00, None,17
None, None, None, None,0.214,295.6, None, None, None, None, None, None, None, None, None, None, None, -11.88, None, None, None, None,58.37, None, None, None, None,2019-04-23 06:00:00, None,17
None, None, None, None,0.145,263.3, None, None, None, None, None, None, None, None, None, None, None, -11.28, None, None, None, None,65.61, None, None, None, None,2019-04-23 07:00:00, None,17
None, None, None, None,0.234,274.1, None, None, None, None, None, None, None, None, None, None, None, -10.96, None, None, None, None,54.14, None, None, None, None,2019-04-23 08:00:00, None,17
None, None, None, None,0.408,243.0, None, None, None, None, None, None, None, None, None, None, None, -10.23, None, None, None, None,15.56, None, None, None, None,2019-04-23 09:00:00, None,17
None, None, None, None,0.412,239.5, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None,13.17, None, None, None, None,2019-04-23 10:00:00, None,17
None, None, None, None,0.417,227.6, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None,9.91, None, None, None, None,2019-04-23 11:00:00, None,17
None, None, None, None,0.411,235.1, None, None, None, None, None, None, None, None, None, None, None, -7.01, None, None, None, None,13.47, None, None, None, None,2019-04-23 12:00:00, None,17
None, None, None, None,0.412,233.4, None, None, None, None, None, None, None, None, None, None, None, -6.29, None, None, None, None,11.41, None, None, None, None,2019-04-23 13:00:00, None,17
None, None, None, None,0.405,246.3, None, None, None, None, None, None, None, None, None, None, None, -6.802, None, None, None, None,15.96, None, None, None, None,2019-04-23 14:00:00, None,17
None, None, None, None,0.411,245.4, None, None, None, None, None, None, None, None, None, None, None, -6.415, None, None, None, None,12.35, None, None, None, None,2019-04-23 15:00:00, None,17
None, None, None, None,0.398,258.8, None, None, None, None, None, None, None, None, None, None, None, -6.29, None, None, None, None,19.09, None, None, None, None,2019-04-23 16:00:00, None,17
None, None, None, None,0.366,273.1, None, None, None, None, None, None, None, None, None, None, None, -7.21, None, None, None, None,34.55, None, None, None, None,2019-04-23 17:00:00, None,17
None, None, None, None,0.368,281.4, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None,44.89, None, None, None, None,2019-04-23 18:00:00, None,17
None, None, None, None,0.296,293.5, None, None, None, None, None, None, None, None, None, None, None, -10.09, None, None, None, None,47.01, None, None, None, None,2019-04-23 19:00:00, None,17
None, None, None, None,0.118,31.08, None, None, None, None, None, None, None, None, None, None, None, -9.75, None, None, None, None,75.4, None, None, None, None,2019-04-23 20:00:00, None,17
None, None, None, None,0.455,291.0, None, None, None, None, None, None, None, None, None, None, None, -10.51, None, None, None, None,55.8, None, None, None, None,2019-04-23 21:00:00, None,17
None, None, None, None,1.214,304.2, None, None, None, None, None, None, None, None, None, None, None, -11.46, None, None, None, None,40.73, None, None, None, None,2019-04-23 22:00:00, None,17
None, None, None, None,0.338,282.7, None, None, None, None, None, None, None, None, None, None, None, -11.82, None, None, None, None,38.17, None, None, None, None,2019-04-23 23:00:00, None,17
None, None, None, None,1.378,290.0, None, None, None, None, None, None, None, None, None, None, None, -11.85, None, None, None, None,29.16, None, None, None, None,2019-04-24 00:00:00, None,17
None, None, None, None,0.61,311.4, None, None, None, None, None, None, None, None, None, None, None, -12.26, None, None, None, None,37.46, None, None, None, None,2019-04-24 01:00:00, None,17
None, None, None, None,9.96,306.7, None, None, None, None, None, None, None, None, None, None, None, -12.63, None, None, None, None,31.27, None, None, None, None,2019-04-24 02:00:00, None,17
None, None, None, None,21.1,305.0, None, None, None, None, None, None, None, None, None, None, None, -12.97, None, None, None, None,32.61, None, None, None, None,2019-04-24 03:00:00, None,17
None, None, None, None,26.0,307.8, None, None, None, None, None, None, None, None, None, None, None, -13.03, None, None, None, None,24.62, None, None, None, None,2019-04-24 04:00:00, None,17
None, None, None, None,19.94,300.9, None, None, None, None, None, None, None, None, None, None, None, -13.08, None, None, None, None,29.83, None, None, None, None,2019-04-24 05:00:00, None,17
None, None, None, None,24.33,305.9, None, None, None, None, None, None, None, None, None, None, None, -13.91, None, None, None, None,24.2, None, None, None, None,2019-04-24 06:00:00, None,17
None, None, None, None,7.07,299.5, None, None, None, None, None, None, None, None, None, None, None, -13.11, None, None, None, None,50.91, None, None, None, None,2019-04-24 07:00:00, None,17
None, None, None, None,8.73,269.2, None, None, None, None, None, None, None, None, None, None, None, -12.63, None, None, None, None,36.12, None, None, None, None,2019-04-24 08:00:00, None,17
None, None, None, None,14.55,265.3, None, None, None, None, None, None, None, None, None, None, None, -11.83, None, None, None, None,21.11, None, None, None, None,2019-04-24 09:00:00, None,17
None, None, None, None,17.84,252.7, None, None, None, None, None, None, None, None, None, None, None, -10.3, None, None, None, None,19.2, None, None, None, None,2019-04-24 10:00:00, None,17
None, None, None, None,18.35,250.2, None, None, None, None, None, None, None, None, None, None, None, -10.05, None, None, None, None,10.84, None, None, None, None,2019-04-24 11:00:00, None,17
None, None, None, None,24.44,256.6, None, None, None, None, None, None, None, None, None, None, None, -10.05, None, None, None, None,14.01, None, None, None, None,2019-04-24 12:00:00, None,17
None, None, None, None,19.82,269.5, None, None, None, None, None, None, None, None, None, None, None, -8.04, None, None, None, None,21.4, None, None, None, None,2019-04-24 13:00:00, None,17
None, None, None, None,20.7,265.3, None, None, None, None, None, None, None, None, None, None, None, -7.99, None, None, None, None,27.36, None, None, None, None,2019-04-24 14:00:00, None,17
None, None, None, None,28.53,257.6, None, None, None, None, None, None, None, None, None, None, None, -8.44, None, None, None, None,18.65, None, None, None, None,2019-04-24 15:00:00, None,17
None, None, None, None,33.58,260.9, None, None, None, None, None, None, None, None, None, None, None, -8.67, None, None, None, None,16.9, None, None, None, None,2019-04-24 16:00:00, None,17
None, None, None, None,24.23,311.1, None, None, None, None, None, None, None, None, None, None, None, -8.09, None, None, None, None,30.37, None, None, None, None,2019-04-24 17:00:00, None,17
None, None, None, None,20.26,296.8, None, None, None, None, None, None, None, None, None, None, None, -8.74, None, None, None, None,35.57, None, None, None, None,2019-04-24 18:00:00, None,17
None, None, None, None,9.52,282.9, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None,48.07, None, None, None, None,2019-04-24 19:00:00, None,17
None, None, None, None,20.89,297.9, None, None, None, None, None, None, None, None, None, None, None, -9.47, None, None, None, None,35.25, None, None, None, None,2019-04-24 20:00:00, None,17
None, None, None, None,17.37,314.5, None, None, None, None, None, None, None, None, None, None, None, -10.19, None, None, None, None,42.04, None, None, None, None,2019-04-24 21:00:00, None,17
