RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
52.23, None, None, None,1.813,320.2, None, None, -6.0,971.0, None, None, None, None, None, 1.098, None, None,2.734, None, None, None, None,36.57, None, None, None, None, None,2019-04-23 00:00:00, None,17
55.57, None, None, None,3.387,310.5, None, None, -6.0,972.0, None, None, None, None, None, 0.481, None, None,2.446, None, None, None, None,31.83, None, None, None, None, None,2019-04-23 01:00:00, None,17
59.89, None, None, None,2.764,311.8, None, None, -5.0,972.0, None, None, None, None, None, 1.092, None, None,2.141, None, None, None, None,34.83, None, None, None, None, None,2019-04-23 02:00:00, None,17
69.91, None, None, None,3.865,295.6, None, None, -4.0,972.0, None, None, None, None, None, 0.653, None, None,0.767, None, None, None, None,29.28, None, None, None, None, None,2019-04-23 03:00:00, None,17
82.3, None, None, None,1.545,34.78, None, None, -4.0,972.0, None, None, None, None, None, 0.615, None, None,-1.542, None, None, None, None,9.19, None, None, None, None, None,2019-04-23 04:00:00, None,17
89.3, None, None, None,3.997,35.75, None, None, -4.0,972.0, None, None, None, None, None, 0.698, None, None,-2.214, None, None, None, None,6.656, None, None, None, None, None,2019-04-23 05:00:00, None,17
94.1, None, None, None,3.02,35.77, None, None, -4.0,972.0, None, None, None, None, None, 0.707, None, None,-2.867, None, None, None, None,6.783, None, None, None, None, None,2019-04-23 06:00:00, None,17
96.8, None, None, None,4.538,37.73, None, None, -4.0,972.0, None, None, None, None, None, 0.776, None, None,-3.263, None, None, None, None,7.61, None, None, None, None, None,2019-04-23 07:00:00, None,17
98.3, None, None, None,3.296,37.44, None, None, -4.0,972.0, None, None, None, None, None, 0.831, None, None,-3.607, None, None, None, None,7.33, None, None, None, None, None,2019-04-23 08:00:00, None,17
95.8, None, None, None,1.265,51.07, None, None, -1.0,972.0, None, None, None, None, None, 0.912, None, None,-0.847, None, None, None, None,34.02, None, None, None, None, None,2019-04-23 09:00:00, None,17
67.11, None, None, None,0.841,233.4, None, None, -2.0,972.0, None, None, None, None, None, 0.702, None, None,3.281, None, None, None, None,36.58, None, None, None, None, None,2019-04-23 10:00:00, None,17
49.36, None, None, None,5.891,273.8, None, None, -5.0,972.0, None, None, None, None, None, 0.732, None, None,4.94, None, None, None, None,20.27, None, None, None, None, None,2019-04-23 11:00:00, None,17
47.89, None, None, None,8.74,279.9, None, None, -4.0,972.0, None, None, None, None, None, 0.496, None, None,6.372, None, None, None, None,21.58, None, None, None, None, None,2019-04-23 12:00:00, None,17
47.89, None, None, None,8.62,277.0, None, None, -4.0,972.0, None, None, None, None, None, 0.418, None, None,6.053, None, None, None, None,20.72, None, None, None, None, None,2019-04-23 13:00:00, None,17
58.19, None, None, None,9.94,280.1, None, None, -3.0,973.0, None, None, None, None, None, 0.474, None, None,4.95, None, None, None, None,21.23, None, None, None, None, None,2019-04-23 14:00:00, None,17
53.83, None, None, None,8.95,275.3, None, None, -2.0,973.0, None, None, None, None, None, 0.149, None, None,6.901, None, None, None, None,21.39, None, None, None, None, None,2019-04-23 15:00:00, None,17
47.7, None, None, None,8.23,272.6, None, None, -2.0,973.0, None, None, None, None, None, -0.01, None, None,8.09, None, None, None, None,27.9, None, None, None, None, None,2019-04-23 16:00:00, None,17
44.7, None, None, None,11.67,278.1, None, None, -3.0,973.0, None, None, None, None, None, 0.148, None, None,8.4, None, None, None, None,23.26, None, None, None, None, None,2019-04-23 17:00:00, None,17
44.29, None, None, None,10.7,281.9, None, None, -4.0,973.0, None, None, None, None, None, 0.058, None, None,7.77, None, None, None, None,25.48, None, None, None, None, None,2019-04-23 18:00:00, None,17
43.26, None, None, None,11.12,288.6, None, None, -6.0,975.0, None, None, None, None, None, 0.439, None, None,5.433, None, None, None, None,26.59, None, None, None, None, None,2019-04-23 19:00:00, None,17
49.14, None, None, None,8.9,285.6, None, None, -6.0,975.0, None, None, None, None, None, 0.595, None, None,3.815, None, None, None, None,26.69, None, None, None, None, None,2019-04-23 20:00:00, None,17
49.12, None, None, None,12.6,279.0, None, None, -6.0,975.0, None, None, None, None, None, 0.748, None, None,3.417, None, None, None, None,23.77, None, None, None, None, None,2019-04-23 21:00:00, None,17
49.1, None, None, None,4.615,288.9, None, None, -8.0,975.0, None, None, None, None, None, 0.825, None, None,2.016, None, None, None, None,30.2, None, None, None, None, None,2019-04-23 22:00:00, None,17
52.6, None, None, None,4.414,297.1, None, None, -8.0,976.0, None, None, None, None, None, 0.878, None, None,0.868, None, None, None, None,30.85, None, None, None, None, None,2019-04-23 23:00:00, None,17
72.0, None, None, None,1.868,355.3, None, None, -4.0,976.0, None, None, None, None, None, 0.752, None, None,-0.529, None, None, None, None,24.65, None, None, None, None, None,2019-04-24 00:00:00, None,17
78.6, None, None, None,1.03,357.9, None, None, -5.0,977.0, None, None, None, None, None, 0.799, None, None,-1.915, None, None, None, None,20.81, None, None, None, None, None,2019-04-24 01:00:00, None,17
81.6, None, None, None,0.927,320.6, None, None, -4.0,977.0, None, None, None, None, None, 1.392, None, None,-1.794, None, None, None, None,28.26, None, None, None, None, None,2019-04-24 02:00:00, None,17
82.3, None, None, None,0.968,337.6, None, None, -4.0,979.0, None, None, None, None, None, 1.15, None, None,-2.12, None, None, None, None,24.62, None, None, None, None, None,2019-04-24 03:00:00, None,17
94.2, None, None, None,0.819,34.34, None, None, -4.0,979.0, None, None, None, None, None, 0.698, None, None,-3.435, None, None, None, None,15.13, None, None, None, None, None,2019-04-24 04:00:00, None,17
96.7, None, None, None,2.312,36.93, None, None, -4.0,979.0, None, None, None, None, None, 0.745, None, None,-4.011, None, None, None, None,13.85, None, None, None, None, None,2019-04-24 05:00:00, None,17
98.2, None, None, None,1.273,29.75, None, None, -4.0,980.0, None, None, None, None, None, 0.841, None, None,-4.262, None, None, None, None,13.14, None, None, None, None, None,2019-04-24 06:00:00, None,17
98.7, None, None, None,0.661,44.2, None, None, -5.0,980.0, None, None, None, None, None, 0.723, None, None,-4.483, None, None, None, None,30.83, None, None, None, None, None,2019-04-24 07:00:00, None,17
99.2, None, None, None,1.562,39.14, None, None, -4.0,980.0, None, None, None, None, None, 0.941, None, None,-4.307, None, None, None, None,17.32, None, None, None, None, None,2019-04-24 08:00:00, None,17
97.0, None, None, None,0.103,74.1, None, None, -3.0,980.0, None, None, None, None, None, 0.93, None, None,-2.443, None, None, None, None,60.42, None, None, None, None, None,2019-04-24 09:00:00, None,17
69.22, None, None, None,0.336,130.9, None, None, -3.0,981.0, None, None, None, None, None, 1.036, None, None,2.077, None, None, None, None,67.05, None, None, None, None, None,2019-04-24 10:00:00, None,17
50.68, None, None, None,5.982,276.4, None, None, -7.0,983.0, None, None, None, None, None, 0.498, None, None,2.4, None, None, None, None,30.85, None, None, None, None, None,2019-04-24 11:00:00, None,17
47.93, None, None, None,9.74,271.7, None, None, -5.0,983.0, None, None, None, None, None, 0.401, None, None,5.096, None, None, None, None,19.39, None, None, None, None, None,2019-04-24 12:00:00, None,17
39.71, None, None, None,12.87,277.6, None, None, -6.0,984.0, None, None, None, None, None, 0.588, None, None,6.437, None, None, None, None,22.89, None, None, None, None, None,2019-04-24 14:00:00, None,17
28.98, None, None, None,8.64,289.9, None, None, -9.0,984.0, None, None, None, None, None, 0.15, None, None,8.49, None, None, None, None,31.43, None, None, None, None, None,2019-04-24 15:00:00, None,17
22.84, None, None, None,12.04,282.0, None, None, -11.0,984.0, None, None, None, None, None, -0.116, None, None,8.87, None, None, None, None,26.8, None, None, None, None, None,2019-04-24 16:00:00, None,17
20.38, None, None, None,10.7,283.6, None, None, -13.0,984.0, None, None, None, None, None, -0.112, None, None,8.64, None, None, None, None,28.1, None, None, None, None, None,2019-04-24 18:00:00, None,17
22.07, None, None, None,13.4,281.7, None, None, -13.0,983.0, None, None, None, None, None, 0.158, None, None,7.28, None, None, None, None,22.22, None, None, None, None, None,2019-04-24 19:00:00, None,17
20.57, None, None, None,12.35,278.4, None, None, -14.0,984.0, None, None, None, None, None, 0.136, None, None,7.41, None, None, None, None,21.35, None, None, None, None, None,2019-04-24 20:00:00, None,17
21.47, None, None, None,10.04,282.1, None, None, -15.0,984.0, None, None, None, None, None, 0.652, None, None,5.391, None, None, None, None,21.25, None, None, None, None, None,2019-04-24 21:00:00, None,17
23.49, None, None, None,5.595,295.9, None, None, -15.0,984.0, None, None, None, None, None, 0.667, None, None,3.887, None, None, None, None,26.9, None, None, None, None, None,2019-04-24 22:00:00, None,17
36.21, None, None, None,3.313,311.9, None, None, -11.0,984.0, None, None, None, None, None, 0.675, None, None,1.969, None, None, None, None,30.91, None, None, None, None, None,2019-04-24 23:00:00, None,17
51.26, None, None, None,1.023,345.3, None, None, -8.0,984.0, None, None, None, None, None, 0.662, None, None,-0.17, None, None, None, None,21.36, None, None, None, None, None,2019-04-25 00:00:00, None,17
69.9, None, None, None,0.75,14.92, None, None, -6.0,984.0, None, None, None, None, None, 0.55, None, None,-1.418, None, None, None, None,26.18, None, None, None, None, None,2019-04-25 01:00:00, None,17
73.2, None, None, None,4.218,35.53, None, None, -6.0,984.0, None, None, None, None, None, 0.716, None, None,-2.147, None, None, None, None,5.444, None, None, None, None, None,2019-04-25 02:00:00, None,17
77.4, None, None, None,4.697,35.73, None, None, -6.0,984.0, None, None, None, None, None, 0.721, None, None,-2.676, None, None, None, None,6.071, None, None, None, None, None,2019-04-25 03:00:00, None,17
81.5, None, None, None,4.246,37.47, None, None, -5.0,984.0, None, None, None, None, None, 0.822, None, None,-2.934, None, None, None, None,4.923, None, None, None, None, None,2019-04-25 04:00:00, None,17
84.5, None, None, None,5.402,38.12, None, None, -5.0,984.0, None, None, None, None, None, 0.799, None, None,-3.32, None, None, None, None,5.983, None, None, None, None, None,2019-04-25 05:00:00, None,17
88.6, None, None, None,1.52,36.16, None, None, -5.0,984.0, None, None, None, None, None, 0.845, None, None,-3.821, None, None, None, None,5.985, None, None, None, None, None,2019-04-25 06:00:00, None,17
91.0, None, None, None,1.187,34.92, None, None, -5.0,984.0, None, None, None, None, None, 0.745, None, None,-4.098, None, None, None, None,4.628, None, None, None, None, None,2019-04-25 07:00:00, None,17
89.8, None, None, None,0.564,36.59, None, None, -5.0,984.0, None, None, None, None, None, 1.014, None, None,-3.577, None, None, None, None,5.897, None, None, None, None, None,2019-04-25 08:00:00, None,17
