RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.839,250.7, None, None, None,973.0, None, None, None, None, None, 53.89, None, None,1.235, None, None, None, None,40.72, None, None, None, None, None,2019-04-23 00:00:00, None,17
None, None, None, None,0.189,227.2, None, None, None,975.0, None, None, None, None, None, 54.07, None, None,1.254, None, None, None, None,73.3, None, None, None, None, None,2019-04-23 01:00:00, None,17
None, None, None, None,1.277,258.5, None, None, None,975.0, None, None, None, None, None, 53.95, None, None,1.651, None, None, None, None,25.39, None, None, None, None, None,2019-04-23 02:00:00, None,17
None, None, None, None,0.783,251.4, None, None, None,975.0, None, None, None, None, None, 53.93, None, None,0.603, None, None, None, None,42.06, None, None, None, None, None,2019-04-23 03:00:00, None,17
None, None, None, None,1.608,242.4, None, None, None,975.0, None, None, None, None, None, 54.03, None, None,1.594, None, None, None, None,34.12, None, None, None, None, None,2019-04-23 04:00:00, None,17
None, None, None, None,2.415,267.6, None, None, None,976.0, None, None, None, None, None, 53.89, None, None,1.104, None, None, None, None,19.59, None, None, None, None, None,2019-04-23 05:00:00, None,17
None, None, None, None,1.807,262.6, None, None, None,976.0, None, None, None, None, None, 53.79, None, None,0.999, None, None, None, None,25.45, None, None, None, None, None,2019-04-23 06:00:00, None,17
None, None, None, None,1.345,244.0, None, None, None,976.0, None, None, None, None, None, 53.87, None, None,0.914, None, None, None, None,31.75, None, None, None, None, None,2019-04-23 07:00:00, None,17
None, None, None, None,0.432,244.5, None, None, None,976.0, None, None, None, None, None, 53.55, None, None,0.755, None, None, None, None,52.64, None, None, None, None, None,2019-04-23 08:00:00, None,17
None, None, None, None,1.44,76.4, None, None, None,977.0, None, None, None, None, None, 53.6, None, None,0.452, None, None, None, None,37.14, None, None, None, None, None,2019-04-23 09:00:00, None,17
