wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.3,10.8, None,299.0, None,52.0, None, None, None,0.0,2018-05-28 00:00:00,22
15.3,10.5, None,302.0, None,54.0, None, None, None,0.0,2018-05-28 01:00:00,22
12.6,10.4, None,307.0, None,55.0, None, None, None,0.0,2018-05-28 02:00:00,22
8.7,9.5, None,162.0, None,61.0, None, None, None,0.0,2018-05-28 03:00:00,22
11.4,8.6, None,198.0, None,65.0, None, None, None,0.0,2018-05-28 04:00:00,22
10.6,11.4, None,272.0, None,53.0, None, None, None,0.0,2018-05-28 05:00:00,22
13.1,11.1, None,264.0, None,59.0, None, None, None,0.0,2018-05-28 06:00:00,22
5.8,12.3, None,295.0, None,52.0, None, None, None,0.0,2018-05-28 07:00:00,22
9.6,14.9, None,259.0, None,50.0, None, None, None,0.0,2018-05-28 08:00:00,22
11.6,14.8, None,254.0, None,54.0, None, None, None,0.0,2018-05-28 09:00:00,22
11.5,15.4, None,241.0, None,48.0, None, None, None,0.0,2018-05-28 10:00:00,22
7.3,14.3, None,264.0, None,53.0, None, None, None,0.0,2018-05-28 11:00:00,22
8.4,14.8, None,249.0, None,50.0, None, None, None,0.0,2018-05-28 12:00:00,22
11.5,17.5, None,255.0, None,43.0, None, None, None,0.0,2018-05-28 13:00:00,22
14.9,17.6, None,254.0, None,41.0, None, None, None,0.0,2018-05-28 14:00:00,22
15.4,17.5, None,251.0, None,40.0, None, None, None,0.0,2018-05-28 15:00:00,22
16.3,17.1, None,253.0, None,40.0, None, None, None,0.0,2018-05-28 16:00:00,22
15.4,16.5, None,262.0, None,41.0, None, None, None,0.0,2018-05-28 17:00:00,22
15.1,14.3, None,257.0, None,48.0, None, None, None,0.0,2018-05-28 18:00:00,22
19.3,13.0, None,252.0, None,52.0, None, None, None,0.0,2018-05-28 19:00:00,22
26.3,10.9, None,251.0, None,61.0, None, None, None,0.0,2018-05-28 20:00:00,22
31.0,9.7, None,247.0, None,69.0, None, None, None,0.0,2018-05-28 21:00:00,22
31.9,9.2, None,245.0, None,71.0, None, None, None,0.0,2018-05-28 22:00:00,22
33.1,8.9, None,249.0, None,70.0, None, None, None,0.0,2018-05-28 23:00:00,22
19.5,8.8, None,257.0, None,68.0, None, None, None,0.0,2018-05-29 00:00:00,22
17.1,7.9, None,230.0, None,74.0, None, None, None,0.0,2018-05-29 01:00:00,22
17.6,7.7, None,198.0, None,72.0, None, None, None,0.0,2018-05-29 02:00:00,22
22.3,7.1, None,206.0, None,65.0, None, None, None,0.0,2018-05-29 03:00:00,22
23.0,7.2, None,204.0, None,61.0, None, None, None,0.0,2018-05-29 04:00:00,22
17.2,8.1, None,191.0, None,55.0, None, None, None,0.0,2018-05-29 05:00:00,22
16.3,8.2, None,183.0, None,60.0, None, None, None,0.0,2018-05-29 06:00:00,22
13.4,9.7, None,202.0, None,51.0, None, None, None,0.0,2018-05-29 07:00:00,22
11.0,11.6, None,210.0, None,38.0, None, None, None,0.0,2018-05-29 08:00:00,22
12.7,12.8, None,188.0, None,37.0, None, None, None,0.0,2018-05-29 09:00:00,22
10.5,11.2, None,228.0, None,42.0, None, None, None,0.0,2018-05-29 10:00:00,22
16.3,12.7, None,217.0, None,28.0, None, None, None,0.0,2018-05-29 11:00:00,22
23.2,13.0, None,221.0, None,28.0, None, None, None,0.0,2018-05-29 12:00:00,22
13.5,13.5, None,249.0, None,29.0, None, None, None,0.0,2018-05-29 13:00:00,22
9.5,11.0, None,120.0, None,39.0, None, None, None,0.0,2018-05-29 14:00:00,22
7.5,12.2, None,24.0, None,37.0, None, None, None,0.0,2018-05-29 15:00:00,22
9.8,11.8, None,199.0, None,41.0, None, None, None,0.0,2018-05-29 16:00:00,22
11.0,10.1, None,184.0, None,48.0, None, None, None,0.0,2018-05-29 17:00:00,22
7.9,8.2, None,140.0, None,55.0, None, None, None,0.0,2018-05-29 18:00:00,22
12.1,6.7, None,228.0, None,65.0, None, None, None,0.0,2018-05-29 19:00:00,22
21.6,5.5, None,246.0, None,71.0, None, None, None,0.0,2018-05-29 20:00:00,22
28.9,4.8, None,243.0, None,74.0, None, None, None,0.0,2018-05-29 21:00:00,22
21.1,4.4, None,239.0, None,77.0, None, None, None,0.0,2018-05-29 22:00:00,22
29.8,3.8, None,233.0, None,81.0, None, None, None,0.0,2018-05-29 23:00:00,22
26.7,3.5, None,244.0, None,83.0, None, None, None,0.0,2018-05-30 00:00:00,22
16.4,2.9, None,242.0, None,87.0, None, None, None,0.0,2018-05-30 01:00:00,22
13.4,2.0, None,231.0, None,84.0, None, None, None,0.0,2018-05-30 02:00:00,22
23.8,1.8, None,226.0, None,83.0, None, None, None,0.0,2018-05-30 03:00:00,22
17.0,1.7, None,223.0, None,84.0, None, None, None,0.0,2018-05-30 04:00:00,22
16.5,1.7, None,229.0, None,85.0, None, None, None,0.0,2018-05-30 05:00:00,22
22.1,2.7, None,231.0, None,76.0, None, None, None,0.0,2018-05-30 06:00:00,22
21.3,3.4, None,231.0, None,70.0, None, None, None,0.0,2018-05-30 07:00:00,22
16.7,5.2, None,196.0, None,61.0, None, None, None,0.0,2018-05-30 08:00:00,22
13.2,5.3, None,225.0, None,53.0, None, None, None,0.0,2018-05-30 09:00:00,22
15.6,6.6, None,234.0, None,46.0, None, None, None,0.0,2018-05-30 10:00:00,22
9.4,7.0, None,263.0, None,45.0, None, None, None,0.0,2018-05-30 11:00:00,22
13.7,8.8, None,245.0, None,35.0, None, None, None,0.0,2018-05-30 12:00:00,22
15.9,8.7, None,230.0, None,41.0, None, None, None,0.0,2018-05-30 13:00:00,22
17.5,8.3, None,257.0, None,39.0, None, None, None,0.0,2018-05-30 14:00:00,22
13.8,9.1, None,246.0, None,41.0, None, None, None,0.0,2018-05-30 15:00:00,22
12.3,9.7, None,257.0, None,41.0, None, None, None,0.0,2018-05-30 16:00:00,22
8.6,7.0, None,262.0, None,47.0, None, None, None,0.0,2018-05-30 17:00:00,22
9.0,7.1, None,269.0, None,45.0, None, None, None,0.0,2018-05-30 18:00:00,22
11.7,4.1, None,294.0, None,61.0, None, None, None,0.0,2018-05-30 19:00:00,22
18.2,3.6, None,292.0, None,63.0, None, None, None,0.0,2018-05-30 20:00:00,22
12.6,3.2, None,314.0, None,63.0, None, None, None,0.0,2018-05-30 21:00:00,22
6.1,3.5, None,5.0, None,59.0, None, None, None,0.0,2018-05-30 22:00:00,22
14.3,2.3, None,334.0, None,72.0, None, None, None,0.0,2018-05-30 23:00:00,22
5.1,2.6, None,26.0, None,67.0, None, None, None,0.0,2018-05-31 00:00:00,22
12.6,3.0, None,69.0, None,63.0, None, None, None,0.0,2018-05-31 01:00:00,22
19.4,2.4, None,89.0, None,74.0, None, None, None,0.0,2018-05-31 02:00:00,22
21.9,1.8, None,85.0, None,82.0, None, None, None,0.0,2018-05-31 03:00:00,22
20.4,1.8, None,84.0, None,83.0, None, None, None,0.0,2018-05-31 04:00:00,22
21.6,2.6, None,80.0, None,84.0, None, None, None,0.0,2018-05-31 05:00:00,22
19.7,2.9, None,77.0, None,83.0, None, None, None,0.0,2018-05-31 06:00:00,22
22.3,2.3, None,88.0, None,89.0, None, None, None,0.0,2018-05-31 07:00:00,22
20.2,2.5, None,88.0, None,90.0, None, None, None,0.0,2018-05-31 08:00:00,22
20.7,3.1, None,83.0, None,88.0, None, None, None,0.0,2018-05-31 09:00:00,22
24.6,2.7, None,86.0, None,91.0, None, None, None,0.0,2018-05-31 10:00:00,22
19.7,3.5, None,81.0, None,87.0, None, None, None,0.0,2018-05-31 11:00:00,22
23.2,3.3, None,82.0, None,89.0, None, None, None,0.0,2018-05-31 12:00:00,22
23.9,3.9, None,78.0, None,84.0, None, None, None,0.0,2018-05-31 13:00:00,22
26.2,1.9, None,83.0, None,94.0, None, None, None,0.0,2018-05-31 14:00:00,22
26.7,2.1, None,78.0, None,97.0, None, None, None,0.0,2018-05-31 15:00:00,22
27.9,1.6, None,86.0, None,99.0, None, None, None,0.0,2018-05-31 16:00:00,22
26.2,0.8, None,91.0, None,100.0, None, None, None,0.0,2018-05-31 17:00:00,22
19.0,0.0, None,118.0, None,100.0, None, None, None,0.0,2018-05-31 18:00:00,22
25.7,-0.3, None,100.0, None,100.0, None, None, None,0.0,2018-05-31 19:00:00,22
28.0,-0.2, None,115.0, None,100.0, None, None, None,0.0,2018-05-31 20:00:00,22
22.6,-0.3, None,121.0, None,100.0, None, None, None,0.0,2018-05-31 21:00:00,22
14.4,-0.4, None,135.0, None,100.0, None, None, None,0.0,2018-05-31 22:00:00,22
12.8,-0.3, None,210.0, None,100.0, None, None, None,0.0,2018-05-31 23:00:00,22
10.7,-0.1, None,225.0, None,100.0, None, None, None,0.0,2018-06-01 00:00:00,22
9.2,0.0, None,224.0, None,100.0, None, None, None,0.0,2018-06-01 01:00:00,22
7.4,0.0, None,268.0, None,100.0, None, None, None,0.0,2018-06-01 02:00:00,22
6.7,-0.1, None,272.0, None,100.0, None, None, None,0.0,2018-06-01 03:00:00,22
16.3,-0.1, None,264.0, None,100.0, None, None, None,0.0,2018-06-01 04:00:00,22
11.5,0.0, None,265.0, None,100.0, None, None, None,0.0,2018-06-01 05:00:00,22
9.7,0.0, None,256.0, None,100.0, None, None, None,0.0,2018-06-01 06:00:00,22
13.0,0.0, None,268.0, None,100.0, None, None, None,0.0,2018-06-01 07:00:00,22
16.3,0.1, None,264.0, None,100.0, None, None, None,0.0,2018-06-01 08:00:00,22
9.8,1.1, None,269.0, None,100.0, None, None, None,0.0,2018-06-01 09:00:00,22
8.8,2.2, None,258.0, None,100.0, None, None, None,0.0,2018-06-01 10:00:00,22
9.0,2.1, None,240.0, None,100.0, None, None, None,0.0,2018-06-01 11:00:00,22
16.2,1.8, None,247.0, None,100.0, None, None, None,0.0,2018-06-01 12:00:00,22
