pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -1.379, 67.61, 9.2, 68.0, -6.0, -1.4, -2.4, -6.0, 0.0, 0.0,2020-04-08 00:00:00, -6999.0,15
None, -3.075, 67.4, 9.2, 67.0, -8.0, -3.1, -3.1, -8.0, 0.0, 0.0,2020-04-08 01:00:00, -6999.0,15
None, -3.02, 67.53, 9.2, 68.0, -8.0, -3.0, -3.3, -8.0, 0.0, 0.0,2020-04-08 02:00:00, -6999.0,15
None, -3.984, 67.61, 9.2, 68.0, -8.0, -4.0, -4.1, -8.0, 0.0, 0.0,2020-04-08 03:00:00, -6999.0,15
None, -4.884, 67.46, 9.2, 67.0, -10.0, -4.9, -4.9, -10.0, 0.0, 0.0,2020-04-08 04:00:00, -6999.0,15
None, -5.585, 67.28, 9.2, 67.0, -10.0, -5.6, -6.1, -10.0, 0.0, 0.0,2020-04-08 05:00:00, -6999.0,15
None, -5.901, 67.13, 9.2, 67.0, -10.0, -5.9, -6.2, -10.0, 0.0, 0.0,2020-04-08 06:00:00, -6999.0,15
None, -5.265, 67.49, -5.5, 67.0, -10.0, -5.3, -6.4, -10.0, 0.0, 0.0,2020-04-08 07:00:00, -6999.0,15
None, -2.332, 67.79, -2.4, 68.0, -7.0, -2.3, -6.4, -7.0, 0.0, 0.0,2020-04-08 08:00:00, -6999.0,15
None, -0.008, 68.39, 0.3, 68.0, -5.0, 0.0, -6.4, -5.0, 0.0, 0.0,2020-04-08 09:00:00, -6999.0,15
None, 1.514, 69.02, 1.7, 69.0, -4.0, 1.5, -6.4, -4.0, 0.0, 0.0,2020-04-08 10:00:00, -6999.0,15
None, 3.777, 69.91, 3.6, 70.0, -1.0, 3.8, -6.4, -1.0, 0.0, 0.0,2020-04-08 11:00:00, -6999.0,15
None, 5.153, 69.44, 5.2, 69.0, 0.0, 5.2, -6.4, 0.0, 0.0, 0.0,2020-04-08 12:00:00, -6999.0,15
None, 7.204, 69.8, 7.3, 70.0, 2.0, 7.2, -6.4, 2.0, 0.0, 0.0,2020-04-08 13:00:00, -6999.0,15
None, 8.75, 69.65, 9.0, 70.0, 4.0, 8.8, -6.4, 4.0, 0.0, 0.0,2020-04-08 14:00:00, -6999.0,15
None, 10.33, 69.85, 10.3, 70.0, 5.0, 10.3, -6.4, 5.0, 0.0, None,2020-04-08 15:00:00, None,15
None, 11.2, 69.64, 11.5, 70.0, 6.0, 11.2, -6.4, 6.0, 0.0, 0.0,2020-04-08 16:00:00, -6999.0,15
None, 11.24, 70.23, 11.5, 70.0, 6.0, 11.2, -6.4, 6.0, 0.0, 0.0,2020-04-08 17:00:00, -6999.0,15
None, 10.96, 69.7, 11.5, 70.0, 5.0, 11.0, -6.4, 5.0, 0.0, 0.0,2020-04-08 18:00:00, -6999.0,15
None, 6.385, 69.23, 11.0, 69.0, 1.0, 6.4, 6.5, 1.0, 0.0, 0.0,2020-04-08 19:00:00, -6999.0,15
None, 2.176, 68.18, 11.0, 68.0, -3.0, 2.2, 2.3, -3.0, 0.0, 0.0,2020-04-08 20:00:00, -6999.0,15
None, 0.479, 67.0, 11.0, 67.0, -5.0, 0.5, -0.2, -5.0, 0.0, 0.0,2020-04-08 21:00:00, -6999.0,15
0.0, -1.466, 67.36, 11.0, 67.0, -6.0, -1.5, -1.3, -6.0, 0.0, 0.0,2020-04-08 22:00:00, -6999.0,15
0.0, -2.5, 67.44, 11.0, 67.0, -7.0, -2.5, -2.5, -7.0, 0.0, 0.0,2020-04-08 23:00:00, -6999.0,15
0.0, -2.993, 67.36, 11.0, 67.0, -8.0, -3.0, -3.0, -8.0, 0.0, 0.0,2020-04-09 00:00:00, -6999.0,15
0.0, -3.549, 67.21, 11.0, 67.0, -8.0, -3.5, -3.6, -8.0, 0.0, 0.0,2020-04-09 01:00:00, -6999.0,15
0.0, -3.843, 67.06, 11.0, 67.0, -8.0, -3.8, -3.9, -8.0, 0.0, 0.0,2020-04-09 02:00:00, -6999.0,15
0.0, -4.062, 67.01, 11.0, 67.0, -9.0, -4.1, -4.1, -9.0, 0.0, 0.0,2020-04-09 03:00:00, -6999.0,15
0.0, -4.411, 67.15, 11.0, 67.0, -9.0, -4.4, -4.5, -9.0, 0.0, 0.0,2020-04-09 04:00:00, -6999.0,15
0.0, -4.22, 67.29, 11.0, 67.0, -9.0, -4.2, -4.5, -9.0, 0.0, 0.0,2020-04-09 05:00:00, -6999.0,15
0.0, -4.29, 67.37, 11.0, 67.0, -9.0, -4.3, -4.5, -9.0, 0.0, 0.0,2020-04-09 06:00:00, -6999.0,15
0.0, -3.737, 67.43, -3.6, 67.0, -8.0, -3.7, -4.4, -8.0, 0.0, 0.0,2020-04-09 07:00:00, -6999.0,15
0.0, -1.884, 67.94, -1.9, 68.0, -6.0, -1.9, -4.4, -6.0, 0.0, 0.0,2020-04-09 08:00:00, -6999.0,15
0.0, 0.397, 68.04, 0.3, 68.0, -5.0, 0.4, -4.4, -5.0, 0.0, 0.0,2020-04-09 09:00:00, -6999.0,15
0.0, 2.514, 68.49, 2.5, 68.0, -3.0, 2.5, -4.4, -3.0, 0.0, 0.0,2020-04-09 10:00:00, -6999.0,15
0.0, 6.06, 69.43, 6.2, 69.0, 1.0, 6.1, -4.4, 1.0, 0.0, 0.0,2020-04-09 11:00:00, -6999.0,15
0.0, 8.22, 69.7, 8.3, 70.0, 3.0, 8.2, -4.4, 3.0, 0.0, 0.0,2020-04-09 12:00:00, -6999.0,15
0.0, 10.34, 70.14, 10.9, 70.0, 5.0, 10.3, -4.4, 5.0, 0.0, 0.0,2020-04-09 13:00:00, -6999.0,15
0.0, 12.79, 70.4, 13.1, 70.0, 7.0, 12.8, -4.4, 7.0, 0.0, 0.0,2020-04-09 14:00:00, -6999.0,15
0.0, 13.79, 70.31, 13.9, 70.0, 8.0, 13.8, -4.4, 8.0, 0.0, 0.0,2020-04-09 15:00:00, -6999.0,15
0.0, 14.89, 70.52, 15.1, 71.0, 10.0, 14.9, -4.4, 10.0, 0.0, 0.0,2020-04-09 16:00:00, -6999.0,15
0.0, 15.64, 71.01, 15.9, 71.0, 10.0, 15.6, -4.4, 10.0, 0.0, 0.0,2020-04-09 17:00:00, -6999.0,15
0.0, 13.8, 70.18, 15.9, 70.0, 8.0, 13.8, -4.4, 8.0, 0.0, 0.0,2020-04-09 18:00:00, -6999.0,15
0.0, 9.83, 69.59, 14.1, 70.0, 4.0, 9.8, 10.1, 4.0, 0.0, 0.0,2020-04-09 19:00:00, -6999.0,15
0.0, 4.613, 68.34, 14.1, 68.0, -1.0, 4.6, 4.8, -1.0, 0.0, 0.0,2020-04-09 20:00:00, -6999.0,15
