CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.359, 80.3, None, None, 15.5, 9.98, 10.77, None, 316.9, -8.0, 10.8, -5.4, -6.1, 0.0, -8.0, None, 317.0, -2.8, None, None, 80.0, None,2020-04-08 00:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.359, 75.4, None, None, 15.5, 14.71, 9.92, None, 353.0, -9.0, 9.9, -5.4, -6.1, 0.0, -9.0, None, 353.0, -2.8, None, None, 75.0, None,2020-04-08 01:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -6.221, 83.1, None, None, 12.4, 13.65, 6.905, None, 18.86, -8.0, 6.9, -6.2, -6.2, 0.0, -8.0, None, 19.0, -2.8, None, None, 83.0, None,2020-04-08 02:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -6.7, 80.5, None, None, 4.9, 15.9, 1.462, None, 332.5, -9.0, 1.5, -6.7, -7.5, 0.0, -9.0, None, 333.0, -2.8, None, None, 81.0, None,2020-04-08 03:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -4.777, 64.25, None, None, 9.5, 12.63, 4.705, None, 324.5, -10.0, 4.7, -4.8, -7.5, 0.0, -10.0, None, 325.0, -2.8, None, None, 64.0, None,2020-04-08 04:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -4.197, 46.77, None, None, 14.9, 9.97, 10.49, None, 296.5, -13.0, 10.5, -4.2, -7.5, 0.0, -13.0, None, 297.0, -2.8, None, None, 47.0, None,2020-04-08 05:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -3.43, 34.24, None, None, 12.1, 13.65, 8.85, None, 307.4, -16.0, 8.9, -3.4, -7.5, 0.0, -16.0, None, 307.0, -2.8, None, None, 34.0, None,2020-04-08 06:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -3.526, 32.29, None, None, 12.1, 13.47, 9.49, None, 299.7, -16.0, 9.5, -3.5, -3.7, 0.0, -16.0, None, 300.0, -3.4, None, None, 32.0, None,2020-04-08 07:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -2.577, 30.48, None, None, 11.6, 8.11, 8.45, None, 290.2, -16.0, 8.5, -2.6, -3.7, 0.0, -16.0, None, 290.0, -2.6, None, None, 30.0, None,2020-04-08 08:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -2.1, 32.09, None, None, 12.6, 6.597, 9.16, None, 265.2, -15.0, 9.2, -2.1, -3.7, 0.0, -15.0, None, 265.0, -2.1, None, None, 32.0, None,2020-04-08 09:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -1.525, 27.94, None, None, 15.0, 6.467, 12.33, None, 270.4, -16.0, 12.3, -1.5, -3.7, 0.0, -16.0, None, 270.0, -1.5, None, None, 28.0, None,2020-04-08 10:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 2.861, 36.36, None, None, 12.7, 8.4, 5.309, None, 284.9, -11.0, 5.3, 2.9, -3.7, 0.0, -11.0, None, 285.0, 2.9, None, None, 36.0, None,2020-04-08 11:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 2.165, 41.04, None, None, 11.2, 23.36, 3.981, None, 169.1, -10.0, 4.0, 2.2, -3.7, 0.0, -10.0, None, 169.0, 4.5, None, None, 41.0, None,2020-04-08 12:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 3.72, 39.49, None, None, 18.8, 21.73, 8.75, None, 185.5, -9.0, 8.8, 3.7, -3.7, 0.0, -9.0, None, 186.0, 4.5, None, None, 39.0, None,2020-04-08 13:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 5.346, 36.14, None, None, 19.7, 19.78, 7.84, None, 203.2, -8.0, 7.8, 5.3, -3.7, 0.0, -8.0, None, 203.0, 5.3, None, None, 36.0, None,2020-04-08 14:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 4.943, 41.68, None, None, 16.3, 23.15, 7.59, None, 233.3, -7.0, 7.6, 4.9, -3.7, 0.0, -7.0, None, 233.0, 6.0, None, None, 42.0, None,2020-04-08 15:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 3.836, 46.7, None, None, 18.4, 15.37, 9.46, None, 249.4, -7.0, 9.5, 3.8, -3.7, 0.0, -7.0, None, 249.0, 6.0, None, None, 47.0, None,2020-04-08 16:00:00, -6999.0, None, -6999.0, -6999.0,15
