RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 4.4, 1.297, 274.5, -6999.0, 0.4, None, 984.0, 275.0, None, None, 190.0, None, 190.1, None, None, 0.839, None, 2.5, -6999.0, None, 26.5, 1.3, 0.8, 1029.5, 0.0, 0.0,2020-04-08 00:00:00, 984.0,15
None, None, None, 6.0, 0.468, 263.5, -6999.0, -0.8, None, 984.0, 264.0, None, None, 190.0, None, 190.1, None, None, -0.84, None, 2.5, -6999.0, None, 43.92, 0.5, -0.8, 1029.6, 0.0, 0.0,2020-04-08 01:00:00, 984.0,15
None, None, None, 2.5, 0.082, 80.3, -6999.0, -1.7, None, 984.0, 80.0, None, None, 190.0, None, 190.1, None, None, -1.03, None, 2.5, -6999.0, None, 62.25, 0.1, -1.0, 1029.6, -0.2, 0.0,2020-04-08 02:00:00, 984.0,15
None, None, None, 0.1, 0.064, 309.9, -6999.0, -1.7, None, 984.0, 310.0, None, None, 190.0, None, 190.0, None, None, -1.332, None, 2.5, -6999.0, None, 20.53, 0.1, -1.3, 1029.6, 0.0, 0.0,2020-04-08 03:00:00, 984.0,15
None, None, None, 1.6, 0.105, 331.0, -6999.0, -2.0, None, 984.0, 331.0, None, None, 190.0, None, 190.0, None, None, -1.966, None, 2.5, -6999.0, None, 13.82, 0.1, -2.0, 1029.7, -0.2, 0.0,2020-04-08 04:00:00, 984.0,15
None, None, None, 2.3, 0.039, 352.2, -6999.0, -2.4, None, 984.0, 352.0, None, None, 190.0, None, 189.9, None, None, -2.231, None, 2.5, -6999.0, None, 48.35, 0.0, -2.2, 1029.7, 0.0, 0.0,2020-04-08 05:00:00, 984.0,15
None, None, None, 3.2, 0.132, 98.7, -6999.0, -2.6, None, 983.0, 99.0, None, None, 190.0, None, 189.8, None, None, -2.411, None, 2.5, -6999.0, None, 44.96, 0.1, -2.4, 1028.7, -0.2, 0.0,2020-04-08 06:00:00, 983.0,15
None, None, None, 1.8, 0.064, 255.2, -6999.0, -2.6, None, 983.0, 255.0, None, None, 190.0, None, 189.8, None, None, -2.061, None, -1.8, -6999.0, None, 6.962, 0.1, -2.1, 1028.7, 0.0, 0.0,2020-04-08 07:00:00, 983.0,15
None, None, None, 5.7, 0.918, 111.6, -6999.0, -2.6, None, 983.0, 112.0, None, None, 190.0, None, 189.7, None, None, -2.136, None, -1.7, -6999.0, None, 17.22, 0.9, -2.1, 1028.8, 0.0, 0.0,2020-04-08 08:00:00, 983.0,15
None, None, None, 3.4, 0.194, 96.5, -6999.0, -2.6, None, 983.0, 97.0, None, None, 190.0, None, 189.5, None, None, -0.868, None, -0.7, -6999.0, None, 19.94, 0.2, -0.9, 1028.7, 0.3, 0.0,2020-04-08 09:00:00, 983.0,15
