pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.769, None,2020-04-08 00:00:00, 2.9, None, -6999.0, -1.8, -1.8, -0.1, 0.0, -6999.0, None, None, 58.0, 57.8,15
None, None, -1.765, None,2020-04-08 01:00:00, 2.9, None, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0, None, None, 58.0, 57.78,15
None, None, -1.701, None,2020-04-08 02:00:00, 2.9, None, -6999.0, -1.7, -1.8, -0.1, 0.0, -6999.0, None, None, 58.0, 57.82,15
None, None, -1.58, None,2020-04-08 03:00:00, 2.9, None, -6999.0, -1.6, -1.8, 0.0, 0.0, -6999.0, None, None, 58.0, 57.83,15
None, None, -2.167, None,2020-04-08 04:00:00, 2.9, None, -6999.0, -2.2, -2.2, -0.1, 0.0, -6999.0, None, None, 58.0, 57.78,15
None, None, -1.82, None,2020-04-08 05:00:00, 2.9, None, -6999.0, -1.8, -2.2, 0.0, 0.0, -6999.0, None, None, 58.0, 57.74,15
None, None, -1.079, None,2020-04-08 06:00:00, 2.9, None, -6999.0, -1.1, -2.2, -0.1, 0.0, -6999.0, None, None, 58.0, 57.8,15
None, None, -0.89, None,2020-04-08 07:00:00, -0.8, None, -6999.0, -0.9, -1.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.76,15
None, None, -1.128, None,2020-04-08 08:00:00, -0.8, None, -6999.0, -1.1, -1.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.75,15
None, None, -0.261, None,2020-04-08 09:00:00, -0.2, None, -6999.0, -0.3, -1.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.67,15
None, None, -0.316, None,2020-04-08 10:00:00, -0.1, None, -6999.0, -0.3, -1.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.53,15
None, None, -0.496, None,2020-04-08 11:00:00, -0.1, None, -6999.0, -0.5, -1.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.55,15
None, None, -0.856, None,2020-04-08 12:00:00, -0.1, None, -6999.0, -0.9, -1.3, 0.3, 0.0, -6999.0, None, None, 58.0, 57.58,15
None, None, -0.608, None,2020-04-08 13:00:00, -0.1, None, -6999.0, -0.6, -1.3, 0.4, 1.0, -6999.0, None, None, 58.0, 57.92,15
None, None, -0.444, None,2020-04-08 14:00:00, -0.1, None, -6999.0, -0.4, -1.3, 0.4, 1.0, -6999.0, None, None, 59.0, 58.66,15
None, None, -0.42, None,2020-04-08 15:00:00, -0.1, None, -6999.0, -0.4, -1.3, 0.5, 2.0, -6999.0, None, None, 60.0, 59.97,15
None, None, -0.108, None,2020-04-08 16:00:00, -0.1, None, -6999.0, -0.1, -1.3, 0.6, 1.0, -6999.0, None, None, 61.0, 60.55,15
None, None, 0.058, None,2020-04-08 17:00:00, 0.1, None, -6999.0, 0.1, -1.3, 0.8, 1.0, -6999.0, None, None, 61.0, 61.1,15
None, None, 0.37, None,2020-04-08 18:00:00, 0.4, None, -6999.0, 0.4, -1.3, 0.5, 1.0, -6999.0, None, None, 61.0, 61.36,15
None, None, 0.585, None,2020-04-08 19:00:00, 0.8, None, -6999.0, 0.6, 0.4, 0.2, -3.0, -6999.0, None, None, 58.0, 58.39,15
None, None, 0.669, None,2020-04-08 20:00:00, 0.8, None, -6999.0, 0.7, 0.4, 0.1, 1.0, -6999.0, None, None, 59.0, 58.92,15
None, None, 0.09, None,2020-04-08 21:00:00, 0.8, None, -6999.0, 0.1, 0.1, 0.1, -3.0, -6999.0, None, None, 56.0, 55.92,15
None, None, -0.058, None,2020-04-08 22:00:00, 0.8, None, -6999.0, -0.1, 0.0, 0.1, 2.0, -6999.0, None, None, 57.0, 56.91,15
None, None, -0.05, None,2020-04-08 23:00:00, 0.8, None, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 57.0, 56.7,15
None, None, -0.095, None,2020-04-09 00:00:00, 0.8, None, -6999.0, -0.1, -0.1, 0.0, 1.0, -6999.0, None, None, 58.0, 57.5,15
None, None, -0.267, None,2020-04-09 01:00:00, 0.8, None, -6999.0, -0.3, -0.4, 0.0, 0.0, -6999.0, None, None, 58.0, 57.51,15
None, None, -0.172, None,2020-04-09 02:00:00, 0.8, None, -6999.0, -0.2, -0.4, 0.0, 0.0, -6999.0, None, None, 57.0, 57.32,15
None, None, 0.086, None,2020-04-09 03:00:00, 0.8, None, -6999.0, 0.1, -0.4, 0.0, -2.0, -6999.0, None, None, 56.0, 55.64,15
None, None, -0.124, None,2020-04-09 04:00:00, 0.8, None, -6999.0, -0.1, -0.4, 0.0, 0.0, -6999.0, None, None, 56.0, 55.69,15
None, None, -0.36, None,2020-04-09 05:00:00, 0.8, None, -6999.0, -0.4, -0.4, 0.0, 1.0, -6999.0, None, None, 56.0, 56.13,15
3.7, None, -1.389, None,2020-04-09 06:00:00, 0.8, None, -6999.0, -1.4, -1.4, 0.0, 1.0, -6999.0, None, None, 57.0, 57.01,15
3.7, None, -2.726, None,2020-04-09 07:00:00, -1.4, None, -6999.0, -2.7, -2.7, 0.0, 0.0, -6999.0, None, None, 57.0, 57.19,15
3.7, None, -3.234, None,2020-04-09 08:00:00, -1.4, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, 57.0, None,15
3.7, None, -3.336, None,2020-04-09 09:00:00, -1.4, None, -6999.0, -3.3, -3.6, 0.0, 6.0, -6999.0, None, None, 62.0, 62.15,15
None, None, 1.262, None,2020-04-09 10:00:00, 1.6, None, -6999.0, 1.3, -3.6, -0.3, -1.0, -6999.0, None, None, 61.0, 61.18,15
None, None, 4.625, None,2020-04-09 11:00:00, 4.5, None, -6999.0, 4.6, -3.6, 0.2, -1.0, -6999.0, None, None, 60.0, 59.84,15
None, None, 2.156, None,2020-04-09 12:00:00, 5.2, None, -6999.0, 2.2, -3.6, 0.0, 1.0, -6999.0, None, None, 60.0, 60.22,15
None, None, 3.417, None,2020-04-09 13:00:00, 5.2, None, -6999.0, 3.4, -3.6, 0.1, 0.0, -6999.0, None, None, 60.0, 60.02,15
None, None, 3.107, None,2020-04-09 14:00:00, 5.2, None, -6999.0, 3.1, -3.6, 0.2, 0.0, -6999.0, None, None, 60.0, 59.63,15
None, None, 2.841, None,2020-04-09 15:00:00, 5.2, None, -6999.0, 2.8, -3.6, 0.1, -1.0, -6999.0, None, None, 59.0, 58.82,15
None, None, 2.757, None,2020-04-09 16:00:00, 5.2, None, -6999.0, 2.8, -3.6, 0.0, 0.0, -6999.0, None, None, 59.0, 59.02,15
None, None, 3.581, None,2020-04-09 17:00:00, 5.2, None, -6999.0, 3.6, -3.6, 0.0, 0.0, -6999.0, None, None, 59.0, 58.83,15
None, None, 4.056, None,2020-04-09 18:00:00, 5.2, None, -6999.0, 4.1, -3.6, 0.1, 0.0, -6999.0, None, None, 59.0, 58.54,15
None, None, 2.62, None,2020-04-09 19:00:00, 4.1, None, -6999.0, 2.6, 2.5, 0.0, 0.0, -6999.0, None, None, 58.0, 58.26,15
None, None, 1.175, None,2020-04-09 20:00:00, 4.1, None, -6999.0, 1.2, 1.2, -0.1, 0.0, -6999.0, None, None, 58.0, 58.27,15
None, None, -0.129, None,2020-04-09 21:00:00, 4.1, None, -6999.0, -0.1, -0.1, 0.1, 0.0, -6999.0, None, None, 58.0, 58.43,15
None, None, -1.621, None,2020-04-09 22:00:00, 4.1, None, -6999.0, -1.6, -1.6, -0.2, 0.0, -6999.0, None, None, 58.0, 58.38,15
None, None, -2.462, None,2020-04-09 23:00:00, 4.1, None, -6999.0, -2.5, -2.4, -0.1, 0.0, -6999.0, None, None, 58.0, 58.46,15
None, None, -3.076, None,2020-04-10 00:00:00, 4.1, None, -6999.0, -3.1, -3.0, -0.1, 0.0, -6999.0, None, None, 58.0, 58.46,15
None, None, -3.69, None,2020-04-10 01:00:00, 4.1, None, -6999.0, -3.7, -3.7, -0.1, 0.0, -6999.0, None, None, 58.0, 58.47,15
None, None, -4.498, None,2020-04-10 02:00:00, 4.1, None, -6999.0, -4.5, -4.5, 0.0, 0.0, -6999.0, None, None, 58.0, 58.44,15
None, None, -5.508, None,2020-04-10 03:00:00, 4.1, None, -6999.0, -5.5, -5.5, -0.1, 0.0, -6999.0, None, None, 58.0, 58.44,15
None, None, -6.054, None,2020-04-10 04:00:00, 4.1, None, -6999.0, -6.1, -6.0, 0.8, 0.0, -6999.0, None, None, 58.0, 58.39,15
