CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.43, 47.29, None, None, 35.8, 5.976, 14.91, 46.23, -17.0, 14.9, -8.4, -8.4, 0.0, -17.0, 46.0, -5.3, None, None, 47.0, None,2020-04-08 00:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.43, 44.91, None, None, 38.7, 51.86, 12.47, 51.24, -17.0, 12.5, -8.4, -8.6, 0.0, -17.0, 51.0, -5.3, None, None, 45.0, None,2020-04-08 01:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.77, 43.89, None, None, 37.6, 54.23, 11.95, 7.54, -18.0, 12.0, -8.8, -8.8, 0.0, -18.0, 8.0, -5.3, None, None, 44.0, None,2020-04-08 02:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.72, 38.24, None, None, 37.3, 7.7, 21.01, 266.1, -19.0, 21.0, -8.7, -8.8, 0.0, -19.0, 266.0, -5.3, None, None, 38.0, None,2020-04-08 03:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.58, 33.28, None, None, 34.1, 19.56, 18.58, 243.0, -21.0, 18.6, -8.6, -8.8, 0.0, -21.0, 243.0, -5.3, None, None, 33.0, None,2020-04-08 04:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.53, 30.42, None, None, 36.1, 73.1, 3.733, 330.5, -21.0, 3.7, -8.5, -8.8, 0.0, -21.0, 331.0, -5.3, None, None, 30.0, None,2020-04-08 05:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.43, 24.43, None, None, 29.9, 76.8, 1.715, 11.5, -24.0, 1.7, -8.4, -8.8, 0.0, -24.0, 12.0, -5.3, None, None, 24.0, None,2020-04-08 06:00:00, -6999.0, None, -6999.0, -6999.0,15
-7.94, 23.21, None, None, 28.4, 59.58, 7.01, 10.96, -24.0, 7.0, -7.9, -9.0, 0.0, -24.0, 11.0, -7.9, None, None, 23.0, None,2020-04-08 07:00:00, -6999.0, None, -6999.0, -6999.0,15
-7.62, 29.32, None, None, 22.7, 46.85, 7.96, 5.067, -21.0, 8.0, -7.6, -9.0, 0.0, -21.0, 5.0, -7.6, None, None, 29.0, None,2020-04-08 08:00:00, -6999.0, None, -6999.0, -6999.0,15
-7.24, 24.42, None, None, 22.0, 36.72, 9.06, 251.6, -22.0, 9.1, -7.2, -9.0, 0.0, -22.0, 252.0, -7.0, None, None, 24.0, None,2020-04-08 09:00:00, -6999.0, None, -6999.0, -6999.0,15
-6.722, 27.95, None, None, 21.1, 26.03, 9.79, 236.2, -21.0, 9.8, -6.7, -9.0, 0.0, -21.0, 236.0, -6.6, None, None, 28.0, None,2020-04-08 10:00:00, -6999.0, None, -6999.0, -6999.0,15
-5.409, 24.69, None, None, 22.3, 18.28, 11.16, 244.2, -21.0, 11.2, -5.4, -9.0, 0.0, -21.0, 244.0, -5.4, None, None, 25.0, None,2020-04-08 11:00:00, -6999.0, None, -6999.0, -6999.0,15
-5.127, 22.44, None, None, 23.9, 11.75, 9.33, 241.5, -21.0, 9.3, -5.1, -9.0, 0.0, -21.0, 242.0, -4.6, None, None, 22.0, None,2020-04-08 12:00:00, -6999.0, None, -6999.0, -6999.0,15
-5.091, 28.01, None, None, 29.3, 5.927, 14.6, 242.3, -19.0, 14.6, -5.1, -9.0, 0.0, -19.0, 242.0, -4.6, None, None, 28.0, None,2020-04-08 13:00:00, -6999.0, None, -6999.0, -6999.0,15
-4.751, 31.88, None, None, 33.1, 19.77, 17.81, 267.3, -17.0, 17.8, -4.8, -9.0, 0.0, -17.0, 267.0, -4.6, None, None, 32.0, None,2020-04-08 14:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.971, 28.35, None, None, 32.2, 16.26, 19.41, 222.7, -18.0, 19.4, -4.0, -9.0, 0.0, -18.0, 223.0, -3.7, None, None, 28.0, None,2020-04-08 15:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.583, 31.41, None, None, 38.1, 30.17, 18.87, 240.5, -17.0, 18.9, -3.6, -9.0, 0.0, -17.0, 241.0, -3.3, None, None, 31.0, None,2020-04-08 16:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.865, 32.91, None, None, 37.5, 13.33, 20.66, 231.0, -16.0, 20.7, -3.9, -9.0, 0.0, -16.0, 231.0, -3.3, None, None, 33.0, None,2020-04-08 17:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.612, 34.54, None, None, 34.3, 25.43, 19.04, 249.5, -16.0, 19.0, -3.6, -9.0, 0.0, -16.0, 250.0, -3.3, None, None, 35.0, None,2020-04-08 18:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.852, 34.89, None, None, 25.6, 9.38, 15.85, 191.7, -16.0, 15.9, -3.9, -4.0, 0.0, -16.0, 192.0, -3.4, None, None, 35.0, None,2020-04-08 19:00:00, -6999.0, None, -6999.0, -6999.0,15
-4.436, 36.86, None, None, 27.3, 57.67, 7.57, 148.1, -16.0, 7.6, -4.4, -4.5, 0.0, -16.0, 148.0, -3.4, None, None, 37.0, None,2020-04-08 20:00:00, -6999.0, None, -6999.0, -6999.0,15
-4.527, 37.34, None, None, 22.7, 35.22, 9.99, 207.6, -16.0, 10.0, -4.5, -4.6, 0.0, -16.0, 208.0, -3.4, None, None, 37.0, None,2020-04-08 21:00:00, -6999.0, None, -6999.0, -6999.0,15
-4.42, 39.72, None, None, 17.5, 20.59, 9.28, 225.8, -15.0, 9.3, -4.4, -4.8, 0.0, -15.0, 226.0, -3.4, None, None, 40.0, None,2020-04-08 22:00:00, -6999.0, None, -6999.0, -6999.0,15
-4.271, 41.15, None, None, 20.0, 25.74, 9.51, 226.9, -14.0, 9.5, -4.3, -4.8, 0.0, -14.0, 227.0, -3.4, None, None, 41.0, None,2020-04-08 23:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.448, 41.36, None, None, 22.0, 42.97, 8.47, 33.86, -13.0, 8.5, -3.4, -4.8, 0.0, -13.0, 34.0, -3.4, None, None, 41.0, None,2020-04-09 00:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.256, 40.27, None, None, 18.3, 0.345, 9.78, 4.24, -14.0, 9.8, -3.3, -4.8, 0.0, -14.0, 4.0, -3.0, None, None, 40.0, None,2020-04-09 01:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.937, 41.76, None, None, 16.7, 60.98, 4.438, 235.9, -14.0, 4.4, -3.9, -4.8, 0.0, -14.0, 236.0, -3.0, None, None, 42.0, None,2020-04-09 02:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.498, 45.71, None, None, 14.8, 21.59, 8.02, 226.9, -12.0, 8.0, -3.5, -4.8, 0.0, -12.0, 227.0, -3.0, None, None, 46.0, None,2020-04-09 03:00:00, -6999.0, None, -6999.0, -6999.0,15
-3.11, 43.12, None, None, 17.8, 13.72, 9.05, 230.6, -13.0, 9.1, -3.1, -4.8, 0.0, -13.0, 231.0, -2.5, None, None, 43.0, None,2020-04-09 04:00:00, -6999.0, None, -6999.0, -6999.0,15
-2.774, 47.13, None, None, 16.6, 25.05, 7.42, 232.1, -11.0, 7.4, -2.8, -4.8, 0.0, -11.0, 232.0, -2.5, None, None, 47.0, None,2020-04-09 05:00:00, -6999.0, None, -6999.0, -6999.0,15
-2.537, 46.79, None, None, 26.9, 73.2, 2.521, 9.3, -11.0, 2.5, -2.5, -4.8, 0.0, -11.0, 9.0, -2.5, None, None, 47.0, None,2020-04-09 06:00:00, -6999.0, None, -6999.0, -6999.0,15
-1.711, 47.06, None, None, 31.1, 3.964, 16.06, 36.19, -10.0, 16.1, -1.7, -2.5, 0.0, -10.0, 36.0, -1.7, None, None, 47.0, None,2020-04-09 07:00:00, -6999.0, None, -6999.0, -6999.0,15
-0.933, 47.81, None, None, 31.1, 9.07, 17.64, 26.4, -10.0, 17.6, -0.9, -2.5, 0.0, -10.0, 26.0, -0.9, None, None, 48.0, None,2020-04-09 08:00:00, -6999.0, None, -6999.0, -6999.0,15
-0.206, 45.97, None, None, 28.4, 6.097, 12.05, 42.57, -9.0, 12.1, -0.2, -2.5, 0.0, -9.0, 43.0, -0.1, None, None, 46.0, None,2020-04-09 09:00:00, -6999.0, None, -6999.0, -6999.0,15
0.599, 42.83, None, None, 25.0, 5.982, 11.97, 60.58, -11.0, 12.0, 0.6, -2.5, 0.0, -11.0, 61.0, 0.7, None, None, 43.0, None,2020-04-09 10:00:00, -6999.0, None, -6999.0, -6999.0,15
0.867, 41.32, None, None, 18.6, 20.67, 7.47, 41.49, -11.0, 7.5, 0.9, -2.5, 0.0, -11.0, 41.0, 1.4, None, None, 41.0, None,2020-04-09 11:00:00, -6999.0, None, -6999.0, -6999.0,15
1.206, 40.57, None, None, 25.8, 2.438, 11.22, 29.09, -11.0, 11.2, 1.2, -2.5, 0.0, -11.0, 29.0, 1.4, None, None, 41.0, None,2020-04-09 12:00:00, -6999.0, None, -6999.0, -6999.0,15
1.438, 40.7, None, None, 27.6, 2.202, 10.86, 37.13, -10.0, 10.9, 1.4, -2.5, 0.0, -10.0, 37.0, 1.7, None, None, 41.0, None,2020-04-09 13:00:00, -6999.0, None, -6999.0, -6999.0,15
1.631, 39.82, None, None, 24.8, 1.94, 13.71, 46.67, -11.0, 13.7, 1.6, -2.5, 0.0, -11.0, 47.0, 1.8, None, None, 40.0, None,2020-04-09 14:00:00, -6999.0, None, -6999.0, -6999.0,15
2.068, 38.59, None, None, 29.8, 13.48, 16.77, 61.43, -11.0, 16.8, 2.1, -2.5, 0.0, -11.0, 61.0, 2.2, None, None, 39.0, None,2020-04-09 15:00:00, -6999.0, None, -6999.0, -6999.0,15
2.263, 39.41, None, None, 33.8, 21.07, 18.36, 32.71, -10.0, 18.4, 2.3, -2.5, 0.0, -10.0, 33.0, 2.5, None, None, 39.0, None,2020-04-09 16:00:00, -6999.0, None, -6999.0, -6999.0,15
2.128, 39.75, None, None, 33.0, 61.19, 7.16, 110.7, -10.0, 7.2, 2.1, -2.5, 0.0, -10.0, 111.0, 2.7, None, None, 40.0, None,2020-04-09 17:00:00, -6999.0, None, -6999.0, -6999.0,15
2.276, 37.92, None, None, 37.0, 42.92, 13.64, 59.54, -11.0, 13.6, 2.3, -2.5, 0.0, -11.0, 60.0, 2.7, None, None, 38.0, None,2020-04-09 18:00:00, -6999.0, None, -6999.0, -6999.0,15
2.033, 40.16, None, None, 30.5, 27.04, 12.76, 253.5, -10.0, 12.8, 2.0, 2.0, 0.0, -10.0, 254.0, 2.5, None, None, 40.0, None,2020-04-09 19:00:00, -6999.0, None, -6999.0, -6999.0,15
1.804, 40.71, None, None, 27.7, 66.4, 4.083, 195.1, -10.0, 4.1, 1.8, 1.4, 0.0, -10.0, 195.0, 2.5, None, None, 41.0, None,2020-04-09 20:00:00, -6999.0, None, -6999.0, -6999.0,15
1.912, 38.27, None, None, 34.4, 10.03, 14.69, 19.17, -11.0, 14.7, 1.9, 1.4, 0.0, -11.0, 19.0, 2.5, None, None, 38.0, None,2020-04-09 21:00:00, -6999.0, None, -6999.0, -6999.0,15
2.107, 36.85, None, None, 33.6, 48.78, 10.51, 201.0, -11.0, 10.5, 2.1, 1.4, 0.0, -11.0, 201.0, 2.5, None, None, 37.0, None,2020-04-09 22:00:00, -6999.0, None, -6999.0, -6999.0,15
