CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.835, 22.2, None, None, None, 5.7, 0.061, 0.2, 360.0, -22.0, 0.2, -5.8, -6.0, 0.0, -22.0, None, 360.0, 1.9, None, None, 22.0, None,2020-04-08 00:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -7.12, 22.27, None, None, None, 4.3, 0.022, 0.148, 0.003, -23.0, 0.1, -7.1, -7.1, 0.0, -23.0, None, 0.0, 1.9, None, None, 22.0, None,2020-04-08 01:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -7.7, 22.39, None, None, None, 3.4, 0.028, 0.047, 360.0, -24.0, 0.0, -7.7, -7.7, 0.0, -24.0, None, 360.0, 1.9, None, None, 22.0, None,2020-04-08 02:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -7.93, 22.45, None, None, None, 5.2, 0.031, 0.163, 360.0, -24.0, 0.2, -7.9, -7.9, 0.0, -24.0, None, 360.0, 1.9, None, None, 22.0, None,2020-04-08 03:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.21, 22.54, None, None, None, 0.5, 0.004, 0.001, 0.0, -24.0, 0.0, -8.2, -8.3, 0.0, -24.0, None, 0.0, 1.9, None, None, 23.0, None,2020-04-08 04:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.52, 22.63, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.5, -8.5, 0.0, -24.0, None, 0.0, 1.9, None, None, 23.0, None,2020-04-08 05:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.7, 22.69, None, None, None, 0.4, 0.008, 0.004, 0.0, -25.0, 0.0, -8.7, -8.8, 0.0, -25.0, None, 0.0, 1.9, None, None, 23.0, None,2020-04-08 06:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.3, 22.94, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.3, -8.9, 0.0, -24.0, None, 0.0, -8.3, None, None, 23.0, None,2020-04-08 07:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -7.44, 22.43, None, None, None, 0.2, 0.007, 0.001, 0.0, -24.0, 0.0, -7.4, -8.9, 0.0, -24.0, None, 0.0, -7.4, None, None, 22.0, None,2020-04-08 08:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -2.55, 21.09, None, None, None, 4.4, 0.02, 0.141, 0.0, -20.0, 0.1, -2.6, -8.9, 0.0, -20.0, None, 0.0, -2.5, None, None, 21.0, None,2020-04-08 09:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -0.994, 20.62, None, None, None, 8.8, 0.067, 1.753, 0.0, -19.0, 1.8, -1.0, -8.9, 0.0, -19.0, None, 0.0, -1.0, None, None, 21.0, None,2020-04-08 10:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 0.353, 20.28, None, None, None, 10.3, 58.87, 1.436, 198.2, -20.0, 1.4, 0.4, -8.9, 0.0, -20.0, None, 198.0, 0.4, None, None, 20.0, None,2020-04-08 11:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 1.616, 19.84, None, None, None, 21.2, 32.75, 5.558, 209.4, -19.0, 5.6, 1.6, -8.9, 0.0, -19.0, None, 209.0, 1.6, None, None, 20.0, None,2020-04-08 12:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 3.08, 19.4, None, None, None, 23.0, 51.0, 4.988, 15.28, -18.0, 5.0, 3.1, -8.9, 0.0, -18.0, None, 15.0, 3.2, None, None, 19.0, None,2020-04-08 13:00:00, -6999.0, None, -6999.0, -6999.0,15
None, 4.885, 18.8, None, None, None, 19.5, 3.853, 6.166, 11.51, -17.0, 6.2, 4.9, -8.9, 0.0, -17.0, None, 12.0, 4.9, None, None, 19.0, None,2020-04-08 14:00:00, -6999.0, None, -6999.0, -6999.0,15
