pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -2.153, 68.16, 8.7, 68.0, -7.0, -2.2, -2.2, -7.0, 0.0, 0.0,2020-04-08 00:00:00, -6999.0,15
None, -2.32, 68.52, 8.7, 69.0, -7.0, -2.3, -2.5, -7.0, 0.0, 0.0,2020-04-08 01:00:00, -6999.0,15
None, -2.706, 69.87, 8.7, 70.0, -7.0, -2.7, -2.7, -7.0, 0.0, 0.0,2020-04-08 02:00:00, -6999.0,15
None, -3.161, 68.75, 8.7, 69.0, -8.0, -3.2, -3.4, -8.0, 0.0, 0.0,2020-04-08 03:00:00, -6999.0,15
None, -4.306, 73.38, 8.7, 73.0, -8.0, -4.3, -5.2, -8.0, 0.0, 0.0,2020-04-08 04:00:00, -6999.0,15
None, -5.753, 76.83, 8.7, 77.0, -9.0, -5.8, -6.1, -9.0, 0.0, 0.0,2020-04-08 05:00:00, -6999.0,15
None, -6.426, 79.71, 8.7, 80.0, -9.0, -6.4, -6.6, -9.0, 0.0, 0.0,2020-04-08 06:00:00, -6999.0,15
0.0, -6.446, 81.5, -6.1, 82.0, -9.0, -6.4, -6.9, -9.0, 0.0, 0.0,2020-04-08 07:00:00, -6999.0,15
0.0, -2.232, 71.98, -2.4, 72.0, -6.0, -2.2, -6.9, -6.0, 0.0, 0.0,2020-04-08 08:00:00, -6999.0,15
0.0, -1.239, 61.56, -1.2, 62.0, -7.0, -1.2, -6.9, -7.0, 0.0, 0.0,2020-04-08 09:00:00, -6999.0,15
0.0, -0.178, 57.54, -0.1, 58.0, -7.0, -0.2, -6.9, -7.0, 0.0, 0.0,2020-04-08 10:00:00, -6999.0,15
