CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.87, 44.2, 0.7, 44.0, 47.2, 22.56, 30.2, 283.6, 30.18, -2.9, -2.8, -13.0, 284.0, -13.0,2020-04-08 00:00:00,15
-3.4, 47.58, 0.7, 48.0, 39.0, 21.44, 24.0, 287.8, 24.01, -3.4, -3.4, -12.0, 288.0, -12.0,2020-04-08 01:00:00,15
-3.892, 49.7, 0.7, 50.0, 30.5, 21.13, 20.6, 274.1, 20.57, -3.9, -4.0, -12.0, 274.0, -12.0,2020-04-08 02:00:00,15
-4.437, 47.71, 0.7, 48.0, 31.6, 20.83, 18.8, 277.6, 18.76, -4.4, -4.6, -13.0, 278.0, -13.0,2020-04-08 03:00:00,15
-4.978, 48.57, 0.7, 49.0, 22.8, 19.69, 14.3, 272.7, 14.27, -5.0, -5.1, -14.0, 273.0, -14.0,2020-04-08 04:00:00,15
-5.142, 41.3, 0.7, 41.0, 21.7, 22.56, 14.1, 274.4, 14.14, -5.1, -5.5, -15.0, 274.0, -15.0,2020-04-08 05:00:00,15
-5.388, 42.2, 0.7, 42.0, 22.2, 13.25, 12.5, 255.1, 12.47, -5.4, -5.7, -15.0, 255.0, -15.0,2020-04-08 06:00:00,15
-4.985, 34.98, -5.0, 35.0, 18.4, 13.51, 12.3, 254.5, 12.34, -5.0, -5.5, -17.0, 255.0, -17.0,2020-04-08 07:00:00,15
-4.746, 32.79, -4.7, 33.0, 18.7, 11.09, 14.0, 254.8, 13.97, -4.7, -5.5, -17.0, 255.0, -17.0,2020-04-08 08:00:00,15
-4.566, 33.18, -4.3, 33.0, 23.0, 14.63, 13.8, 259.4, 13.77, -4.6, -5.5, -17.0, 259.0, -17.0,2020-04-08 09:00:00,15
-3.522, 25.38, -3.2, 25.0, 23.1, 20.81, 13.4, 260.3, 13.43, -3.5, -5.5, -19.0, 260.0, -19.0,2020-04-08 10:00:00,15
