pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,7.2,7.1,0.0,0.0,12.4,-6999.0,2020-04-08 00:00:00,-6999.0,-6999.0,15
0.0,6.5,6.5,0.0,0.0,12.4,-6999.0,2020-04-08 01:00:00,-6999.0,-6999.0,15
0.0,5.8,5.9,0.0,0.0,12.4,-6999.0,2020-04-08 02:00:00,-6999.0,-6999.0,15
0.0,5.2,5.2,0.0,0.0,12.4,-6999.0,2020-04-08 03:00:00,-6999.0,-6999.0,15
0.0,4.2,4.3,0.0,0.0,12.4,-6999.0,2020-04-08 04:00:00,-6999.0,-6999.0,15
0.0,4.4,3.9,0.0,0.0,12.4,-6999.0,2020-04-08 05:00:00,-6999.0,-6999.0,15
0.0,4.5,3.9,0.0,0.0,12.4,-6999.0,2020-04-08 06:00:00,-6999.0,-6999.0,15
0.0,4.5,3.9,0.0,0.0,4.5,-6999.0,2020-04-08 07:00:00,-6999.0,-6999.0,15
0.0,7.4,3.9,0.0,0.0,7.7,-6999.0,2020-04-08 08:00:00,-6999.0,-6999.0,15
0.0,8.9,3.9,0.0,0.0,9.0,-6999.0,2020-04-08 09:00:00,-6999.0,-6999.0,15
0.0,9.7,3.9,0.0,0.0,9.9,-6999.0,2020-04-08 10:00:00,-6999.0,-6999.0,15
0.0,10.9,3.9,0.0,0.0,11.1,-6999.0,2020-04-08 11:00:00,-6999.0,-6999.0,15
0.0,12.4,3.9,0.0,0.0,13.1,-6999.0,2020-04-08 12:00:00,-6999.0,-6999.0,15
0.0,13.2,3.9,0.0,0.0,13.5,-6999.0,2020-04-08 13:00:00,-6999.0,-6999.0,15
0.0,13.8,3.9,0.0,0.0,13.9,-6999.0,2020-04-08 14:00:00,-6999.0,-6999.0,15
0.0,14.0,3.9,0.0,0.0,14.8,-6999.0,2020-04-08 15:00:00,-6999.0,-6999.0,15
0.0,15.8,3.9,0.0,0.0,15.7,-6999.0,2020-04-08 16:00:00,-6999.0,-6999.0,15
0.0,15.9,3.9,0.0,0.0,16.6,-6999.0,2020-04-08 17:00:00,-6999.0,-6999.0,15
0.0,15.1,3.9,0.0,0.0,16.6,-6999.0,2020-04-08 18:00:00,-6999.0,-6999.0,15
0.0,14.2,14.3,0.0,0.0,15.2,-6999.0,2020-04-08 19:00:00,-6999.0,-6999.0,15
0.0,11.9,11.9,0.0,0.0,15.2,-6999.0,2020-04-08 20:00:00,-6999.0,-6999.0,15
0.0,10.4,10.5,0.0,0.0,15.2,-6999.0,2020-04-08 21:00:00,-6999.0,-6999.0,15
0.0,9.8,9.8,0.0,0.0,15.2,-6999.0,2020-04-08 22:00:00,-6999.0,-6999.0,15
0.0,9.5,9.5,0.0,0.0,15.2,-6999.0,2020-04-08 23:00:00,-6999.0,-6999.0,15
0.0,7.6,7.7,0.0,0.0,15.2,-6999.0,2020-04-09 00:00:00,-6999.0,-6999.0,15
0.0,7.0,7.1,0.0,0.0,15.2,-6999.0,2020-04-09 01:00:00,-6999.0,-6999.0,15
0.0,7.7,6.9,0.0,0.0,15.2,-6999.0,2020-04-09 02:00:00,-6999.0,-6999.0,15
0.0,7.1,6.9,0.0,0.0,15.2,-6999.0,2020-04-09 03:00:00,-6999.0,-6999.0,15
0.0,6.9,6.9,0.0,0.0,15.2,-6999.0,2020-04-09 04:00:00,-6999.0,-6999.0,15
0.0,6.4,6.5,0.0,0.0,15.2,-6999.0,2020-04-09 05:00:00,-6999.0,-6999.0,15
0.0,5.6,5.6,0.0,0.0,15.2,-6999.0,2020-04-09 06:00:00,-6999.0,-6999.0,15
0.0,5.9,5.1,0.0,0.0,5.9,-6999.0,2020-04-09 07:00:00,-6999.0,-6999.0,15
0.0,9.2,5.1,0.0,0.0,9.3,-6999.0,2020-04-09 08:00:00,-6999.0,-6999.0,15
0.0,10.4,5.1,0.0,0.0,10.4,-6999.0,2020-04-09 09:00:00,-6999.0,-6999.0,15
0.0,11.9,5.1,0.0,0.0,12.0,-6999.0,2020-04-09 10:00:00,-6999.0,-6999.0,15
0.0,13.4,5.1,0.0,0.0,13.7,-6999.0,2020-04-09 11:00:00,-6999.0,-6999.0,15
0.0,14.0,5.1,0.0,0.0,14.2,-6999.0,2020-04-09 12:00:00,-6999.0,-6999.0,15
0.0,14.7,5.1,0.0,0.0,15.2,-6999.0,2020-04-09 13:00:00,-6999.0,-6999.0,15
0.0,15.5,5.1,0.0,0.0,15.9,-6999.0,2020-04-09 14:00:00,-6999.0,-6999.0,15
0.0,16.7,5.1,0.0,0.0,17.0,-6999.0,2020-04-09 15:00:00,-6999.0,-6999.0,15
0.0,16.4,5.1,0.0,0.0,17.2,-6999.0,2020-04-09 16:00:00,-6999.0,-6999.0,15
0.0,15.9,5.1,0.0,0.0,17.2,-6999.0,2020-04-09 17:00:00,-6999.0,-6999.0,15
