CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.004, 51.38, None, None, None, 37.7, 25.13, 0.0, 17.67, 305.4, -11.0, 17.7, -3.0, -3.0, None, None, 305.0, 1.1, None, None, 51.0, None,2020-04-08 00:00:00, 261.0, None, 261.3,15
None, -2.917, 47.72, None, None, None, 28.7, 18.23, 0.0, 16.56, 303.6, -12.0, 16.6, -2.9, -3.7, None, None, 304.0, 1.1, None, None, 48.0, None,2020-04-08 01:00:00, 261.0, None, 261.2,15
None, -4.152, 52.93, None, None, None, 27.9, 12.35, 0.0, 16.54, 307.3, -11.0, 16.5, -4.2, -4.3, None, None, 307.0, 1.1, None, None, 53.0, None,2020-04-08 02:00:00, 261.0, None, 261.1,15
None, -3.725, 44.21, None, None, None, 18.9, 27.12, 0.0, 7.605, 313.6, -13.0, 7.6, -3.7, -5.4, None, None, 314.0, 1.1, None, None, 44.0, None,2020-04-08 03:00:00, 261.0, None, 261.1,15
None, -4.26, 42.24, None, None, None, 19.6, 45.67, 0.0, 5.356, 332.3, -14.0, 5.4, -4.3, -5.4, None, None, 332.0, 1.1, None, None, 42.0, None,2020-04-08 04:00:00, 261.0, None, 260.9,15
None, -5.231, 43.81, None, None, None, 20.3, 21.59, 0.0, 10.33, 305.8, -15.0, 10.3, -5.2, -5.4, None, None, 306.0, 1.1, None, None, 44.0, None,2020-04-08 05:00:00, 261.0, None, 260.8,15
None, -5.954, 42.72, None, None, None, 14.0, 35.59, 0.0, 5.931, 307.2, -15.0, 5.9, -6.0, -6.0, None, None, 307.0, 1.1, None, None, 43.0, None,2020-04-08 06:00:00, 261.0, None, 260.6,15
None, -4.907, 33.86, None, None, None, 12.3, 41.33, 0.0, 5.11, 323.3, -17.0, 5.1, -4.9, -6.0, None, None, 323.0, -4.8, None, None, 34.0, None,2020-04-08 07:00:00, 261.0, None, 260.6,15
None, -3.793, 32.7, None, None, None, 9.6, 26.68, 0.0, 2.515, 285.0, -16.0, 2.5, -3.8, -6.0, None, None, 285.0, -3.6, None, None, 33.0, None,2020-04-08 08:00:00, 261.0, None, 260.5,15
None, -3.235, 30.4, None, None, None, 8.3, 12.51, 1.0, 4.343, 295.2, -17.0, 4.3, -3.2, -6.0, None, None, 295.0, -3.3, None, None, 30.0, None,2020-04-08 09:00:00, 261.0, None, 260.8,15
None, -1.829, 27.92, None, None, None, 9.3, 35.11, 0.0, 3.314, 280.0, -16.0, 3.3, -1.8, -6.0, None, None, 280.0, -1.7, None, None, 28.0, None,2020-04-08 10:00:00, 261.0, None, 260.7,15
None, -0.471, 24.3, None, None, None, 9.9, 40.85, 0.0, 3.013, 272.9, -16.0, 3.0, -0.5, -6.0, None, None, 273.0, -0.4, None, None, 24.0, None,2020-04-08 11:00:00, 261.0, None, 260.6,15
