wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -17.9, None, -0.02, 9.0, 101.1, -20.9, None, None, 77.0,2017-01-22 00:00:00, None, None,4
67.5, -19.6, None, 0.04, 7.0, 101.1, -22.1, None, None, 80.0,2017-01-22 01:00:00, None, None,4
67.5, -18.3, None, 0.09, 9.0, 101.2, -20.9, None, None, 80.0,2017-01-22 02:00:00, None, None,4
90.0, -17.0, None, 0.1, 6.0, 101.2, -19.7, None, None, 79.0,2017-01-22 03:00:00, None, None,4
67.5, -16.4, None, 0.07, 8.0, 101.2, -19.2, None, None, 79.0,2017-01-22 04:00:00, None, None,4
45.0, -17.9, None, 0.05, 6.0, 101.3, -20.5, None, None, 80.0,2017-01-22 05:00:00, None, None,4
67.5, -20.4, None, 0.06, 3.0, 101.3, -22.7, None, None, 81.0,2017-01-22 06:00:00, None, None,4
67.5, -20.6, None, 0.08, 7.0, 101.3, -23.2, None, None, 79.0,2017-01-22 07:00:00, None, None,4
67.5, -21.4, None, 0.06, 7.0, 101.3, -23.9, None, None, 81.0,2017-01-22 08:00:00, None, None,4
45.0, -21.2, None, 0.06, 8.0, 101.3, -23.6, None, None, 81.0,2017-01-22 09:00:00, None, None,4
45.0, -20.6, None, 0.06, 3.0, 101.3, -23.2, None, None, 79.0,2017-01-22 10:00:00, None, None,4
45.0, -19.9, None, 0.07, 5.0, 101.3, -22.8, None, None, 78.0,2017-01-22 11:00:00, None, None,4
45.0, -19.8, None, 0.06, 5.0, 101.3, -22.6, None, None, 78.0,2017-01-22 12:00:00, None, None,4
45.0, -20.6, None, 0.03, 3.0, 101.4, -23.4, None, None, 78.0,2017-01-22 13:00:00, None, None,4
45.0, -20.7, None, 0.0, 1.0, 101.3, -23.7, None, None, 77.0,2017-01-22 14:00:00, None, None,4
None, -20.0, None, -0.01, 0.0, 101.3, -22.7, None, None, 79.0,2017-01-22 15:00:00, None, None,4
None, -21.1, None, 0.02, 0.0, 101.4, -23.7, None, None, 80.0,2017-01-22 16:00:00, None, None,4
None, -21.7, None, 0.07, 1.0, 101.4, -24.5, None, None, 78.0,2017-01-22 17:00:00, None, None,4
None, -21.7, None, 0.1, 1.0, 101.5, -24.6, None, None, 77.0,2017-01-22 18:00:00, None, None,4
67.5, -19.8, None, 0.09, 7.0, 101.5, -22.7, None, None, 77.0,2017-01-22 19:00:00, None, None,4
90.0, -16.2, None, 0.04, 6.0, 101.4, -20.5, None, None, 70.0,2017-01-22 20:00:00, None, None,4
90.0, -14.2, None, -0.02, 8.0, 101.4, -18.5, None, None, 70.0,2017-01-22 21:00:00, None, None,4
67.5, -13.8, None, -0.08, 10.0, 101.3, -17.8, None, None, 72.0,2017-01-22 22:00:00, None, None,4
22.5, -12.5, None, -0.07, 7.0, 101.3, -16.9, None, None, 69.0,2017-01-22 23:00:00, None, 0.0,4
67.5, -15.3, None, -0.02, 8.0, 101.4, -18.1, None, None, 79.0,2017-01-23 00:00:00, None, None,4
22.5, -15.7, None, 0.06, 6.0, 101.4, -18.5, None, None, 79.0,2017-01-23 01:00:00, None, None,4
0.0, -14.9, None, 0.08, 3.0, 101.4, -17.8, None, None, 79.0,2017-01-23 02:00:00, None, None,4
90.0, -17.2, None, 0.07, 7.0, 101.5, -19.6, None, None, 82.0,2017-01-23 03:00:00, None, None,4
67.5, -18.9, None, 0.03, 4.0, 101.5, -21.1, None, None, 83.0,2017-01-23 04:00:00, None, None,4
67.5, -18.5, None, 0.03, 4.0, 101.5, -20.9, None, None, 81.0,2017-01-23 05:00:00, None, None,4
None, -17.7, None, 0.03, 0.0, 101.5, -20.2, None, None, 81.0,2017-01-23 06:00:00, None, None,4
None, -19.0, None, 0.05, 0.0, 101.5, -21.3, None, None, 82.0,2017-01-23 07:00:00, None, None,4
67.5, -20.2, None, 0.06, 6.0, 101.5, -22.5, None, None, 82.0,2017-01-23 08:00:00, None, None,4
45.0, -19.2, None, 0.08, 8.0, 101.5, -21.7, None, None, 81.0,2017-01-23 09:00:00, None, None,4
45.0, -18.3, None, 0.1, 10.0, 101.6, -20.7, None, None, 81.0,2017-01-23 10:00:00, None, None,4
67.5, -17.9, None, 0.12, 7.0, 101.6, -20.2, None, None, 82.0,2017-01-23 11:00:00, None, None,4
45.0, -16.9, None, 0.1, 8.0, 101.6, -19.2, None, None, 82.0,2017-01-23 12:00:00, None, None,4
45.0, -16.1, None, 0.04, 8.0, 101.6, -18.4, None, None, 82.0,2017-01-23 13:00:00, None, None,4
None, -16.2, None, 0.0, 0.0, 101.6, -18.6, None, None, 82.0,2017-01-23 14:00:00, None, None,4
