station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
120.6, 120.6, 1.0, None, 2020-01-02 00:00:00, None, 12.0
65.0, 65.0, 1.0, None, 2020-01-06 00:00:00, None, 9.0
35.8, 35.8, 5.0, None, 2020-01-07 00:00:00, None, 10.0
24.6, 24.6, -4.0, None, 2020-01-09 00:00:00, None, 5.0
23.6, 23.6, -1.0, None, 2020-01-10 00:00:00, None, 5.0
None, None, -6.0, None, 2020-01-13 00:00:00, None, 1.0
None, None, -7.0, None, 2020-01-14 00:00:00, None, 0.0
33.4, 33.4, 4.0, None, 2020-01-21 00:00:00, None, 6.0
35.2, 35.2, 4.0, None, 2020-01-23 00:00:00, None, 10.0
34.6, 34.6, 5.0, None, 2020-01-24 00:00:00, None, 10.0
14.0, 14.0, 2.0, None, 2020-01-27 00:00:00, None, 9.0
29.6, 29.6, 4.0, None, 2020-01-28 00:00:00, None, 12.0
9.8, 9.8, 4.0, None, 2020-01-29 00:00:00, None, 12.0
39.0, 39.0, 2.0, None, 2020-01-30 00:00:00, None, 7.0
117.0, 117.0, 4.0, None, 2020-01-31 00:00:00, None, 13.0
42.6, 42.6, -2.0, None, 2020-02-04 00:00:00, 15.0, 3.0
10.4, 10.4, 0.0, None, 2020-02-05 00:00:00, None, 5.0
2.8, 2.8, 1.0, None, 2020-02-06 00:00:00, None, 8.0
41.6, 41.6, -1.0, None, 2020-02-07 00:00:00, None, 8.0
12.0, 12.0, 1.0, None, 2020-02-13 00:00:00, None, 7.0
17.0, 17.0, 1.0, None, 2020-02-14 00:00:00, None, 7.0
None, None, -4.0, None, 2020-02-18 00:00:00, None, 9.0
None, None, -5.0, None, 2020-02-19 00:00:00, None, 10.0
None, None, -4.0, None, 2020-02-20 00:00:00, None, 8.0
4.8, 4.8, -1.0, None, 2020-02-24 00:00:00, None, 6.0
5.8, 5.8, 1.0, None, 2020-02-25 00:00:00, None, 7.0
44.4, 44.4, 3.0, None, 2020-02-26 00:00:00, None, 15.0
51.6, 51.6, 3.0, None, 2020-02-27 00:00:00, None, 9.0
32.0, 32.0, 4.0, None, 2020-02-28 00:00:00, None, 7.0
17.8, 17.8, -2.0, None, 2020-03-02 00:00:00, None, 7.0
15.2, 15.2, 4.0, None, 2020-03-03 00:00:00, None, 8.0
57.4, 57.4, -2.0, None, 2020-03-10 00:00:00, 4.0, 4.0
None, None, 0.0, None, 2020-03-11 00:00:00, None, 11.0
None, None, -1.0, None, 2020-03-12 00:00:00, None, 9.0
None, None, 0.0, None, 2020-03-13 00:00:00, None, 8.0
None, None, -3.0, None, 2020-03-16 00:00:00, None, 15.0
None, None, 5.0, None, 2020-03-17 00:00:00, None, 17.0
None, None, -2.0, None, 2020-03-18 00:00:00, None, 16.0
None, None, -1.0, None, 2020-03-19 00:00:00, None, 14.0
None, None, 0.0, None, 2020-03-20 00:00:00, None, 16.0
None, None, -2.0, None, 2020-03-24 00:00:00, None, 12.0
11.8, 11.8, 3.0, None, 2020-03-26 00:00:00, None, 8.0
17.4, 17.4, 3.0, None, 2020-03-27 00:00:00, None, 9.0
None, None, 0.0, None, 2020-03-31 00:00:00, None, 7.0
1.4, 1.4, 2.0, None, 2020-04-02 00:00:00, None, 9.0
None, None, 1.0, None, 2020-04-03 00:00:00, None, 9.0
None, None, -2.0, None, 2020-04-06 00:00:00, None, 16.0
None, None, -2.0, None, 2020-04-07 00:00:00, None, 15.0
None, None, 0.0, None, 2020-04-08 00:00:00, None, 18.0
None, None, -2.0, None, 2020-04-14 00:00:00, None, 24.0
None, None, 8.0, None, 2020-04-15 00:00:00, None, 21.0
None, None, 4.0, None, 2020-04-16 00:00:00, None, 22.0
None, None, 6.0, None, 2020-04-20 00:00:00, None, 16.0
3.8, 3.8, 6.0, None, 2020-04-21 00:00:00, None, 13.0
None, None, 8.0, None, 2020-04-23 00:00:00, None, 17.0
13.8, 13.8, 4.0, None, 2020-04-27 00:00:00, None, 13.0
9.2, 9.2, 5.0, None, 2020-04-28 00:00:00, None, 10.0
23.3, 23.3, 6.5, None, 2020-04-29 00:00:00, None, 12.0
5.2, 5.2, 6.0, None, 2020-04-30 00:00:00, None, 14.0
