CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.804, None, None, None,21.81,3.184,6.227, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, None, None, None,13
-0.471, None, None, None,38.25,3.791,93.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, None, None, None,13
0.176, None, None, None,11.77,8.67,106.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, None, None, None,13
0.384, None, None, None,7.34,13.74,98.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, None, None, None,13
0.242, None, None, None,6.998,16.92,99.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, None, None, None,13
0.014, None, None, None,8.61,15.87,103.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, None, None, None,13
-0.091, None, None, None,8.93,13.42,97.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, None, None, None,13
-0.462, None, None, None,10.0,14.42,91.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, None, None, None,13
-0.7, None, None, None,10.0,13.28,97.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, None, None, None,13
-0.737, None, None, None,8.56,17.76,106.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, None, None, None,13
-0.728, None, None, None,11.72,16.49,110.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, None, None, None,13
0.233, None, None, None,12.29,13.07,143.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, None, None, None,13
2.029, None, None, None,21.49,6.972,168.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, None, None, None,13
1.524, None, None, None,15.43,5.581,186.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, None, None, None,13
2.654, None, None, None,23.08,6.242,171.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 14:00:00, None, None, None, None,13
2.93, None, None, None,23.8,8.79,191.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, None, None, None,13
2.76, None, None, None,23.01,9.62,190.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, None, None, None,13
3.0, None, None, None,15.72,11.52,175.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, None, None, None,13
4.655, None, None, None,19.59,10.43,190.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, None, None, None,13
4.63, None, None, None,18.65,10.27,185.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, None, None, None,13
3.982, None, None, None,15.48,6.518,187.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, None, None, None,13
0.217, None, None, None,22.91,3.673,165.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 21:00:00, None, None, None, None,13
-0.432, None, None, None,21.98,3.76,115.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 22:00:00, None, None, None, None,13
-0.633, None, None, None,30.85,1.89,89.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 23:00:00, None, None, None, None,13
-0.652, None, None, None,14.89,5.947,110.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 00:00:00, None, None, None, None,13
-1.071, None, None, None,14.39,3.245,107.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 01:00:00, None, None, None, None,13
-1.471, None, None, None,21.09,1.957,87.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 02:00:00, None, None, None, None,13
-1.089, None, None, None,24.43,2.056,95.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 03:00:00, None, None, None, None,13
-2.204, None, None, None,47.01,0.433,18.16, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 04:00:00, None, None, None, None,13
-1.909, None, None, None,39.54,2.634,36.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 05:00:00, None, None, None, None,13
-1.68, None, None, None,34.92,2.209,125.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 06:00:00, None, None, None, None,13
-2.624, None, None, None,39.19,1.631,346.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 07:00:00, None, None, None, None,13
-2.729, None, None, None,52.63,1.774,15.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 08:00:00, None, None, None, None,13
-2.777, None, None, None,11.43,1.094,130.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 09:00:00, None, None, None, None,13
-0.975, None, None, None,17.26,3.571,142.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 10:00:00, None, None, None, None,13
2.676, None, None, None,25.14,1.747,126.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 11:00:00, None, None, None, None,13
2.528, None, None, None,38.31,1.718,156.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 12:00:00, None, None, None, None,13
5.306, None, None, None,45.03,1.583,209.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 13:00:00, None, None, None, None,13
3.494, None, None, None,41.04,2.865,218.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 14:00:00, None, None, None, None,13
3.248, None, None, None,33.78,4.297,194.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 15:00:00, None, None, None, None,13
4.045, None, None, None,32.06,5.607,186.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 16:00:00, None, None, None, None,13
5.215, None, None, None,34.17,6.969,198.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 17:00:00, None, None, None, None,13
6.613, None, None, None,51.84,5.128,179.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 18:00:00, None, None, None, None,13
7.19, None, None, None,55.49,3.049,83.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 19:00:00, None, None, None, None,13
5.954, None, None, None,35.4,4.116,96.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 20:00:00, None, None, None, None,13
1.822, None, None, None,20.21,4.024,105.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 21:00:00, None, None, None, None,13
0.868, None, None, None,19.33,3.412,132.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 22:00:00, None, None, None, None,13
0.945, None, None, None,14.13,4.727,115.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 23:00:00, None, None, None, None,13
1.164, None, None, None,11.37,6.877,114.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 00:00:00, None, None, None, None,13
0.261, None, None, None,14.3,4.036,119.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 01:00:00, None, None, None, None,13
1.355, None, None, None,10.07,6.248,118.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 02:00:00, None, None, None, None,13
0.565, None, None, None,8.79,8.84,119.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 03:00:00, None, None, None, None,13
0.879, None, None, None,7.72,9.84,110.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 04:00:00, None, None, None, None,13
0.716, None, None, None,7.84,11.95,115.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 05:00:00, None, None, None, None,13
-0.643, None, None, None,8.85,13.45,113.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 06:00:00, None, None, None, None,13
0.602, None, None, None,11.26,10.38,112.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 07:00:00, None, None, None, None,13
0.346, None, None, None,9.46,9.55,118.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 08:00:00, None, None, None, None,13
0.565, None, None, None,8.46,11.54,116.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 09:00:00, None, None, None, None,13
1.277, None, None, None,22.14,12.9,124.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 10:00:00, None, None, None, None,13
1.189, None, None, None,12.57,12.54,113.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 11:00:00, None, None, None, None,13
2.603, None, None, None,23.1,10.0,137.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 12:00:00, None, None, None, None,13
3.766, None, None, None,18.18,8.88,161.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 13:00:00, None, None, None, None,13
3.952, None, None, None,20.92,8.72,165.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 14:00:00, None, None, None, None,13
4.5, None, None, None,12.54,25.45,181.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 16:00:00, None, None, None, None,13
4.81, None, None, None,15.19,17.98,180.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 17:00:00, None, None, None, None,13
5.876, None, None, None,16.17,14.83,186.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 18:00:00, None, None, None, None,13
5.598, None, None, None,18.49,11.51,193.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 19:00:00, None, None, None, None,13
4.506, None, None, None,16.39,9.87,190.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 20:00:00, None, None, None, None,13
1.652, None, None, None,30.81,7.08,248.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 21:00:00, None, None, None, None,13
0.526, None, None, None,16.53,6.437,292.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 22:00:00, None, None, None, None,13
0.449, None, None, None,10.34,6.42,316.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 23:00:00, None, None, None, None,13
0.451, None, None, None,16.02,4.655,316.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 00:00:00, None, None, None, None,13
-0.062, None, None, None,14.47,4.811,327.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 01:00:00, None, None, None, None,13
-0.31, None, None, None,13.72,5.071,331.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 02:00:00, None, None, None, None,13
-0.623, None, None, None,15.02,4.196,319.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 03:00:00, None, None, None, None,13
-0.747, None, None, None,35.02,4.892,3.832, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 04:00:00, None, None, None, None,13
-0.699, None, None, None,29.7,5.372,342.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 05:00:00, None, None, None, None,13
-0.937, None, None, None,13.79,6.468,320.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 06:00:00, None, None, None, None,13
-1.147, None, None, None,22.23,6.958,303.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 07:00:00, None, None, None, None,13
-1.575, None, None, None,23.2,5.751,309.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 08:00:00, None, None, None, None,13
-1.527, None, None, None,30.06,3.829,323.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 09:00:00, None, None, None, None,13
-0.271, None, None, None,16.69,6.061,317.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 10:00:00, None, None, None, None,13
0.021, None, None, None,14.37,7.55,299.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 11:00:00, None, None, None, None,13
1.287, None, None, None,16.42,8.1,294.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 12:00:00, None, None, None, None,13
2.861, None, None, None,28.63,8.27,229.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 13:00:00, None, None, None, None,13
4.642, None, None, None,22.66,10.37,210.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 14:00:00, None, None, None, None,13
3.838, None, None, None,17.04,13.93,191.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 15:00:00, None, None, None, None,13
4.048, None, None, None,19.37,15.4,192.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 16:00:00, None, None, None, None,13
5.353, None, None, None,15.93,16.58,186.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 17:00:00, None, None, None, None,13
4.704, None, None, None,22.34,15.18,194.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 18:00:00, None, None, None, None,13
4.984, None, None, None,17.89,15.08,197.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 19:00:00, None, None, None, None,13
3.515, None, None, None,24.7,12.8,207.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 20:00:00, None, None, None, None,13
0.95, None, None, None,21.5,11.71,251.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 21:00:00, None, None, None, None,13
-0.061, None, None, None,20.83,10.01,278.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 22:00:00, None, None, None, None,13
-0.377, None, None, None,16.8,6.56,320.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 23:00:00, None, None, None, None,13
-0.918, None, None, None,10.37,6.068,315.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 00:00:00, None, None, None, None,13
-1.071, None, None, None,21.69,5.438,332.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 01:00:00, None, None, None, None,13
-1.184, None, None, None,19.36,5.292,351.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 02:00:00, None, None, None, None,13
-1.328, None, None, None,29.51,4.948,16.82, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 03:00:00, None, None, None, None,13
-1.613, None, None, None,12.21,4.915,329.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 04:00:00, None, None, None, None,13
-1.918, None, None, None,33.06,2.989,4.66, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 05:00:00, None, None, None, None,13
-2.09, None, None, None,27.38,3.857,85.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 06:00:00, None, None, None, None,13
-3.332, None, None, None,77.0,0.065,134.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 07:00:00, None, None, None, None,13
-2.261, None, None, None,32.56,5.003,22.12, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 08:00:00, None, None, None, None,13
-2.099, None, None, None,16.32,5.669,336.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 09:00:00, None, None, None, None,13
-0.966, None, None, None,6.82,9.03,321.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 10:00:00, None, None, None, None,13
1.867, None, None, None,10.35,6.446,309.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 11:00:00, None, None, None, None,13
1.303, None, None, None,44.42,2.295,199.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 12:00:00, None, None, None, None,13
2.456, None, None, None,17.43,5.215,166.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 13:00:00, None, None, None, None,13
2.596, None, None, None,23.97,7.85,191.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 14:00:00, None, None, None, None,13
1.484, None, None, None,32.28,8.85,188.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 15:00:00, None, None, None, None,13
4.123, None, None, None,31.73,8.18,196.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 16:00:00, None, None, None, None,13
5.024, None, None, None,23.42,9.77,196.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 17:00:00, None, None, None, None,13
1.489, None, None, None,25.6,10.25,203.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 18:00:00, None, None, None, None,13
2.606, None, None, None,18.8,11.39,192.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 19:00:00, None, None, None, None,13
0.673, None, None, None,33.47,8.51,248.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 20:00:00, None, None, None, None,13
0.01, None, None, None,21.62,11.14,294.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 21:00:00, None, None, None, None,13
-1.026, None, None, None,7.27,13.36,326.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 22:00:00, None, None, None, None,13
-1.176, None, None, None,13.28,12.11,334.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 23:00:00, None, None, None, None,13
-1.289, None, None, None,10.67,9.03,324.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 00:00:00, None, None, None, None,13
-1.404, None, None, None,10.84,8.5,308.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 01:00:00, None, None, None, None,13
-1.909, None, None, None,20.93,5.046,310.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 02:00:00, None, None, None, None,13
-2.233, None, None, None,14.26,5.19,304.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 03:00:00, None, None, None, None,13
-2.701, None, None, None,59.12,1.352,348.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 04:00:00, None, None, None, None,13
-2.872, None, None, None,14.71,5.513,309.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 05:00:00, None, None, None, None,13
-3.456, None, None, None,19.04,3.077,312.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 06:00:00, None, None, None, None,13
