pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,5.613, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, 0.281, None,13
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, -0.093, None,13
None, None,4.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, 0.0, None,13
None, None,6.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, 0.023, None,13
None, None,4.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, -0.071, None,13
None, None,4.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, 0.042, None,13
None, None,3.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, 0.223, None,13
None, None,3.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, 0.108, None,13
None, None,2.569, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, 0.382, None,13
None, None,1.916, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, 0.382, None,13
None, None,4.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, 0.611, None,13
None, None,3.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, 0.5, None,13
None, None,6.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, 0.549, None,13
None, None,7.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, 0.823, None,13
None, None,10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 14:00:00, None, 0.53, None,13
None, None,11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, 0.386, None,13
None, None,11.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, 0.432, None,13
None, None,12.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, 0.71, None,13
None, None,10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, 0.172, None,13
None, None,9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, 0.168, None,13
None, None,8.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, 0.145, None,13
None, None,8.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 21:00:00, None, 0.184, None,13
None, None,7.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 22:00:00, None, 0.172, None,13
None, None,7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 23:00:00, None, 0.261, None,13
None, None,7.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 00:00:00, None, 0.309, None,13
None, None,6.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 01:00:00, None, 0.193, None,13
None, None,6.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 02:00:00, None, 0.284, None,13
None, None,5.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 03:00:00, None, 0.49, None,13
None, None,4.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 04:00:00, None, 0.206, None,13
None, None,4.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 05:00:00, None, 0.36, None,13
None, None,2.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 06:00:00, None, 0.424, None,13
None, None,2.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 07:00:00, None, 0.424, None,13
None, None,2.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 08:00:00, None, 0.266, None,13
None, None,3.496, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 09:00:00, None, 0.355, None,13
None, None,5.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 10:00:00, None, 0.507, None,13
None, None,5.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 11:00:00, None, 0.519, None,13
None, None,8.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 12:00:00, None, 0.735, None,13
None, None,9.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 13:00:00, None, 0.898, None,13
None, None,12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 14:00:00, None, 0.823, None,13
None, None,13.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 15:00:00, None, 0.791, None,13
None, None,14.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 16:00:00, None, 0.77, None,13
None, None,15.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 17:00:00, None, 0.215, None,13
None, None,13.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 18:00:00, None, 0.047, None,13
None, None,11.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 19:00:00, None, -0.011, None,13
None, None,12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 20:00:00, None, -0.252, None,13
None, None,11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 21:00:00, None, -0.215, None,13
None, None,12.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 22:00:00, None, -0.051, None,13
None, None,10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 23:00:00, None, 0.229, None,13
None, None,10.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 00:00:00, None, -0.044, None,13
None, None,10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 01:00:00, None, -0.171, None,13
None, None,10.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 02:00:00, None, -0.07, None,13
None, None,9.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 03:00:00, None, -0.027, None,13
None, None,9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 04:00:00, None, -0.011, None,13
None, None,8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 05:00:00, None, -0.233, None,13
None, None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 06:00:00, None, 0.128, None,13
None, None,8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 07:00:00, None, 0.126, None,13
None, None,8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 08:00:00, None, 0.107, None,13
None, None,8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 09:00:00, None, 0.167, None,13
None, None,9.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 10:00:00, None, 0.612, None,13
None, None,9.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 11:00:00, None, 0.405, None,13
None, None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 12:00:00, None, 0.719, None,13
None, None,10.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 13:00:00, None, 0.908, None,13
None, None,12.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 14:00:00, None, 0.768, None,13
None, None,16.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 16:00:00, None, 0.522, None,13
None, None,16.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 17:00:00, None, 0.011, None,13
None, None,12.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 18:00:00, None, 0.138, None,13
