pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.723, 77.87, None, None, 37.9, 0.734, 10.06, None, None, None, None, None, None, 1.0, 942.0, None, None, None,2019-03-26 00:00:00, None, 0.278, None,13
None, 4.384, 81.0, None, None, 46.9, 0.779, 349.2, None, None, None, None, None, None, 1.0, 942.0, None, None, None,2019-03-26 01:00:00, None, 0.408, None,13
None, 4.149, 82.6, None, None, 61.53, 1.604, 290.9, None, None, None, None, None, None, 1.0, 942.0, None, None, None,2019-03-26 02:00:00, None, 0.137, None,13
None, 3.963, 89.6, None, None, 64.1, 0.357, 353.9, None, None, None, None, None, None, 2.0, 943.0, None, None, None,2019-03-26 03:00:00, None, 0.314, None,13
None, 3.614, 91.9, None, None, 53.9, 0.73, 353.9, None, None, None, None, None, None, 2.0, 942.0, None, None, None,2019-03-26 04:00:00, None, 0.372, None,13
None, 3.766, 93.0, None, None, 53.74, 0.522, 5.458, None, None, None, None, None, None, 3.0, 942.0, None, None, None,2019-03-26 05:00:00, None, 0.406, None,13
None, 3.458, 93.2, None, None, 65.66, 0.364, 28.75, None, None, None, None, None, None, 2.0, 942.0, None, None, None,2019-03-26 06:00:00, None, 0.315, None,13
None, 3.536, 93.7, None, None, 74.59, 0.346, 309.3, None, None, None, None, None, None, 3.0, 942.0, None, None, None,2019-03-26 07:00:00, None, 0.438, None,13
None, 3.385, 94.0, None, None, 38.61, 1.279, 7.865, None, None, None, None, None, None, 2.0, 942.0, None, None, None,2019-03-26 08:00:00, None, 0.301, None,13
None, 3.535, 94.2, None, None, 33.05, 1.25, 24.87, None, None, None, None, None, None, 3.0, 942.0, None, None, None,2019-03-26 09:00:00, None, 0.361, None,13
