CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.649, None, None, None,6.03,4.279,10.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, None, None, None,13
0.383, None, None, None,6.445,5.715,5.457, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, None, None, None,13
-0.632, None, None, None,21.8,4.239,4.021, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, None, None, None,13
-2.018, None, None, None,16.3,1.662,205.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, None, None, None,13
-0.961, None, None, None,54.34,0.453,248.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, None, None, None,13
-0.37, None, None, None,65.68,0.218,237.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, None, None, None,13
-1.412, None, None, None,32.33,0.709,319.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, None, None, None,13
-2.325, None, None, None,18.59,4.226,210.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, None, None, None,13
-1.175, None, None, None,16.72,6.544,223.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, None, None, None,13
-0.967, None, None, None,10.9,5.524,232.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, None, None, None,13
0.118, None, None, None,7.64,6.768,232.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, None, None, None,13
0.4, None, None, None,15.96,4.074,230.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, None, None, None,13
3.359, None, None, None,19.65,4.828,199.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, None, None, None,13
2.772, None, None, None,17.56,7.51,183.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, None, None, None,13
3.457, None, None, None,20.79,8.4,179.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 14:00:00, None, None, None, None,13
3.305, None, None, None,20.32,9.71,193.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, None, None, None,13
2.896, None, None, None,24.88,9.29,195.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, None, None, None,13
4.879, None, None, None,18.32,8.76,198.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, None, None, None,13
3.707, None, None, None,15.93,6.353,212.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, None, None, None,13
3.316, None, None, None,17.78,4.056,234.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, None, None, None,13
6.423, None, None, None,10.78,2.605,241.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, None, None, None,13
1.054, None, None, None,10.64,1.567,2.392, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 21:00:00, None, None, None, None,13
-0.079, None, None, None,53.37,1.358,104.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 22:00:00, None, None, None, None,13
0.101, None, None, None,30.81,2.772,242.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 23:00:00, None, None, None, None,13
-0.185, None, None, None,34.19,0.81,236.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 00:00:00, None, None, None, None,13
0.098, None, None, None,51.52,0.569,273.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 01:00:00, None, None, None, None,13
-0.329, None, None, None,18.42,3.204,2.223, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 02:00:00, None, None, None, None,13
0.145, None, None, None,6.764,6.384,3.118, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 03:00:00, None, None, None, None,13
-0.973, None, None, None,35.0,1.623,354.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 04:00:00, None, None, None, None,13
-0.723, None, None, None,8.28,6.92,2.351, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 05:00:00, None, None, None, None,13
-0.799, None, None, None,55.88,3.114,281.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 06:00:00, None, None, None, None,13
-1.034, None, None, None,23.24,1.81,221.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 07:00:00, None, None, None, None,13
-1.708, None, None, None,12.77,6.643,8.99, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 08:00:00, None, None, None, None,13
-0.71, None, None, None,19.26,1.886,234.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 09:00:00, None, None, None, None,13
4.584, None, None, None,36.53,0.808,204.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 10:00:00, None, None, None, None,13
3.932, None, None, None,31.18,0.828,34.73, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 11:00:00, None, None, None, None,13
3.191, None, None, None,27.65,1.767,17.48, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 12:00:00, None, None, None, None,13
4.657, None, None, None,33.14,1.44,102.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 13:00:00, None, None, None, None,13
5.576, None, None, None,65.86,0.326,61.18, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 14:00:00, None, None, None, None,13
3.352, None, None, None,24.79,2.841,357.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 15:00:00, None, None, None, None,13
4.677, None, None, None,38.74,1.468,49.23, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 16:00:00, None, None, None, None,13
6.25, None, None, None,64.95,0.819,52.07, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 17:00:00, None, None, None, None,13
3.676, None, None, None,31.1,3.915,309.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 18:00:00, None, None, None, None,13
4.516, None, None, None,17.48,4.748,292.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 19:00:00, None, None, None, None,13
3.927, None, None, None,29.92,4.242,356.9, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 20:00:00, None, None, None, None,13
