RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.3, None, None, None,20.52,91.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,0.213, None, None, None, None,12.1, None, None, None, None,2019-03-26 00:00:00, None,13
85.7, None, None, None,22.66,90.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,0.046, None, None, None, None,11.66, None, None, None, None,2019-03-26 01:00:00, None,13
80.4, None, None, None,22.87,93.7, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.073, None, None, None, None,10.41, None, None, None, None,2019-03-26 02:00:00, None,13
75.5, None, None, None,19.23,87.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.067, None, None, None, None,13.71, None, None, None, None,2019-03-26 03:00:00, None,13
87.5, None, None, None,9.74,103.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.173, None, None, None, None,24.14, None, None, None, None,2019-03-26 04:00:00, None,13
94.7, None, None, None,7.65,102.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.537, None, None, None, None,28.18, None, None, None, None,2019-03-26 05:00:00, None,13
95.1, None, None, None,15.95,99.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.601, None, None, None, None,18.36, None, None, None, None,2019-03-26 06:00:00, None,13
95.0, None, None, None,18.97,108.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.453, None, None, None, None,14.53, None, None, None, None,2019-03-26 07:00:00, None,13
94.8, None, None, None,20.14,101.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.768, None, None, None, None,14.72, None, None, None, None,2019-03-26 08:00:00, None,13
94.8, None, None, None,7.07,73.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.787, None, None, None, None,41.18, None, None, None, None,2019-03-26 09:00:00, None,13
94.7, None, None, None,2.598,343.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.415, None, None, None, None,43.68, None, None, None, None,2019-03-26 10:00:00, None,13
94.8, None, None, None,1.916,258.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.954, None, None, None, None,60.74, None, None, None, None,2019-03-26 11:00:00, None,13
94.8, None, None, None,7.28,232.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.537, None, None, None, None,25.53, None, None, None, None,2019-03-26 12:00:00, None,13
94.7, None, None, None,5.999,242.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.155, None, None, None, None,31.0, None, None, None, None,2019-03-26 13:00:00, None,13
94.7, None, None, None,7.34,264.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.352, None, None, None, None,25.18, None, None, None, None,2019-03-26 14:00:00, None,13
95.0, None, None, None,6.791,225.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.241, None, None, None, None,38.69, None, None, None, None,2019-03-26 15:00:00, None,13
94.8, None, None, None,4.777,236.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.564, None, None, None, None,38.32, None, None, None, None,2019-03-26 16:00:00, None,13
85.8, None, None, None,4.495,256.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,0.314, None, None, None, None,38.82, None, None, None, None,2019-03-26 17:00:00, None,13
78.2, None, None, None,2.561,264.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.111, None, None, None, None,37.22, None, None, None, None,2019-03-26 18:00:00, None,13
90.2, None, None, None,7.01,268.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.514, None, None, None, None,17.0, None, None, None, None,2019-03-26 19:00:00, None,13
