WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
340.7, None, None, None, None,2021-04-16 00:00:00,48.8, None,16
336.5, None, None, None, None,2021-04-16 01:00:00,56.0, None,16
352.0, None, None, None, None,2021-04-16 02:00:00,57.7, None,16
24.6, None, None, None, None,2021-04-16 03:00:00,55.8, None,16
0.1, None, None, None, None,2021-04-16 04:00:00,62.8, None,16
41.9, None, None, None, None,2021-04-16 05:00:00,53.1, None,16
14.7, None, None, None, None,2021-04-16 06:00:00,55.7, None,16
21.5, None, None, None, None,2021-04-16 07:00:00,52.5, None,16
33.1, None, None, None, None,2021-04-16 08:00:00,48.0, None,16
30.2, None, None, None, None,2021-04-16 09:00:00,42.9, None,16
18.2, None, None, None, None,2021-04-16 10:00:00,36.0, None,16
15.1, None, None, None, None,2021-04-16 11:00:00,33.1, None,16
40.8, None, None, None, None,2021-04-16 12:00:00,29.6, None,16
47.9, None, None, None, None,2021-04-16 13:00:00,26.8, None,16
50.2, None, None, None, None,2021-04-16 14:00:00,26.7, None,16
52.9, None, None, None, None,2021-04-16 15:00:00,22.9, None,16
28.0, None, None, None, None,2021-04-16 16:00:00,23.6, None,16
213.9, None, None, None, None,2021-04-16 17:00:00,31.1, None,16
228.4, None, None, None, None,2021-04-16 18:00:00,35.8, None,16
223.9, None, None, None, None,2021-04-16 19:00:00,33.7, None,16
259.7, None, None, None, None,2021-04-16 20:00:00,32.0, None,16
310.7, None, None, None, None,2021-04-16 21:00:00,34.0, None,16
329.6, None, None, None, None,2021-04-16 22:00:00,40.7, None,16
340.2, None, None, None, None,2021-04-16 23:00:00,51.5, None,16
353.1, None, None, None, None,2021-04-17 00:00:00,50.1, None,16
19.2, None, None, None, None,2021-04-17 01:00:00,44.1, None,16
17.7, None, None, None, None,2021-04-17 02:00:00,49.0, None,16
349.4, None, None, None, None,2021-04-17 03:00:00,61.3, None,16
359.5, None, None, None, None,2021-04-17 04:00:00,62.6, None,16
2.7, None, None, None, None,2021-04-17 05:00:00,59.4, None,16
4.6, None, None, None, None,2021-04-17 06:00:00,53.5, None,16
2.9, None, None, None, None,2021-04-17 07:00:00,50.1, None,16
42.5, None, None, None, None,2021-04-17 08:00:00,43.2, None,16
37.4, None, None, None, None,2021-04-17 09:00:00,39.8, None,16
41.2, None, None, None, None,2021-04-17 10:00:00,38.1, None,16
17.0, None, None, None, None,2021-04-17 11:00:00,35.0, None,16
349.0, None, None, None, None,2021-04-17 12:00:00,36.3, None,16
22.3, None, None, None, None,2021-04-17 13:00:00,28.6, None,16
29.7, None, None, None, None,2021-04-17 14:00:00,25.5, None,16
38.1, None, None, None, None,2021-04-17 15:00:00,23.8, None,16
37.1, None, None, None, None,2021-04-17 16:00:00,22.5, None,16
2.7, None, None, None, None,2021-04-17 17:00:00,28.6, None,16
238.7, None, None, None, None,2021-04-17 18:00:00,36.1, None,16
227.7, None, None, None, None,2021-04-17 19:00:00,33.9, None,16
257.5, None, None, None, None,2021-04-17 20:00:00,32.7, None,16
288.2, None, None, None, None,2021-04-17 21:00:00,33.6, None,16
315.7, None, None, None, None,2021-04-17 22:00:00,43.5, None,16
320.3, None, None, None, None,2021-04-17 23:00:00,48.9, None,16
358.8, None, None, None, None,2021-04-18 00:00:00,55.1, None,16
119.5, None, None, None, None,2021-04-18 01:00:00,55.8, None,16
92.7, None, None, None, None,2021-04-18 02:00:00,62.1, None,16
15.4, None, None, None, None,2021-04-18 03:00:00,59.4, None,16
64.2, None, None, None, None,2021-04-18 04:00:00,57.5, None,16
357.7, None, None, None, None,2021-04-18 05:00:00,66.2, None,16
16.4, None, None, None, None,2021-04-18 06:00:00,70.5, None,16
32.3, None, None, None, None,2021-04-18 07:00:00,57.2, None,16
38.4, None, None, None, None,2021-04-18 08:00:00,50.0, None,16
39.3, None, None, None, None,2021-04-18 09:00:00,46.7, None,16
69.0, None, None, None, None,2021-04-18 10:00:00,41.4, None,16
230.3, None, None, None, None,2021-04-18 11:00:00,53.7, None,16
227.5, None, None, None, None,2021-04-18 12:00:00,51.1, None,16
222.5, None, None, None, None,2021-04-18 13:00:00,46.8, None,16
218.9, None, None, None, None,2021-04-18 14:00:00,41.6, None,16
192.6, None, None, None, None,2021-04-18 15:00:00,35.4, None,16
207.6, None, None, None, None,2021-04-18 16:00:00,37.9, None,16
204.6, None, None, None, None,2021-04-18 17:00:00,36.0, None,16
345.8, None, None, None, None,2021-04-18 18:00:00,32.5, None,16
230.7, None, None, None, None,2021-04-18 19:00:00,34.3, None,16
224.5, None, None, None, None,2021-04-18 20:00:00,28.3, None,16
239.0, None, None, None, None,2021-04-18 21:00:00,28.2, None,16
222.9, None, None, None, None,2021-04-18 22:00:00,35.5, None,16
225.7, None, None, None, None,2021-04-18 23:00:00,40.0, None,16
346.8, None, None, None, None,2021-04-19 00:00:00,49.1, None,16
312.4, None, None, None, None,2021-04-19 01:00:00,58.0, None,16
8.6, None, None, None, None,2021-04-19 02:00:00,47.2, None,16
15.2, None, None, None, None,2021-04-19 03:00:00,36.0, None,16
30.6, None, None, None, None,2021-04-19 04:00:00,44.2, None,16
95.1, None, None, None, None,2021-04-19 05:00:00,63.1, None,16
81.2, None, None, None, None,2021-04-19 06:00:00,67.1, None,16
83.6, None, None, None, None,2021-04-19 07:00:00,65.5, None,16
98.9, None, None, None, None,2021-04-19 08:00:00,54.5, None,16
106.3, None, None, None, None,2021-04-19 09:00:00,47.6, None,16
108.0, None, None, None, None,2021-04-19 10:00:00,40.9, None,16
119.8, None, None, None, None,2021-04-19 11:00:00,38.6, None,16
105.0, None, None, None, None,2021-04-19 12:00:00,33.5, None,16
88.0, None, None, None, None,2021-04-19 13:00:00,30.9, None,16
96.1, None, None, None, None,2021-04-19 14:00:00,28.0, None,16
113.3, None, None, None, None,2021-04-19 15:00:00,25.3, None,16
126.5, None, None, None, None,2021-04-19 16:00:00,25.6, None,16
217.2, None, None, None, None,2021-04-19 17:00:00,36.7, None,16
222.4, None, None, None, None,2021-04-19 18:00:00,34.6, None,16
215.7, None, None, None, None,2021-04-19 19:00:00,43.4, None,16
212.7, None, None, None, None,2021-04-19 20:00:00,51.2, None,16
211.5, None, None, None, None,2021-04-19 21:00:00,51.1, None,16
225.7, None, None, None, None,2021-04-19 22:00:00,58.6, None,16
239.4, None, None, None, None,2021-04-19 23:00:00,69.8, None,16
315.4, None, None, None, None,2021-04-20 00:00:00,68.6, None,16
109.3, None, None, None, None,2021-04-20 01:00:00,67.8, None,16
335.4, None, None, None, None,2021-04-20 02:00:00,67.3, None,16
332.8, None, None, None, None,2021-04-20 03:00:00,66.6, None,16
90.1, None, None, None, None,2021-04-20 04:00:00,61.7, None,16
333.3, None, None, None, None,2021-04-20 05:00:00,71.8, None,16
336.5, None, None, None, None,2021-04-20 06:00:00,72.4, None,16
261.0, None, None, None, None,2021-04-20 07:00:00,68.2, None,16
226.2, None, None, None, None,2021-04-20 08:00:00,65.7, None,16
23.7, None, None, None, None,2021-04-20 09:00:00,59.9, None,16
46.6, None, None, None, None,2021-04-20 10:00:00,55.1, None,16
223.5, None, None, None, None,2021-04-20 11:00:00,54.5, None,16
231.2, None, None, None, None,2021-04-20 12:00:00,58.9, None,16
225.0, None, None, None, None,2021-04-20 13:00:00,53.8, None,16
225.4, None, None, None, None,2021-04-20 14:00:00,52.0, None,16
229.8, None, None, None, None,2021-04-20 15:00:00,48.7, None,16
215.1, None, None, None, None,2021-04-20 16:00:00,48.8, None,16
217.6, None, None, None, None,2021-04-20 17:00:00,50.9, None,16
216.7, None, None, None, None,2021-04-20 18:00:00,51.8, None,16
219.2, None, None, None, None,2021-04-20 19:00:00,52.0, None,16
216.9, None, None, None, None,2021-04-20 20:00:00,55.2, None,16
215.8, None, None, None, None,2021-04-20 21:00:00,60.0, None,16
209.6, None, None, None, None,2021-04-20 22:00:00,67.3, None,16
224.0, None, None, None, None,2021-04-20 23:00:00,71.6, None,16
214.4, None, None, None, None,2021-04-21 00:00:00,74.3, None,16
272.6, None, None, None, None,2021-04-21 01:00:00,80.0, None,16
261.4, None, None, None, None,2021-04-21 02:00:00,81.3, None,16
149.2, None, None, None, None,2021-04-21 03:00:00,82.2, None,16
113.9, None, None, None, None,2021-04-21 04:00:00,84.0, None,16
325.6, None, None, None, None,2021-04-21 05:00:00,85.9, None,16
339.9, None, None, None, None,2021-04-21 06:00:00,85.3, None,16
5.5, None, None, None, None,2021-04-21 07:00:00,79.2, None,16
156.5, None, None, None, None,2021-04-21 08:00:00,66.1, None,16
81.5, None, None, None, None,2021-04-21 09:00:00,61.2, None,16
54.2, None, None, None, None,2021-04-21 10:00:00,56.6, None,16
213.3, None, None, None, None,2021-04-21 11:00:00,64.1, None,16
223.5, None, None, None, None,2021-04-21 12:00:00,64.1, None,16
219.7, None, None, None, None,2021-04-21 13:00:00,60.9, None,16
221.2, None, None, None, None,2021-04-21 14:00:00,59.5, None,16
221.0, None, None, None, None,2021-04-21 15:00:00,59.7, None,16
218.7, None, None, None, None,2021-04-21 16:00:00,56.4, None,16
197.6, None, None, None, None,2021-04-21 17:00:00,61.6, None,16
166.5, None, None, None, None,2021-04-21 18:00:00,72.2, None,16
126.6, None, None, None, None,2021-04-21 19:00:00,73.4, None,16
335.3, None, None, None, None,2021-04-21 20:00:00,69.5, None,16
269.9, None, None, None, None,2021-04-21 21:00:00,72.2, None,16
222.6, None, None, None, None,2021-04-21 22:00:00,68.3, None,16
65.5, None, None, None, None,2021-04-21 23:00:00,76.8, None,16
106.0, None, None, None, None,2021-04-22 00:00:00,82.8, None,16
109.0, None, None, None, None,2021-04-22 01:00:00,88.1, None,16
87.4, None, None, None, None,2021-04-22 02:00:00,90.5, None,16
358.6, None, None, None, None,2021-04-22 03:00:00,90.5, None,16
110.9, None, None, None, None,2021-04-22 04:00:00,90.9, None,16
350.4, None, None, None, None,2021-04-22 05:00:00,91.9, None,16
15.8, None, None, None, None,2021-04-22 06:00:00,92.4, None,16
108.3, None, None, None, None,2021-04-22 07:00:00,91.2, None,16
124.5, None, None, None, None,2021-04-22 08:00:00,86.3, None,16
118.5, None, None, None, None,2021-04-22 09:00:00,82.6, None,16
110.0, None, None, None, None,2021-04-22 10:00:00,75.7, None,16
110.8, None, None, None, None,2021-04-22 11:00:00,67.8, None,16
80.3, None, None, None, None,2021-04-22 12:00:00,61.4, None,16
91.8, None, None, None, None,2021-04-22 13:00:00,58.6, None,16
104.4, None, None, None, None,2021-04-22 14:00:00,59.3, None,16
124.5, None, None, None, None,2021-04-22 15:00:00,59.4, None,16
123.9, None, None, None, None,2021-04-22 16:00:00,54.4, None,16
171.7, None, None, None, None,2021-04-22 17:00:00,53.0, None,16
207.5, None, None, None, None,2021-04-22 18:00:00,57.9, None,16
195.3, None, None, None, None,2021-04-22 19:00:00,63.7, None,16
208.2, None, None, None, None,2021-04-22 20:00:00,67.4, None,16
206.3, None, None, None, None,2021-04-22 21:00:00,71.3, None,16
222.6, None, None, None, None,2021-04-22 22:00:00,66.1, None,16
229.9, None, None, None, None,2021-04-22 23:00:00,62.6, None,16
