WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
70.4, None, None,2021-04-16 00:00:00, None,16
113.6, None, None,2021-04-16 01:00:00, None,16
62.1, None, None,2021-04-16 02:00:00, None,16
53.1, None, None,2021-04-16 03:00:00, None,16
109.1, None, None,2021-04-16 04:00:00, None,16
55.4, None, None,2021-04-16 05:00:00, None,16
57.0, None, None,2021-04-16 06:00:00, None,16
49.1, None, None,2021-04-16 07:00:00, None,16
46.7, None, None,2021-04-16 08:00:00, None,16
249.9, None, None,2021-04-16 09:00:00, None,16
247.5, None, None,2021-04-16 10:00:00, None,16
245.8, None, None,2021-04-16 11:00:00, None,16
243.5, None, None,2021-04-16 12:00:00, None,16
241.7, None, None,2021-04-16 13:00:00, None,16
238.9, None, None,2021-04-16 14:00:00, None,16
234.2, None, None,2021-04-16 15:00:00, None,16
227.0, None, None,2021-04-16 16:00:00, None,16
234.7, None, None,2021-04-16 17:00:00, None,16
234.9, None, None,2021-04-16 18:00:00, None,16
233.1, None, None,2021-04-16 19:00:00, None,16
53.9, None, None,2021-04-16 20:00:00, None,16
143.0, None, None,2021-04-16 21:00:00, None,16
54.4, None, None,2021-04-16 22:00:00, None,16
65.2, None, None,2021-04-16 23:00:00, None,16
59.2, None, None,2021-04-17 00:00:00, None,16
59.9, None, None,2021-04-17 01:00:00, None,16
82.0, None, None,2021-04-17 02:00:00, None,16
59.9, None, None,2021-04-17 03:00:00, None,16
53.8, None, None,2021-04-17 04:00:00, None,16
51.1, None, None,2021-04-17 05:00:00, None,16
53.8, None, None,2021-04-17 06:00:00, None,16
49.8, None, None,2021-04-17 07:00:00, None,16
42.6, None, None,2021-04-17 08:00:00, None,16
256.8, None, None,2021-04-17 09:00:00, None,16
258.1, None, None,2021-04-17 10:00:00, None,16
247.4, None, None,2021-04-17 11:00:00, None,16
243.5, None, None,2021-04-17 12:00:00, None,16
239.8, None, None,2021-04-17 13:00:00, None,16
244.3, None, None,2021-04-17 14:00:00, None,16
240.8, None, None,2021-04-17 15:00:00, None,16
239.9, None, None,2021-04-17 16:00:00, None,16
241.1, None, None,2021-04-17 17:00:00, None,16
235.5, None, None,2021-04-17 18:00:00, None,16
228.8, None, None,2021-04-17 19:00:00, None,16
76.8, None, None,2021-04-17 20:00:00, None,16
114.5, None, None,2021-04-17 21:00:00, None,16
43.1, None, None,2021-04-17 22:00:00, None,16
57.6, None, None,2021-04-17 23:00:00, None,16
60.2, None, None,2021-04-18 00:00:00, None,16
59.3, None, None,2021-04-18 01:00:00, None,16
65.0, None, None,2021-04-18 02:00:00, None,16
47.5, None, None,2021-04-18 03:00:00, None,16
63.0, None, None,2021-04-18 04:00:00, None,16
64.6, None, None,2021-04-18 05:00:00, None,16
51.5, None, None,2021-04-18 06:00:00, None,16
48.6, None, None,2021-04-18 07:00:00, None,16
44.5, None, None,2021-04-18 08:00:00, None,16
250.3, None, None,2021-04-18 09:00:00, None,16
251.1, None, None,2021-04-18 10:00:00, None,16
267.1, None, None,2021-04-18 11:00:00, None,16
321.9, None, None,2021-04-18 12:00:00, None,16
256.7, None, None,2021-04-18 13:00:00, None,16
252.0, None, None,2021-04-18 14:00:00, None,16
248.8, None, None,2021-04-18 15:00:00, None,16
246.2, None, None,2021-04-18 16:00:00, None,16
250.4, None, None,2021-04-18 17:00:00, None,16
291.3, None, None,2021-04-18 18:00:00, None,16
316.2, None, None,2021-04-18 19:00:00, None,16
131.1, None, None,2021-04-18 20:00:00, None,16
127.1, None, None,2021-04-18 21:00:00, None,16
107.3, None, None,2021-04-18 22:00:00, None,16
63.7, None, None,2021-04-18 23:00:00, None,16
83.1, None, None,2021-04-19 00:00:00, None,16
138.3, None, None,2021-04-19 01:00:00, None,16
96.0, None, None,2021-04-19 02:00:00, None,16
95.1, None, None,2021-04-19 03:00:00, None,16
143.0, None, None,2021-04-19 04:00:00, None,16
141.4, None, None,2021-04-19 05:00:00, None,16
87.8, None, None,2021-04-19 06:00:00, None,16
46.9, None, None,2021-04-19 07:00:00, None,16
66.2, None, None,2021-04-19 08:00:00, None,16
52.1, None, None,2021-04-19 09:00:00, None,16
76.2, None, None,2021-04-19 10:00:00, None,16
116.7, None, None,2021-04-19 11:00:00, None,16
127.1, None, None,2021-04-19 12:00:00, None,16
92.3, None, None,2021-04-19 13:00:00, None,16
78.3, None, None,2021-04-19 14:00:00, None,16
49.3, None, None,2021-04-19 15:00:00, None,16
28.2, None, None,2021-04-19 16:00:00, None,16
89.2, None, None,2021-04-19 17:00:00, None,16
134.4, None, None,2021-04-19 18:00:00, None,16
138.2, None, None,2021-04-19 19:00:00, None,16
124.8, None, None,2021-04-19 20:00:00, None,16
