WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
183.4, None,71.3, None,2021-04-16 00:00:00, None,16
176.2, None,78.8, None,2021-04-16 01:00:00, None,16
176.9, None,83.9, None,2021-04-16 02:00:00, None,16
181.5, None,84.7, None,2021-04-16 03:00:00, None,16
171.2, None,85.1, None,2021-04-16 04:00:00, None,16
184.5, None,88.6, None,2021-04-16 05:00:00, None,16
170.3, None,90.5, None,2021-04-16 06:00:00, None,16
170.1, None,77.4, None,2021-04-16 07:00:00, None,16
46.9, None,66.9, None,2021-04-16 08:00:00, None,16
28.9, None,54.6, None,2021-04-16 09:00:00, None,16
6.4, None,45.3, None,2021-04-16 10:00:00, None,16
327.2, None,39.5, None,2021-04-16 11:00:00, None,16
357.4, None,34.4, None,2021-04-16 12:00:00, None,16
5.3, None,29.5, None,2021-04-16 13:00:00, None,16
355.9, None,25.0, None,2021-04-16 14:00:00, None,16
14.2, None,22.0, None,2021-04-16 15:00:00, None,16
6.7, None,19.1, None,2021-04-16 16:00:00, None,16
355.2, None,17.8, None,2021-04-16 17:00:00, None,16
338.6, None,18.2, None,2021-04-16 18:00:00, None,16
343.4, None,19.8, None,2021-04-16 19:00:00, None,16
216.4, None,37.6, None,2021-04-16 20:00:00, None,16
188.5, None,53.0, None,2021-04-16 21:00:00, None,16
184.6, None,60.6, None,2021-04-16 22:00:00, None,16
184.5, None,67.5, None,2021-04-16 23:00:00, None,16
183.7, None,74.6, None,2021-04-17 00:00:00, None,16
187.6, None,82.1, None,2021-04-17 01:00:00, None,16
182.9, None,80.6, None,2021-04-17 02:00:00, None,16
180.1, None,87.7, None,2021-04-17 03:00:00, None,16
191.4, None,88.4, None,2021-04-17 04:00:00, None,16
178.6, None,89.6, None,2021-04-17 05:00:00, None,16
185.7, None,90.2, None,2021-04-17 06:00:00, None,16
154.5, None,78.8, None,2021-04-17 07:00:00, None,16
214.9, None,67.4, None,2021-04-17 08:00:00, None,16
312.6, None,54.9, None,2021-04-17 09:00:00, None,16
337.5, None,46.0, None,2021-04-17 10:00:00, None,16
348.2, None,38.2, None,2021-04-17 11:00:00, None,16
11.5, None,31.4, None,2021-04-17 12:00:00, None,16
351.0, None,28.1, None,2021-04-17 13:00:00, None,16
353.8, None,23.0, None,2021-04-17 14:00:00, None,16
9.6, None,20.4, None,2021-04-17 15:00:00, None,16
15.9, None,18.6, None,2021-04-17 16:00:00, None,16
335.4, None,17.6, None,2021-04-17 17:00:00, None,16
32.8, None,19.4, None,2021-04-17 18:00:00, None,16
43.7, None,21.3, None,2021-04-17 19:00:00, None,16
67.7, None,32.3, None,2021-04-17 20:00:00, None,16
200.4, None,49.9, None,2021-04-17 21:00:00, None,16
337.7, None,56.1, None,2021-04-17 22:00:00, None,16
328.2, None,41.9, None,2021-04-17 23:00:00, None,16
350.6, None,42.2, None,2021-04-18 00:00:00, None,16
348.7, None,44.8, None,2021-04-18 01:00:00, None,16
353.0, None,48.1, None,2021-04-18 02:00:00, None,16
350.8, None,52.1, None,2021-04-18 03:00:00, None,16
347.6, None,54.6, None,2021-04-18 04:00:00, None,16
355.6, None,55.2, None,2021-04-18 05:00:00, None,16
9.2, None,54.2, None,2021-04-18 06:00:00, None,16
13.7, None,48.2, None,2021-04-18 07:00:00, None,16
18.0, None,44.0, None,2021-04-18 08:00:00, None,16
17.5, None,36.9, None,2021-04-18 09:00:00, None,16
18.7, None,30.9, None,2021-04-18 10:00:00, None,16
30.1, None,27.0, None,2021-04-18 11:00:00, None,16
34.4, None,24.1, None,2021-04-18 12:00:00, None,16
27.3, None,21.9, None,2021-04-18 13:00:00, None,16
22.8, None,20.9, None,2021-04-18 14:00:00, None,16
19.1, None,20.0, None,2021-04-18 15:00:00, None,16
30.4, None,19.7, None,2021-04-18 16:00:00, None,16
25.7, None,21.1, None,2021-04-18 17:00:00, None,16
25.9, None,22.9, None,2021-04-18 18:00:00, None,16
16.2, None,27.4, None,2021-04-18 19:00:00, None,16
14.0, None,32.9, None,2021-04-18 20:00:00, None,16
11.6, None,37.4, None,2021-04-18 21:00:00, None,16
3.9, None,41.5, None,2021-04-18 22:00:00, None,16
359.1, None,49.1, None,2021-04-18 23:00:00, None,16
2.4, None,54.2, None,2021-04-19 00:00:00, None,16
0.8, None,56.7, None,2021-04-19 01:00:00, None,16
352.2, None,59.8, None,2021-04-19 02:00:00, None,16
352.3, None,61.8, None,2021-04-19 03:00:00, None,16
353.7, None,65.3, None,2021-04-19 04:00:00, None,16
171.6, None,73.4, None,2021-04-19 05:00:00, None,16
175.2, None,76.0, None,2021-04-19 06:00:00, None,16
156.0, None,64.7, None,2021-04-19 07:00:00, None,16
103.8, None,53.8, None,2021-04-19 08:00:00, None,16
46.5, None,44.1, None,2021-04-19 09:00:00, None,16
328.9, None,35.0, None,2021-04-19 10:00:00, None,16
9.7, None,31.1, None,2021-04-19 11:00:00, None,16
38.5, None,22.7, None,2021-04-19 12:00:00, None,16
29.8, None,19.4, None,2021-04-19 13:00:00, None,16
319.3, None,17.6, None,2021-04-19 14:00:00, None,16
302.3, None,14.0, None,2021-04-19 15:00:00, None,16
325.8, None,12.6, None,2021-04-19 16:00:00, None,16
357.2, None,13.6, None,2021-04-19 17:00:00, None,16
352.5, None,15.3, None,2021-04-19 18:00:00, None,16
358.4, None,15.7, None,2021-04-19 19:00:00, None,16
337.6, None,24.1, None,2021-04-19 20:00:00, None,16
179.4, None,44.2, None,2021-04-19 21:00:00, None,16
177.9, None,49.4, None,2021-04-19 22:00:00, None,16
185.0, None,59.3, None,2021-04-19 23:00:00, None,16
176.1, None,63.3, None,2021-04-20 00:00:00, None,16
175.1, None,67.3, None,2021-04-20 01:00:00, None,16
180.1, None,69.5, None,2021-04-20 02:00:00, None,16
171.4, None,72.2, None,2021-04-20 03:00:00, None,16
148.9, None,78.5, None,2021-04-20 04:00:00, None,16
177.4, None,77.0, None,2021-04-20 05:00:00, None,16
174.0, None,79.5, None,2021-04-20 06:00:00, None,16
144.6, None,71.4, None,2021-04-20 07:00:00, None,16
132.9, None,57.8, None,2021-04-20 08:00:00, None,16
200.7, None,46.1, None,2021-04-20 09:00:00, None,16
175.1, None,34.9, None,2021-04-20 10:00:00, None,16
239.4, None,26.8, None,2021-04-20 11:00:00, None,16
166.9, None,20.3, None,2021-04-20 12:00:00, None,16
211.0, None,16.8, None,2021-04-20 13:00:00, None,16
289.4, None,15.7, None,2021-04-20 14:00:00, None,16
291.9, None,15.7, None,2021-04-20 15:00:00, None,16
282.1, None,13.8, None,2021-04-20 16:00:00, None,16
297.2, None,14.1, None,2021-04-20 17:00:00, None,16
300.1, None,15.1, None,2021-04-20 18:00:00, None,16
290.5, None,17.4, None,2021-04-20 19:00:00, None,16
231.9, None,30.8, None,2021-04-20 20:00:00, None,16
180.8, None,48.2, None,2021-04-20 21:00:00, None,16
181.4, None,60.4, None,2021-04-20 22:00:00, None,16
163.9, None,55.7, None,2021-04-20 23:00:00, None,16
