wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
79.0, None, None,0.0, None,0.0, None,11.5, None, None, None,52.0,2018-06-18 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, None, None,0.0, None,0.0, None,10.2, None, None, None,53.0,2018-06-18 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,2.7, None,6.9, None, None, None,74.0,2018-06-18 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,0.0, None,5.8, None, None, None,77.0,2018-06-18 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,0.0, None,8.2, None, None, None,60.0,2018-06-18 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,1.7, None,7.1, None, None, None,75.0,2018-06-18 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,2.1, None,10.1, None, None, None,71.0,2018-06-18 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,0.0, None,4.3, None,17.7, None, None, None,47.0,2018-06-18 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,5.6, None,21.6, None, None, None,31.0,2018-06-18 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,9.4, None,23.0, None, None, None,31.0,2018-06-18 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,10.9, None,24.1, None, None, None,25.0,2018-06-18 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,9.3, None,25.6, None, None, None,18.0,2018-06-18 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,13.3, None,25.8, None, None, None,19.0,2018-06-18 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,10.0, None,26.4, None, None, None,20.0,2018-06-18 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,12.2, None,25.7, None, None, None,22.0,2018-06-18 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,10.1, None,24.9, None, None, None,22.0,2018-06-18 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,8.7, None,26.4, None, None, None,21.0,2018-06-18 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,8.8, None,26.3, None, None, None,21.0,2018-06-18 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,2.5, None,22.8, None, None, None,28.0,2018-06-18 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,3.5, None,21.9, None, None, None,30.0,2018-06-18 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,7.3, None,19.9, None, None, None,37.0,2018-06-18 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,4.3, None,17.0, None, None, None,51.0,2018-06-18 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, None, None,0.0, None,1.6, None,13.6, None, None, None,68.0,2018-06-18 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,0.0, None,13.6, None, None, None,62.0,2018-06-18 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.0, None,0.0, None,11.5, None, None, None,73.0,2018-06-19 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,0.0, None,10.0, None, None, None,80.0,2018-06-19 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, None, None,0.0, None,0.0, None,8.8, None, None, None,86.0,2018-06-19 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,0.0, None,7.9, None, None, None,90.0,2018-06-19 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,0.0, None,7.5, None, None, None,92.0,2018-06-19 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,0.0, None,7.6, None, None, None,92.0,2018-06-19 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,4.1, None,11.1, None, None, None,82.0,2018-06-19 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,4.0, None,17.8, None, None, None,52.0,2018-06-19 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,5.9, None,20.3, None, None, None,47.0,2018-06-19 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,5.9, None,22.5, None, None, None,38.0,2018-06-19 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None,0.0, None,5.4, None,24.4, None, None, None,33.0,2018-06-19 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,
