ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,739.0,16.0, None, None,2018-06-21 21:00:00,15.9, None, 0.0, None,25
,739.0,16.0, None, None,2018-06-21 22:00:00,14.4, None, 0.0, None,25
,739.0,16.0, None, None,2018-06-21 23:00:00,12.5, None, 0.0, None,25
,741.0,16.0, None, None,2018-06-22 00:00:00,9.8, None, 0.0, None,25
,741.0,16.0, None, None,2018-06-22 01:00:00,10.2, None, 0.0, None,25
,743.0,15.0, None, None,2018-06-22 02:00:00,9.3, None, 0.0, None,25
,743.0,14.0, None, None,2018-06-22 03:00:00,10.5, None, None, None,25
,743.0,14.0, None, None,2018-06-22 04:00:00,8.6, None, 0.0, None,25
,743.0,13.0, None, None,2018-06-22 05:00:00,8.6, None, 0.0, None,25
,744.0,13.0, None, None,2018-06-22 06:00:00,9.0, None, 0.0, None,25
,744.0,12.0, None, None,2018-06-22 07:00:00,8.0, None, 0.0, None,25
,744.0,11.0, None, None,2018-06-22 08:00:00,7.1, None, 0.0, None,25
,744.0,11.0, None, None,2018-06-22 09:00:00,7.2, None, 0.0, None,25
,744.0,10.0, None, None,2018-06-22 10:00:00,7.2, None, 0.0, None,25
,744.0,10.0, None, None,2018-06-22 11:00:00,7.4, None, 0.0, None,25
,744.0,10.0, None, None,2018-06-22 12:00:00,7.3, None, 0.0, None,25
,744.0,9.0, None, None,2018-06-22 13:00:00,7.5, None, 0.0, None,25
,744.0,9.0, None, None,2018-06-22 14:00:00,8.1, None, None, None,25
,745.0,9.0, None, None,2018-06-22 15:00:00,9.0, None, None, None,25
,745.0,9.0, None, None,2018-06-22 16:00:00,10.6, None, None, None,25
,745.0,9.0, None, None,2018-06-22 17:00:00,10.7, None, None, None,25
,745.0,9.0, None, None,2018-06-22 18:00:00,12.5, None, None, None,25
,745.0,10.0, None, None,2018-06-22 19:00:00,13.8, None, None, None,25
,748.0,11.0, None, None,2018-06-22 20:00:00,7.7, None, None, None,25
,747.0,11.0, None, None,2018-06-22 21:00:00,9.2, None, None, None,25
,747.0,11.0, None, None,2018-06-22 22:00:00,9.2, None, 0.0, None,25
,748.0,11.0, None, None,2018-06-22 23:00:00,9.8, None, 0.0, None,25
,748.0,11.0, None, None,2018-06-23 00:00:00,10.5, None, None, None,25
,748.0,11.0, None, None,2018-06-23 01:00:00,10.6, None, None, None,25
,748.0,11.0, None, None,2018-06-23 02:00:00,9.8, None, None, None,25
,749.0,11.0, None, None,2018-06-23 03:00:00,7.5, None, 0.0, None,25
,749.0,11.0, None, None,2018-06-23 04:00:00,7.0, None, 0.0, None,25
,749.0,11.0, None, None,2018-06-23 05:00:00,6.2, None, 0.0, None,25
,749.0,10.0, None, None,2018-06-23 06:00:00,6.3, None, 0.0, None,25
,750.0,10.0, None, None,2018-06-23 07:00:00,6.6, None, 0.0, None,25
,750.0,9.0, None, None,2018-06-23 08:00:00,6.3, None, 0.0, None,25
,750.0,9.0, None, None,2018-06-23 09:00:00,6.1, None, 0.0, None,25
,750.0,9.0, None, None,2018-06-23 10:00:00,5.7, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 11:00:00,5.5, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 12:00:00,5.4, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 13:00:00,5.4, None, 1.0, None,25
,750.0,8.0, None, None,2018-06-23 14:00:00,5.9, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 15:00:00,6.5, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 16:00:00,6.8, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 17:00:00,7.0, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 18:00:00,7.5, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 19:00:00,7.9, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 20:00:00,8.5, None, 0.0, None,25
,750.0,8.0, None, None,2018-06-23 21:00:00,10.0, None, None, None,25
,750.0,8.0, None, None,2018-06-23 22:00:00,11.3, None, None, None,25
,750.0,9.0, None, None,2018-06-23 23:00:00,11.2, None, 0.0, None,25
,750.0,9.0, None, None,2018-06-24 00:00:00,12.0, None, None, None,25
,750.0,10.0, None, None,2018-06-24 01:00:00,13.0, None, None, None,25
,750.0,10.0, None, None,2018-06-24 02:00:00,13.0, None, None, None,25
,750.0,10.0, None, None,2018-06-24 03:00:00,13.6, None, None, None,25
,750.0,10.0, None, None,2018-06-24 04:00:00,9.5, None, None, None,25
,750.0,10.0, None, None,2018-06-24 05:00:00,8.5, None, None, None,25
,750.0,10.0, None, None,2018-06-24 06:00:00,8.2, None, None, None,25
,750.0,10.0, None, None,2018-06-24 07:00:00,7.9, None, None, None,25
,750.0,9.0, None, None,2018-06-24 08:00:00,7.9, None, None, None,25
,750.0,9.0, None, None,2018-06-24 09:00:00,8.0, None, None, None,25
,750.0,9.0, None, None,2018-06-24 10:00:00,7.8, None, None, None,25
,751.0,8.0, None, None,2018-06-24 11:00:00,7.5, None, None, None,25
,751.0,8.0, None, None,2018-06-24 12:00:00,7.3, None, None, None,25
,751.0,7.0, None, None,2018-06-24 13:00:00,7.5, None, None, None,25
,751.0,7.0, None, None,2018-06-24 14:00:00,8.6, None, None, None,25
,751.0,7.0, None, None,2018-06-24 15:00:00,10.3, None, None, None,25
,750.0,8.0, None, None,2018-06-24 16:00:00,12.4, None, None, None,25
,751.0,8.0, None, None,2018-06-24 17:00:00,14.1, None, None, None,25
,750.0,9.0, None, None,2018-06-24 18:00:00,16.2, None, None, None,25
,750.0,11.0, None, None,2018-06-24 19:00:00,16.1, None, 0.0, None,25
,750.0,12.0, None, None,2018-06-24 20:00:00,17.3, None, 0.0, None,25
,750.0,13.0, None, None,2018-06-24 21:00:00,16.6, None, 0.0, None,25
,750.0,13.0, None, None,2018-06-24 22:00:00,16.3, None, None, None,25
,750.0,14.0, None, None,2018-06-24 23:00:00,17.0, None, None, None,25
