wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
62.0, None, None,0.0, None,5.5, None,19.6, None, None, None,31.0,2018-06-18 00:00:00,25,,,,,,
30.0, None, None,0.0, None,3.9, None,17.9, None, None, None,35.0,2018-06-18 01:00:00,25,,,,,,
42.0, None, None,0.0, None,3.1, None,17.1, None, None, None,40.0,2018-06-18 02:00:00,25,,,,,,
41.0, None, None,0.0, None,0.6, None,16.6, None, None, None,39.0,2018-06-18 03:00:00,25,,,,,,
60.0, None, None,0.0, None,4.3, None,15.7, None, None, None,44.0,2018-06-18 04:00:00,25,,,,,,
65.0, None, None,0.0, None,4.0, None,17.2, None, None, None,42.0,2018-06-18 05:00:00,25,,,,,,
74.0, None, None,0.0, None,3.1, None,18.3, None, None, None,41.0,2018-06-18 06:00:00,25,,,,,,
141.0, None, None,0.0, None,3.8, None,20.2, None, None, None,37.0,2018-06-18 07:00:00,25,,,,,,
96.0, None, None,0.0, None,8.6, None,21.2, None, None, None,38.0,2018-06-18 08:00:00,25,,,,,,
105.0, None, None,0.0, None,13.0, None,21.8, None, None, None,30.0,2018-06-18 09:00:00,25,,,,,,
81.0, None, None,0.0, None,12.3, None,23.1, None, None, None,29.0,2018-06-18 10:00:00,25,,,,,,
109.0, None, None,0.0, None,10.6, None,24.0, None, None, None,28.0,2018-06-18 11:00:00,25,,,,,,
98.0, None, None,0.0, None,12.7, None,26.4, None, None, None,24.0,2018-06-18 12:00:00,25,,,,,,
109.0, None, None,0.0, None,10.3, None,29.3, None, None, None,20.0,2018-06-18 13:00:00,25,,,,,,
91.0, None, None,0.0, None,15.4, None,30.6, None, None, None,13.0,2018-06-18 14:00:00,25,,,,,,
92.0, None, None,0.0, None,15.0, None,31.1, None, None, None,14.0,2018-06-18 15:00:00,25,,,,,,
44.0, None, None,0.0, None,8.7, None,31.7, None, None, None,12.0,2018-06-18 16:00:00,25,,,,,,
35.0, None, None,0.0, None,8.0, None,31.2, None, None, None,13.0,2018-06-18 17:00:00,25,,,,,,
44.0, None, None,0.0, None,6.1, None,29.1, None, None, None,15.0,2018-06-18 18:00:00,25,,,,,,
26.0, None, None,0.0, None,6.1, None,28.1, None, None, None,15.0,2018-06-18 19:00:00,25,,,,,,
17.0, None, None,0.0, None,6.0, None,27.6, None, None, None,15.0,2018-06-18 20:00:00,25,,,,,,
122.0, None, None,0.0, None,3.5, None,26.1, None, None, None,18.0,2018-06-18 21:00:00,25,,,,,,
185.0, None, None,0.0, None,7.9, None,24.4, None, None, None,31.0,2018-06-18 22:00:00,25,,,,,,
198.0, None, None,0.0, None,11.8, None,23.5, None, None, None,35.0,2018-06-18 23:00:00,25,,,,,,
189.0, None, None,0.0, None,6.6, None,22.4, None, None, None,39.0,2018-06-19 00:00:00,25,,,,,,
206.0, None, None,0.0, None,10.6, None,21.4, None, None, None,43.0,2018-06-19 01:00:00,25,,,,,,
209.0, None, None,0.0, None,10.4, None,20.6, None, None, None,47.0,2018-06-19 02:00:00,25,,,,,,
219.0, None, None,0.0, None,9.5, None,19.7, None, None, None,50.0,2018-06-19 03:00:00,25,,,,,,
229.0, None, None,0.0, None,5.6, None,20.0, None, None, None,51.0,2018-06-19 05:00:00,25,,,,,,
210.0, None, None,0.0, None,4.5, None,21.1, None, None, None,52.0,2018-06-19 06:00:00,25,,,,,,
210.0, None, None,0.0, None,9.3, None,22.9, None, None, None,45.0,2018-06-19 07:00:00,25,,,,,,
215.0, None, None,0.0, None,9.8, None,23.9, None, None, None,41.0,2018-06-19 08:00:00,25,,,,,,
212.0, None, None,0.0, None,12.8, None,25.5, None, None, None,39.0,2018-06-19 09:00:00,25,,,,,,
214.0, None, None,0.0, None,14.8, None,26.8, None, None, None,36.0,2018-06-19 10:00:00,25,,,,,,
210.0, None, None,0.0, None,13.9, None,28.7, None, None, None,30.0,2018-06-19 11:00:00,25,,,,,,
210.0, None, None,0.0, None,11.6, None,30.6, None, None, None,26.0,2018-06-19 12:00:00,25,,,,,,
203.0, None, None,0.0, None,11.1, None,31.9, None, None, None,22.0,2018-06-19 13:00:00,25,,,,,,
238.0, None, None,0.0, None,7.3, None,31.6, None, None, None,23.0,2018-06-19 14:00:00,25,,,,,,
115.0, None, None,0.0, None,7.5, None,31.1, None, None, None,23.0,2018-06-19 15:00:00,25,,,,,,
128.0, None, None,0.0, None,5.6, None,31.5, None, None, None,21.0,2018-06-19 16:00:00,25,,,,,,
58.0, None, None,0.0, None,4.5, None,31.8, None, None, None,16.0,2018-06-19 17:00:00,25,,,,,,
198.0, None, None,0.0, None,2.5, None,29.1, None, None, None,21.0,2018-06-19 18:00:00,25,,,,,,
196.0, None, None,0.0, None,2.3, None,27.7, None, None, None,29.0,2018-06-19 19:00:00,25,,,,,,
189.0, None, None,0.0, None,5.1, None,26.5, None, None, None,31.0,2018-06-19 20:00:00,25,,,,,,
