wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.1,-6.6, 135.0,59.0,0.6,2016-12-23 00:00:00, None, None, None, None, -0.01,52
12.0, 101.1,-6.4, 135.0,63.0,-0.1,2016-12-23 01:00:00, None, None, None, None, -0.01,52
7.0, 101.1,-6.3, 180.0,62.0,0.0,2016-12-23 02:00:00, None, None, None, None, 0.01,52
10.0, 101.1,-6.5, 157.5,62.0,-0.1,2016-12-23 03:00:00, None, None, None, None, 0.0,52
10.0, 101.2,-6.4, 157.5,66.0,-0.9,2016-12-23 04:00:00, None, None, None, None, 0.03,52
10.0, 101.2,-6.8, 180.0,67.0,-1.5,2016-12-23 05:00:00, None, None, None, None, 0.06,52
4.0, 101.2,-7.7, 315.0,71.0,-3.1,2016-12-23 06:00:00, None, None, None, None, 0.05,52
8.0, 101.2,-7.0, 270.0,74.0,-3.0,2016-12-23 07:00:00, None, None, None, None, 0.02,52
6.0, 101.1,-6.7, 315.0,78.0,-3.4,2016-12-23 08:00:00, None, None, None, None, -0.05,52
9.0, 101.1,-6.8, 292.5,77.0,-3.3,2016-12-23 09:00:00, None, None, None, None, -0.13,52
3.0, 101.0,-6.5, 202.5,79.0,-3.4,2016-12-23 10:00:00, None, None, None, None, -0.17,52
5.0, 100.9,-6.6, 292.5,78.0,-3.3,2016-12-23 11:00:00, None, None, None, None, -0.19,52
4.0, 100.9,-5.3, 315.0,88.0,-3.5,2016-12-23 12:00:00, None, None, None, None, -0.17,52
7.0, 100.8,-4.7, 292.5,93.0,-3.7,2016-12-23 13:00:00, None, None, None, None, -0.21,52
6.0, 100.8,-4.5, 270.0,94.0,-3.6,2016-12-23 14:00:00, None, None, None, None, -0.17,52
4.0, 100.7,-4.5, 270.0,94.0,-3.6,2016-12-23 15:00:00, None, None, None, None, -0.22,52
2.0, 100.6,-4.5, 157.5,93.0,-3.6,2016-12-23 16:00:00, None, None, None, None, -0.21,52
1.0, 100.5,-4.5, 22.5,92.0,-3.4,2016-12-23 17:00:00, None, None, None, None, -0.23,52
0.0, 100.6,-4.3, None,91.0,-3.1,2016-12-23 18:00:00, None, None, None, None, -0.06,52
4.0, 100.6,-4.2, 292.5,90.0,-2.8,2016-12-23 19:00:00, None, None, None, None, -0.01,52
1.0, 100.5,-3.8, 0.0,89.0,-2.2,2016-12-23 20:00:00, None, None, None, None, -0.04,52
2.0, 100.5,-3.6, 45.0,91.0,-2.3,2016-12-23 21:00:00, None, None, None, None, -0.11,52
3.0, 100.4,-3.4, 0.0,90.0,-2.0,2016-12-23 22:00:00, None, None, None, None, -0.13,52
3.0, 100.4,-3.4, 247.5,89.0,-1.9,2016-12-23 23:00:00, None, 0.0, None, None, -0.04,52
3.0, 100.5,-3.3, 292.5,90.0,-1.9,2016-12-24 00:00:00, None, None, None, None, 0.0,52
4.0, 100.5,-3.1, 270.0,91.0,-1.9,2016-12-24 01:00:00, None, None, None, None, 0.08,52
6.0, 100.5,-2.9, 292.5,91.0,-1.7,2016-12-24 02:00:00, None, None, None, None, 0.1,52
6.0, 100.6,-3.0, 270.0,91.0,-1.7,2016-12-24 03:00:00, None, None, None, None, 0.08,52
8.0, 100.6,-3.0, 292.5,90.0,-1.6,2016-12-24 04:00:00, None, None, None, None, 0.1,52
