station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
3.0, None, 1003.0, None, -1.2, -1.2, 128.0, None, None, 0.0, 388.0, None, 2021-01-01 18:00:00, None
3.0, None, 1003.0, None, -1.2, -1.3, 128.0, None, None, 0.0, 388.0, None, 2021-01-01 19:00:00, None
4.0, None, 1004.0, None, -1.3, -1.3, 128.0, None, None, 1.0, 387.0, None, 2021-01-01 20:00:00, None
4.0, None, 1004.0, None, -1.3, -1.3, 128.0, None, None, 0.0, 387.0, None, 2021-01-01 21:00:00, None
4.0, None, 1004.0, None, -1.1, -1.1, 128.0, None, None, 0.0, 387.0, None, 2021-01-01 22:00:00, None
4.0, None, 1004.0, None, -1.1, -1.2, 128.0, None, None, 0.0, 387.0, None, 2021-01-01 23:00:00, None
4.0, None, 1004.0, None, -1.4, -1.5, 128.0, None, None, 0.0, 387.0, None, 2021-01-02 00:00:00, None
4.0, None, 1004.0, None, -1.6, -1.6, 128.0, None, None, 0.0, 387.0, None, 2021-01-02 01:00:00, None
4.0, None, 1004.0, None, -1.8, -1.9, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 02:00:00, None
4.0, None, 1004.0, None, -2.1, -2.1, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 03:00:00, None
4.0, None, 1004.0, None, -2.2, -2.2, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 04:00:00, None
5.0, None, 1005.0, None, -2.3, -2.3, 127.0, None, None, 1.0, 387.0, None, 2021-01-02 05:00:00, None
5.0, None, 1005.0, None, -2.5, -2.4, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 06:00:00, None
5.0, None, 1005.0, None, -2.2, -2.2, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 07:00:00, None
3.0, None, 1005.0, None, -2.1, -2.1, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 08:00:00, None
2.0, None, 1005.0, None, -2.0, -2.0, 127.0, None, None, 0.0, 387.0, None, 2021-01-02 09:00:00, None
1.0, None, 1004.0, None, -1.8, -1.9, 127.0, None, None, None, 388.0, None, 2021-01-02 10:00:00, None
1.0, None, 1004.0, None, -1.4, -1.6, 126.0, None, None, 0.0, 388.0, None, 2021-01-02 11:00:00, None
1.0, None, 1004.0, None, -1.2, -1.3, 126.0, None, None, 0.0, 388.0, None, 2021-01-02 12:00:00, None
1.0, None, 1004.0, None, -1.2, -1.3, 126.0, None, None, 0.0, 389.0, None, 2021-01-02 13:00:00, None
1.0, None, 1004.0, None, -1.2, -1.3, 126.0, None, None, 0.0, 390.0, None, 2021-01-02 14:00:00, None
1.0, None, 1004.0, None, -1.2, -1.3, 126.0, None, None, 0.0, 389.0, None, 2021-01-02 15:00:00, None
1.0, None, 1004.0, None, -1.2, -1.4, 126.0, None, None, 0.0, 389.0, None, 2021-01-02 16:00:00, None
1.0, None, 1004.0, None, -1.4, -1.5, 126.0, None, None, 0.0, 389.0, None, 2021-01-02 17:00:00, None
1.0, None, 1004.0, None, -1.4, -1.5, 126.0, None, None, 0.0, 388.0, None, 2021-01-02 18:00:00, None
1.0, None, 1004.0, None, -1.5, -1.6, 126.0, None, None, 0.0, 388.0, None, 2021-01-02 19:00:00, None
0.0, None, 1004.0, None, -1.2, -1.3, 126.0, None, None, 0.0, 387.0, None, 2021-01-02 20:00:00, None
0.0, None, 1004.0, None, -1.6, -1.7, 126.0, None, None, 0.0, 387.0, None, 2021-01-02 21:00:00, None
1.0, None, 1005.0, None, -2.2, -2.3, 125.0, None, None, 1.0, 386.0, None, 2021-01-02 22:00:00, None
1.0, None, 1005.0, None, -3.2, -3.3, 125.0, None, None, 0.0, 386.0, None, 2021-01-02 23:00:00, None
1.0, None, 1005.0, None, -3.9, -3.6, 125.0, None, None, 0.0, 385.0, None, 2021-01-03 00:00:00, None
1.0, None, 1005.0, None, -4.4, -4.5, 125.0, None, None, 0.0, 385.0, None, 2021-01-03 01:00:00, None
1.0, None, 1005.0, None, -4.2, -4.5, 125.0, None, None, 0.0, 384.0, None, 2021-01-03 02:00:00, None
1.0, None, 1005.0, None, -5.0, -4.8, 125.0, None, None, 0.0, 384.0, None, 2021-01-03 03:00:00, None
2.0, None, 1006.0, None, -5.5, -5.7, 125.0, None, None, 1.0, 383.0, None, 2021-01-03 04:00:00, None
1.0, None, 1006.0, None, -5.6, -6.2, 125.0, None, None, 0.0, 383.0, None, 2021-01-03 05:00:00, None
1.0, None, 1006.0, None, -5.3, -5.5, 125.0, None, None, 0.0, 382.0, None, 2021-01-03 06:00:00, None
1.0, None, 1006.0, None, -5.5, -6.0, 124.0, None, None, 0.0, 382.0, None, 2021-01-03 07:00:00, None
1.0, None, 1006.0, None, -7.1, -7.7, 124.0, None, None, 0.0, 381.0, None, 2021-01-03 08:00:00, None
1.0, None, 1006.0, None, -8.2, -8.4, 124.0, None, None, 0.0, 381.0, None, 2021-01-03 09:00:00, None
2.0, None, 1006.0, None, -6.9, -6.9, 124.0, None, None, 0.0, 380.0, None, 2021-01-03 10:00:00, None
2.0, None, 1006.0, None, -6.1, -6.1, 124.0, None, None, 0.0, 380.0, None, 2021-01-03 11:00:00, None
2.0, None, 1006.0, None, -5.1, -5.2, 124.0, None, None, 0.0, 380.0, None, 2021-01-03 12:00:00, None
2.0, None, 1006.0, None, -4.8, -5.1, 124.0, None, None, 0.0, 380.0, None, 2021-01-03 13:00:00, None
2.0, None, 1006.0, None, -4.8, -4.7, 125.0, None, None, 0.0, 381.0, None, 2021-01-03 14:00:00, None
3.0, None, 1007.0, None, -4.6, -4.6, 126.0, None, None, 1.0, 381.0, None, 2021-01-03 15:00:00, None
3.0, None, 1007.0, None, -4.9, -5.1, 126.0, None, None, 0.0, 381.0, None, 2021-01-03 16:00:00, None
3.0, None, 1007.0, None, -5.0, -5.1, 125.0, None, None, 0.0, 381.0, None, 2021-01-03 17:00:00, None
3.0, None, 1007.0, None, -5.0, -5.1, 126.0, None, None, 0.0, 381.0, None, 2021-01-03 18:00:00, None
4.0, None, 1008.0, None, -5.9, -6.5, 126.0, None, None, 1.0, 381.0, None, 2021-01-03 19:00:00, None
4.0, None, 1008.0, None, -8.2, -8.7, 126.0, None, None, 0.0, 381.0, None, 2021-01-03 20:00:00, None
4.0, None, 1008.0, None, -8.8, -8.8, 126.0, None, None, 0.0, 381.0, None, 2021-01-03 21:00:00, None
4.0, None, 1009.0, None, -10.0, -10.1, 126.0, None, None, 1.0, 382.0, None, 2021-01-03 22:00:00, None
4.0, None, 1009.0, None, -8.5, -9.4, 126.0, None, None, 0.0, 382.0, None, 2021-01-03 23:00:00, None
4.0, None, 1009.0, None, -8.0, -8.3, 126.0, None, None, 0.0, 382.0, None, 2021-01-04 00:00:00, None
4.0, None, 1009.0, None, -8.4, -8.6, 126.0, None, None, 0.0, 382.0, None, 2021-01-04 01:00:00, None
3.0, None, 1008.0, None, -7.5, -7.6, 127.0, None, None, None, 382.0, None, 2021-01-04 02:00:00, None
3.0, None, 1008.0, None, -7.3, -7.4, 126.0, None, None, 0.0, 383.0, None, 2021-01-04 03:00:00, None
2.0, None, 1008.0, None, -6.4, -6.3, 126.0, None, None, 0.0, 384.0, None, 2021-01-04 04:00:00, None
2.0, None, 1008.0, None, -5.7, -5.7, 126.0, None, None, 0.0, 385.0, None, 2021-01-04 05:00:00, None
3.0, None, 1009.0, None, -5.0, -5.0, 128.0, None, None, 1.0, 386.0, None, 2021-01-04 06:00:00, None
7.0, None, 1013.0, None, -4.9, -4.9, 130.0, None, None, 4.0, 390.0, None, 2021-01-04 07:00:00, None
9.0, None, 1015.0, None, -4.4, -4.4, 130.0, None, None, 2.0, 392.0, None, 2021-01-04 08:00:00, None
10.0, None, 1016.0, None, -4.1, -4.1, 133.0, None, None, 1.0, 394.0, None, 2021-01-04 09:00:00, None
10.0, None, 1016.0, None, -3.9, -3.9, 133.0, None, None, 0.0, 394.0, None, 2021-01-04 10:00:00, None
10.0, None, 1016.0, None, -3.7, -3.6, 133.0, None, None, 0.0, 394.0, None, 2021-01-04 11:00:00, None
10.0, None, 1016.0, None, -3.3, -3.3, 132.0, None, None, 0.0, 395.0, None, 2021-01-04 12:00:00, None
13.0, None, 1019.0, None, -3.1, -3.1, 134.0, None, None, 3.0, 396.0, None, 2021-01-04 13:00:00, None
16.0, None, 1022.0, None, -2.9, -2.9, 136.0, None, None, 3.0, 398.0, None, 2021-01-04 14:00:00, None
18.0, None, 1025.0, None, -2.8, -2.8, 138.0, None, None, 3.0, 398.0, None, 2021-01-04 15:00:00, None
20.0, None, 1027.0, None, -2.9, -2.9, 139.0, None, None, 2.0, 398.0, None, 2021-01-04 16:00:00, None
23.0, None, 1030.0, None, -2.9, -2.9, 142.0, None, None, 3.0, 399.0, None, 2021-01-04 17:00:00, None
23.0, None, 1030.0, None, -3.1, -3.2, 142.0, None, None, 0.0, 400.0, None, 2021-01-04 18:00:00, None
22.0, None, 1030.0, None, -2.6, -2.7, 142.0, None, None, 0.0, 400.0, None, 2021-01-04 19:00:00, None
22.0, None, 1030.0, None, -2.8, -2.8, 142.0, None, None, 0.0, 400.0, None, 2021-01-04 20:00:00, None
22.0, None, 1030.0, None, -3.4, -3.6, 142.0, None, None, 0.0, 400.0, None, 2021-01-04 21:00:00, None
22.0, None, 1031.0, None, -4.8, -5.3, 142.0, None, None, 1.0, 400.0, None, 2021-01-04 22:00:00, None
23.0, None, 1032.0, None, -7.9, -8.5, 142.0, None, None, 1.0, 399.0, None, 2021-01-04 23:00:00, None
23.0, None, 1032.0, None, -10.3, -10.6, 141.0, None, None, 0.0, 399.0, None, 2021-01-05 00:00:00, None
24.0, None, 1033.0, None, -11.9, -12.1, 141.0, None, None, 1.0, 399.0, None, 2021-01-05 01:00:00, None
25.0, None, 1033.0, None, -13.0, -13.2, 141.0, None, None, 0.0, 398.0, None, 2021-01-05 02:00:00, None
25.0, None, 1033.0, None, -12.2, -12.3, 141.0, None, None, 0.0, 398.0, None, 2021-01-05 03:00:00, None
25.0, None, 1033.0, None, -10.3, -10.1, 141.0, None, None, 0.0, 398.0, None, 2021-01-05 04:00:00, None
24.0, None, 1032.0, None, -7.0, -6.7, 141.0, None, None, None, 398.0, None, 2021-01-05 05:00:00, None
23.0, None, 1032.0, None, -6.4, -6.6, 140.0, None, None, 0.0, 398.0, None, 2021-01-05 06:00:00, None
19.0, None, 1032.0, None, -7.7, -8.2, 140.0, None, None, 0.0, 398.0, None, 2021-01-05 07:00:00, None
17.0, None, 1032.0, None, -8.7, -8.8, 140.0, None, None, 0.0, 399.0, None, 2021-01-05 08:00:00, None
16.0, None, 1032.0, None, -8.4, -8.2, 140.0, None, None, 0.0, 399.0, None, 2021-01-05 09:00:00, None
16.0, None, 1032.0, None, -6.8, -6.8, 140.0, None, None, 0.0, 399.0, None, 2021-01-05 10:00:00, None
15.0, None, 1031.0, None, -6.1, -6.1, 140.0, None, None, None, 399.0, None, 2021-01-05 11:00:00, None
16.0, None, 1032.0, None, -5.5, -5.5, 141.0, None, None, 1.0, 400.0, None, 2021-01-05 12:00:00, None
14.0, None, 1033.0, None, -5.1, -5.0, 141.0, None, None, 1.0, 402.0, None, 2021-01-05 13:00:00, None
10.0, None, 1032.0, None, -4.9, -4.9, 141.0, None, None, None, 403.0, None, 2021-01-05 14:00:00, None
7.0, None, 1032.0, None, -4.7, -4.7, 141.0, None, None, 0.0, 403.0, None, 2021-01-05 15:00:00, None
5.0, None, 1032.0, None, -4.7, -4.7, 141.0, None, None, 0.0, 404.0, None, 2021-01-05 16:00:00, None
2.0, None, 1032.0, None, -4.7, -4.7, 141.0, None, None, 0.0, 405.0, None, 2021-01-05 17:00:00, None
2.0, None, 1032.0, None, -4.6, -4.5, 140.0, None, None, 0.0, 405.0, None, 2021-01-05 18:00:00, None
2.0, None, 1032.0, None, -4.3, -4.2, 140.0, None, None, 0.0, 406.0, None, 2021-01-05 19:00:00, None
2.0, None, 1032.0, None, -3.8, -3.7, 140.0, None, None, 0.0, 406.0, None, 2021-01-05 20:00:00, None
2.0, None, 1032.0, None, -3.5, -3.5, 140.0, None, None, 0.0, 408.0, None, 2021-01-05 21:00:00, None
1.0, None, 1032.0, None, -3.3, -3.3, 140.0, None, None, 0.0, 408.0, None, 2021-01-05 22:00:00, None
0.0, None, 1032.0, None, -3.1, -3.1, 140.0, None, None, 0.0, 408.0, None, 2021-01-05 23:00:00, None
0.0, None, 1032.0, None, -3.0, -3.0, 140.0, None, None, 0.0, 407.0, None, 2021-01-06 00:00:00, None
None, None, 1032.0, None, -3.0, -3.0, 140.0, None, None, 0.0, 407.0, None, 2021-01-06 01:00:00, None
None, None, 1032.0, None, -2.8, -2.8, 139.0, None, None, 0.0, 407.0, None, 2021-01-06 02:00:00, None
None, None, 1032.0, None, -2.9, -2.9, 139.0, None, None, 0.0, 407.0, None, 2021-01-06 03:00:00, None
None, None, 1032.0, None, -2.8, -2.9, 139.0, None, None, 0.0, 406.0, None, 2021-01-06 04:00:00, None
0.0, None, 1032.0, None, -2.6, -2.7, 139.0, None, None, 0.0, 406.0, None, 2021-01-06 05:00:00, None
0.0, None, 1032.0, None, -2.7, -2.8, 139.0, None, None, 0.0, 405.0, None, 2021-01-06 06:00:00, None
0.0, None, 1032.0, None, -2.8, -2.7, 139.0, None, None, 0.0, 405.0, None, 2021-01-06 07:00:00, None
0.0, None, 1032.0, None, -3.1, -3.1, 139.0, None, None, 0.0, 405.0, None, 2021-01-06 08:00:00, None
0.0, None, 1032.0, None, -3.4, -3.5, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 09:00:00, None
0.0, None, 1032.0, None, -2.5, -2.8, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 10:00:00, None
1.0, None, 1032.0, None, -1.1, -1.8, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 11:00:00, None
None, None, 1031.0, None, 1.7, -0.3, 137.0, None, None, None, 404.0, None, 2021-01-06 12:00:00, None
None, None, 1031.0, None, 0.6, -0.1, 137.0, None, None, 0.0, 404.0, None, 2021-01-06 13:00:00, None
0.0, None, 1032.0, None, -1.8, -2.6, 138.0, None, None, 1.0, 404.0, None, 2021-01-06 14:00:00, None
0.0, None, 1032.0, None, -2.7, -2.9, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 15:00:00, None
1.0, None, 1033.0, None, -5.2, -6.0, 137.0, None, None, 1.0, 404.0, None, 2021-01-06 16:00:00, None
1.0, None, 1033.0, None, -5.9, -5.9, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 17:00:00, None
1.0, None, 1033.0, None, -4.7, -4.8, 138.0, None, None, 0.0, 404.0, None, 2021-01-06 18:00:00, None
1.0, None, 1033.0, None, -5.1, -5.3, 137.0, None, None, 0.0, 404.0, None, 2021-01-06 19:00:00, None
2.0, None, 1034.0, None, -6.0, -6.3, 137.0, None, None, 1.0, 404.0, None, 2021-01-06 20:00:00, None
2.0, None, 1034.0, None, -7.1, -7.5, 137.0, None, None, 0.0, 404.0, None, 2021-01-06 21:00:00, None
2.0, None, 1034.0, None, -8.0, -8.1, 137.0, None, None, 0.0, 404.0, None, 2021-01-06 22:00:00, None
2.0, None, 1034.0, None, -6.8, -7.3, 137.0, None, None, 0.0, 403.0, None, 2021-01-06 23:00:00, None
2.0, None, 1034.0, None, -5.3, -5.8, 137.0, None, None, 0.0, 402.0, None, 2021-01-07 00:00:00, None
2.0, None, 1034.0, None, -7.0, -7.0, 137.0, None, None, 0.0, 402.0, None, 2021-01-07 01:00:00, None
2.0, None, 1034.0, None, -7.8, -8.3, 137.0, None, None, 0.0, 402.0, None, 2021-01-07 02:00:00, None
2.0, None, 1034.0, None, -9.2, -9.3, 136.0, None, None, 0.0, 402.0, None, 2021-01-07 03:00:00, None
3.0, None, 1035.0, None, -9.6, -9.6, 136.0, None, None, 1.0, 402.0, None, 2021-01-07 04:00:00, None
3.0, None, 1035.0, None, -10.7, -11.0, 136.0, None, None, 0.0, 402.0, None, 2021-01-07 05:00:00, None
3.0, None, 1035.0, None, -11.3, -11.5, 136.0, None, None, 0.0, 402.0, None, 2021-01-07 06:00:00, None
3.0, None, 1035.0, None, -10.0, -10.0, 136.0, None, None, 0.0, 401.0, None, 2021-01-07 07:00:00, None
2.0, None, 1034.0, None, -6.8, -7.4, 136.0, None, None, None, 401.0, None, 2021-01-07 08:00:00, None
2.0, None, 1034.0, None, -5.6, -5.9, 136.0, None, None, 0.0, 400.0, None, 2021-01-07 09:00:00, None
1.0, None, 1033.0, None, -4.9, -5.1, 135.0, None, None, None, 400.0, None, 2021-01-07 10:00:00, None
1.0, None, 1033.0, None, -3.9, -4.1, 135.0, None, None, 0.0, 400.0, None, 2021-01-07 11:00:00, None
2.0, None, 1033.0, None, -3.5, -3.4, 135.0, None, None, 0.0, 401.0, None, 2021-01-07 12:00:00, None
1.0, None, 1032.0, None, -2.7, -1.9, 135.0, None, None, None, 401.0, None, 2021-01-07 13:00:00, None
0.0, None, 1032.0, None, -2.5, -2.7, 136.0, None, None, 0.0, 402.0, None, 2021-01-07 14:00:00, None
1.0, None, 1033.0, None, -3.3, -3.7, 136.0, None, None, 1.0, 402.0, None, 2021-01-07 15:00:00, None
0.0, None, 1033.0, None, -4.4, -4.6, 135.0, None, None, 0.0, 402.0, None, 2021-01-07 16:00:00, None
0.0, None, 1033.0, None, -5.8, -6.1, 135.0, None, None, 0.0, 403.0, None, 2021-01-07 17:00:00, None
1.0, None, 1034.0, None, -6.3, -6.5, 135.0, None, None, 1.0, 403.0, None, 2021-01-07 18:00:00, None
1.0, None, 1034.0, None, -6.6, -6.6, 135.0, None, None, 0.0, 404.0, None, 2021-01-07 19:00:00, None
0.0, None, 1034.0, None, -6.5, -7.0, 135.0, None, None, 0.0, 404.0, None, 2021-01-07 20:00:00, None
0.0, None, 1034.0, None, -6.0, -6.2, 135.0, None, None, 0.0, 405.0, None, 2021-01-07 21:00:00, None
0.0, None, 1034.0, None, -6.8, -6.9, 135.0, None, None, 0.0, 405.0, None, 2021-01-07 22:00:00, None
0.0, None, 1034.0, None, -7.6, -7.9, 135.0, None, None, 0.0, 405.0, None, 2021-01-07 23:00:00, None
0.0, None, 1034.0, None, -6.5, -6.8, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 00:00:00, None
0.0, None, 1034.0, None, -7.2, -7.9, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 01:00:00, None
0.0, None, 1034.0, None, -7.6, -7.7, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 02:00:00, None
0.0, None, 1034.0, None, -7.2, -7.7, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 03:00:00, None
None, None, 1034.0, None, -7.6, -7.9, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 04:00:00, None
None, None, 1034.0, None, -7.7, -7.9, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 05:00:00, None
None, None, 1034.0, None, -7.5, -7.5, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 06:00:00, None
None, None, 1034.0, None, -7.0, -6.9, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 07:00:00, None
0.0, None, 1034.0, None, -7.0, -7.0, 133.0, None, None, 0.0, 405.0, None, 2021-01-08 08:00:00, None
0.0, None, 1034.0, None, -5.7, -5.8, 133.0, None, None, 0.0, 404.0, None, 2021-01-08 09:00:00, None
0.0, None, 1033.0, None, -4.5, -4.6, 133.0, None, None, None, 404.0, None, 2021-01-08 10:00:00, None
0.0, None, 1033.0, None, -3.8, -4.0, 133.0, None, None, 0.0, 404.0, None, 2021-01-08 11:00:00, None
0.0, None, 1033.0, None, -3.7, -3.8, 133.0, None, None, 0.0, 404.0, None, 2021-01-08 12:00:00, None
1.0, None, 1033.0, None, -3.0, -3.0, 131.0, None, None, 0.0, 404.0, None, 2021-01-08 13:00:00, None
2.0, None, 1034.0, None, -3.0, -3.0, 134.0, None, None, 1.0, 404.0, None, 2021-01-08 14:00:00, None
1.0, None, 1034.0, None, -3.0, -3.1, 134.0, None, None, 0.0, 404.0, None, 2021-01-08 15:00:00, None
1.0, None, 1034.0, None, -3.5, -3.6, 136.0, None, None, 0.0, 404.0, None, 2021-01-08 16:00:00, None
2.0, None, 1035.0, None, -3.7, -3.7, 136.0, None, None, 1.0, 404.0, None, 2021-01-08 17:00:00, None
1.0, None, 1035.0, None, -3.8, -3.8, 136.0, None, None, 0.0, 404.0, None, 2021-01-08 18:00:00, None
2.0, None, 1036.0, None, -3.9, -3.9, 135.0, None, None, 1.0, 405.0, None, 2021-01-08 19:00:00, None
2.0, None, 1036.0, None, -4.0, -4.0, 135.0, None, None, 0.0, 406.0, None, 2021-01-08 20:00:00, None
2.0, None, 1036.0, None, -4.1, -4.1, 135.0, None, None, 0.0, 406.0, None, 2021-01-08 21:00:00, None
2.0, None, 1036.0, None, -3.6, -3.5, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 22:00:00, None
2.0, None, 1036.0, None, -3.7, -3.9, 134.0, None, None, 0.0, 405.0, None, 2021-01-08 23:00:00, None
2.0, None, 1036.0, None, -4.1, -4.2, 135.0, None, None, 0.0, 405.0, None, 2021-01-09 00:00:00, None
2.0, None, 1036.0, None, -4.2, -4.2, 135.0, None, None, 0.0, 405.0, None, 2021-01-09 01:00:00, None
2.0, None, 1036.0, None, -4.3, -4.3, 135.0, None, None, 0.0, 405.0, None, 2021-01-09 02:00:00, None
2.0, None, 1036.0, None, -4.3, -4.4, 135.0, None, None, 0.0, 405.0, None, 2021-01-09 03:00:00, None
2.0, None, 1036.0, None, -4.7, -4.7, 135.0, None, None, 0.0, 406.0, None, 2021-01-09 04:00:00, None
2.0, None, 1036.0, None, -4.9, -4.9, 136.0, None, None, 0.0, 406.0, None, 2021-01-09 05:00:00, None
2.0, None, 1036.0, None, -4.9, -4.8, 136.0, None, None, 0.0, 406.0, None, 2021-01-09 06:00:00, None
2.0, None, 1036.0, None, -4.7, -4.7, 135.0, None, None, 0.0, 407.0, None, 2021-01-09 07:00:00, None
2.0, None, 1036.0, None, -4.7, -4.7, 134.0, None, None, 0.0, 407.0, None, 2021-01-09 08:00:00, None
2.0, None, 1036.0, None, -4.6, -4.6, 134.0, None, None, 0.0, 408.0, None, 2021-01-09 09:00:00, None
3.0, None, 1036.0, None, -4.3, -4.3, 134.0, None, None, 0.0, 408.0, None, 2021-01-09 10:00:00, None
3.0, None, 1036.0, None, -3.9, -3.8, 134.0, None, None, 0.0, 408.0, None, 2021-01-09 11:00:00, None
2.0, None, 1035.0, None, -3.2, -3.3, 134.0, None, None, None, 409.0, None, 2021-01-09 12:00:00, None
2.0, None, 1035.0, None, -3.3, -3.3, 134.0, None, None, 0.0, 410.0, None, 2021-01-09 13:00:00, None
2.0, None, 1036.0, None, -3.8, -4.0, 134.0, None, None, 1.0, 410.0, None, 2021-01-09 14:00:00, None
2.0, None, 1036.0, None, -3.9, -4.1, 134.0, None, None, 0.0, 411.0, None, 2021-01-09 15:00:00, None
2.0, None, 1036.0, None, -4.9, -5.1, 134.0, None, None, 0.0, 411.0, None, 2021-01-09 16:00:00, None
1.0, None, 1036.0, None, -5.7, -6.0, 134.0, None, None, 0.0, 411.0, None, 2021-01-09 17:00:00, None
1.0, None, 1036.0, None, -5.6, -5.9, 134.0, None, None, 0.0, 411.0, None, 2021-01-09 18:00:00, None
1.0, None, 1037.0, None, -6.1, -6.3, 134.0, None, None, 1.0, 411.0, None, 2021-01-09 19:00:00, None
1.0, None, 1037.0, None, -6.1, -6.0, 134.0, None, None, 0.0, 411.0, None, 2021-01-09 20:00:00, None
0.0, None, 1036.0, None, -5.7, -5.6, 134.0, None, None, None, 411.0, None, 2021-01-09 21:00:00, None
1.0, None, 1037.0, None, -5.5, -5.5, 134.0, None, None, 1.0, 411.0, None, 2021-01-09 22:00:00, None
2.0, None, 1038.0, None, -5.2, -5.2, 135.0, None, None, 1.0, 411.0, None, 2021-01-09 23:00:00, None
3.0, None, 1039.0, None, -5.0, -5.0, 137.0, None, None, 1.0, 412.0, None, 2021-01-10 00:00:00, None
4.0, None, 1040.0, None, -5.0, -5.0, 138.0, None, None, 1.0, 413.0, None, 2021-01-10 01:00:00, None
4.0, None, 1040.0, None, -4.9, -4.8, 138.0, None, None, 0.0, 413.0, None, 2021-01-10 02:00:00, None
4.0, None, 1040.0, None, -4.7, -4.7, 138.0, None, None, 0.0, 414.0, None, 2021-01-10 03:00:00, None
4.0, None, 1040.0, None, -4.7, -4.7, 138.0, None, None, 0.0, 414.0, None, 2021-01-10 04:00:00, None
4.0, None, 1040.0, None, -4.6, -4.6, 137.0, None, None, 0.0, 414.0, None, 2021-01-10 05:00:00, None
4.0, None, 1040.0, None, -4.5, -4.5, 137.0, None, None, 0.0, 413.0, None, 2021-01-10 06:00:00, None
4.0, None, 1040.0, None, -4.5, -4.5, 137.0, None, None, 0.0, 413.0, None, 2021-01-10 07:00:00, None
4.0, None, 1040.0, None, -4.4, -4.4, 137.0, None, None, 0.0, 413.0, None, 2021-01-10 08:00:00, None
