station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
5.0, None, 1023.0, None, -2.0, -2.0, 134.0, None, None, 0.0, 525.0, None, 2021-01-02 00:00:00, None
6.0, None, 1023.0, None, -2.0, -1.9, 134.0, None, None, 0.0, 526.0, None, 2021-01-02 01:00:00, None
6.0, None, 1023.0, None, -2.2, -2.3, 134.0, None, None, 0.0, 525.0, None, 2021-01-02 02:00:00, None
6.0, None, 1023.0, None, -2.4, -2.6, 134.0, None, None, 0.0, 525.0, None, 2021-01-02 03:00:00, None
6.0, None, 1023.0, None, -2.3, -2.3, 134.0, None, None, 0.0, 525.0, None, 2021-01-02 04:00:00, None
6.0, None, 1023.0, None, -2.3, -2.3, 133.0, None, None, 0.0, 525.0, None, 2021-01-02 05:00:00, None
6.0, None, 1023.0, None, -2.1, -2.1, 134.0, None, None, 0.0, 525.0, None, 2021-01-02 06:00:00, None
6.0, None, 1023.0, None, -1.8, -1.8, 134.0, None, None, 0.0, 526.0, None, 2021-01-02 07:00:00, None
6.0, None, 1023.0, None, -1.8, -1.7, 134.0, None, None, 0.0, 526.0, None, 2021-01-02 08:00:00, None
4.0, None, 1022.0, None, -1.7, -1.7, 133.0, None, None, None, 526.0, None, 2021-01-02 09:00:00, None
5.0, None, 1023.0, None, -1.2, -1.3, 133.0, None, None, 1.0, 526.0, None, 2021-01-02 10:00:00, None
5.0, None, 1023.0, None, -0.9, -1.0, 133.0, None, None, 0.0, 526.0, None, 2021-01-02 11:00:00, None
5.0, None, 1023.0, None, -0.8, -0.9, 133.0, None, None, 0.0, 527.0, None, 2021-01-02 12:00:00, None
5.0, None, 1023.0, None, -0.5, -0.7, 132.0, None, None, 0.0, 528.0, None, 2021-01-02 13:00:00, None
2.0, None, 1023.0, None, -0.6, -0.7, 132.0, None, None, 0.0, 528.0, None, 2021-01-02 14:00:00, None
1.0, None, 1022.0, None, -0.8, -0.9, 132.0, None, None, None, 527.0, None, 2021-01-02 15:00:00, None
1.0, None, 1022.0, None, -1.5, -1.5, 132.0, None, None, 0.0, 526.0, None, 2021-01-02 16:00:00, None
2.0, None, 1023.0, None, -1.5, -1.5, 132.0, None, None, 1.0, 525.0, None, 2021-01-02 17:00:00, None
3.0, None, 1024.0, None, -2.4, -2.4, 132.0, None, None, 1.0, 526.0, None, 2021-01-02 18:00:00, None
3.0, None, 1024.0, None, -2.7, -2.7, 132.0, None, None, 0.0, 526.0, None, 2021-01-02 19:00:00, None
2.0, None, 1024.0, None, -3.2, -3.2, 132.0, None, None, 0.0, 525.0, None, 2021-01-02 20:00:00, None
1.0, None, 1024.0, None, -3.2, -3.2, 132.0, None, None, 0.0, 525.0, None, 2021-01-02 21:00:00, None
1.0, None, 1024.0, None, -3.3, -3.3, 132.0, None, None, 0.0, 525.0, None, 2021-01-02 22:00:00, None
1.0, None, 1024.0, None, -3.8, -3.8, 132.0, None, None, 0.0, 524.0, None, 2021-01-02 23:00:00, None
1.0, None, 1024.0, None, -4.7, -4.8, 132.0, None, None, 0.0, 523.0, None, 2021-01-03 00:00:00, None
1.0, None, 1024.0, None, -5.6, -5.6, 132.0, None, None, 0.0, 523.0, None, 2021-01-03 01:00:00, None
2.0, None, 1025.0, None, -6.8, -6.8, 131.0, None, None, 1.0, 523.0, None, 2021-01-03 02:00:00, None
2.0, None, 1025.0, None, -7.0, -7.0, 131.0, None, None, 0.0, 522.0, None, 2021-01-03 03:00:00, None
2.0, None, 1025.0, None, -7.2, -7.1, 131.0, None, None, 0.0, 522.0, None, 2021-01-03 04:00:00, None
2.0, None, 1025.0, None, -7.2, -7.2, 131.0, None, None, 0.0, 522.0, None, 2021-01-03 05:00:00, None
2.0, None, 1025.0, None, -7.5, -7.7, 131.0, None, None, 0.0, 521.0, None, 2021-01-03 06:00:00, None
2.0, None, 1025.0, None, -8.0, -8.0, 131.0, None, None, 0.0, 521.0, None, 2021-01-03 07:00:00, None
2.0, None, 1025.0, None, -8.3, -8.3, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 08:00:00, None
3.0, None, 1025.0, None, -7.8, -8.0, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 09:00:00, None
2.0, None, 1025.0, None, -6.4, -6.6, 130.0, None, None, 0.0, 520.0, None, 2021-01-03 10:00:00, None
1.0, None, 1024.0, None, -5.6, -5.8, 131.0, None, None, None, 520.0, None, 2021-01-03 11:00:00, None
2.0, None, 1025.0, None, -5.3, -5.7, 131.0, None, None, 1.0, 520.0, None, 2021-01-03 12:00:00, None
2.0, None, 1025.0, None, -5.3, -5.4, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 13:00:00, None
2.0, None, 1025.0, None, -5.1, -5.2, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 14:00:00, None
3.0, None, 1025.0, None, -5.0, -5.1, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 15:00:00, None
3.0, None, 1025.0, None, -5.7, -5.8, 131.0, None, None, 0.0, 520.0, None, 2021-01-03 16:00:00, None
3.0, None, 1026.0, None, -6.3, -6.3, 132.0, None, None, 1.0, 520.0, None, 2021-01-03 17:00:00, None
2.0, None, 1026.0, None, -6.8, -6.8, 132.0, None, None, 0.0, 520.0, None, 2021-01-03 18:00:00, None
2.0, None, 1026.0, None, -6.6, -6.7, 132.0, None, None, 0.0, 520.0, None, 2021-01-03 19:00:00, None
2.0, None, 1026.0, None, -8.6, -8.5, 132.0, None, None, 0.0, 520.0, None, 2021-01-03 20:00:00, None
2.0, None, 1026.0, None, -9.7, -9.9, 132.0, None, None, 0.0, 521.0, None, 2021-01-03 21:00:00, None
2.0, None, 1026.0, None, -9.8, -9.4, 131.0, None, None, 0.0, 521.0, None, 2021-01-03 22:00:00, None
2.0, None, 1026.0, None, -10.1, -10.0, 130.0, None, None, 0.0, 521.0, None, 2021-01-03 23:00:00, None
2.0, None, 1026.0, None, -9.6, -9.6, 131.0, None, None, 0.0, 522.0, None, 2021-01-04 00:00:00, None
2.0, None, 1026.0, None, -7.7, -7.5, 132.0, None, None, 0.0, 522.0, None, 2021-01-04 01:00:00, None
0.0, None, 1025.0, None, -6.9, -6.4, 131.0, None, None, None, 522.0, None, 2021-01-04 02:00:00, None
0.0, None, 1025.0, None, -7.7, -7.6, 131.0, None, None, 0.0, 523.0, None, 2021-01-04 03:00:00, None
0.0, None, 1025.0, None, -7.4, -6.9, 131.0, None, None, 0.0, 525.0, None, 2021-01-04 04:00:00, None
0.0, None, 1025.0, None, -6.1, -5.2, 131.0, None, None, 0.0, 525.0, None, 2021-01-04 05:00:00, None
0.0, None, 1025.0, None, -5.6, -5.3, 131.0, None, None, 0.0, 526.0, None, 2021-01-04 06:00:00, None
0.0, None, 1025.0, None, -6.0, -6.0, 131.0, None, None, 0.0, 527.0, None, 2021-01-04 07:00:00, None
0.0, None, 1025.0, None, -6.2, -6.2, 132.0, None, None, 0.0, 528.0, None, 2021-01-04 08:00:00, None
1.0, None, 1026.0, None, -4.0, -3.8, 132.0, None, None, 1.0, 529.0, None, 2021-01-04 09:00:00, None
1.0, None, 1026.0, None, -3.5, -3.5, 133.0, None, None, 0.0, 529.0, None, 2021-01-04 10:00:00, None
2.0, None, 1026.0, None, -3.4, -3.4, 133.0, None, None, 0.0, 529.0, None, 2021-01-04 11:00:00, None
3.0, None, 1028.0, None, -3.4, -3.4, 134.0, None, None, 2.0, 530.0, None, 2021-01-04 12:00:00, None
3.0, None, 1028.0, None, -3.3, -3.4, 134.0, None, None, 0.0, 530.0, None, 2021-01-04 13:00:00, None
4.0, None, 1029.0, None, -3.2, -3.3, 135.0, None, None, 1.0, 531.0, None, 2021-01-04 14:00:00, None
5.0, None, 1030.0, None, -3.4, -3.4, 136.0, None, None, 1.0, 531.0, None, 2021-01-04 15:00:00, None
7.0, None, 1032.0, None, -3.5, -3.5, 137.0, None, None, 2.0, 531.0, None, 2021-01-04 16:00:00, None
8.0, None, 1034.0, None, -3.6, -3.6, 139.0, None, None, 2.0, 532.0, None, 2021-01-04 17:00:00, None
10.0, None, 1036.0, None, -3.7, -3.7, 142.0, None, None, 2.0, 534.0, None, 2021-01-04 18:00:00, None
11.0, None, 1037.0, None, -4.7, -4.7, 142.0, None, None, 1.0, 535.0, None, 2021-01-04 19:00:00, None
11.0, None, 1037.0, None, -5.1, -5.0, 142.0, None, None, 0.0, 535.0, None, 2021-01-04 20:00:00, None
11.0, None, 1037.0, None, -5.6, -5.5, 142.0, None, None, 0.0, 535.0, None, 2021-01-04 21:00:00, None
12.0, None, 1038.0, None, -7.0, -6.9, 141.0, None, None, 1.0, 535.0, None, 2021-01-04 22:00:00, None
12.0, None, 1038.0, None, -9.3, -9.3, 142.0, None, None, 0.0, 535.0, None, 2021-01-04 23:00:00, None
12.0, None, 1038.0, None, -9.7, -9.0, 141.0, None, None, 0.0, 534.0, None, 2021-01-05 00:00:00, None
12.0, None, 1038.0, None, -9.7, -8.9, 141.0, None, None, 0.0, 534.0, None, 2021-01-05 01:00:00, None
13.0, None, 1038.0, None, -9.4, -9.0, 141.0, None, None, 0.0, 533.0, None, 2021-01-05 02:00:00, None
13.0, None, 1038.0, None, -9.9, -9.3, 141.0, None, None, 0.0, 534.0, None, 2021-01-05 03:00:00, None
13.0, None, 1038.0, None, -9.9, -9.4, 140.0, None, None, 0.0, 534.0, None, 2021-01-05 04:00:00, None
13.0, None, 1038.0, None, -9.5, -9.0, 140.0, None, None, 0.0, 534.0, None, 2021-01-05 05:00:00, None
13.0, None, 1038.0, None, -7.6, -7.4, 141.0, None, None, 0.0, 535.0, None, 2021-01-05 06:00:00, None
13.0, None, 1038.0, None, -7.9, -7.7, 140.0, None, None, 0.0, 535.0, None, 2021-01-05 07:00:00, None
13.0, None, 1038.0, None, -7.8, -7.3, 140.0, None, None, 0.0, 536.0, None, 2021-01-05 08:00:00, None
11.0, None, 1037.0, None, -7.3, -6.9, 140.0, None, None, None, 536.0, None, 2021-01-05 09:00:00, None
11.0, None, 1037.0, None, -7.0, -6.7, 140.0, None, None, 0.0, 537.0, None, 2021-01-05 10:00:00, None
11.0, None, 1037.0, None, -6.7, -6.5, 140.0, None, None, 0.0, 537.0, None, 2021-01-05 11:00:00, None
9.0, None, 1037.0, None, -6.4, -6.3, 141.0, None, None, 0.0, 537.0, None, 2021-01-05 12:00:00, None
9.0, None, 1037.0, None, -5.8, -5.8, 141.0, None, None, 0.0, 538.0, None, 2021-01-05 13:00:00, None
8.0, None, 1037.0, None, -5.2, -5.3, 140.0, None, None, 0.0, 538.0, None, 2021-01-05 14:00:00, None
7.0, None, 1037.0, None, -5.1, -5.0, 140.0, None, None, 0.0, 539.0, None, 2021-01-05 15:00:00, None
5.0, None, 1037.0, None, -4.6, -4.6, 106.0, None, None, 0.0, 540.0, None, 2021-01-05 16:00:00, None
3.0, None, 1037.0, None, -4.2, -4.1, 140.0, None, None, 0.0, 540.0, None, 2021-01-05 17:00:00, None
1.0, None, 1037.0, None, -3.8, -3.7, 140.0, None, None, 0.0, 540.0, None, 2021-01-05 18:00:00, None
0.0, None, 1037.0, None, -3.3, -3.3, 139.0, None, None, 0.0, 541.0, None, 2021-01-05 19:00:00, None
0.0, None, 1037.0, None, -3.5, -3.5, 139.0, None, None, 0.0, 540.0, None, 2021-01-05 20:00:00, None
0.0, None, 1037.0, None, -3.0, -2.9, 139.0, None, None, 0.0, 542.0, None, 2021-01-05 21:00:00, None
None, None, 1037.0, None, -2.7, -2.7, 140.0, None, None, 0.0, 542.0, None, 2021-01-05 22:00:00, None
None, None, 1036.0, None, -2.2, -2.2, 139.0, None, None, None, 542.0, None, 2021-01-05 23:00:00, None
None, None, 1037.0, None, -2.2, -2.2, 139.0, None, None, 1.0, 541.0, None, 2021-01-06 00:00:00, None
None, None, 1036.0, None, -2.2, -2.3, 137.0, None, None, None, 541.0, None, 2021-01-06 01:00:00, None
None, None, 1037.0, None, -2.4, -2.4, 138.0, None, None, 1.0, 540.0, None, 2021-01-06 02:00:00, None
None, None, 1037.0, None, -2.4, -2.3, 137.0, None, None, 0.0, 540.0, None, 2021-01-06 03:00:00, None
None, None, 1037.0, None, -2.7, -2.7, 137.0, None, None, 0.0, 539.0, None, 2021-01-06 04:00:00, None
None, None, 1036.0, None, -2.8, -2.9, 137.0, None, None, None, 538.0, None, 2021-01-06 05:00:00, None
None, None, 1036.0, None, -3.1, -3.1, 136.0, None, None, 0.0, 538.0, None, 2021-01-06 06:00:00, None
None, None, 1036.0, None, -3.5, -3.5, 136.0, None, None, 0.0, 537.0, None, 2021-01-06 07:00:00, None
None, None, 1037.0, None, -3.8, -3.9, 136.0, None, None, 1.0, 536.0, None, 2021-01-06 08:00:00, None
0.0, None, 1037.0, None, -4.0, -4.0, 137.0, None, None, 0.0, 535.0, None, 2021-01-06 09:00:00, None
0.0, None, 1037.0, None, -3.6, -3.7, 136.0, None, None, 0.0, 535.0, None, 2021-01-06 10:00:00, None
0.0, None, 1037.0, None, -3.1, -3.5, 136.0, None, None, 0.0, 535.0, None, 2021-01-06 11:00:00, None
0.0, None, 1037.0, None, -2.8, -3.1, 136.0, None, None, 0.0, 536.0, None, 2021-01-06 12:00:00, None
0.0, None, 1037.0, None, -1.6, -2.7, 136.0, None, None, 0.0, 536.0, None, 2021-01-06 13:00:00, None
0.0, None, 1037.0, None, -2.4, -2.7, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 14:00:00, None
0.0, None, 1037.0, None, -3.5, -4.1, 135.0, None, None, 0.0, 537.0, None, 2021-01-06 15:00:00, None
0.0, None, 1037.0, None, -4.9, -5.1, 136.0, None, None, 0.0, 537.0, None, 2021-01-06 16:00:00, None
0.0, None, 1037.0, None, -5.9, -5.6, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 17:00:00, None
0.0, None, 1037.0, None, -6.1, -6.1, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 18:00:00, None
0.0, None, 1037.0, None, -5.0, -4.6, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 19:00:00, None
0.0, None, 1037.0, None, -4.2, -4.2, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 20:00:00, None
0.0, None, 1037.0, None, -6.6, -6.9, 135.0, None, None, 0.0, 536.0, None, 2021-01-06 21:00:00, None
1.0, None, 1038.0, None, -7.4, -7.4, 135.0, None, None, 1.0, 536.0, None, 2021-01-06 22:00:00, None
1.0, None, 1037.0, None, -5.4, -5.3, 135.0, None, None, None, 535.0, None, 2021-01-06 23:00:00, None
0.0, None, 1037.0, None, -4.8, -4.8, 135.0, None, None, 0.0, 535.0, None, 2021-01-07 00:00:00, None
1.0, None, 1037.0, None, -5.5, -5.5, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 01:00:00, None
1.0, None, 1038.0, None, -7.1, -6.7, 134.0, None, None, 1.0, 534.0, None, 2021-01-07 02:00:00, None
1.0, None, 1038.0, None, -8.2, -7.7, 134.0, None, None, 0.0, 534.0, None, 2021-01-07 03:00:00, None
1.0, None, 1038.0, None, -8.7, -8.0, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 04:00:00, None
2.0, None, 1038.0, None, -8.7, -8.6, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 05:00:00, None
2.0, None, 1038.0, None, -9.3, -9.3, 134.0, None, None, 0.0, 534.0, None, 2021-01-07 06:00:00, None
2.0, None, 1038.0, None, -9.1, -9.1, 134.0, None, None, 0.0, 534.0, None, 2021-01-07 07:00:00, None
1.0, None, 1038.0, None, -7.9, -7.9, 133.0, None, None, 0.0, 534.0, None, 2021-01-07 08:00:00, None
0.0, None, 1037.0, None, -7.0, -7.1, 133.0, None, None, None, 534.0, None, 2021-01-07 09:00:00, None
0.0, None, 1037.0, None, -6.8, -6.6, 133.0, None, None, 0.0, 533.0, None, 2021-01-07 10:00:00, None
0.0, None, 1037.0, None, -5.3, -5.5, 134.0, None, None, 0.0, 534.0, None, 2021-01-07 11:00:00, None
0.0, None, 1037.0, None, -3.9, -3.7, 133.0, None, None, 0.0, 534.0, None, 2021-01-07 12:00:00, None
0.0, None, 1037.0, None, -3.8, -3.6, 134.0, None, None, 0.0, 534.0, None, 2021-01-07 13:00:00, None
0.0, None, 1037.0, None, -2.4, -2.2, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 14:00:00, None
0.0, None, 1037.0, None, -3.1, -4.0, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 15:00:00, None
0.0, None, 1037.0, None, -4.8, -4.8, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 16:00:00, None
0.0, None, 1037.0, None, -6.5, -7.0, 134.0, None, None, 0.0, 535.0, None, 2021-01-07 17:00:00, None
0.0, None, 1037.0, None, -6.4, -6.3, 133.0, None, None, 0.0, 536.0, None, 2021-01-07 18:00:00, None
0.0, None, 1037.0, None, -7.9, -8.2, 133.0, None, None, 0.0, 536.0, None, 2021-01-07 19:00:00, None
0.0, None, 1037.0, None, -6.4, -6.7, 133.0, None, None, 0.0, 536.0, None, 2021-01-07 20:00:00, None
0.0, None, 1037.0, None, -7.3, -7.3, 133.0, None, None, 0.0, 537.0, None, 2021-01-07 21:00:00, None
None, None, 1037.0, None, -6.3, -6.9, 134.0, None, None, 0.0, 538.0, None, 2021-01-07 22:00:00, None
0.0, None, 1037.0, None, -5.8, -6.1, 133.0, None, None, 0.0, 539.0, None, 2021-01-07 23:00:00, None
0.0, None, 1037.0, None, -6.2, -6.4, 133.0, None, None, 0.0, 538.0, None, 2021-01-08 00:00:00, None
0.0, None, 1037.0, None, -4.6, -4.3, 135.0, None, None, 0.0, 538.0, None, 2021-01-08 01:00:00, None
None, None, 1037.0, None, -2.4, -2.1, 134.0, None, None, 0.0, 538.0, None, 2021-01-08 02:00:00, None
None, None, 1037.0, None, -4.1, -4.3, 135.0, None, None, 0.0, 538.0, None, 2021-01-08 03:00:00, None
None, None, 1037.0, None, -4.5, -5.2, 134.0, None, None, 0.0, 539.0, None, 2021-01-08 04:00:00, None
None, None, 1037.0, None, -5.5, -6.0, 133.0, None, None, 0.0, 539.0, None, 2021-01-08 05:00:00, None
None, None, 1037.0, None, -5.2, -5.7, 132.0, None, None, 0.0, 539.0, None, 2021-01-08 06:00:00, None
None, None, 1037.0, None, -6.0, -6.4, 133.0, None, None, 0.0, 539.0, None, 2021-01-08 07:00:00, None
None, None, 1037.0, None, -5.2, -5.5, 133.0, None, None, 0.0, 537.0, None, 2021-01-08 08:00:00, None
0.0, None, 1037.0, None, -2.9, -3.0, 133.0, None, None, 0.0, 536.0, None, 2021-01-08 09:00:00, None
0.0, None, 1037.0, None, -2.5, -2.7, 133.0, None, None, 0.0, 536.0, None, 2021-01-08 10:00:00, None
None, None, 1036.0, None, -2.0, -2.3, 133.0, None, None, None, 536.0, None, 2021-01-08 11:00:00, None
0.0, None, 1037.0, None, -2.4, -2.8, 133.0, None, None, 1.0, 536.0, None, 2021-01-08 12:00:00, None
None, None, 1036.0, None, -2.4, -2.8, 133.0, None, None, None, 536.0, None, 2021-01-08 13:00:00, None
None, None, 1036.0, None, -2.8, -3.2, 133.0, None, None, 0.0, 536.0, None, 2021-01-08 14:00:00, None
0.0, None, 1037.0, None, -3.3, -3.7, 133.0, None, None, 1.0, 536.0, None, 2021-01-08 15:00:00, None
0.0, None, 1037.0, None, -3.8, -3.9, 133.0, None, None, 0.0, 535.0, None, 2021-01-08 16:00:00, None
0.0, None, 1037.0, None, -4.5, -4.5, 133.0, None, None, 0.0, 535.0, None, 2021-01-08 17:00:00, None
1.0, None, 1038.0, None, -4.3, -4.3, 134.0, None, None, 1.0, 536.0, None, 2021-01-08 18:00:00, None
1.0, None, 1038.0, None, -4.4, -4.4, 134.0, None, None, 0.0, 536.0, None, 2021-01-08 19:00:00, None
1.0, None, 1038.0, None, -4.5, -4.5, 134.0, None, None, 0.0, 537.0, None, 2021-01-08 20:00:00, None
1.0, None, 1038.0, None, -4.4, -4.4, 133.0, None, None, 0.0, 537.0, None, 2021-01-08 21:00:00, None
1.0, None, 1038.0, None, -4.3, -4.3, 133.0, None, None, 0.0, 536.0, None, 2021-01-08 22:00:00, None
1.0, None, 1038.0, None, -4.4, -4.4, 133.0, None, None, 0.0, 536.0, None, 2021-01-08 23:00:00, None
1.0, None, 1038.0, None, -4.7, -4.7, 132.0, None, None, 0.0, 537.0, None, 2021-01-09 00:00:00, None
1.0, None, 1038.0, None, -4.7, -4.7, 132.0, None, None, 0.0, 537.0, None, 2021-01-09 01:00:00, None
1.0, None, 1038.0, None, -5.0, -5.0, 132.0, None, None, 0.0, 537.0, None, 2021-01-09 02:00:00, None
1.0, None, 1038.0, None, -5.3, -5.3, 134.0, None, None, 0.0, 537.0, None, 2021-01-09 03:00:00, None
1.0, None, 1038.0, None, -5.8, -5.7, 133.0, None, None, 0.0, 537.0, None, 2021-01-09 04:00:00, None
1.0, None, 1038.0, None, -7.3, -7.3, 134.0, None, None, 0.0, 538.0, None, 2021-01-09 05:00:00, None
2.0, None, 1039.0, None, -9.1, -8.8, 133.0, None, None, 1.0, 538.0, None, 2021-01-09 06:00:00, None
2.0, None, 1039.0, None, -9.6, -9.6, 133.0, None, None, 0.0, 538.0, None, 2021-01-09 07:00:00, None
2.0, None, 1039.0, None, -9.2, -9.0, 132.0, None, None, 0.0, 538.0, None, 2021-01-09 08:00:00, None
2.0, None, 1039.0, None, -8.4, -8.4, 133.0, None, None, 0.0, 539.0, None, 2021-01-09 09:00:00, None
1.0, None, 1038.0, None, -6.6, -6.7, 132.0, None, None, None, 539.0, None, 2021-01-09 10:00:00, None
2.0, None, 1038.0, None, -5.5, -5.7, 132.0, None, None, 0.0, 539.0, None, 2021-01-09 11:00:00, None
1.0, None, 1038.0, None, -4.3, -4.5, 133.0, None, None, 0.0, 540.0, None, 2021-01-09 12:00:00, None
2.0, None, 1038.0, None, -3.5, -4.3, 133.0, None, None, 0.0, 541.0, None, 2021-01-09 13:00:00, None
2.0, None, 1038.0, None, -3.7, -4.0, 132.0, None, None, 0.0, 541.0, None, 2021-01-09 14:00:00, None
1.0, None, 1038.0, None, -5.1, -5.7, 132.0, None, None, 0.0, 542.0, None, 2021-01-09 15:00:00, None
1.0, None, 1038.0, None, -5.9, -5.8, 132.0, None, None, 0.0, 542.0, None, 2021-01-09 16:00:00, None
1.0, None, 1038.0, None, -5.0, -4.6, 133.0, None, None, 0.0, 542.0, None, 2021-01-09 17:00:00, None
0.0, None, 1038.0, None, -4.3, -4.0, 133.0, None, None, 0.0, 542.0, None, 2021-01-09 18:00:00, None
0.0, None, 1038.0, None, -3.5, -3.3, 133.0, None, None, 0.0, 542.0, None, 2021-01-09 19:00:00, None
0.0, None, 1038.0, None, -3.7, -3.8, 133.0, None, None, 0.0, 542.0, None, 2021-01-09 20:00:00, None
0.0, None, 1038.0, None, -4.6, -4.8, 134.0, None, None, 0.0, 542.0, None, 2021-01-09 21:00:00, None
0.0, None, 1038.0, None, -5.5, -5.5, 133.0, None, None, 0.0, 542.0, None, 2021-01-09 22:00:00, None
0.0, None, 1038.0, None, -5.1, -4.9, 134.0, None, None, 0.0, 542.0, None, 2021-01-09 23:00:00, None
1.0, None, 1039.0, None, -4.9, -4.9, 134.0, None, None, 1.0, 542.0, None, 2021-01-10 00:00:00, None
1.0, None, 1039.0, None, -5.3, -5.4, 134.0, None, None, 0.0, 543.0, None, 2021-01-10 01:00:00, None
1.0, None, 1039.0, None, -5.4, -5.4, 134.0, None, None, 0.0, 543.0, None, 2021-01-10 02:00:00, None
1.0, None, 1039.0, None, -3.8, -3.6, 134.0, None, None, 0.0, 541.0, None, 2021-01-10 03:00:00, None
0.0, None, 1038.0, None, -3.8, -3.8, 134.0, None, None, None, 541.0, None, 2021-01-10 04:00:00, None
0.0, None, 1038.0, None, -3.7, -3.7, 134.0, None, None, 0.0, 541.0, None, 2021-01-10 05:00:00, None
None, None, 1038.0, None, -4.4, -4.6, 133.0, None, None, 0.0, 541.0, None, 2021-01-10 06:00:00, None
0.0, None, 1039.0, None, -5.0, -4.8, 135.0, None, None, 1.0, 541.0, None, 2021-01-10 07:00:00, None
0.0, None, 1039.0, None, -4.2, -4.1, 134.0, None, None, 0.0, 540.0, None, 2021-01-10 08:00:00, None
None, None, 1038.0, None, -4.4, -4.5, 134.0, None, None, None, 540.0, None, 2021-01-10 09:00:00, None
